,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
25,199066401,1/30/2017 20:28,0,Congestion ,111,2040,0.7,5,27.0,31.0,29.0
26,199066401,1/30/2017 20:29,0,Congestion ,111,1980,0.8,4,27.0,31.0,29.0
27,199066401,1/30/2017 20:30,0,Congestion ,111,1980,0.8,4,27.0,31.0,29.0
28,199066401,1/30/2017 20:31,0,Congestion ,111,1980,0.8,4,27.0,31.0,29.0
29,199066401,1/30/2017 20:32,0,Congestion ,111,1980,0.7,4,27.0,31.0,29.0
30,199066401,1/30/2017 20:33,0,Congestion ,112,1980,0.8,4,27.0,31.0,29.0
31,199066401,1/30/2017 20:34,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
32,199066401,1/30/2017 20:35,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
33,199066401,1/30/2017 20:36,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
34,199066401,1/30/2017 20:37,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
35,199066401,1/30/2017 20:38,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
36,199066401,1/30/2017 20:39,0,Congestion ,112,2100,0.7,5,27.0,31.0,29.0
37,199066401,1/30/2017 20:40,0,Congestion ,112,2040,0.7,4,27.0,31.0,29.0
38,199066401,1/30/2017 20:41,0,Congestion ,112,2100,0.7,4,27.0,31.0,29.0
39,199066401,1/30/2017 20:42,0,Congestion ,112,2100,0.7,5,27.0,31.0,29.0
40,199066401,1/30/2017 20:43,0,Congestion ,113,2100,0.7,4,27.0,31.0,28.0
41,199066401,1/30/2017 20:44,0,Congestion ,113,2100,0.7,4,27.0,31.0,28.0
42,199066401,1/30/2017 20:45,0,Congestion ,114,2040,0.7,4,27.0,31.0,28.0
43,199066401,1/30/2017 20:46,0,Congestion ,114,2040,0.7,4,27.0,31.0,28.0
44,199066401,1/30/2017 20:47,0,Congestion ,114,1980,0.7,4,27.0,31.0,28.0
45,199066401,1/30/2017 20:48,0,Congestion ,115,1920,0.7,4,26.0,31.0,28.0
46,199066401,1/30/2017 20:49,0,Congestion ,115,1920,0.7,4,26.0,31.0,28.0
47,199066401,1/30/2017 20:50,0,Congestion ,115,1920,0.7,4,26.0,31.0,28.0
48,199066401,1/30/2017 20:51,0,Congestion ,115,1860,0.7,4,26.0,31.0,28.0
49,199066401,1/30/2017 20:52,0,Congestion ,115,1800,0.7,4,26.0,31.0,28.0
50,199066401,1/30/2017 20:53,0,Congestion ,115,1740,0.8,4,26.0,31.0,28.0
51,199066401,1/30/2017 20:54,0,Congestion ,115,1740,0.8,4,26.0,31.0,28.0
52,199066401,1/30/2017 20:55,0,Congestion ,115,1740,0.8,4,26.0,31.0,28.0
53,199066401,1/30/2017 20:56,0,Congestion ,114,1680,0.8,4,27.0,31.0,28.0
54,199066401,1/30/2017 20:57,0,Congestion ,112,1620,0.8,4,27.0,31.0,28.0
55,199066401,1/30/2017 20:58,0,Congestion ,112,1680,0.8,4,27.0,31.0,28.0
56,199066401,1/30/2017 20:59,0,Congestion ,112,1680,0.8,4,27.0,31.0,28.0
57,199066401,1/30/2017 21:00,0,Congestion ,111,1680,0.8,4,27.0,31.0,28.0
58,199066401,1/30/2017 21:01,0,Congestion ,111,1560,0.8,4,27.0,31.0,28.0
59,199066401,1/30/2017 21:02,0,Congestion ,111,1560,0.9,4,27.0,31.0,28.0
60,199066401,1/30/2017 21:03,0,Congestion ,111,1560,0.8,4,27.0,31.0,28.0
61,199066401,1/30/2017 21:04,0,Congestion ,111,1680,0.8,4,27.0,31.0,28.0
62,199066401,1/30/2017 21:05,0,Congestion ,112,1680,0.8,4,27.0,31.0,28.0
63,199066401,1/30/2017 21:06,0,Congestion ,113,1740,0.8,4,27.0,31.0,28.0
64,199066401,1/30/2017 21:07,0,Congestion ,113,1740,0.8,4,27.0,31.0,28.0
65,199066401,1/30/2017 21:08,0,Congestion ,113,1680,0.8,4,27.0,31.0,28.0
66,199066401,1/30/2017 21:09,0,Congestion ,113,1740,0.8,4,27.0,31.0,28.0
67,199066401,1/30/2017 21:10,0,Congestion ,114,1680,0.8,4,27.0,31.0,27.0
68,199066401,1/30/2017 21:11,0,Congestion ,114,1620,0.8,4,27.0,31.0,27.0
69,199066401,1/30/2017 21:12,0,Congestion ,114,1680,0.8,4,27.0,31.0,27.0
70,199066401,1/30/2017 21:13,0,Congestion ,114,1680,0.8,4,27.0,31.0,27.0
71,199066401,1/30/2017 21:14,0,Congestion ,116,1680,0.8,4,26.0,31.0,28.0
72,199066401,1/30/2017 21:15,0,Congestion ,116,1680,0.8,4,26.0,31.0,28.0
73,199066401,1/30/2017 21:16,0,Congestion ,116,1680,0.8,4,26.0,31.0,28.0
74,199066401,1/30/2017 21:17,0,Congestion ,116,1620,0.8,3,26.0,31.0,28.0
75,199066401,1/30/2017 21:18,0,Congestion ,116,1560,0.9,3,26.0,31.0,28.0
76,199066401,1/30/2017 21:19,0,Congestion ,114,1560,1.0,3,27.0,31.0,28.0
77,199066401,1/30/2017 21:20,0,Congestion ,114,1560,0.9,3,27.0,31.0,28.0
78,199066401,1/30/2017 21:21,0,Congestion ,114,1560,0.9,3,27.0,31.0,28.0
79,199066401,1/30/2017 21:22,0,Congestion ,114,1620,1.0,3,27.0,31.0,28.0
80,199066401,1/30/2017 21:23,0,Congestion ,114,1620,0.9,3,27.0,31.0,28.0
81,199066401,1/30/2017 21:24,0,Congestion ,114,1560,0.9,3,27.0,31.0,28.0
82,199066401,1/30/2017 21:25,0,Congestion ,113,1620,0.9,3,27.0,31.0,28.0
83,199066401,1/30/2017 21:26,0,Congestion ,113,1680,0.9,4,27.0,31.0,28.0
84,199066401,1/30/2017 21:27,0,Congestion ,113,1680,0.9,4,27.0,31.0,28.0
85,199066401,1/30/2017 21:28,0,Congestion ,113,1680,0.8,4,27.0,31.0,28.0
86,199066401,1/30/2017 21:29,0,Congestion ,111,1680,0.8,4,27.0,31.0,28.0
87,199066401,1/30/2017 21:30,0,Congestion ,112,1680,0.8,4,27.0,31.0,28.0
88,199066401,1/30/2017 21:31,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
89,199066401,1/30/2017 21:32,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
90,199066401,1/30/2017 21:33,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
91,199066401,1/30/2017 21:34,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
92,199066401,1/30/2017 21:35,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
93,199066401,1/30/2017 21:36,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
94,199066401,1/30/2017 21:37,0,Congestion ,111,1800,0.8,4,27.0,31.0,28.0
95,199066401,1/30/2017 21:38,0,Congestion ,111,1740,0.8,4,27.0,31.0,28.0
96,199066401,1/30/2017 21:39,0,Congestion ,111,1680,0.8,4,27.0,31.0,28.0
97,199066401,1/30/2017 21:40,0,Congestion ,111,1680,0.8,4,27.0,31.0,28.0
98,199066401,1/30/2017 21:41,0,Congestion ,112,1680,0.9,4,27.0,31.0,29.0
99,199066401,1/30/2017 21:42,0,Congestion ,112,1620,0.9,4,27.0,31.0,29.0
100,199066401,1/30/2017 21:43,0,Congestion ,112,1680,0.9,4,27.0,31.0,29.0
101,199066401,1/30/2017 21:44,0,Congestion ,112,1620,0.9,4,27.0,31.0,29.0
102,199066401,1/30/2017 21:45,0,Congestion ,113,1620,0.9,4,27.0,31.0,28.0
103,199066401,1/30/2017 21:46,0,Congestion ,113,1680,0.9,4,27.0,31.0,28.0
104,199066401,1/30/2017 21:47,0,Congestion ,114,1740,0.9,4,27.0,31.0,28.0
105,199066401,1/30/2017 21:48,0,Congestion ,114,1740,0.9,4,27.0,31.0,28.0
106,199066401,1/30/2017 21:49,0,Congestion ,113,1680,0.9,4,27.0,31.0,28.0
107,199066401,1/30/2017 21:50,0,Congestion ,114,1620,1.0,3,27.0,31.0,28.0
108,199066401,1/30/2017 21:51,0,Congestion ,114,1620,1.0,3,27.0,31.0,28.0
109,199066401,1/30/2017 21:52,0,Congestion ,113,1620,0.9,3,27.0,31.0,28.0
110,199066401,1/30/2017 21:53,0,Congestion ,113,1560,0.9,3,27.0,31.0,28.0
111,199066401,1/30/2017 21:54,0,Congestion ,113,1620,0.9,3,27.0,31.0,28.0
112,199066401,1/30/2017 21:55,0,Congestion ,113,1560,1.0,3,27.0,31.0,28.0
113,199066401,1/30/2017 21:56,0,Congestion ,113,1560,1.0,3,27.0,31.0,28.0
114,199066401,1/30/2017 21:57,0,Congestion ,113,1560,1.0,3,27.0,31.0,28.0
115,199066401,1/30/2017 21:58,0,Congestion ,113,1500,0.9,3,27.0,31.0,28.0
116,199066401,1/30/2017 21:59,0,Congestion ,113,1500,0.9,3,27.0,31.0,28.0
117,199066401,1/30/2017 22:00,0,Congestion ,111,1500,1.0,3,27.0,31.0,28.0
118,199066401,1/30/2017 22:01,0,Congestion ,111,1500,1.0,3,27.0,31.0,28.0
119,199066401,1/30/2017 22:02,0,Congestion ,111,1500,0.9,3,27.0,31.0,28.0
120,199066401,1/30/2017 22:03,0,Congestion ,108,1500,0.9,4,28.0,31.0,29.0
121,199066401,1/30/2017 22:04,0,Congestion ,107,1440,1.0,3,28.0,31.0,28.0
122,199066401,1/30/2017 22:05,0,Congestion ,107,1440,1.1,3,28.0,31.0,29.0
123,199066401,1/30/2017 22:06,0,Congestion ,105,1440,1.1,3,29.0,31.0,29.0
124,199066401,1/30/2017 22:07,0,Congestion ,104,1440,1.1,3,29.0,31.0,29.0
125,199066401,1/30/2017 22:08,0,Congestion ,102,1440,1.0,3,30.0,31.0,29.0
126,199066401,1/30/2017 22:09,0,Congestion ,102,1440,1.1,3,30.0,31.0,29.0
127,199066401,1/30/2017 22:10,0,Congestion ,100,1440,1.1,4,30.0,31.0,29.0
128,199066401,1/30/2017 22:11,0,Congestion ,99,1440,1.1,3,31.0,31.0,29.0
129,199066401,1/30/2017 22:12,0,Congestion ,98,1440,1.1,3,31.0,31.0,29.0
130,199066401,1/30/2017 22:13,0,Congestion ,98,1380,1.1,3,31.0,31.0,28.0
131,199066401,1/30/2017 22:14,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
132,199066401,1/30/2017 22:15,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
133,199066401,1/30/2017 22:16,0,Congestion ,98,1320,1.2,3,31.0,31.0,29.0
134,199066401,1/30/2017 22:17,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
135,199066401,1/30/2017 22:18,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
136,199066401,1/30/2017 22:19,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
137,199066401,1/30/2017 22:20,0,Congestion ,98,1380,1.1,3,31.0,31.0,29.0
138,199066401,1/30/2017 22:21,0,Congestion ,98,1380,1.2,3,31.0,31.0,29.0
139,199066401,1/30/2017 22:22,0,Congestion ,98,1440,1.1,3,31.0,31.0,29.0
140,199066401,1/30/2017 22:23,0,Congestion ,98,1440,1.1,4,31.0,31.0,29.0
141,199066401,1/30/2017 22:24,0,Congestion ,98,1500,1.1,4,31.0,31.0,29.0
142,199066401,1/30/2017 22:25,0,Congestion ,98,1440,1.1,4,31.0,31.0,29.0
143,199066401,1/30/2017 22:26,0,Congestion ,98,1500,1.1,4,31.0,31.0,29.0
144,199066401,1/30/2017 22:27,0,Congestion ,98,1440,1.1,4,31.0,31.0,29.0
145,199066401,1/30/2017 22:28,0,Congestion ,98,1440,1.2,4,31.0,31.0,29.0
146,199066401,1/30/2017 22:29,0,Congestion ,99,1440,1.2,4,31.0,31.0,29.0
147,199066401,1/30/2017 22:30,0,Congestion ,98,1320,1.2,4,31.0,31.0,29.0
148,199066401,1/30/2017 22:31,0,Congestion ,98,1320,1.2,3,31.0,31.0,29.0
149,199066401,1/30/2017 22:32,0,Congestion ,98,1320,1.2,3,31.0,31.0,29.0
150,199066401,1/30/2017 22:33,0,Congestion ,98,1200,1.2,3,31.0,31.0,29.0
151,199066401,1/30/2017 22:34,1,Congestion ,96,1200,1.2,3,32.0,31.0,29.0
152,199066401,1/30/2017 22:35,1,Congestion ,96,1140,1.2,3,32.0,31.0,30.0
153,199066401,1/30/2017 22:36,1,Congestion ,96,1020,1.3,3,32.0,31.0,29.0
154,199066401,1/30/2017 22:37,1,Congestion ,96,900,1.3,3,32.0,31.0,29.0
155,199066401,1/30/2017 22:38,1,Congestion ,95,840,1.3,3,32.0,31.0,29.0
156,199066401,1/30/2017 22:39,1,Congestion ,95,780,1.3,3,32.0,31.0,29.0
157,199066401,1/30/2017 22:40,1,Congestion ,95,720,1.3,3,32.0,31.0,29.0
158,199066401,1/30/2017 22:41,1,Congestion ,93,660,1.3,3,33.0,31.0,29.0
159,199066401,1/30/2017 22:42,1,Congestion ,93,660,1.3,3,33.0,31.0,29.0
160,199066401,1/30/2017 22:43,1,Congestion ,86,720,1.2,3,35.0,31.0,28.0
161,199066401,1/30/2017 22:44,1,Congestion ,77,720,1.0,6,39.0,31.0,29.0
162,199066401,1/30/2017 22:45,1,Congestion ,67,960,0.9,13,45.0,31.0,29.0
163,199066401,1/30/2017 22:46,1,Congestion ,53,1020,0.8,19,57.0,30.0,29.0
164,199066401,1/30/2017 22:47,1,Congestion ,45,1020,0.8,23,67.0,31.0,29.0
165,199066401,1/30/2017 22:48,1,Congestion ,45,960,0.9,24,67.0,31.0,29.0
166,199066401,1/30/2017 22:49,1,Congestion ,47,960,1.0,22,64.0,31.0,28.0
167,199066401,1/30/2017 22:50,1,Congestion ,49,960,1.1,20,62.0,31.0,28.0
168,199066401,1/30/2017 22:51,1,Congestion ,49,1020,1.2,19,62.0,32.0,30.0
169,199066401,1/30/2017 22:52,1,Congestion ,49,1020,1.3,17,62.0,32.0,29.0
170,199066401,1/30/2017 22:53,1,Congestion ,51,1020,1.3,16,59.0,31.0,29.0
171,199066401,1/30/2017 22:54,1,Congestion ,51,1020,1.4,15,59.0,31.0,29.0
172,199066401,1/30/2017 22:55,1,Congestion ,49,1080,1.3,15,62.0,31.0,28.0
173,199066401,1/30/2017 22:56,1,Congestion ,48,1020,1.4,15,63.0,31.0,29.0
174,199066401,1/30/2017 22:57,1,Congestion ,47,780,1.4,15,64.0,31.0,28.0
175,199066401,1/30/2017 22:58,1,Congestion ,47,720,1.5,15,64.0,31.0,28.0
176,199066401,1/30/2017 22:59,1,Congestion ,50,660,1.6,14,61.0,30.0,28.0
177,199066401,1/30/2017 23:00,1,Congestion ,48,600,1.7,14,63.0,31.0,29.0
178,199066401,1/30/2017 23:01,1,Congestion ,48,600,1.7,14,63.0,31.0,29.0
179,199066401,1/30/2017 23:02,1,Congestion ,46,540,1.7,14,66.0,31.0,29.0
180,199066401,1/30/2017 23:03,1,Congestion ,45,480,1.7,14,67.0,30.0,28.0
181,199066401,1/30/2017 23:04,1,Congestion ,43,420,1.8,15,70.0,30.0,28.0
182,199066401,1/30/2017 23:05,1,Congestion ,41,360,1.8,17,74.0,30.0,28.0
183,199066401,1/30/2017 23:06,1,Congestion ,38,360,1.8,18,80.0,31.0,28.0
184,199066401,1/30/2017 23:07,1,Congestion ,35,300,1.8,20,87.0,31.0,29.0
185,199066401,1/30/2017 23:08,1,Congestion ,33,300,1.8,24,92.0,31.0,29.0
186,199066401,1/30/2017 23:09,1,Congestion ,32,240,1.9,25,95.0,32.0,30.0
187,199066401,1/30/2017 23:10,1,Congestion ,32,180,1.9,24,95.0,31.0,28.0
188,199066401,1/30/2017 23:11,1,Congestion ,32,180,1.9,21,95.0,31.0,28.0
189,199066401,1/30/2017 23:12,1,Congestion ,30,120,1.9,18,101.0,31.0,29.0
190,199066401,1/30/2017 23:13,1,Congestion ,28,120,1.7,23,108.0,32.0,29.0
191,199066401,1/30/2017 23:14,1,Congestion ,27,300,1.6,25,112.0,31.0,30.0
192,199066401,1/30/2017 23:15,1,Congestion ,27,600,1.4,29,112.0,32.0,30.0
193,199066401,1/30/2017 23:16,1,Congestion ,25,840,1.3,31,121.0,33.0,30.0
194,199066401,1/30/2017 23:17,1,Congestion ,27,900,1.2,32,112.0,31.0,30.0
195,199066401,1/30/2017 23:18,1,Congestion ,27,960,1.1,32,112.0,32.0,30.0
196,199066401,1/30/2017 23:19,1,Congestion ,28,960,1.2,31,108.0,32.0,30.0
197,199066401,1/30/2017 23:20,1,Congestion ,28,1020,1.1,30,108.0,32.0,29.0
198,199066401,1/30/2017 23:21,1,Congestion ,30,1020,1.2,29,101.0,31.0,29.0
199,199066401,1/30/2017 23:22,1,Congestion ,33,1080,1.2,27,92.0,30.0,28.0
200,199066401,1/30/2017 23:23,1,Congestion ,35,1140,1.2,27,87.0,30.0,28.0
201,199066401,1/30/2017 23:24,1,Congestion ,35,1140,1.2,27,87.0,30.0,27.0
202,199066401,1/30/2017 23:25,1,Congestion ,35,1200,1.2,28,87.0,32.0,29.0
203,199066401,1/30/2017 23:26,1,Congestion ,35,1200,1.2,26,87.0,32.0,29.0
204,199066401,1/30/2017 23:27,1,Congestion ,39,1140,1.2,24,78.0,31.0,29.0
205,199066401,1/30/2017 23:28,1,Congestion ,40,960,1.3,21,76.0,30.0,27.0
206,199066401,1/30/2017 23:29,1,Congestion ,43,960,1.3,20,70.0,31.0,28.0
207,199066401,1/30/2017 23:30,1,Congestion ,47,900,1.3,16,64.0,31.0,28.0
208,199066401,1/30/2017 23:31,1,Congestion ,50,840,1.3,15,61.0,30.0,28.0
209,199066401,1/30/2017 23:32,1,Congestion ,53,840,1.3,13,57.0,31.0,28.0
210,199066401,1/30/2017 23:33,1,Congestion ,55,840,1.3,11,55.0,31.0,28.0
211,199066401,1/30/2017 23:34,1,Congestion ,57,840,1.3,10,53.0,31.0,29.0
212,199066401,1/30/2017 23:35,1,Congestion ,60,840,1.3,9,50.0,31.0,28.0
213,199066401,1/30/2017 23:36,1,Congestion ,64,840,1.4,8,47.0,31.0,28.0
214,199066401,1/30/2017 23:37,1,Congestion ,66,840,1.3,7,46.0,31.0,28.0
215,199066401,1/30/2017 23:38,1,Congestion ,72,840,1.4,5,42.0,31.0,29.0
216,199066401,1/30/2017 23:39,1,Congestion ,76,780,1.3,5,40.0,31.0,28.0
217,199066401,1/30/2017 23:40,1,Congestion ,77,780,1.4,4,39.0,31.0,28.0
218,199066401,1/30/2017 23:41,1,Congestion ,80,780,1.4,4,38.0,31.0,28.0
219,199066401,1/30/2017 23:42,1,Congestion ,83,780,1.4,4,37.0,31.0,28.0
220,199066401,1/30/2017 23:43,1,Congestion ,87,720,1.5,4,35.0,31.0,28.0
221,199066401,1/30/2017 23:44,1,Congestion ,90,780,1.5,4,34.0,31.0,28.0
222,199066401,1/30/2017 23:45,1,Congestion ,92,780,1.5,4,33.0,31.0,29.0
223,199066401,1/30/2017 23:46,1,Congestion ,95,780,1.5,3,32.0,31.0,28.0
224,199066401,1/30/2017 23:47,0,Congestion ,97,720,1.5,3,31.0,31.0,28.0
225,199066401,1/30/2017 23:48,0,Congestion ,98,720,1.5,3,31.0,31.0,28.0
226,199066401,1/30/2017 23:49,0,Congestion ,99,720,1.5,3,31.0,31.0,28.0
227,199066401,1/30/2017 23:50,0,Congestion ,99,720,1.5,3,31.0,31.0,28.0
228,199066401,1/30/2017 23:51,0,Congestion ,99,720,1.6,2,31.0,31.0,28.0
229,199066401,1/30/2017 23:52,0,Congestion ,100,720,1.6,2,30.0,31.0,28.0
230,199066401,1/30/2017 23:53,0,Congestion ,101,720,1.5,2,30.0,31.0,28.0
231,199066401,1/30/2017 23:54,0,Congestion ,102,720,1.5,2,30.0,31.0,28.0
232,199066401,1/30/2017 23:55,0,Congestion ,101,720,1.5,2,30.0,31.0,28.0
233,199066401,1/30/2017 23:56,0,Congestion ,102,720,1.5,2,30.0,31.0,28.0
234,199066401,1/30/2017 23:57,0,Congestion ,103,720,1.5,3,29.0,31.0,28.0
235,199066401,1/30/2017 23:58,0,Congestion ,101,720,1.5,2,30.0,31.0,28.0
236,199066401,1/30/2017 23:59,0,Congestion ,101,660,1.5,2,30.0,31.0,28.0
237,199066401,1/31/2017 0:00,0,Congestion ,101,660,1.6,2,30.0,31.0,28.0
238,199066401,1/31/2017 0:01,0,Congestion ,101,660,1.6,2,30.0,31.0,28.0
239,199066401,1/31/2017 0:02,0,Congestion ,101,600,1.6,2,30.0,31.0,28.0
240,199066401,1/31/2017 0:03,0,Congestion ,99,540,1.6,2,31.0,31.0,28.0
241,199066401,1/31/2017 0:04,0,Congestion ,100,600,1.5,2,30.0,31.0,28.0
242,199066401,1/31/2017 0:05,0,Congestion ,102,540,1.6,2,30.0,31.0,28.0
243,199066401,1/31/2017 0:06,0,Congestion ,104,540,1.6,2,29.0,31.0,27.0
244,199066401,1/31/2017 0:07,0,Congestion ,104,540,1.6,2,29.0,31.0,28.0
245,199066401,1/31/2017 0:08,0,Congestion ,104,540,1.6,2,29.0,31.0,28.0
246,199066401,1/31/2017 0:09,0,Congestion ,103,540,1.6,2,29.0,31.0,28.0
247,199066401,1/31/2017 0:10,0,Congestion ,104,540,1.7,2,29.0,31.0,28.0
248,199066401,1/31/2017 0:11,0,Congestion ,104,540,1.7,2,29.0,31.0,28.0
249,199066401,1/31/2017 0:12,0,Congestion ,104,540,1.7,2,29.0,31.0,28.0
250,199066401,1/31/2017 0:13,0,Congestion ,109,600,1.7,2,28.0,31.0,28.0
251,199066401,1/31/2017 0:14,0,Congestion ,106,600,1.7,2,29.0,31.0,28.0
252,199066401,1/31/2017 0:15,0,Congestion ,106,600,1.7,2,29.0,31.0,28.0
253,199066401,1/31/2017 0:16,0,Congestion ,109,600,1.6,2,28.0,31.0,28.0
254,199066401,1/31/2017 0:17,0,Congestion ,111,600,1.6,2,27.0,31.0,28.0
255,199066401,1/31/2017 0:18,0,Congestion ,113,660,1.6,2,27.0,31.0,28.0
256,199066401,1/31/2017 0:19,0,Congestion ,113,600,1.6,2,27.0,31.0,28.0
257,199066401,1/31/2017 0:20,0,Congestion ,115,660,1.6,2,26.0,31.0,28.0
258,199066401,1/31/2017 0:21,0,Congestion ,115,660,1.6,2,26.0,31.0,28.0
259,199066401,1/31/2017 0:22,0,Congestion ,115,600,1.6,2,26.0,31.0,28.0
260,199066401,1/31/2017 0:23,0,Congestion ,114,660,1.6,2,27.0,31.0,28.0
261,199066401,1/31/2017 0:24,0,Congestion ,114,660,1.6,2,27.0,31.0,28.0
262,199066401,1/31/2017 0:25,0,Congestion ,111,660,1.7,2,27.0,31.0,28.0
263,199066401,1/31/2017 0:26,0,Congestion ,104,660,1.6,2,29.0,31.0,28.0
264,199066401,1/31/2017 0:27,0,Congestion ,104,660,1.6,2,29.0,31.0,28.0
265,199066401,1/31/2017 0:28,0,Congestion ,104,600,1.6,2,29.0,31.0,28.0
266,199066401,1/31/2017 0:29,0,Congestion ,105,600,1.6,2,29.0,31.0,28.0
267,199066401,1/31/2017 0:30,0,Congestion ,107,660,1.6,2,28.0,31.0,28.0
268,199066401,1/31/2017 0:31,0,Congestion ,108,600,1.6,2,28.0,31.0,28.0
269,199066401,1/31/2017 0:32,0,Congestion ,108,600,1.6,2,28.0,31.0,28.0
270,199066401,1/31/2017 0:33,0,Congestion ,107,600,1.6,2,28.0,31.0,28.0
271,199066401,1/31/2017 0:34,0,Congestion ,107,600,1.6,2,28.0,31.0,28.0
272,199066401,1/31/2017 0:35,0,Congestion ,107,660,1.6,2,28.0,31.0,27.0
273,199066401,1/31/2017 0:36,0,Congestion ,108,600,1.6,2,28.0,31.0,28.0
274,199066401,1/31/2017 0:37,0,Congestion ,108,660,1.5,2,28.0,31.0,28.0
275,199066401,1/31/2017 0:38,0,Congestion ,107,660,1.5,2,28.0,31.0,28.0
276,199066401,1/31/2017 0:39,0,Congestion ,107,660,1.5,2,28.0,31.0,28.0
277,199066401,1/31/2017 0:40,0,Congestion ,107,600,1.6,2,28.0,31.0,28.0
278,199066401,1/31/2017 0:41,0,Congestion ,105,660,1.5,3,29.0,31.0,28.0
279,199066401,1/31/2017 0:42,0,Congestion ,105,660,1.6,2,29.0,31.0,28.0
280,199066401,1/31/2017 0:43,0,Congestion ,108,600,1.6,2,28.0,31.0,28.0
281,199066401,1/31/2017 0:44,0,Congestion ,108,600,1.7,2,28.0,31.0,28.0
282,199066401,1/31/2017 0:45,0,Congestion ,109,660,1.6,3,28.0,31.0,29.0
283,199066401,1/31/2017 0:46,0,Congestion ,108,660,1.6,3,28.0,31.0,28.0
284,199066401,1/31/2017 0:47,0,Congestion ,108,660,1.6,3,28.0,31.0,28.0
285,199066401,1/31/2017 0:48,0,Congestion ,109,660,1.6,3,28.0,31.0,28.0
286,199066401,1/31/2017 0:49,0,Congestion ,109,660,1.6,2,28.0,31.0,29.0
287,199066401,1/31/2017 0:50,0,Congestion ,109,660,1.6,3,28.0,31.0,28.0
288,199066401,1/31/2017 0:51,0,Congestion ,109,600,1.6,2,28.0,31.0,28.0
289,199066401,1/31/2017 0:52,0,Congestion ,109,600,1.6,2,28.0,31.0,28.0
290,199066401,1/31/2017 0:53,0,Congestion ,108,600,1.6,2,28.0,31.0,28.0
291,199066401,1/31/2017 0:54,0,Congestion ,110,540,1.6,2,28.0,31.0,28.0
