,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
29,199005402,1/27/2017 15:58,1,Congestion ,64,4680,0.2,23,53.0,36.0,42.0
30,199005402,1/27/2017 15:59,1,Congestion ,63,4680,0.2,25,54.0,37.0,42.0
31,199005402,1/27/2017 16:00,1,Congestion ,61,4560,0.2,25,56.0,37.0,44.0
32,199005402,1/27/2017 16:01,1,Congestion ,60,4560,0.2,26,57.0,37.0,44.0
33,199005402,1/27/2017 16:02,1,Congestion ,58,4560,0.2,26,59.0,37.0,44.0
34,199005402,1/27/2017 16:03,1,Congestion ,58,4620,0.2,26,59.0,37.0,44.0
35,199005402,1/27/2017 16:04,1,Congestion ,58,4620,0.2,26,59.0,37.0,44.0
36,199005402,1/27/2017 16:05,1,Congestion ,58,4620,0.2,27,59.0,37.0,43.0
37,199005402,1/27/2017 16:06,1,Congestion ,56,4620,0.2,27,61.0,36.0,43.0
38,199005402,1/27/2017 16:07,1,Congestion ,56,4620,0.2,27,61.0,36.0,43.0
39,199005402,1/27/2017 16:08,1,Congestion ,58,4680,0.2,26,59.0,37.0,43.0
40,199005402,1/27/2017 16:09,1,Congestion ,56,4620,0.2,26,61.0,36.0,43.0
41,199005402,1/27/2017 16:10,1,Congestion ,55,4560,0.2,26,62.0,36.0,43.0
42,199005402,1/27/2017 16:11,1,Congestion ,55,4560,0.2,27,62.0,36.0,43.0
43,199005402,1/27/2017 16:12,1,Congestion ,55,4620,0.2,26,62.0,36.0,43.0
44,199005402,1/27/2017 16:13,1,Congestion ,56,4680,0.2,27,61.0,36.0,43.0
45,199005402,1/27/2017 16:14,1,Congestion ,56,4680,0.2,28,61.0,36.0,43.0
46,199005402,1/27/2017 16:15,1,Congestion ,55,4620,0.2,29,62.0,36.0,45.0
47,199005402,1/27/2017 16:16,1,Congestion ,53,4620,0.2,30,64.0,37.0,44.0
48,199005402,1/27/2017 16:17,1,Congestion ,53,4620,0.2,30,64.0,37.0,44.0
49,199005402,1/27/2017 16:18,1,Congestion ,53,4620,0.2,30,64.0,37.0,44.0
50,199005402,1/27/2017 16:19,1,Congestion ,51,4620,0.2,30,67.0,37.0,45.0
51,199005402,1/27/2017 16:20,1,Congestion ,51,4620,0.2,30,67.0,37.0,45.0
52,199005402,1/27/2017 16:21,1,Congestion ,51,4620,0.2,31,67.0,37.0,45.0
53,199005402,1/27/2017 16:22,1,Congestion ,51,4680,0.2,31,67.0,37.0,45.0
54,199005402,1/27/2017 16:23,1,Congestion ,50,4680,0.2,31,68.0,37.0,45.0
55,199005402,1/27/2017 16:24,1,Congestion ,51,4680,0.2,31,67.0,37.0,45.0
56,199005402,1/27/2017 16:25,1,Congestion ,50,4620,0.2,31,68.0,37.0,46.0
57,199005402,1/27/2017 16:26,1,Congestion ,50,4620,0.2,31,68.0,37.0,46.0
58,199005402,1/27/2017 16:27,1,Congestion ,50,4680,0.2,30,68.0,37.0,46.0
59,199005402,1/27/2017 16:28,1,Congestion ,51,4680,0.2,29,67.0,37.0,46.0
60,199005402,1/27/2017 16:29,1,Congestion ,51,4620,0.2,29,67.0,37.0,46.0
61,199005402,1/27/2017 16:30,1,Congestion ,51,4620,0.2,28,67.0,37.0,47.0
62,199005402,1/27/2017 16:31,1,Congestion ,51,4620,0.2,28,67.0,37.0,47.0
63,199005402,1/27/2017 16:32,1,Congestion ,51,4620,0.2,28,67.0,37.0,47.0
64,199005402,1/27/2017 16:33,1,Congestion ,51,4620,0.2,28,67.0,37.0,47.0
65,199005402,1/27/2017 16:34,1,Congestion ,50,4500,0.2,29,68.0,37.0,47.0
66,199005402,1/27/2017 16:35,1,Congestion ,50,4440,0.2,29,68.0,37.0,47.0
67,199005402,1/27/2017 16:36,1,Congestion ,50,4440,0.2,29,68.0,37.0,47.0
68,199005402,1/27/2017 16:37,1,Congestion ,51,4500,0.2,28,67.0,37.0,47.0
69,199005402,1/27/2017 16:38,1,Congestion ,51,4500,0.2,28,67.0,37.0,47.0
70,199005402,1/27/2017 16:39,1,Congestion ,51,4560,0.2,28,67.0,37.0,47.0
71,199005402,1/27/2017 16:40,1,Congestion ,50,4560,0.2,29,68.0,37.0,48.0
72,199005402,1/27/2017 16:41,1,Congestion ,48,4380,0.2,30,71.0,37.0,48.0
73,199005402,1/27/2017 16:42,1,Congestion ,48,4380,0.2,30,71.0,37.0,48.0
74,199005402,1/27/2017 16:43,1,Congestion ,50,4380,0.2,30,68.0,37.0,48.0
75,199005402,1/27/2017 16:44,1,Congestion ,48,4380,0.2,30,71.0,37.0,48.0
76,199005402,1/27/2017 16:45,1,Congestion ,50,4440,0.2,30,68.0,37.0,48.0
77,199005402,1/27/2017 16:46,1,Congestion ,50,4440,0.2,29,68.0,37.0,48.0
78,199005402,1/27/2017 16:47,1,Congestion ,50,4500,0.2,29,68.0,37.0,48.0
79,199005402,1/27/2017 16:48,1,Congestion ,50,4440,0.2,28,68.0,37.0,48.0
80,199005402,1/27/2017 16:49,1,Congestion ,50,4440,0.2,29,68.0,37.0,48.0
81,199005402,1/27/2017 16:50,1,Congestion ,48,4380,0.2,31,71.0,37.0,48.0
82,199005402,1/27/2017 16:51,1,Congestion ,47,4320,0.2,31,73.0,37.0,48.0
83,199005402,1/27/2017 16:52,1,Congestion ,47,4320,0.2,31,73.0,37.0,48.0
84,199005402,1/27/2017 16:53,1,Congestion ,47,4380,0.2,31,73.0,37.0,48.0
85,199005402,1/27/2017 16:54,1,Congestion ,47,4440,0.2,31,73.0,37.0,48.0
86,199005402,1/27/2017 16:55,1,Congestion ,45,4440,0.2,32,76.0,37.0,48.0
87,199005402,1/27/2017 16:56,1,Congestion ,45,4380,0.2,33,76.0,37.0,48.0
88,199005402,1/27/2017 16:57,1,Congestion ,45,4380,0.2,33,76.0,37.0,48.0
89,199005402,1/27/2017 16:58,1,Congestion ,45,4320,0.2,33,76.0,37.0,48.0
90,199005402,1/27/2017 16:59,1,Congestion ,45,4320,0.2,33,76.0,37.0,48.0
91,199005402,1/27/2017 17:00,1,Congestion ,45,4380,0.2,32,76.0,37.0,48.0
92,199005402,1/27/2017 17:01,1,Congestion ,45,4380,0.2,32,76.0,37.0,48.0
93,199005402,1/27/2017 17:02,1,Congestion ,45,4440,0.2,32,76.0,37.0,48.0
94,199005402,1/27/2017 17:03,1,Congestion ,47,4380,0.2,31,73.0,37.0,48.0
95,199005402,1/27/2017 17:04,1,Congestion ,47,4440,0.2,30,73.0,37.0,48.0
96,199005402,1/27/2017 17:05,1,Congestion ,48,4440,0.2,30,71.0,37.0,47.0
97,199005402,1/27/2017 17:06,1,Congestion ,48,4440,0.2,30,71.0,37.0,47.0
98,199005402,1/27/2017 17:07,1,Congestion ,48,4500,0.2,30,71.0,37.0,47.0
99,199005402,1/27/2017 17:08,1,Congestion ,50,4500,0.2,29,68.0,37.0,47.0
100,199005402,1/27/2017 17:09,1,Congestion ,50,4500,0.2,29,68.0,37.0,47.0
101,199005402,1/27/2017 17:10,1,Congestion ,48,4560,0.2,30,71.0,37.0,47.0
102,199005402,1/27/2017 17:11,1,Congestion ,47,4500,0.2,30,73.0,37.0,47.0
103,199005402,1/27/2017 17:12,1,Congestion ,47,4500,0.2,31,73.0,37.0,47.0
104,199005402,1/27/2017 17:13,1,Congestion ,47,4500,0.2,32,73.0,37.0,47.0
105,199005402,1/27/2017 17:14,1,Congestion ,47,4560,0.2,32,73.0,37.0,47.0
106,199005402,1/27/2017 17:15,1,Congestion ,47,4500,0.2,31,73.0,37.0,45.0
107,199005402,1/27/2017 17:16,1,Congestion ,45,4440,0.2,32,76.0,37.0,45.0
108,199005402,1/27/2017 17:17,1,Congestion ,45,4440,0.2,31,76.0,37.0,45.0
109,199005402,1/27/2017 17:18,1,Congestion ,45,4380,0.2,32,76.0,37.0,45.0
110,199005402,1/27/2017 17:19,1,Congestion ,43,4380,0.2,32,79.0,37.0,45.0
111,199005402,1/27/2017 17:20,1,Congestion ,43,4380,0.2,32,79.0,37.0,44.0
112,199005402,1/27/2017 17:21,1,Congestion ,43,4380,0.2,32,79.0,37.0,44.0
113,199005402,1/27/2017 17:22,1,Congestion ,43,4380,0.2,33,79.0,37.0,44.0
114,199005402,1/27/2017 17:23,1,Congestion ,43,4380,0.2,33,79.0,37.0,44.0
115,199005402,1/27/2017 17:24,1,Congestion ,43,4380,0.2,32,79.0,37.0,44.0
116,199005402,1/27/2017 17:25,1,Congestion ,43,4380,0.2,32,79.0,37.0,43.0
117,199005402,1/27/2017 17:26,1,Congestion ,45,4320,0.2,32,76.0,37.0,44.0
118,199005402,1/27/2017 17:27,1,Congestion ,45,4260,0.2,32,76.0,37.0,44.0
119,199005402,1/27/2017 17:28,1,Congestion ,45,4320,0.2,32,76.0,37.0,44.0
120,199005402,1/27/2017 17:29,1,Congestion ,45,4320,0.2,32,76.0,37.0,44.0
121,199005402,1/27/2017 17:30,1,Congestion ,43,4380,0.2,33,79.0,37.0,42.0
122,199005402,1/27/2017 17:31,1,Congestion ,43,4320,0.2,33,79.0,37.0,42.0
123,199005402,1/27/2017 17:32,1,Congestion ,43,4320,0.2,34,79.0,37.0,42.0
124,199005402,1/27/2017 17:33,1,Congestion ,42,4200,0.2,34,81.0,37.0,42.0
125,199005402,1/27/2017 17:34,1,Congestion ,42,4200,0.2,35,81.0,37.0,42.0
126,199005402,1/27/2017 17:35,1,Congestion ,42,4260,0.2,34,81.0,37.0,41.0
127,199005402,1/27/2017 17:36,1,Congestion ,43,4260,0.2,33,79.0,37.0,41.0
128,199005402,1/27/2017 17:37,1,Congestion ,45,4320,0.2,33,76.0,37.0,42.0
129,199005402,1/27/2017 17:38,1,Congestion ,45,4260,0.2,32,76.0,37.0,42.0
130,199005402,1/27/2017 17:39,1,Congestion ,45,4260,0.2,31,76.0,37.0,42.0
131,199005402,1/27/2017 17:40,1,Congestion ,45,4200,0.2,32,76.0,37.0,42.0
132,199005402,1/27/2017 17:41,1,Congestion ,45,4020,0.2,32,76.0,37.0,42.0
133,199005402,1/27/2017 17:42,1,Congestion ,45,4020,0.2,31,76.0,37.0,42.0
134,199005402,1/27/2017 17:43,1,Congestion ,47,4140,0.2,30,73.0,37.0,41.0
135,199005402,1/27/2017 17:44,1,Congestion ,48,4140,0.2,27,71.0,37.0,42.0
136,199005402,1/27/2017 17:45,1,Congestion ,48,4260,0.2,25,71.0,37.0,40.0
137,199005402,1/27/2017 17:46,1,Congestion ,50,4380,0.2,25,68.0,37.0,40.0
138,199005402,1/27/2017 17:47,1,Congestion ,50,4320,0.2,25,68.0,37.0,40.0
139,199005402,1/27/2017 17:48,1,Congestion ,48,4320,0.2,26,71.0,37.0,40.0
140,199005402,1/27/2017 17:49,1,Congestion ,48,4260,0.2,28,71.0,37.0,40.0
141,199005402,1/27/2017 17:50,1,Congestion ,45,4140,0.2,29,76.0,37.0,40.0
142,199005402,1/27/2017 17:51,1,Congestion ,45,4260,0.2,29,76.0,37.0,40.0
143,199005402,1/27/2017 17:52,1,Congestion ,45,4320,0.2,28,76.0,37.0,40.0
144,199005402,1/27/2017 17:53,1,Congestion ,47,4380,0.2,27,73.0,37.0,40.0
145,199005402,1/27/2017 17:54,1,Congestion ,48,4380,0.2,26,71.0,37.0,40.0
146,199005402,1/27/2017 17:55,1,Congestion ,48,4320,0.2,26,71.0,37.0,40.0
147,199005402,1/27/2017 17:56,1,Congestion ,47,4320,0.2,27,73.0,37.0,40.0
148,199005402,1/27/2017 17:57,1,Congestion ,45,4200,0.2,27,76.0,37.0,40.0
149,199005402,1/27/2017 17:58,1,Congestion ,43,4080,0.2,28,79.0,37.0,40.0
150,199005402,1/27/2017 17:59,1,Congestion ,43,4020,0.2,27,79.0,37.0,40.0
151,199005402,1/27/2017 18:00,1,Congestion ,45,4020,0.2,27,76.0,37.0,38.0
152,199005402,1/27/2017 18:01,1,Congestion ,45,3960,0.3,25,76.0,37.0,38.0
153,199005402,1/27/2017 18:02,1,Congestion ,45,3840,0.3,25,76.0,37.0,38.0
154,199005402,1/27/2017 18:03,1,Congestion ,43,3780,0.3,26,79.0,37.0,39.0
155,199005402,1/27/2017 18:04,1,Congestion ,43,3720,0.3,26,79.0,37.0,39.0
156,199005402,1/27/2017 18:05,1,Congestion ,40,3660,0.3,28,85.0,37.0,38.0
157,199005402,1/27/2017 18:06,1,Congestion ,40,3540,0.3,29,85.0,37.0,38.0
158,199005402,1/27/2017 18:07,1,Congestion ,39,3540,0.3,30,87.0,36.0,38.0
159,199005402,1/27/2017 18:08,1,Congestion ,39,3540,0.3,30,87.0,36.0,38.0
160,199005402,1/27/2017 18:09,1,Congestion ,39,3540,0.3,30,87.0,36.0,38.0
161,199005402,1/27/2017 18:10,1,Congestion ,40,3660,0.3,30,85.0,37.0,38.0
162,199005402,1/27/2017 18:11,1,Congestion ,40,3780,0.2,29,85.0,37.0,38.0
163,199005402,1/27/2017 18:12,1,Congestion ,40,3720,0.3,31,85.0,37.0,38.0
164,199005402,1/27/2017 18:13,1,Congestion ,39,3660,0.3,32,87.0,36.0,38.0
165,199005402,1/27/2017 18:14,1,Congestion ,39,3720,0.2,32,87.0,36.0,38.0
166,199005402,1/27/2017 18:15,1,Congestion ,40,3840,0.2,31,85.0,37.0,38.0
167,199005402,1/27/2017 18:16,1,Congestion ,40,3900,0.2,30,85.0,37.0,38.0
168,199005402,1/27/2017 18:17,1,Congestion ,40,3840,0.2,31,85.0,37.0,38.0
169,199005402,1/27/2017 18:18,1,Congestion ,40,3780,0.3,31,85.0,37.0,38.0
170,199005402,1/27/2017 18:19,1,Congestion ,39,3840,0.2,31,87.0,36.0,38.0
171,199005402,1/27/2017 18:20,1,Congestion ,39,3720,0.3,32,87.0,36.0,38.0
172,199005402,1/27/2017 18:21,1,Congestion ,37,3600,0.3,34,92.0,36.0,38.0
173,199005402,1/27/2017 18:22,1,Congestion ,34,3420,0.3,36,100.0,37.0,38.0
174,199005402,1/27/2017 18:23,1,Congestion ,32,3240,0.3,37,107.0,36.0,37.0
175,199005402,1/27/2017 18:24,1,Congestion ,31,3000,0.3,39,110.0,37.0,38.0
176,199005402,1/27/2017 18:25,1,Congestion ,31,2940,0.3,39,110.0,37.0,38.0
177,199005402,1/27/2017 18:26,1,Congestion ,31,2820,0.4,40,110.0,37.0,38.0
178,199005402,1/27/2017 18:27,1,Congestion ,27,2700,0.4,41,126.0,36.0,38.0
179,199005402,1/27/2017 18:28,1,Congestion ,27,2700,0.4,41,126.0,36.0,38.0
180,199005402,1/27/2017 18:29,1,Congestion ,27,2760,0.4,42,126.0,36.0,38.0
181,199005402,1/27/2017 18:30,1,Congestion ,27,2880,0.4,41,126.0,36.0,37.0
182,199005402,1/27/2017 18:31,1,Congestion ,29,2940,0.3,39,118.0,37.0,37.0
183,199005402,1/27/2017 18:32,1,Congestion ,31,3000,0.3,39,110.0,37.0,37.0
184,199005402,1/27/2017 18:33,1,Congestion ,32,3000,0.3,38,107.0,36.0,37.0
185,199005402,1/27/2017 18:34,1,Congestion ,34,3000,0.4,36,100.0,37.0,37.0
186,199005402,1/27/2017 18:35,1,Congestion ,37,3060,0.4,31,92.0,36.0,37.0
187,199005402,1/27/2017 18:36,1,Congestion ,42,3060,0.4,29,81.0,37.0,37.0
188,199005402,1/27/2017 18:37,1,Congestion ,43,3000,0.4,24,79.0,37.0,37.0
189,199005402,1/27/2017 18:38,1,Congestion ,47,3060,0.3,22,73.0,37.0,38.0
190,199005402,1/27/2017 18:39,1,Congestion ,50,3060,0.3,19,68.0,37.0,37.0
191,199005402,1/27/2017 18:40,1,Congestion ,53,3180,0.3,17,64.0,37.0,37.0
192,199005402,1/27/2017 18:41,1,Congestion ,56,3180,0.3,16,61.0,36.0,36.0
193,199005402,1/27/2017 18:42,1,Congestion ,58,3120,0.3,14,59.0,37.0,37.0
194,199005402,1/27/2017 18:43,1,Congestion ,61,3120,0.4,11,56.0,37.0,37.0
195,199005402,1/27/2017 18:44,1,Congestion ,63,3060,0.4,9,54.0,37.0,37.0
196,199005402,1/27/2017 18:45,1,Congestion ,64,2880,0.4,9,53.0,36.0,36.0
197,199005402,1/27/2017 18:46,1,Congestion ,64,3060,0.4,9,53.0,36.0,36.0
198,199005402,1/27/2017 18:47,1,Congestion ,64,3120,0.3,9,53.0,36.0,36.0
199,199005402,1/27/2017 18:48,1,Congestion ,64,3000,0.4,9,53.0,36.0,36.0
200,199005402,1/27/2017 18:49,1,Congestion ,66,2880,0.4,8,52.0,37.0,37.0
201,199005402,1/27/2017 18:50,1,Congestion ,66,3000,0.4,8,52.0,37.0,36.0
202,199005402,1/27/2017 18:51,1,Congestion ,66,3120,0.4,9,52.0,37.0,36.0
203,199005402,1/27/2017 18:52,1,Congestion ,64,3300,0.4,9,53.0,36.0,36.0
204,199005402,1/27/2017 18:53,1,Congestion ,63,3300,0.4,10,54.0,37.0,36.0
205,199005402,1/27/2017 18:54,1,Congestion ,63,3240,0.4,10,54.0,37.0,36.0
206,199005402,1/27/2017 18:55,1,Congestion ,63,3360,0.4,10,54.0,37.0,36.0
207,199005402,1/27/2017 18:56,1,Congestion ,64,3300,0.4,10,53.0,36.0,36.0
208,199005402,1/27/2017 18:57,1,Congestion ,64,3240,0.4,9,53.0,36.0,36.0
209,199005402,1/27/2017 18:58,1,Congestion ,68,3240,0.4,10,50.0,37.0,36.0
210,199005402,1/27/2017 18:59,1,Congestion ,69,3180,0.4,9,49.0,37.0,36.0
211,199005402,1/27/2017 19:00,1,Congestion ,72,3180,0.4,9,47.0,37.0,36.0
212,199005402,1/27/2017 19:01,1,Congestion ,72,3240,0.3,10,47.0,37.0,36.0
213,199005402,1/27/2017 19:02,1,Congestion ,74,3360,0.3,10,46.0,37.0,36.0
214,199005402,1/27/2017 19:03,1,Congestion ,76,3360,0.3,10,45.0,36.0,36.0
215,199005402,1/27/2017 19:04,1,Congestion ,79,3120,0.3,9,43.0,37.0,36.0
216,199005402,1/27/2017 19:05,1,Congestion ,80,3120,0.3,9,43.0,37.0,36.0
217,199005402,1/27/2017 19:06,1,Congestion ,84,3120,0.3,9,41.0,37.0,36.0
218,199005402,1/27/2017 19:07,1,Congestion ,85,3060,0.3,9,40.0,36.0,36.0
219,199005402,1/27/2017 19:08,0,Congestion ,85,3000,0.3,8,40.0,36.0,36.0
220,199005402,1/27/2017 19:09,0,Congestion ,87,3060,0.3,9,39.0,36.0,36.0
221,199005402,1/27/2017 19:10,0,Congestion ,87,3180,0.3,9,39.0,36.0,36.0
222,199005402,1/27/2017 19:11,0,Congestion ,87,3240,0.3,9,39.0,36.0,36.0
223,199005402,1/27/2017 19:12,0,Congestion ,87,3360,0.3,9,39.0,36.0,36.0
224,199005402,1/27/2017 19:13,0,Congestion ,87,3300,0.3,9,39.0,36.0,36.0
225,199005402,1/27/2017 19:14,0,Congestion ,87,3420,0.3,10,39.0,36.0,36.0
226,199005402,1/27/2017 19:15,0,Congestion ,85,3540,0.3,10,40.0,36.0,36.0
227,199005402,1/27/2017 19:16,0,Congestion ,85,3600,0.3,10,40.0,36.0,36.0
228,199005402,1/27/2017 19:17,0,Congestion ,87,3540,0.3,10,39.0,36.0,36.0
229,199005402,1/27/2017 19:18,0,Congestion ,87,3600,0.3,10,39.0,36.0,36.0
230,199005402,1/27/2017 19:19,0,Congestion ,87,3600,0.3,10,39.0,36.0,36.0
231,199005402,1/27/2017 19:20,0,Congestion ,87,3480,0.3,10,39.0,36.0,35.0
232,199005402,1/27/2017 19:21,0,Congestion ,89,3540,0.3,10,38.0,36.0,35.0
233,199005402,1/27/2017 19:22,0,Congestion ,89,3480,0.3,10,38.0,36.0,35.0
234,199005402,1/27/2017 19:23,0,Congestion ,90,3360,0.3,10,38.0,37.0,35.0
235,199005402,1/27/2017 19:24,0,Congestion ,90,3360,0.3,9,38.0,37.0,35.0
236,199005402,1/27/2017 19:25,0,Congestion ,90,3300,0.3,9,38.0,37.0,35.0
237,199005402,1/27/2017 19:26,0,Congestion ,90,3300,0.3,9,38.0,37.0,35.0
238,199005402,1/27/2017 19:27,0,Congestion ,92,3300,0.3,9,37.0,37.0,35.0
239,199005402,1/27/2017 19:28,0,Congestion ,92,3300,0.3,9,37.0,37.0,35.0
240,199005402,1/27/2017 19:29,0,Congestion ,92,3240,0.3,9,37.0,37.0,35.0
241,199005402,1/27/2017 19:30,0,Congestion ,92,3300,0.3,9,37.0,37.0,35.0
242,199005402,1/27/2017 19:31,0,Congestion ,92,3300,0.3,9,37.0,37.0,35.0
243,199005402,1/27/2017 19:32,0,Congestion ,92,3300,0.3,9,37.0,37.0,35.0
244,199005402,1/27/2017 19:33,0,Congestion ,92,3300,0.3,10,37.0,37.0,35.0
245,199005402,1/27/2017 19:34,0,Congestion ,92,3300,0.3,10,37.0,37.0,35.0
246,199005402,1/27/2017 19:35,0,Congestion ,92,3300,0.3,10,37.0,37.0,35.0
247,199005402,1/27/2017 19:36,0,Congestion ,92,3360,0.3,10,37.0,37.0,35.0
248,199005402,1/27/2017 19:37,0,Congestion ,92,3300,0.3,10,37.0,37.0,35.0
249,199005402,1/27/2017 19:38,0,Congestion ,92,3360,0.3,10,37.0,37.0,35.0
250,199005402,1/27/2017 19:39,0,Congestion ,92,3360,0.3,10,37.0,37.0,35.0
251,199005402,1/27/2017 19:40,0,Congestion ,92,3240,0.3,9,37.0,37.0,34.0
252,199005402,1/27/2017 19:41,0,Congestion ,93,3120,0.3,9,37.0,37.0,34.0
253,199005402,1/27/2017 19:42,0,Congestion ,93,3120,0.3,9,37.0,37.0,34.0
254,199005402,1/27/2017 19:43,0,Congestion ,93,3120,0.3,9,37.0,37.0,34.0
255,199005402,1/27/2017 19:44,0,Congestion ,93,3120,0.3,9,37.0,37.0,34.0
256,199005402,1/27/2017 19:45,0,Congestion ,93,3060,0.3,9,37.0,37.0,34.0
257,199005402,1/27/2017 19:46,0,Congestion ,93,3060,0.3,9,37.0,37.0,34.0
258,199005402,1/27/2017 19:47,0,Congestion ,95,3000,0.3,9,36.0,37.0,34.0
259,199005402,1/27/2017 19:48,0,Congestion ,95,3120,0.4,9,36.0,37.0,34.0
260,199005402,1/27/2017 19:49,0,Congestion ,95,3120,0.3,9,36.0,37.0,34.0
261,199005402,1/27/2017 19:50,0,Congestion ,93,3120,0.4,9,37.0,37.0,34.0
262,199005402,1/27/2017 19:51,0,Congestion ,93,2940,0.4,9,37.0,37.0,34.0
263,199005402,1/27/2017 19:52,0,Congestion ,93,3120,0.3,9,37.0,37.0,34.0
264,199005402,1/27/2017 19:53,0,Congestion ,93,3300,0.3,9,37.0,37.0,34.0
265,199005402,1/27/2017 19:54,0,Congestion ,93,3240,0.3,9,37.0,37.0,34.0
266,199005402,1/27/2017 19:55,0,Congestion ,93,3360,0.3,10,37.0,37.0,34.0
267,199005402,1/27/2017 19:56,0,Congestion ,93,3360,0.3,9,37.0,37.0,34.0
268,199005402,1/27/2017 19:57,0,Congestion ,93,3180,0.3,9,37.0,37.0,34.0
269,199005402,1/27/2017 19:58,0,Congestion ,93,3240,0.3,9,37.0,37.0,34.0
270,199005402,1/27/2017 19:59,0,Congestion ,93,3300,0.3,9,37.0,37.0,34.0
271,199005402,1/27/2017 20:00,0,Congestion ,93,3360,0.3,10,37.0,37.0,34.0
272,199005402,1/27/2017 20:01,0,Congestion ,93,3420,0.3,10,37.0,37.0,34.0
273,199005402,1/27/2017 20:02,0,Congestion ,93,3480,0.3,10,37.0,37.0,34.0
274,199005402,1/27/2017 20:03,0,Congestion ,93,3540,0.3,10,37.0,37.0,34.0
275,199005402,1/27/2017 20:04,0,Congestion ,93,3600,0.3,10,37.0,37.0,34.0
276,199005402,1/27/2017 20:05,0,Congestion ,93,3540,0.3,10,37.0,37.0,34.0
277,199005402,1/27/2017 20:06,0,Congestion ,93,3360,0.3,10,37.0,37.0,34.0
278,199005402,1/27/2017 20:07,0,Congestion ,93,3420,0.3,10,37.0,37.0,34.0
279,199005402,1/27/2017 20:08,0,Congestion ,93,3420,0.3,10,37.0,37.0,34.0
280,199005402,1/27/2017 20:09,0,Congestion ,93,3360,0.3,10,37.0,37.0,34.0
281,199005402,1/27/2017 20:10,0,Congestion ,93,3420,0.3,10,37.0,37.0,34.0
282,199005402,1/27/2017 20:11,0,Congestion ,93,3300,0.3,10,37.0,37.0,34.0
283,199005402,1/27/2017 20:12,0,Congestion ,93,3300,0.3,9,37.0,37.0,34.0
284,199005402,1/27/2017 20:13,0,Congestion ,95,3180,0.3,9,36.0,37.0,34.0
285,199005402,1/27/2017 20:14,0,Congestion ,95,3000,0.4,9,36.0,37.0,34.0
286,199005402,1/27/2017 20:15,0,Congestion ,95,2880,0.4,8,36.0,37.0,34.0
287,199005402,1/27/2017 20:16,0,Congestion ,97,2820,0.4,8,35.0,37.0,34.0
288,199005402,1/27/2017 20:17,0,Congestion ,97,2760,0.4,8,35.0,37.0,34.0
289,199005402,1/27/2017 20:18,0,Congestion ,98,2700,0.4,7,35.0,37.0,34.0
