,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
155,199131301,1/1/2017 20:40,0,Road traffic collision ,112,2040,0.7,3,322.0,362.0,312.0
156,199131301,1/1/2017 20:41,0,Road traffic collision ,112,2040,0.8,3,322.0,362.0,312.0
157,199131301,1/1/2017 20:42,0,Road traffic collision ,112,2040,0.8,3,322.0,362.0,312.0
158,199131301,1/1/2017 20:43,0,Road traffic collision ,113,2040,0.8,3,319.0,359.0,309.0
159,199131301,1/1/2017 20:44,0,Road traffic collision ,111,1980,0.8,3,325.0,365.0,315.0
160,199131301,1/1/2017 20:45,0,Road traffic collision ,112,1980,0.8,3,322.0,362.0,312.0
161,199131301,1/1/2017 20:46,0,Road traffic collision ,112,1980,0.8,3,322.0,362.0,312.0
162,199131301,1/1/2017 20:47,0,Road traffic collision ,111,2040,0.8,3,325.0,365.0,305.0
163,199131301,1/1/2017 20:48,0,Road traffic collision ,111,2040,0.8,3,325.0,365.0,305.0
164,199131301,1/1/2017 20:49,0,Road traffic collision ,111,2040,0.8,3,325.0,365.0,305.0
165,199131301,1/1/2017 20:50,0,Road traffic collision ,110,2040,0.8,3,328.0,358.0,308.0
166,199131301,1/1/2017 20:51,0,Road traffic collision ,109,2040,0.8,3,331.0,361.0,311.0
167,199131301,1/1/2017 20:52,0,Road traffic collision ,107,2040,0.8,3,337.0,367.0,307.0
168,199131301,1/1/2017 20:53,1,Road traffic collision ,105,1980,0.8,4,343.0,363.0,303.0
169,199131301,1/1/2017 20:54,1,Road traffic collision ,103,1980,0.8,4,350.0,360.0,310.0
170,199131301,1/1/2017 20:55,1,Road traffic collision ,101,1860,0.8,4,357.0,357.0,307.0
171,199131301,1/1/2017 20:56,1,Road traffic collision ,98,1860,0.8,4,368.0,358.0,308.0
172,199131301,1/1/2017 20:57,1,Road traffic collision ,97,1740,0.8,4,371.0,361.0,311.0
173,199131301,1/1/2017 20:58,1,Road traffic collision ,95,1740,0.9,4,379.0,359.0,309.0
174,199131301,1/1/2017 20:59,1,Road traffic collision ,93,1680,0.9,4,387.0,367.0,307.0
175,199131301,1/1/2017 21:00,1,Road traffic collision ,91,1680,0.8,4,396.0,356.0,306.0
176,199131301,1/1/2017 21:01,1,Road traffic collision ,88,1800,0.9,5,409.0,359.0,309.0
177,199131301,1/1/2017 21:02,1,Road traffic collision ,84,1860,0.9,5,429.0,359.0,309.0
178,199131301,1/1/2017 21:03,1,Road traffic collision ,80,1860,0.9,5,450.0,360.0,310.0
179,199131301,1/1/2017 21:04,1,Road traffic collision ,79,1860,0.9,6,456.0,356.0,306.0
180,199131301,1/1/2017 21:05,1,Road traffic collision ,77,1920,0.8,6,468.0,358.0,308.0
181,199131301,1/1/2017 21:06,1,Road traffic collision ,76,1920,0.9,6,474.0,354.0,304.0
182,199131301,1/1/2017 21:07,1,Road traffic collision ,76,1980,0.8,6,474.0,364.0,314.0
183,199131301,1/1/2017 21:08,1,Road traffic collision ,77,1980,0.8,6,468.0,358.0,308.0
184,199131301,1/1/2017 21:09,1,Road traffic collision ,77,1980,0.8,6,468.0,368.0,308.0
185,199131301,1/1/2017 21:10,1,Road traffic collision ,78,1980,0.8,6,462.0,362.0,312.0
186,199131301,1/1/2017 21:11,1,Road traffic collision ,80,1980,0.9,6,450.0,360.0,310.0
187,199131301,1/1/2017 21:12,1,Road traffic collision ,81,1980,0.9,6,445.0,365.0,305.0
188,199131301,1/1/2017 21:13,1,Road traffic collision ,83,1920,0.9,5,434.0,364.0,304.0
189,199131301,1/1/2017 21:14,1,Road traffic collision ,84,1860,1.0,5,429.0,359.0,309.0
190,199131301,1/1/2017 21:15,1,Road traffic collision ,86,1800,1.0,5,419.0,359.0,309.0
191,199131301,1/1/2017 21:16,1,Road traffic collision ,87,1800,1.0,4,414.0,364.0,304.0
192,199131301,1/1/2017 21:17,1,Road traffic collision ,90,1740,1.0,4,400.0,360.0,300.0
193,199131301,1/1/2017 21:18,1,Road traffic collision ,91,1740,1.0,4,396.0,356.0,306.0
194,199131301,1/1/2017 21:19,1,Road traffic collision ,92,1680,1.0,4,392.0,362.0,302.0
195,199131301,1/1/2017 21:20,1,Road traffic collision ,93,1740,1.0,4,387.0,357.0,307.0
196,199131301,1/1/2017 21:21,1,Road traffic collision ,94,1740,1.0,3,383.0,363.0,303.0
197,199131301,1/1/2017 21:22,1,Road traffic collision ,94,1680,1.0,3,383.0,363.0,303.0
198,199131301,1/1/2017 21:23,1,Road traffic collision ,96,1680,1.0,3,375.0,355.0,305.0
199,199131301,1/1/2017 21:24,1,Road traffic collision ,95,1680,1.0,3,379.0,359.0,309.0
200,199131301,1/1/2017 21:25,1,Road traffic collision ,95,1620,1.0,3,379.0,359.0,309.0
201,199131301,1/1/2017 21:26,1,Road traffic collision ,95,1680,1.0,3,379.0,359.0,309.0
202,199131301,1/1/2017 21:27,1,Road traffic collision ,96,1680,1.0,3,375.0,355.0,305.0
203,199131301,1/1/2017 21:28,1,Road traffic collision ,95,1680,1.0,4,379.0,359.0,309.0
204,199131301,1/1/2017 21:29,1,Road traffic collision ,94,1680,0.9,3,383.0,363.0,303.0
205,199131301,1/1/2017 21:30,1,Road traffic collision ,94,1680,1.0,4,383.0,363.0,303.0
206,199131301,1/1/2017 21:31,1,Road traffic collision ,94,1680,1.0,4,383.0,363.0,303.0
207,199131301,1/1/2017 21:32,1,Road traffic collision ,95,1680,1.0,4,379.0,359.0,299.0
208,199131301,1/1/2017 21:33,1,Road traffic collision ,94,1620,1.0,4,383.0,363.0,303.0
209,199131301,1/1/2017 21:34,1,Road traffic collision ,94,1620,1.0,4,383.0,363.0,303.0
210,199131301,1/1/2017 21:35,1,Road traffic collision ,93,1560,1.0,4,387.0,367.0,307.0
211,199131301,1/1/2017 21:36,1,Road traffic collision ,93,1560,1.0,4,387.0,367.0,307.0
212,199131301,1/1/2017 21:37,1,Road traffic collision ,93,1500,1.0,4,387.0,367.0,307.0
213,199131301,1/1/2017 21:38,1,Road traffic collision ,94,1500,1.1,3,383.0,363.0,303.0
214,199131301,1/1/2017 21:39,1,Road traffic collision ,94,1500,1.1,3,383.0,363.0,303.0
215,199131301,1/1/2017 21:40,1,Road traffic collision ,94,1440,1.1,3,383.0,363.0,303.0
216,199131301,1/1/2017 21:41,1,Road traffic collision ,94,1380,1.1,3,383.0,363.0,303.0
217,199131301,1/1/2017 21:42,1,Road traffic collision ,93,1380,1.1,3,387.0,367.0,307.0
218,199131301,1/1/2017 21:43,1,Road traffic collision ,93,1380,1.1,3,387.0,357.0,307.0
219,199131301,1/1/2017 21:44,1,Road traffic collision ,93,1320,1.1,3,387.0,367.0,307.0
220,199131301,1/1/2017 21:45,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0
221,199131301,1/1/2017 21:46,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0
222,199131301,1/1/2017 21:47,1,Road traffic collision ,92,1320,1.2,3,392.0,362.0,312.0
223,199131301,1/1/2017 21:48,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0
224,199131301,1/1/2017 21:49,1,Road traffic collision ,92,1320,1.2,3,392.0,362.0,302.0
225,199131301,1/1/2017 21:50,1,Road traffic collision ,92,1380,1.2,3,392.0,362.0,302.0
226,199131301,1/1/2017 21:51,1,Road traffic collision ,92,1380,1.2,3,392.0,362.0,302.0
227,199131301,1/1/2017 21:52,1,Road traffic collision ,92,1440,1.2,3,392.0,362.0,302.0
228,199131301,1/1/2017 21:53,1,Road traffic collision ,91,1500,1.1,3,396.0,366.0,306.0
229,199131301,1/1/2017 21:54,1,Road traffic collision ,91,1500,1.1,4,396.0,366.0,306.0
230,199131301,1/1/2017 21:55,1,Road traffic collision ,91,1560,1.0,4,396.0,366.0,306.0
231,199131301,1/1/2017 21:56,1,Road traffic collision ,91,1620,1.0,4,396.0,366.0,306.0
232,199131301,1/1/2017 21:57,1,Road traffic collision ,92,1680,1.0,4,392.0,362.0,302.0
233,199131301,1/1/2017 21:58,1,Road traffic collision ,91,1680,1.0,4,396.0,366.0,306.0
234,199131301,1/1/2017 21:59,1,Road traffic collision ,91,1740,1.0,4,396.0,366.0,306.0
235,199131301,1/1/2017 22:00,1,Road traffic collision ,91,1740,1.0,4,396.0,366.0,306.0
236,199131301,1/1/2017 22:01,1,Road traffic collision ,91,1740,0.9,4,396.0,366.0,306.0
237,199131301,1/1/2017 22:02,1,Road traffic collision ,91,1800,0.9,4,396.0,366.0,306.0
238,199131301,1/1/2017 22:03,1,Road traffic collision ,91,1800,0.9,4,396.0,366.0,306.0
239,199131301,1/1/2017 22:04,1,Road traffic collision ,92,1860,0.8,4,392.0,362.0,302.0
240,199131301,1/1/2017 22:05,1,Road traffic collision ,91,1860,0.8,4,396.0,366.0,306.0
241,199131301,1/1/2017 22:06,1,Road traffic collision ,91,1860,0.8,4,396.0,356.0,306.0
242,199131301,1/1/2017 22:07,1,Road traffic collision ,91,1860,0.9,4,396.0,356.0,306.0
243,199131301,1/1/2017 22:08,1,Road traffic collision ,90,1800,0.8,4,400.0,360.0,310.0
244,199131301,1/1/2017 22:09,1,Road traffic collision ,90,1800,0.9,4,400.0,360.0,310.0
245,199131301,1/1/2017 22:10,1,Road traffic collision ,89,1740,0.9,4,405.0,365.0,305.0
246,199131301,1/1/2017 22:11,1,Road traffic collision ,90,1740,0.9,4,400.0,360.0,310.0
247,199131301,1/1/2017 22:12,1,Road traffic collision ,89,1680,0.9,4,405.0,365.0,305.0
248,199131301,1/1/2017 22:13,1,Road traffic collision ,90,1680,1.0,4,400.0,360.0,310.0
249,199131301,1/1/2017 22:14,1,Road traffic collision ,90,1620,1.0,4,400.0,360.0,310.0
250,199131301,1/1/2017 22:15,1,Road traffic collision ,89,1620,1.0,4,405.0,365.0,305.0
251,199131301,1/1/2017 22:16,1,Road traffic collision ,88,1560,1.0,4,409.0,359.0,309.0
252,199131301,1/1/2017 22:17,1,Road traffic collision ,88,1560,1.1,4,409.0,359.0,309.0
253,199131301,1/1/2017 22:18,1,Road traffic collision ,88,1500,1.1,3,409.0,359.0,309.0
254,199131301,1/1/2017 22:19,1,Road traffic collision ,87,1440,1.1,3,414.0,364.0,304.0
255,199131301,1/1/2017 22:20,1,Road traffic collision ,87,1440,1.1,3,414.0,364.0,304.0
256,199131301,1/1/2017 22:21,1,Road traffic collision ,89,1440,1.1,3,405.0,365.0,305.0
257,199131301,1/1/2017 22:22,1,Road traffic collision ,90,1440,1.1,3,400.0,360.0,310.0
258,199131301,1/1/2017 22:23,1,Road traffic collision ,90,1440,1.1,3,400.0,360.0,310.0
259,199131301,1/1/2017 22:24,1,Road traffic collision ,90,1500,1.1,4,400.0,360.0,310.0
260,199131301,1/1/2017 22:25,1,Road traffic collision ,92,1500,1.1,4,392.0,362.0,312.0
261,199131301,1/1/2017 22:26,1,Road traffic collision ,92,1500,1.1,4,392.0,362.0,312.0
262,199131301,1/1/2017 22:27,1,Road traffic collision ,93,1560,1.1,4,387.0,357.0,307.0
263,199131301,1/1/2017 22:28,1,Road traffic collision ,96,1560,1.1,3,375.0,365.0,305.0
264,199131301,1/1/2017 22:29,1,Road traffic collision ,97,1620,1.1,3,371.0,361.0,311.0
265,199131301,1/1/2017 22:30,1,Road traffic collision ,100,1620,1.1,3,360.0,360.0,310.0
266,199131301,1/1/2017 22:31,1,Road traffic collision ,100,1620,1.1,3,360.0,360.0,310.0
267,199131301,1/1/2017 22:32,1,Road traffic collision ,102,1680,1.0,3,353.0,363.0,313.0
268,199131301,1/1/2017 22:33,1,Road traffic collision ,105,1680,1.1,3,343.0,363.0,303.0
269,199131301,1/1/2017 22:34,1,Road traffic collision ,106,1680,1.0,3,340.0,360.0,310.0
270,199131301,1/1/2017 22:35,0,Road traffic collision ,109,1680,1.0,3,331.0,361.0,311.0
271,199131301,1/1/2017 22:36,0,Road traffic collision ,110,1680,1.1,3,328.0,368.0,308.0
