,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
44,199066201,1/28/2017 6:29,0,Vehicle tyre change ,104,1620,1.0,4,117.0,131.0,121.0
45,199066201,1/28/2017 6:30,0,Vehicle tyre change ,104,1620,1.0,4,117.0,131.0,117.0
46,199066201,1/28/2017 6:31,0,Vehicle tyre change ,105,1620,0.9,4,116.0,133.0,119.0
47,199066201,1/28/2017 6:32,0,Vehicle tyre change ,105,1620,0.9,4,116.0,133.0,119.0
48,199066201,1/28/2017 6:33,0,Vehicle tyre change ,106,1620,0.9,4,115.0,132.0,118.0
49,199066201,1/28/2017 6:34,0,Vehicle tyre change ,105,1620,0.9,4,116.0,133.0,119.0
50,199066201,1/28/2017 6:35,0,Vehicle tyre change ,106,1560,0.9,4,115.0,132.0,118.0
51,199066201,1/28/2017 6:37,0,Vehicle tyre change ,106,1620,0.9,4,115.0,132.0,118.0
52,199066201,1/28/2017 6:38,0,Vehicle tyre change ,105,1620,0.9,4,116.0,133.0,119.0
53,199066201,1/28/2017 6:39,0,Vehicle tyre change ,105,1620,1.0,4,116.0,133.0,119.0
54,199066201,1/28/2017 6:40,0,Vehicle tyre change ,105,1680,0.9,4,116.0,133.0,119.0
55,199066201,1/28/2017 6:41,0,Vehicle tyre change ,105,1680,0.9,4,116.0,133.0,119.0
56,199066201,1/28/2017 6:42,0,Vehicle tyre change ,105,1680,0.9,4,116.0,133.0,119.0
57,199066201,1/28/2017 6:43,0,Vehicle tyre change ,105,1680,0.9,4,116.0,133.0,119.0
58,199066201,1/28/2017 6:44,0,Vehicle tyre change ,105,1680,0.9,4,116.0,133.0,119.0
59,199066201,1/28/2017 6:45,0,Vehicle tyre change ,104,1740,0.9,4,117.0,131.0,121.0
60,199066201,1/28/2017 6:46,0,Vehicle tyre change ,104,1740,0.9,4,117.0,131.0,121.0
61,199066201,1/28/2017 6:47,0,Vehicle tyre change ,104,1740,0.8,4,117.0,131.0,121.0
62,199066201,1/28/2017 6:48,0,Vehicle tyre change ,104,1800,0.9,4,117.0,131.0,121.0
63,199066201,1/28/2017 6:49,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
64,199066201,1/28/2017 6:50,0,Vehicle tyre change ,104,1860,0.8,4,117.0,131.0,121.0
65,199066201,1/28/2017 6:51,0,Vehicle tyre change ,104,1860,0.8,4,117.0,131.0,121.0
66,199066201,1/28/2017 6:52,0,Vehicle tyre change ,104,1920,0.8,5,117.0,131.0,121.0
67,199066201,1/28/2017 6:53,0,Vehicle tyre change ,104,1860,0.8,4,117.0,131.0,121.0
68,199066201,1/28/2017 6:54,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
69,199066201,1/28/2017 6:55,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
70,199066201,1/28/2017 6:56,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
71,199066201,1/28/2017 6:57,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
72,199066201,1/28/2017 6:58,0,Vehicle tyre change ,104,1800,0.8,4,117.0,131.0,121.0
73,199066201,1/28/2017 6:59,0,Vehicle tyre change ,104,1860,0.8,4,117.0,131.0,121.0
74,199066201,1/28/2017 7:00,0,Vehicle tyre change ,104,1860,0.8,4,117.0,131.0,121.0
75,199066201,1/28/2017 7:01,0,Vehicle tyre change ,103,1920,0.8,4,118.0,132.0,122.0
76,199066201,1/28/2017 7:02,0,Vehicle tyre change ,103,1920,0.8,4,118.0,132.0,122.0
77,199066201,1/28/2017 7:03,0,Vehicle tyre change ,103,1920,0.8,4,118.0,132.0,122.0
78,199066201,1/28/2017 7:04,0,Vehicle tyre change ,103,1920,0.8,4,118.0,132.0,122.0
79,199066201,1/28/2017 7:05,0,Vehicle tyre change ,102,1920,0.8,4,119.0,133.0,119.0
80,199066201,1/28/2017 7:06,0,Vehicle tyre change ,102,1980,0.8,5,119.0,133.0,119.0
81,199066201,1/28/2017 7:07,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
82,199066201,1/28/2017 7:08,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
83,199066201,1/28/2017 7:09,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
84,199066201,1/28/2017 7:10,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
85,199066201,1/28/2017 7:11,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
86,199066201,1/28/2017 7:12,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
87,199066201,1/28/2017 7:13,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
88,199066201,1/28/2017 7:14,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
89,199066201,1/28/2017 7:15,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
90,199066201,1/28/2017 7:16,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
91,199066201,1/28/2017 7:17,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
92,199066201,1/28/2017 7:18,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
93,199066201,1/28/2017 7:19,0,Vehicle tyre change ,103,2040,0.8,5,118.0,132.0,122.0
94,199066201,1/28/2017 7:20,0,Vehicle tyre change ,103,1980,0.8,4,118.0,132.0,122.0
95,199066201,1/28/2017 7:21,0,Vehicle tyre change ,103,2040,0.8,4,118.0,132.0,122.0
96,199066201,1/28/2017 7:22,0,Vehicle tyre change ,102,2040,0.8,5,119.0,133.0,119.0
97,199066201,1/28/2017 7:23,0,Vehicle tyre change ,101,2040,0.8,5,121.0,134.0,121.0
98,199066201,1/28/2017 7:24,0,Vehicle tyre change ,101,2160,0.8,5,121.0,134.0,121.0
99,199066201,1/28/2017 7:25,0,Vehicle tyre change ,102,2160,0.8,5,119.0,133.0,119.0
100,199066201,1/28/2017 7:26,0,Vehicle tyre change ,102,2220,0.7,5,119.0,133.0,119.0
101,199066201,1/28/2017 7:27,0,Vehicle tyre change ,101,2280,0.7,5,121.0,134.0,121.0
102,199066201,1/28/2017 7:28,0,Vehicle tyre change ,101,2340,0.7,5,121.0,134.0,121.0
103,199066201,1/28/2017 7:29,0,Vehicle tyre change ,102,2340,0.7,5,119.0,133.0,119.0
104,199066201,1/28/2017 7:30,0,Vehicle tyre change ,102,2340,0.7,5,119.0,133.0,119.0
105,199066201,1/28/2017 7:31,0,Vehicle tyre change ,102,2400,0.7,5,119.0,133.0,119.0
106,199066201,1/28/2017 7:32,0,Vehicle tyre change ,103,2460,0.7,5,118.0,132.0,118.0
107,199066201,1/28/2017 7:33,0,Vehicle tyre change ,103,2460,0.7,5,118.0,132.0,118.0
108,199066201,1/28/2017 7:34,0,Vehicle tyre change ,103,2460,0.6,5,118.0,132.0,118.0
109,199066201,1/28/2017 7:35,0,Vehicle tyre change ,104,2580,0.6,5,117.0,131.0,117.0
110,199066201,1/28/2017 7:36,0,Vehicle tyre change ,104,2520,0.6,5,117.0,131.0,117.0
111,199066201,1/28/2017 7:37,0,Vehicle tyre change ,104,2460,0.7,5,117.0,131.0,117.0
112,199066201,1/28/2017 7:38,0,Vehicle tyre change ,105,2400,0.7,5,116.0,133.0,119.0
113,199066201,1/28/2017 7:39,0,Vehicle tyre change ,105,2400,0.7,5,116.0,133.0,119.0
114,199066201,1/28/2017 7:40,0,Vehicle tyre change ,105,2340,0.7,5,116.0,133.0,119.0
115,199066201,1/28/2017 7:41,0,Vehicle tyre change ,106,2340,0.7,5,115.0,132.0,118.0
116,199066201,1/28/2017 7:42,0,Vehicle tyre change ,105,2340,0.7,5,116.0,133.0,119.0
117,199066201,1/28/2017 7:43,0,Vehicle tyre change ,105,2340,0.7,5,116.0,133.0,119.0
118,199066201,1/28/2017 7:44,0,Vehicle tyre change ,106,2340,0.7,5,115.0,132.0,118.0
119,199066201,1/28/2017 7:45,0,Vehicle tyre change ,106,2280,0.7,4,115.0,132.0,118.0
120,199066201,1/28/2017 7:46,0,Vehicle tyre change ,106,2220,0.7,5,115.0,132.0,118.0
121,199066201,1/28/2017 7:47,0,Vehicle tyre change ,106,2220,0.7,5,115.0,132.0,118.0
122,199066201,1/28/2017 7:48,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
123,199066201,1/28/2017 7:49,0,Vehicle tyre change ,106,2280,0.7,4,115.0,132.0,118.0
124,199066201,1/28/2017 7:50,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
125,199066201,1/28/2017 7:51,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
126,199066201,1/28/2017 7:52,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
127,199066201,1/28/2017 7:53,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
128,199066201,1/28/2017 7:54,0,Vehicle tyre change ,106,2280,0.7,5,115.0,132.0,118.0
129,199066201,1/28/2017 7:55,0,Vehicle tyre change ,106,2340,0.7,5,115.0,132.0,115.0
130,199066201,1/28/2017 7:56,0,Vehicle tyre change ,106,2340,0.7,5,115.0,132.0,115.0
131,199066201,1/28/2017 7:57,0,Vehicle tyre change ,106,2400,0.7,5,115.0,132.0,115.0
132,199066201,1/28/2017 7:58,0,Vehicle tyre change ,105,2400,0.7,5,116.0,133.0,116.0
133,199066201,1/28/2017 7:59,0,Vehicle tyre change ,104,2460,0.6,5,117.0,134.0,117.0
134,199066201,1/28/2017 8:00,0,Vehicle tyre change ,104,2520,0.6,5,117.0,134.0,117.0
135,199066201,1/28/2017 8:01,0,Vehicle tyre change ,104,2520,0.6,5,117.0,134.0,117.0
136,199066201,1/28/2017 8:02,0,Vehicle tyre change ,104,2520,0.6,5,117.0,134.0,117.0
137,199066201,1/28/2017 8:03,0,Vehicle tyre change ,104,2520,0.6,5,117.0,134.0,117.0
138,199066201,1/28/2017 8:04,0,Vehicle tyre change ,104,2520,0.6,5,117.0,134.0,117.0
139,199066201,1/28/2017 8:05,0,Vehicle tyre change ,104,2640,0.6,5,117.0,134.0,117.0
140,199066201,1/28/2017 8:06,0,Vehicle tyre change ,104,2640,0.6,5,117.0,134.0,117.0
141,199066201,1/28/2017 8:07,0,Vehicle tyre change ,104,2580,0.6,5,117.0,134.0,117.0
142,199066201,1/28/2017 8:08,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
143,199066201,1/28/2017 8:09,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
144,199066201,1/28/2017 8:10,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
145,199066201,1/28/2017 8:11,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
146,199066201,1/28/2017 8:12,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
147,199066201,1/28/2017 8:13,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
148,199066201,1/28/2017 8:14,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
149,199066201,1/28/2017 8:15,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
150,199066201,1/28/2017 8:16,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
151,199066201,1/28/2017 8:17,0,Vehicle tyre change ,105,2700,0.6,5,116.0,133.0,116.0
152,199066201,1/28/2017 8:18,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
153,199066201,1/28/2017 8:19,0,Vehicle tyre change ,105,2580,0.6,5,116.0,133.0,116.0
154,199066201,1/28/2017 8:20,0,Vehicle tyre change ,105,2640,0.6,5,116.0,133.0,116.0
155,199066201,1/28/2017 8:21,0,Vehicle tyre change ,105,2700,0.5,5,116.0,133.0,116.0
156,199066201,1/28/2017 8:22,0,Vehicle tyre change ,105,2700,0.5,5,116.0,133.0,116.0
157,199066201,1/28/2017 8:23,0,Vehicle tyre change ,104,2760,0.5,5,117.0,134.0,117.0
158,199066201,1/28/2017 8:24,0,Vehicle tyre change ,104,2820,0.5,5,117.0,134.0,117.0
159,199066201,1/28/2017 8:25,0,Vehicle tyre change ,104,2820,0.5,6,117.0,134.0,117.0
160,199066201,1/28/2017 8:26,0,Vehicle tyre change ,104,2820,0.5,6,117.0,134.0,117.0
161,199066201,1/28/2017 8:27,0,Vehicle tyre change ,104,2880,0.5,6,117.0,134.0,117.0
162,199066201,1/28/2017 8:28,0,Vehicle tyre change ,104,2880,0.5,6,117.0,134.0,117.0
163,199066201,1/28/2017 8:29,1,Vehicle tyre change ,103,2940,0.5,6,118.0,132.0,115.0
164,199066201,1/28/2017 8:30,1,Vehicle tyre change ,102,2880,0.5,6,119.0,133.0,116.0
165,199066201,1/28/2017 8:31,1,Vehicle tyre change ,100,2880,0.5,6,122.0,132.0,115.0
166,199066201,1/28/2017 8:32,1,Vehicle tyre change ,100,2940,0.5,7,122.0,132.0,115.0
167,199066201,1/28/2017 8:33,1,Vehicle tyre change ,97,2940,0.5,7,126.0,132.0,115.0
168,199066201,1/28/2017 8:34,1,Vehicle tyre change ,95,2940,0.5,7,128.0,132.0,118.0
169,199066201,1/28/2017 8:35,1,Vehicle tyre change ,94,2940,0.5,7,130.0,133.0,116.0
170,199066201,1/28/2017 8:36,1,Vehicle tyre change ,92,2940,0.5,7,132.0,132.0,115.0
171,199066201,1/28/2017 8:37,1,Vehicle tyre change ,92,2820,0.5,7,132.0,132.0,115.0
172,199066201,1/28/2017 8:38,1,Vehicle tyre change ,89,2580,0.5,7,137.0,133.0,117.0
173,199066201,1/28/2017 8:39,1,Vehicle tyre change ,88,2400,0.5,7,138.0,132.0,115.0
174,199066201,1/28/2017 8:40,1,Vehicle tyre change ,85,2280,0.5,7,143.0,133.0,116.0
175,199066201,1/28/2017 8:41,1,Vehicle tyre change ,83,1980,0.6,7,147.0,133.0,116.0
176,199066201,1/28/2017 8:42,1,Vehicle tyre change ,82,1800,0.6,7,149.0,132.0,115.0
177,199066201,1/28/2017 8:43,1,Vehicle tyre change ,80,1680,0.6,7,152.0,132.0,115.0
178,199066201,1/28/2017 8:44,1,Vehicle tyre change ,78,1560,0.6,7,156.0,132.0,116.0
179,199066201,1/28/2017 8:45,1,Vehicle tyre change ,77,1560,0.6,8,158.0,131.0,118.0
180,199066201,1/28/2017 8:46,1,Vehicle tyre change ,74,1680,0.6,11,165.0,134.0,117.0
181,199066201,1/28/2017 8:47,1,Vehicle tyre change ,70,1800,0.6,13,174.0,133.0,116.0
182,199066201,1/28/2017 8:48,1,Vehicle tyre change ,65,2040,0.5,16,187.0,133.0,116.0
183,199066201,1/28/2017 8:49,1,Vehicle tyre change ,62,2220,0.5,17,196.0,132.0,119.0
184,199066201,1/28/2017 8:50,1,Vehicle tyre change ,61,2400,0.5,18,200.0,132.0,118.0
185,199066201,1/28/2017 8:51,1,Vehicle tyre change ,61,2580,0.5,20,200.0,135.0,118.0
186,199066201,1/28/2017 8:52,1,Vehicle tyre change ,63,2760,0.5,20,193.0,132.0,119.0
187,199066201,1/28/2017 8:53,1,Vehicle tyre change ,63,2940,0.4,20,193.0,132.0,119.0
188,199066201,1/28/2017 8:54,1,Vehicle tyre change ,64,3120,0.4,20,190.0,133.0,116.0
189,199066201,1/28/2017 8:55,1,Vehicle tyre change ,66,3420,0.4,20,185.0,130.0,117.0
190,199066201,1/28/2017 8:56,1,Vehicle tyre change ,67,3840,0.4,20,182.0,134.0,118.0
191,199066201,1/28/2017 8:57,1,Vehicle tyre change ,68,3900,0.4,19,179.0,132.0,118.0
192,199066201,1/28/2017 8:58,1,Vehicle tyre change ,70,3960,0.4,19,174.0,133.0,116.0
193,199066201,1/28/2017 8:59,1,Vehicle tyre change ,71,3960,0.4,18,172.0,134.0,121.0
194,199066201,1/28/2017 9:00,1,Vehicle tyre change ,72,3960,0.4,18,169.0,132.0,118.0
195,199066201,1/28/2017 9:01,1,Vehicle tyre change ,74,3900,0.4,17,165.0,134.0,121.0
196,199066201,1/28/2017 9:02,1,Vehicle tyre change ,75,3900,0.4,16,162.0,132.0,118.0
197,199066201,1/28/2017 9:03,1,Vehicle tyre change ,78,3900,0.4,15,156.0,132.0,119.0
198,199066201,1/28/2017 9:04,1,Vehicle tyre change ,80,3840,0.4,14,152.0,132.0,118.0
199,199066201,1/28/2017 9:05,1,Vehicle tyre change ,81,3780,0.4,13,150.0,133.0,120.0
200,199066201,1/28/2017 9:06,1,Vehicle tyre change ,83,3660,0.4,11,147.0,133.0,120.0
201,199066201,1/28/2017 9:07,1,Vehicle tyre change ,84,3660,0.4,11,145.0,131.0,118.0
202,199066201,1/28/2017 9:08,1,Vehicle tyre change ,84,3600,0.4,10,145.0,131.0,121.0
203,199066201,1/28/2017 9:09,1,Vehicle tyre change ,85,3540,0.5,10,143.0,133.0,120.0
204,199066201,1/28/2017 9:10,1,Vehicle tyre change ,86,3480,0.5,9,142.0,131.0,121.0
205,199066201,1/28/2017 9:11,1,Vehicle tyre change ,87,3420,0.5,9,140.0,133.0,120.0
206,199066201,1/28/2017 9:12,1,Vehicle tyre change ,87,3360,0.5,8,140.0,133.0,120.0
207,199066201,1/28/2017 9:13,1,Vehicle tyre change ,88,3240,0.5,8,138.0,132.0,121.0
208,199066201,1/28/2017 9:14,1,Vehicle tyre change ,88,3180,0.5,7,138.0,132.0,121.0
209,199066201,1/28/2017 9:15,1,Vehicle tyre change ,90,3120,0.5,7,135.0,132.0,118.0
210,199066201,1/28/2017 9:16,1,Vehicle tyre change ,90,3060,0.5,7,135.0,132.0,118.0
211,199066201,1/28/2017 9:17,1,Vehicle tyre change ,90,3060,0.5,7,135.0,132.0,118.0
212,199066201,1/28/2017 9:18,1,Vehicle tyre change ,90,3060,0.5,7,135.0,132.0,118.0
213,199066201,1/28/2017 9:19,1,Vehicle tyre change ,90,3060,0.5,7,135.0,132.0,118.0
214,199066201,1/28/2017 9:20,1,Vehicle tyre change ,90,3120,0.5,8,135.0,132.0,118.0
215,199066201,1/28/2017 9:21,1,Vehicle tyre change ,90,3180,0.5,8,135.0,132.0,118.0
216,199066201,1/28/2017 9:22,1,Vehicle tyre change ,90,3180,0.5,7,135.0,132.0,118.0
217,199066201,1/28/2017 9:23,1,Vehicle tyre change ,90,3180,0.5,8,135.0,132.0,118.0
218,199066201,1/28/2017 9:24,1,Vehicle tyre change ,90,3240,0.5,8,135.0,132.0,118.0
219,199066201,1/28/2017 9:25,1,Vehicle tyre change ,90,3300,0.4,8,135.0,132.0,118.0
220,199066201,1/28/2017 9:26,1,Vehicle tyre change ,89,3360,0.4,8,137.0,133.0,117.0
221,199066201,1/28/2017 9:27,1,Vehicle tyre change ,89,3420,0.4,8,137.0,133.0,117.0
222,199066201,1/28/2017 9:28,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
223,199066201,1/28/2017 9:29,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
224,199066201,1/28/2017 9:30,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
225,199066201,1/28/2017 9:31,1,Vehicle tyre change ,89,3540,0.4,8,137.0,133.0,117.0
226,199066201,1/28/2017 9:32,1,Vehicle tyre change ,90,3540,0.4,8,135.0,132.0,118.0
227,199066201,1/28/2017 9:33,1,Vehicle tyre change ,89,3540,0.4,8,137.0,133.0,117.0
228,199066201,1/28/2017 9:34,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
229,199066201,1/28/2017 9:35,1,Vehicle tyre change ,90,3480,0.4,8,135.0,132.0,115.0
230,199066201,1/28/2017 9:36,1,Vehicle tyre change ,90,3480,0.5,8,135.0,132.0,118.0
231,199066201,1/28/2017 9:37,1,Vehicle tyre change ,90,3480,0.4,8,135.0,132.0,118.0
232,199066201,1/28/2017 9:38,1,Vehicle tyre change ,90,3480,0.5,8,135.0,132.0,118.0
233,199066201,1/28/2017 9:39,1,Vehicle tyre change ,90,3480,0.5,8,135.0,132.0,118.0
234,199066201,1/28/2017 9:40,1,Vehicle tyre change ,90,3420,0.4,8,135.0,132.0,118.0
235,199066201,1/28/2017 9:41,1,Vehicle tyre change ,89,3480,0.5,8,137.0,133.0,117.0
236,199066201,1/28/2017 9:42,1,Vehicle tyre change ,90,3420,0.5,8,135.0,132.0,118.0
237,199066201,1/28/2017 9:43,1,Vehicle tyre change ,90,3480,0.4,8,135.0,132.0,118.0
238,199066201,1/28/2017 9:44,1,Vehicle tyre change ,90,3480,0.4,8,135.0,132.0,118.0
239,199066201,1/28/2017 9:45,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
240,199066201,1/28/2017 9:46,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
241,199066201,1/28/2017 9:47,1,Vehicle tyre change ,88,3540,0.4,8,138.0,132.0,118.0
242,199066201,1/28/2017 9:48,1,Vehicle tyre change ,89,3540,0.4,8,137.0,133.0,117.0
243,199066201,1/28/2017 9:49,1,Vehicle tyre change ,89,3480,0.4,8,137.0,133.0,117.0
244,199066201,1/28/2017 9:50,1,Vehicle tyre change ,90,3480,0.4,8,135.0,132.0,118.0
245,199066201,1/28/2017 9:51,1,Vehicle tyre change ,90,3420,0.4,8,135.0,132.0,118.0
246,199066201,1/28/2017 9:52,1,Vehicle tyre change ,89,3420,0.4,8,137.0,133.0,117.0
247,199066201,1/28/2017 9:53,1,Vehicle tyre change ,89,3480,0.4,8,137.0,130.0,117.0
248,199066201,1/28/2017 9:54,1,Vehicle tyre change ,89,3540,0.4,8,137.0,130.0,117.0
249,199066201,1/28/2017 9:55,1,Vehicle tyre change ,89,3540,0.4,8,137.0,130.0,117.0
250,199066201,1/28/2017 9:56,1,Vehicle tyre change ,89,3540,0.4,8,137.0,130.0,117.0
251,199066201,1/28/2017 9:57,1,Vehicle tyre change ,89,3600,0.4,8,137.0,130.0,117.0
252,199066201,1/28/2017 9:58,1,Vehicle tyre change ,89,3660,0.4,9,137.0,130.0,117.0
253,199066201,1/28/2017 9:59,1,Vehicle tyre change ,87,3720,0.4,9,140.0,133.0,120.0
254,199066201,1/28/2017 10:00,1,Vehicle tyre change ,87,3720,0.4,9,140.0,133.0,116.0
255,199066201,1/28/2017 10:01,1,Vehicle tyre change ,87,3720,0.4,9,140.0,133.0,116.0
256,199066201,1/28/2017 10:02,1,Vehicle tyre change ,89,3720,0.4,9,137.0,130.0,117.0
257,199066201,1/28/2017 10:03,1,Vehicle tyre change ,89,3720,0.4,9,137.0,130.0,117.0
258,199066201,1/28/2017 10:04,1,Vehicle tyre change ,89,3720,0.4,9,137.0,130.0,117.0
259,199066201,1/28/2017 10:05,1,Vehicle tyre change ,89,3780,0.4,9,137.0,133.0,117.0
260,199066201,1/28/2017 10:06,1,Vehicle tyre change ,88,3720,0.4,9,138.0,132.0,118.0
261,199066201,1/28/2017 10:07,1,Vehicle tyre change ,89,3720,0.4,9,137.0,133.0,117.0
