,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
89,199065301,1/5/2017 11:00,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,207.0
90,199065301,1/5/2017 11:01,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,207.0
91,199065301,1/5/2017 11:02,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,207.0
92,199065301,1/5/2017 11:03,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,207.0
93,199065301,1/5/2017 11:04,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,207.0
94,199065301,1/5/2017 11:05,0,Broken down vehicle ,99,3420,0.4,8,201.0,207.0,207.0
95,199065301,1/5/2017 11:06,0,Broken down vehicle ,99,3420,0.4,8,201.0,207.0,207.0
96,199065301,1/5/2017 11:07,0,Broken down vehicle ,100,3360,0.4,8,199.0,210.0,210.0
97,199065301,1/5/2017 11:08,0,Broken down vehicle ,100,3360,0.4,8,199.0,210.0,210.0
98,199065301,1/5/2017 11:09,0,Broken down vehicle ,100,3300,0.4,8,199.0,210.0,210.0
99,199065301,1/5/2017 11:10,0,Broken down vehicle ,100,3300,0.4,8,199.0,210.0,205.0
100,199065301,1/5/2017 11:11,0,Broken down vehicle ,100,3300,0.4,8,199.0,210.0,205.0
101,199065301,1/5/2017 11:12,0,Broken down vehicle ,101,3300,0.4,8,197.0,208.0,208.0
102,199065301,1/5/2017 11:13,0,Broken down vehicle ,101,3300,0.4,8,197.0,208.0,208.0
103,199065301,1/5/2017 11:14,0,Broken down vehicle ,101,3180,0.4,7,197.0,208.0,208.0
104,199065301,1/5/2017 11:15,0,Broken down vehicle ,101,3180,0.4,7,197.0,208.0,203.0
105,199065301,1/5/2017 11:16,0,Broken down vehicle ,100,3120,0.4,7,199.0,210.0,205.0
106,199065301,1/5/2017 11:17,0,Broken down vehicle ,101,3120,0.5,7,197.0,208.0,203.0
107,199065301,1/5/2017 11:18,0,Broken down vehicle ,101,3180,0.5,7,197.0,208.0,203.0
108,199065301,1/5/2017 11:19,0,Broken down vehicle ,101,3240,0.5,7,197.0,208.0,203.0
109,199065301,1/5/2017 11:20,0,Broken down vehicle ,100,3300,0.4,8,199.0,210.0,205.0
110,199065301,1/5/2017 11:21,0,Broken down vehicle ,101,3300,0.4,8,197.0,208.0,203.0
111,199065301,1/5/2017 11:22,0,Broken down vehicle ,100,3300,0.4,7,199.0,210.0,205.0
112,199065301,1/5/2017 11:23,0,Broken down vehicle ,100,3300,0.4,8,199.0,210.0,205.0
113,199065301,1/5/2017 11:24,0,Broken down vehicle ,101,3360,0.4,8,197.0,208.0,203.0
114,199065301,1/5/2017 11:25,0,Broken down vehicle ,101,3420,0.4,8,197.0,208.0,203.0
115,199065301,1/5/2017 11:26,0,Broken down vehicle ,100,3420,0.4,8,199.0,210.0,205.0
116,199065301,1/5/2017 11:27,0,Broken down vehicle ,101,3480,0.4,8,197.0,208.0,203.0
117,199065301,1/5/2017 11:28,0,Broken down vehicle ,100,3480,0.4,8,199.0,210.0,205.0
118,199065301,1/5/2017 11:29,0,Broken down vehicle ,100,3480,0.4,8,199.0,210.0,205.0
119,199065301,1/5/2017 11:30,0,Broken down vehicle ,100,3480,0.4,8,199.0,210.0,205.0
120,199065301,1/5/2017 11:31,0,Broken down vehicle ,100,3540,0.4,8,199.0,210.0,205.0
121,199065301,1/5/2017 11:32,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,207.0
122,199065301,1/5/2017 11:33,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,207.0
123,199065301,1/5/2017 11:34,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,207.0
124,199065301,1/5/2017 11:35,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,207.0
125,199065301,1/5/2017 11:36,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,207.0
126,199065301,1/5/2017 11:37,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,205.0
127,199065301,1/5/2017 11:38,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,205.0
128,199065301,1/5/2017 11:39,0,Broken down vehicle ,99,3600,0.4,8,201.0,212.0,207.0
129,199065301,1/5/2017 11:40,0,Broken down vehicle ,99,3660,0.4,8,201.0,207.0,201.0
130,199065301,1/5/2017 11:41,0,Broken down vehicle ,99,3720,0.4,8,201.0,207.0,201.0
131,199065301,1/5/2017 11:42,0,Broken down vehicle ,99,3720,0.4,9,201.0,207.0,201.0
132,199065301,1/5/2017 11:43,0,Broken down vehicle ,99,3720,0.4,9,201.0,207.0,201.0
133,199065301,1/5/2017 11:44,0,Broken down vehicle ,99,3660,0.4,9,201.0,207.0,201.0
134,199065301,1/5/2017 11:45,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,201.0
135,199065301,1/5/2017 11:46,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,201.0
136,199065301,1/5/2017 11:47,0,Broken down vehicle ,99,3540,0.4,8,201.0,212.0,201.0
137,199065301,1/5/2017 11:48,0,Broken down vehicle ,99,3540,0.4,8,201.0,212.0,201.0
138,199065301,1/5/2017 11:49,0,Broken down vehicle ,100,3480,0.4,8,199.0,210.0,199.0
139,199065301,1/5/2017 11:50,0,Broken down vehicle ,99,3420,0.4,8,201.0,207.0,201.0
140,199065301,1/5/2017 11:51,0,Broken down vehicle ,99,3420,0.4,8,201.0,207.0,201.0
141,199065301,1/5/2017 11:52,0,Broken down vehicle ,99,3480,0.4,8,201.0,212.0,201.0
142,199065301,1/5/2017 11:53,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,201.0
143,199065301,1/5/2017 11:54,0,Broken down vehicle ,99,3480,0.4,8,201.0,207.0,201.0
144,199065301,1/5/2017 11:55,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,201.0
145,199065301,1/5/2017 11:56,0,Broken down vehicle ,100,3540,0.4,8,199.0,210.0,199.0
146,199065301,1/5/2017 11:57,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,201.0
147,199065301,1/5/2017 11:58,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,201.0
148,199065301,1/5/2017 11:59,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
149,199065301,1/5/2017 12:00,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
150,199065301,1/5/2017 12:01,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
151,199065301,1/5/2017 12:02,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
152,199065301,1/5/2017 12:03,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
153,199065301,1/5/2017 12:04,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
154,199065301,1/5/2017 12:05,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
155,199065301,1/5/2017 12:06,0,Broken down vehicle ,99,3720,0.4,9,201.0,207.0,201.0
156,199065301,1/5/2017 12:07,0,Broken down vehicle ,100,3720,0.4,8,199.0,210.0,199.0
157,199065301,1/5/2017 12:08,0,Broken down vehicle ,100,3720,0.4,9,199.0,210.0,199.0
158,199065301,1/5/2017 12:09,0,Broken down vehicle ,100,3720,0.4,8,199.0,210.0,199.0
159,199065301,1/5/2017 12:10,0,Broken down vehicle ,100,3720,0.4,9,199.0,210.0,199.0
160,199065301,1/5/2017 12:11,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
161,199065301,1/5/2017 12:12,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
162,199065301,1/5/2017 12:13,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
163,199065301,1/5/2017 12:14,0,Broken down vehicle ,100,3660,0.4,9,199.0,210.0,199.0
164,199065301,1/5/2017 12:15,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
165,199065301,1/5/2017 12:16,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
166,199065301,1/5/2017 12:17,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
167,199065301,1/5/2017 12:18,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
168,199065301,1/5/2017 12:19,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,201.0
169,199065301,1/5/2017 12:20,0,Broken down vehicle ,99,3540,0.4,8,201.0,207.0,201.0
170,199065301,1/5/2017 12:21,0,Broken down vehicle ,98,3480,0.4,8,203.0,209.0,203.0
171,199065301,1/5/2017 12:22,0,Broken down vehicle ,96,3420,0.4,8,207.0,213.0,202.0
172,199065301,1/5/2017 12:23,0,Broken down vehicle ,95,3420,0.4,8,210.0,210.0,204.0
173,199065301,1/5/2017 12:24,1,Broken down vehicle ,92,3420,0.4,8,216.0,216.0,205.0
174,199065301,1/5/2017 12:25,1,Broken down vehicle ,91,3420,0.5,9,219.0,213.0,208.0
175,199065301,1/5/2017 12:26,1,Broken down vehicle ,89,3360,0.5,9,224.0,218.0,213.0
176,199065301,1/5/2017 12:27,1,Broken down vehicle ,86,3360,0.5,10,231.0,220.0,215.0
177,199065301,1/5/2017 12:28,1,Broken down vehicle ,82,3180,0.5,10,243.0,226.0,215.0
178,199065301,1/5/2017 12:29,1,Broken down vehicle ,80,3000,0.6,11,249.0,227.0,221.0
179,199065301,1/5/2017 12:30,1,Broken down vehicle ,76,2880,0.6,12,262.0,229.0,223.0
180,199065301,1/5/2017 12:31,1,Broken down vehicle ,73,2760,0.7,13,273.0,234.0,228.0
181,199065301,1/5/2017 12:32,1,Broken down vehicle ,69,2640,0.7,14,289.0,239.0,233.0
182,199065301,1/5/2017 12:33,1,Broken down vehicle ,66,2400,0.9,16,302.0,246.0,235.0
183,199065301,1/5/2017 12:34,1,Broken down vehicle ,62,2280,0.9,17,321.0,249.0,244.0
184,199065301,1/5/2017 12:35,1,Broken down vehicle ,57,2220,1.0,20,349.0,261.0,255.0
185,199065301,1/5/2017 12:36,1,Broken down vehicle ,55,2160,1.0,21,362.0,262.0,257.0
186,199065301,1/5/2017 12:37,1,Broken down vehicle ,51,2100,1.1,22,390.0,274.0,269.0
187,199065301,1/5/2017 12:38,1,Broken down vehicle ,49,2100,1.1,23,406.0,279.0,274.0
188,199065301,1/5/2017 12:39,1,Broken down vehicle ,49,2100,1.0,24,406.0,285.0,274.0
189,199065301,1/5/2017 12:40,1,Broken down vehicle ,50,2160,1.0,23,398.0,282.0,276.0
190,199065301,1/5/2017 12:41,1,Broken down vehicle ,51,2220,0.9,23,390.0,274.0,269.0
191,199065301,1/5/2017 12:42,1,Broken down vehicle ,51,2280,0.9,23,390.0,274.0,269.0
192,199065301,1/5/2017 12:43,1,Broken down vehicle ,52,2400,0.9,22,383.0,272.0,267.0
193,199065301,1/5/2017 12:44,1,Broken down vehicle ,55,2580,0.8,22,362.0,268.0,257.0
194,199065301,1/5/2017 12:45,1,Broken down vehicle ,58,2820,0.8,20,343.0,260.0,249.0
195,199065301,1/5/2017 12:46,1,Broken down vehicle ,60,3060,0.7,19,332.0,254.0,249.0
196,199065301,1/5/2017 12:47,1,Broken down vehicle ,63,3300,0.7,18,316.0,250.0,239.0
197,199065301,1/5/2017 12:48,1,Broken down vehicle ,65,3480,0.6,17,306.0,245.0,240.0
198,199065301,1/5/2017 12:49,1,Broken down vehicle ,66,3600,0.5,16,302.0,246.0,235.0
199,199065301,1/5/2017 12:50,1,Broken down vehicle ,66,3720,0.4,15,302.0,246.0,235.0
200,199065301,1/5/2017 12:51,1,Broken down vehicle ,67,3900,0.4,15,297.0,242.0,236.0
201,199065301,1/5/2017 12:52,1,Broken down vehicle ,68,3900,0.5,15,293.0,243.0,232.0
202,199065301,1/5/2017 12:53,1,Broken down vehicle ,67,3960,0.5,15,297.0,242.0,231.0
203,199065301,1/5/2017 12:54,1,Broken down vehicle ,66,4020,0.4,15,302.0,246.0,235.0
204,199065301,1/5/2017 12:55,1,Broken down vehicle ,67,4140,0.5,15,297.0,242.0,236.0
205,199065301,1/5/2017 12:56,1,Broken down vehicle ,68,4140,0.5,16,293.0,243.0,232.0
206,199065301,1/5/2017 12:57,1,Broken down vehicle ,67,4200,0.5,17,297.0,242.0,236.0
207,199065301,1/5/2017 12:58,1,Broken down vehicle ,68,4260,0.6,17,293.0,243.0,232.0
208,199065301,1/5/2017 12:59,1,Broken down vehicle ,68,4320,0.5,17,293.0,243.0,232.0
209,199065301,1/5/2017 13:00,1,Broken down vehicle ,68,4320,0.5,17,293.0,243.0,232.0
210,199065301,1/5/2017 13:01,1,Broken down vehicle ,68,4260,0.4,18,293.0,243.0,232.0
211,199065301,1/5/2017 13:02,1,Broken down vehicle ,68,4140,0.5,18,293.0,243.0,232.0
212,199065301,1/5/2017 13:03,1,Broken down vehicle ,68,4080,0.5,19,293.0,243.0,232.0
213,199065301,1/5/2017 13:04,1,Broken down vehicle ,64,3960,0.6,20,311.0,250.0,239.0
214,199065301,1/5/2017 13:05,1,Broken down vehicle ,62,3900,0.6,22,321.0,255.0,244.0
215,199065301,1/5/2017 13:06,1,Broken down vehicle ,61,3840,0.6,23,326.0,254.0,243.0
216,199065301,1/5/2017 13:07,1,Broken down vehicle ,60,3840,0.5,25,332.0,254.0,249.0
217,199065301,1/5/2017 13:08,1,Broken down vehicle ,60,3720,0.6,26,332.0,254.0,249.0
218,199065301,1/5/2017 13:09,1,Broken down vehicle ,60,3660,0.5,26,332.0,254.0,243.0
219,199065301,1/5/2017 13:10,1,Broken down vehicle ,61,3660,0.5,25,326.0,254.0,243.0
220,199065301,1/5/2017 13:11,1,Broken down vehicle ,60,3600,0.5,24,332.0,254.0,249.0
221,199065301,1/5/2017 13:12,1,Broken down vehicle ,60,3540,0.5,24,332.0,254.0,249.0
222,199065301,1/5/2017 13:13,1,Broken down vehicle ,62,3480,0.3,24,321.0,249.0,244.0
223,199065301,1/5/2017 13:14,1,Broken down vehicle ,62,3540,0.3,24,321.0,249.0,244.0
224,199065301,1/5/2017 13:15,1,Broken down vehicle ,64,3660,0.3,23,311.0,250.0,239.0
225,199065301,1/5/2017 13:16,1,Broken down vehicle ,67,3720,0.3,21,297.0,242.0,236.0
226,199065301,1/5/2017 13:17,1,Broken down vehicle ,71,3780,0.3,19,280.0,236.0,231.0
227,199065301,1/5/2017 13:18,1,Broken down vehicle ,75,3780,0.3,17,265.0,232.0,221.0
228,199065301,1/5/2017 13:19,1,Broken down vehicle ,78,3780,0.3,15,255.0,228.0,222.0
229,199065301,1/5/2017 13:20,1,Broken down vehicle ,80,3780,0.4,13,249.0,227.0,221.0
230,199065301,1/5/2017 13:21,1,Broken down vehicle ,84,3780,0.4,11,237.0,220.0,215.0
231,199065301,1/5/2017 13:22,1,Broken down vehicle ,87,3720,0.3,11,229.0,218.0,212.0
232,199065301,1/5/2017 13:23,1,Broken down vehicle ,88,3660,0.4,10,226.0,215.0,210.0
233,199065301,1/5/2017 13:24,1,Broken down vehicle ,88,3600,0.4,10,226.0,221.0,210.0
234,199065301,1/5/2017 13:25,0,Broken down vehicle ,91,3660,0.4,10,219.0,213.0,208.0
235,199065301,1/5/2017 13:26,0,Broken down vehicle ,91,3720,0.4,9,219.0,213.0,208.0
236,199065301,1/5/2017 13:27,0,Broken down vehicle ,92,3660,0.4,9,216.0,216.0,205.0
237,199065301,1/5/2017 13:28,0,Broken down vehicle ,93,3660,0.4,9,214.0,214.0,209.0
238,199065301,1/5/2017 13:29,0,Broken down vehicle ,94,3600,0.4,9,212.0,212.0,206.0
239,199065301,1/5/2017 13:30,0,Broken down vehicle ,94,3600,0.4,9,212.0,212.0,206.0
240,199065301,1/5/2017 13:31,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
241,199065301,1/5/2017 13:32,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
242,199065301,1/5/2017 13:33,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
243,199065301,1/5/2017 13:34,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
244,199065301,1/5/2017 13:35,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
245,199065301,1/5/2017 13:36,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
246,199065301,1/5/2017 13:37,0,Broken down vehicle ,95,3600,0.4,9,210.0,210.0,204.0
247,199065301,1/5/2017 13:38,0,Broken down vehicle ,95,3600,0.4,9,210.0,210.0,204.0
248,199065301,1/5/2017 13:39,0,Broken down vehicle ,95,3540,0.4,9,210.0,210.0,204.0
249,199065301,1/5/2017 13:40,0,Broken down vehicle ,96,3600,0.4,9,207.0,213.0,207.0
250,199065301,1/5/2017 13:41,0,Broken down vehicle ,96,3600,0.4,9,207.0,213.0,207.0
251,199065301,1/5/2017 13:42,0,Broken down vehicle ,97,3720,0.4,9,205.0,211.0,205.0
252,199065301,1/5/2017 13:43,0,Broken down vehicle ,97,3720,0.4,9,205.0,211.0,205.0
253,199065301,1/5/2017 13:44,0,Broken down vehicle ,97,3780,0.4,9,205.0,211.0,205.0
254,199065301,1/5/2017 13:45,0,Broken down vehicle ,98,3840,0.4,9,203.0,209.0,203.0
255,199065301,1/5/2017 13:46,0,Broken down vehicle ,98,3780,0.4,9,203.0,209.0,203.0
256,199065301,1/5/2017 13:47,0,Broken down vehicle ,98,3720,0.4,9,203.0,209.0,203.0
257,199065301,1/5/2017 13:48,0,Broken down vehicle ,98,3660,0.4,8,203.0,209.0,203.0
258,199065301,1/5/2017 13:49,0,Broken down vehicle ,99,3660,0.4,8,201.0,212.0,201.0
259,199065301,1/5/2017 13:50,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
260,199065301,1/5/2017 13:51,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
261,199065301,1/5/2017 13:52,0,Broken down vehicle ,100,3660,0.4,8,199.0,210.0,199.0
262,199065301,1/5/2017 13:53,0,Broken down vehicle ,101,3660,0.4,8,197.0,208.0,197.0
263,199065301,1/5/2017 13:54,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
264,199065301,1/5/2017 13:55,0,Broken down vehicle ,100,3600,0.4,8,199.0,210.0,199.0
265,199065301,1/5/2017 13:56,0,Broken down vehicle ,100,3600,0.4,9,199.0,210.0,199.0
266,199065301,1/5/2017 13:57,0,Broken down vehicle ,99,3600,0.4,8,201.0,207.0,201.0
