,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
337,200045780,1/26/2017 21:13,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0
338,200045780,1/26/2017 21:14,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0
339,200045780,1/26/2017 21:15,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0
340,200045780,1/26/2017 21:16,0,Congestion ,111,2340,0.6,4,65.0,75.0,67.0
341,200045780,1/26/2017 21:17,0,Congestion ,113,2400,0.6,4,63.0,73.0,65.0
342,200045780,1/26/2017 21:18,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0
343,200045780,1/26/2017 21:19,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0
344,200045780,1/26/2017 21:20,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0
345,200045780,1/26/2017 21:21,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0
346,200045780,1/26/2017 21:22,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0
347,200045780,1/26/2017 21:23,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0
348,200045780,1/26/2017 21:24,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0
349,200045780,1/26/2017 21:25,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0
350,200045780,1/26/2017 21:26,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0
351,200045780,1/26/2017 21:27,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0
352,200045780,1/26/2017 21:28,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0
353,200045780,1/26/2017 21:29,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0
354,200045780,1/26/2017 21:30,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0
355,200045780,1/26/2017 21:31,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0
356,200045780,1/26/2017 21:32,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0
357,200045780,1/26/2017 21:33,0,Congestion ,111,2520,0.6,4,65.0,75.0,65.0
358,200045780,1/26/2017 21:34,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0
359,200045780,1/26/2017 21:35,0,Congestion ,111,2520,0.6,4,65.0,75.0,65.0
360,200045780,1/26/2017 21:36,0,Congestion ,111,2400,0.6,4,65.0,75.0,65.0
361,200045780,1/26/2017 21:37,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0
362,200045780,1/26/2017 21:38,0,Congestion ,111,2400,0.6,4,65.0,75.0,65.0
363,200045780,1/26/2017 21:39,0,Congestion ,111,2340,0.6,4,65.0,75.0,65.0
364,200045780,1/26/2017 21:40,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0
365,200045780,1/26/2017 21:41,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0
366,200045780,1/26/2017 21:42,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0
367,200045780,1/26/2017 21:43,0,Congestion ,113,2160,0.7,4,63.0,73.0,65.0
368,200045780,1/26/2017 21:44,0,Congestion ,113,2160,0.7,4,63.0,73.0,65.0
