,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
60,103048601,1/5/2017 10:02,0,Congestion ,100,5220,0.3,10,90.0,98.0,103.0
61,103048601,1/5/2017 10:03,0,Congestion ,100,5160,0.3,10,90.0,98.0,103.0
62,103048601,1/5/2017 10:04,0,Congestion ,101,5100,0.3,10,89.0,97.0,104.0
63,103048601,1/5/2017 10:05,0,Congestion ,101,5040,0.3,10,89.0,99.0,104.0
64,103048601,1/5/2017 10:06,0,Congestion ,101,4980,0.3,9,89.0,99.0,104.0
65,103048601,1/5/2017 10:07,0,Congestion ,101,4860,0.3,9,89.0,99.0,104.0
66,103048601,1/5/2017 10:08,0,Congestion ,101,4800,0.3,9,89.0,99.0,104.0
67,103048601,1/5/2017 10:09,0,Congestion ,101,4920,0.3,9,89.0,99.0,104.0
68,103048601,1/5/2017 10:10,0,Congestion ,101,4980,0.3,10,89.0,99.0,104.0
69,103048601,1/5/2017 10:11,0,Congestion ,101,5100,0.3,10,89.0,99.0,104.0
70,103048601,1/5/2017 10:12,0,Congestion ,101,5220,0.3,10,89.0,97.0,104.0
71,103048601,1/5/2017 10:13,0,Congestion ,101,5220,0.3,10,89.0,97.0,104.0
72,103048601,1/5/2017 10:14,0,Congestion ,100,5400,0.2,10,90.0,98.0,103.0
73,103048601,1/5/2017 10:15,0,Congestion ,100,5400,0.2,10,90.0,98.0,103.0
74,103048601,1/5/2017 10:16,0,Congestion ,100,5400,0.2,10,90.0,98.0,103.0
75,103048601,1/5/2017 10:17,0,Congestion ,100,5460,0.2,11,90.0,98.0,103.0
76,103048601,1/5/2017 10:18,0,Congestion ,98,5640,0.2,11,92.0,97.0,105.0
77,103048601,1/5/2017 10:19,0,Congestion ,98,5880,0.2,12,92.0,97.0,105.0
78,103048601,1/5/2017 10:20,0,Congestion ,97,6120,0.2,12,93.0,98.0,101.0
79,103048601,1/5/2017 10:21,0,Congestion ,97,6120,0.2,12,93.0,98.0,101.0
80,103048601,1/5/2017 10:22,0,Congestion ,97,6060,0.2,12,93.0,98.0,101.0
81,103048601,1/5/2017 10:23,0,Congestion ,97,6000,0.2,12,93.0,98.0,101.0
82,103048601,1/5/2017 10:24,0,Congestion ,98,6000,0.2,12,92.0,97.0,102.0
83,103048601,1/5/2017 10:25,0,Congestion ,98,5940,0.2,12,92.0,97.0,102.0
84,103048601,1/5/2017 10:26,0,Congestion ,98,5940,0.2,12,92.0,97.0,102.0
85,103048601,1/5/2017 10:27,0,Congestion ,97,5940,0.2,12,93.0,98.0,101.0
86,103048601,1/5/2017 10:28,0,Congestion ,97,5940,0.2,12,93.0,98.0,101.0
87,103048601,1/5/2017 10:29,0,Congestion ,97,5940,0.2,12,93.0,98.0,101.0
88,103048601,1/5/2017 10:30,0,Congestion ,97,5940,0.2,12,93.0,98.0,101.0
89,103048601,1/5/2017 10:31,0,Congestion ,97,5880,0.2,12,93.0,98.0,101.0
90,103048601,1/5/2017 10:32,0,Congestion ,97,5760,0.2,12,93.0,98.0,101.0
91,103048601,1/5/2017 10:33,0,Congestion ,97,5580,0.2,12,93.0,98.0,101.0
92,103048601,1/5/2017 10:34,0,Congestion ,97,5700,0.2,12,93.0,98.0,101.0
93,103048601,1/5/2017 10:35,0,Congestion ,97,5760,0.2,12,93.0,98.0,101.0
94,103048601,1/5/2017 10:36,0,Congestion ,97,5760,0.2,12,93.0,98.0,101.0
95,103048601,1/5/2017 10:37,0,Congestion ,97,5760,0.2,12,93.0,98.0,101.0
96,103048601,1/5/2017 10:38,0,Congestion ,97,5760,0.2,12,93.0,98.0,101.0
97,103048601,1/5/2017 10:39,0,Congestion ,98,5700,0.2,12,92.0,97.0,102.0
98,103048601,1/5/2017 10:40,0,Congestion ,98,5640,0.2,11,92.0,97.0,100.0
99,103048601,1/5/2017 10:41,0,Congestion ,98,5520,0.2,11,92.0,97.0,100.0
100,103048601,1/5/2017 10:42,0,Congestion ,98,5460,0.2,11,92.0,97.0,100.0
101,103048601,1/5/2017 10:43,0,Congestion ,98,5520,0.2,11,92.0,97.0,100.0
102,103048601,1/5/2017 10:44,0,Congestion ,98,5460,0.2,11,92.0,97.0,100.0
103,103048601,1/5/2017 10:45,0,Congestion ,98,5400,0.2,11,92.0,97.0,100.0
104,103048601,1/5/2017 10:46,0,Congestion ,100,5460,0.2,11,90.0,98.0,100.0
105,103048601,1/5/2017 10:47,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
106,103048601,1/5/2017 10:48,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
107,103048601,1/5/2017 10:49,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
108,103048601,1/5/2017 10:50,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
109,103048601,1/5/2017 10:51,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
110,103048601,1/5/2017 10:52,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
111,103048601,1/5/2017 10:53,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
112,103048601,1/5/2017 10:54,0,Congestion ,98,5400,0.2,11,92.0,97.0,100.0
113,103048601,1/5/2017 10:55,0,Congestion ,98,5460,0.2,11,92.0,97.0,100.0
114,103048601,1/5/2017 10:56,0,Congestion ,98,5460,0.2,11,92.0,97.0,100.0
115,103048601,1/5/2017 10:57,0,Congestion ,98,5400,0.2,11,92.0,97.0,100.0
116,103048601,1/5/2017 10:58,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
117,103048601,1/5/2017 10:59,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
118,103048601,1/5/2017 11:00,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
119,103048601,1/5/2017 11:01,0,Congestion ,100,5280,0.3,11,90.0,98.0,100.0
120,103048601,1/5/2017 11:02,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
121,103048601,1/5/2017 11:03,0,Congestion ,100,5340,0.2,11,90.0,98.0,100.0
122,103048601,1/5/2017 11:04,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
123,103048601,1/5/2017 11:05,0,Congestion ,100,5460,0.2,11,90.0,98.0,100.0
124,103048601,1/5/2017 11:06,0,Congestion ,98,5520,0.2,11,92.0,97.0,100.0
125,103048601,1/5/2017 11:07,0,Congestion ,100,5520,0.2,11,90.0,98.0,100.0
126,103048601,1/5/2017 11:08,0,Congestion ,100,5520,0.2,11,90.0,98.0,100.0
127,103048601,1/5/2017 11:09,0,Congestion ,100,5460,0.2,11,90.0,98.0,100.0
128,103048601,1/5/2017 11:10,0,Congestion ,100,5520,0.2,11,90.0,98.0,100.0
129,103048601,1/5/2017 11:11,0,Congestion ,100,5520,0.2,11,90.0,98.0,100.0
130,103048601,1/5/2017 11:12,0,Congestion ,100,5460,0.2,11,90.0,98.0,100.0
131,103048601,1/5/2017 11:13,0,Congestion ,100,5400,0.2,11,90.0,98.0,100.0
132,103048601,1/5/2017 11:14,0,Congestion ,100,5340,0.3,11,90.0,98.0,100.0
133,103048601,1/5/2017 11:15,0,Congestion ,100,5340,0.3,11,90.0,98.0,98.0
134,103048601,1/5/2017 11:16,0,Congestion ,98,5400,0.2,11,92.0,97.0,97.0
135,103048601,1/5/2017 11:17,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
136,103048601,1/5/2017 11:18,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
137,103048601,1/5/2017 11:19,0,Congestion ,98,5280,0.2,10,92.0,97.0,97.0
138,103048601,1/5/2017 11:20,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
139,103048601,1/5/2017 11:21,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
140,103048601,1/5/2017 11:22,0,Congestion ,98,5280,0.2,11,92.0,97.0,97.0
141,103048601,1/5/2017 11:23,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
142,103048601,1/5/2017 11:24,0,Congestion ,98,5400,0.2,12,92.0,97.0,97.0
143,103048601,1/5/2017 11:25,0,Congestion ,98,5400,0.2,12,92.0,97.0,97.0
144,103048601,1/5/2017 11:26,0,Congestion ,98,5520,0.2,12,92.0,97.0,97.0
145,103048601,1/5/2017 11:27,0,Congestion ,98,5520,0.2,12,92.0,97.0,97.0
146,103048601,1/5/2017 11:28,0,Congestion ,98,5460,0.2,11,92.0,97.0,97.0
147,103048601,1/5/2017 11:29,0,Congestion ,98,5280,0.2,11,92.0,97.0,97.0
148,103048601,1/5/2017 11:30,0,Congestion ,98,5340,0.2,11,92.0,97.0,97.0
149,103048601,1/5/2017 11:31,0,Congestion ,98,5400,0.2,11,92.0,97.0,97.0
150,103048601,1/5/2017 11:32,0,Congestion ,98,5400,0.2,11,92.0,97.0,97.0
151,103048601,1/5/2017 11:33,0,Congestion ,100,5340,0.2,11,90.0,98.0,98.0
152,103048601,1/5/2017 11:34,0,Congestion ,100,5280,0.2,11,90.0,98.0,98.0
153,103048601,1/5/2017 11:35,0,Congestion ,100,5340,0.2,11,90.0,98.0,98.0
154,103048601,1/5/2017 11:36,0,Congestion ,100,5280,0.2,11,90.0,98.0,98.0
155,103048601,1/5/2017 11:37,0,Congestion ,100,5220,0.2,11,90.0,98.0,98.0
156,103048601,1/5/2017 11:38,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
157,103048601,1/5/2017 11:39,0,Congestion ,100,5100,0.3,10,90.0,98.0,98.0
158,103048601,1/5/2017 11:40,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
159,103048601,1/5/2017 11:41,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
160,103048601,1/5/2017 11:42,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
161,103048601,1/5/2017 11:43,0,Congestion ,100,5100,0.3,10,90.0,98.0,98.0
162,103048601,1/5/2017 11:44,0,Congestion ,100,5040,0.3,10,90.0,98.0,98.0
163,103048601,1/5/2017 11:45,0,Congestion ,100,5100,0.3,11,90.0,98.0,98.0
164,103048601,1/5/2017 11:46,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
165,103048601,1/5/2017 11:47,0,Congestion ,100,5160,0.3,11,90.0,98.0,98.0
166,103048601,1/5/2017 11:48,0,Congestion ,100,5220,0.3,11,90.0,98.0,98.0
167,103048601,1/5/2017 11:49,0,Congestion ,100,5220,0.3,11,90.0,98.0,98.0
168,103048601,1/5/2017 11:50,0,Congestion ,100,5220,0.3,11,90.0,98.0,98.0
169,103048601,1/5/2017 11:51,0,Congestion ,100,5220,0.3,11,90.0,98.0,98.0
170,103048601,1/5/2017 11:52,0,Congestion ,100,5220,0.3,10,90.0,98.0,98.0
171,103048601,1/5/2017 11:53,0,Congestion ,100,5160,0.3,10,90.0,98.0,98.0
172,103048601,1/5/2017 11:54,0,Congestion ,100,5160,0.3,10,90.0,98.0,98.0
173,103048601,1/5/2017 11:55,0,Congestion ,100,5340,0.3,11,90.0,98.0,98.0
174,103048601,1/5/2017 11:56,0,Congestion ,100,5400,0.3,11,90.0,98.0,98.0
175,103048601,1/5/2017 11:57,0,Congestion ,100,5400,0.2,11,90.0,98.0,98.0
176,103048601,1/5/2017 11:58,0,Congestion ,100,5280,0.3,10,90.0,98.0,98.0
177,103048601,1/5/2017 11:59,0,Congestion ,101,5280,0.3,10,89.0,97.0,97.0
178,103048601,1/5/2017 12:00,0,Congestion ,101,5220,0.3,10,89.0,97.0,97.0
179,103048601,1/5/2017 12:01,0,Congestion ,101,5220,0.3,10,89.0,97.0,97.0
180,103048601,1/5/2017 12:02,0,Congestion ,100,5280,0.3,11,90.0,98.0,98.0
181,103048601,1/5/2017 12:03,0,Congestion ,100,5280,0.3,11,90.0,98.0,98.0
182,103048601,1/5/2017 12:04,0,Congestion ,100,5280,0.3,11,90.0,98.0,98.0
183,103048601,1/5/2017 12:05,0,Congestion ,101,5280,0.3,11,89.0,97.0,97.0
184,103048601,1/5/2017 12:06,0,Congestion ,100,5340,0.3,11,90.0,98.0,98.0
185,103048601,1/5/2017 12:07,0,Congestion ,100,5400,0.2,11,90.0,98.0,98.0
186,103048601,1/5/2017 12:08,0,Congestion ,100,5340,0.2,10,90.0,98.0,98.0
187,103048601,1/5/2017 12:09,0,Congestion ,100,5280,0.3,11,90.0,98.0,98.0
188,103048601,1/5/2017 12:10,0,Congestion ,100,5160,0.3,10,90.0,98.0,98.0
189,103048601,1/5/2017 12:11,0,Congestion ,100,5160,0.3,10,90.0,98.0,98.0
190,103048601,1/5/2017 12:12,0,Congestion ,100,5100,0.3,10,90.0,98.0,98.0
191,103048601,1/5/2017 12:13,0,Congestion ,100,5040,0.3,10,90.0,98.0,98.0
192,103048601,1/5/2017 12:14,0,Congestion ,100,4980,0.3,10,90.0,98.0,98.0
193,103048601,1/5/2017 12:15,0,Congestion ,100,4920,0.3,10,90.0,98.0,98.0
194,103048601,1/5/2017 12:16,0,Congestion ,101,4860,0.3,10,89.0,97.0,97.0
195,103048601,1/5/2017 12:17,0,Congestion ,100,4740,0.3,9,90.0,98.0,98.0
196,103048601,1/5/2017 12:18,0,Congestion ,100,4680,0.3,10,90.0,98.0,98.0
197,103048601,1/5/2017 12:19,0,Congestion ,100,4680,0.3,10,90.0,98.0,98.0
198,103048601,1/5/2017 12:20,0,Congestion ,100,4680,0.3,9,90.0,98.0,95.0
199,103048601,1/5/2017 12:21,0,Congestion ,100,4680,0.3,9,90.0,98.0,95.0
200,103048601,1/5/2017 12:22,0,Congestion ,100,4620,0.3,9,90.0,98.0,95.0
201,103048601,1/5/2017 12:23,0,Congestion ,100,4560,0.3,9,90.0,98.0,95.0
202,103048601,1/5/2017 12:24,0,Congestion ,98,4620,0.3,10,92.0,97.0,95.0
203,103048601,1/5/2017 12:25,0,Congestion ,98,4560,0.3,10,92.0,97.0,97.0
204,103048601,1/5/2017 12:26,0,Congestion ,98,4560,0.3,10,92.0,97.0,97.0
205,103048601,1/5/2017 12:27,0,Congestion ,98,4500,0.3,10,92.0,97.0,97.0
206,103048601,1/5/2017 12:28,0,Congestion ,98,4440,0.3,10,92.0,97.0,97.0
207,103048601,1/5/2017 12:29,0,Congestion ,98,4380,0.3,10,92.0,97.0,97.0
208,103048601,1/5/2017 12:30,1,Congestion ,97,4440,0.3,10,93.0,98.0,96.0
209,103048601,1/5/2017 12:31,1,Congestion ,97,4500,0.3,10,93.0,98.0,96.0
210,103048601,1/5/2017 12:32,1,Congestion ,97,4380,0.3,10,93.0,98.0,96.0
211,103048601,1/5/2017 12:33,1,Congestion ,95,4380,0.3,10,95.0,98.0,95.0
212,103048601,1/5/2017 12:34,1,Congestion ,93,4260,0.3,10,97.0,100.0,95.0
213,103048601,1/5/2017 12:35,1,Congestion ,92,4260,0.3,10,98.0,98.0,93.0
214,103048601,1/5/2017 12:36,1,Congestion ,90,4260,0.3,11,100.0,98.0,93.0
215,103048601,1/5/2017 12:37,1,Congestion ,90,4380,0.3,11,100.0,98.0,93.0
216,103048601,1/5/2017 12:38,1,Congestion ,89,4380,0.3,11,101.0,99.0,94.0
217,103048601,1/5/2017 12:39,1,Congestion ,88,4320,0.3,11,103.0,98.0,93.0
218,103048601,1/5/2017 12:40,1,Congestion ,88,4320,0.3,11,103.0,98.0,93.0
219,103048601,1/5/2017 12:41,1,Congestion ,85,4380,0.3,11,106.0,99.0,94.0
220,103048601,1/5/2017 12:42,1,Congestion ,85,4500,0.3,11,106.0,99.0,94.0
221,103048601,1/5/2017 12:43,1,Congestion ,83,4440,0.3,11,109.0,99.0,94.0
222,103048601,1/5/2017 12:44,1,Congestion ,83,4440,0.3,11,109.0,99.0,94.0
223,103048601,1/5/2017 12:45,1,Congestion ,81,4440,0.3,11,111.0,96.0,91.0
224,103048601,1/5/2017 12:46,1,Congestion ,81,4380,0.3,12,111.0,96.0,91.0
225,103048601,1/5/2017 12:47,1,Congestion ,80,4320,0.3,11,113.0,98.0,93.0
226,103048601,1/5/2017 12:48,1,Congestion ,80,4260,0.4,11,113.0,98.0,93.0
227,103048601,1/5/2017 12:49,1,Congestion ,80,4260,0.4,11,113.0,98.0,93.0
228,103048601,1/5/2017 12:50,1,Congestion ,78,4140,0.4,10,116.0,98.0,93.0
229,103048601,1/5/2017 12:51,1,Congestion ,77,4080,0.4,11,117.0,97.0,92.0
230,103048601,1/5/2017 12:52,1,Congestion ,75,4080,0.4,11,120.0,98.0,93.0
231,103048601,1/5/2017 12:53,1,Congestion ,73,3960,0.4,11,124.0,99.0,94.0
232,103048601,1/5/2017 12:54,1,Congestion ,73,3960,0.4,12,124.0,99.0,94.0
233,103048601,1/5/2017 12:55,1,Congestion ,70,3840,0.4,12,129.0,99.0,94.0
234,103048601,1/5/2017 12:56,1,Congestion ,70,3780,0.4,12,129.0,99.0,94.0
235,103048601,1/5/2017 12:57,1,Congestion ,70,3720,0.4,12,129.0,99.0,94.0
236,103048601,1/5/2017 12:58,1,Congestion ,69,3720,0.4,12,131.0,98.0,93.0
237,103048601,1/5/2017 12:59,1,Congestion ,69,3600,0.4,12,131.0,98.0,93.0
238,103048601,1/5/2017 13:00,1,Congestion ,69,3600,0.4,13,131.0,98.0,96.0
239,103048601,1/5/2017 13:01,1,Congestion ,67,3540,0.4,13,135.0,97.0,95.0
240,103048601,1/5/2017 13:02,1,Congestion ,65,3480,0.4,14,139.0,99.0,94.0
241,103048601,1/5/2017 13:03,1,Congestion ,62,3480,0.4,14,146.0,98.0,95.0
242,103048601,1/5/2017 13:04,1,Congestion ,61,3360,0.4,15,148.0,98.0,95.0
243,103048601,1/5/2017 13:05,1,Congestion ,59,3360,0.4,15,153.0,98.0,95.0
244,103048601,1/5/2017 13:06,1,Congestion ,57,3300,0.5,16,158.0,98.0,96.0
245,103048601,1/5/2017 13:07,1,Congestion ,54,3240,0.5,17,167.0,99.0,94.0
246,103048601,1/5/2017 13:08,1,Congestion ,52,3240,0.5,17,174.0,98.0,96.0
247,103048601,1/5/2017 13:09,1,Congestion ,49,3300,0.5,18,184.0,99.0,96.0
248,103048601,1/5/2017 13:10,1,Congestion ,48,3300,0.5,18,188.0,98.0,95.0
249,103048601,1/5/2017 13:11,1,Congestion ,48,3300,0.5,19,188.0,98.0,95.0
250,103048601,1/5/2017 13:12,1,Congestion ,48,3300,0.5,19,188.0,98.0,95.0
251,103048601,1/5/2017 13:13,1,Congestion ,48,3360,0.5,19,188.0,98.0,95.0
252,103048601,1/5/2017 13:14,1,Congestion ,46,3360,0.5,19,196.0,98.0,96.0
253,103048601,1/5/2017 13:15,1,Congestion ,44,3360,0.5,21,205.0,97.0,95.0
254,103048601,1/5/2017 13:16,1,Congestion ,44,3360,0.5,21,205.0,97.0,95.0
255,103048601,1/5/2017 13:17,1,Congestion ,44,3300,0.5,22,205.0,97.0,95.0
256,103048601,1/5/2017 13:18,1,Congestion ,43,3240,0.5,23,210.0,100.0,95.0
257,103048601,1/5/2017 13:19,1,Congestion ,43,3180,0.5,23,210.0,100.0,95.0
258,103048601,1/5/2017 13:20,1,Congestion ,43,3180,0.5,24,210.0,97.0,95.0
259,103048601,1/5/2017 13:21,1,Congestion ,41,3120,0.5,24,220.0,97.0,95.0
260,103048601,1/5/2017 13:22,1,Congestion ,40,3060,0.5,25,226.0,98.0,95.0
261,103048601,1/5/2017 13:23,1,Congestion ,40,3000,0.5,27,226.0,98.0,95.0
262,103048601,1/5/2017 13:24,1,Congestion ,36,3060,0.5,27,251.0,98.0,95.0
263,103048601,1/5/2017 13:25,1,Congestion ,35,3000,0.5,29,258.0,97.0,95.0
264,103048601,1/5/2017 13:26,1,Congestion ,33,2880,0.5,31,274.0,98.0,96.0
265,103048601,1/5/2017 13:27,1,Congestion ,32,2880,0.5,32,282.0,97.0,94.0
266,103048601,1/5/2017 13:28,1,Congestion ,33,2820,0.5,33,274.0,98.0,93.0
267,103048601,1/5/2017 13:29,1,Congestion ,32,2820,0.5,34,282.0,97.0,94.0
268,103048601,1/5/2017 13:30,1,Congestion ,30,2820,0.5,35,301.0,95.0,93.0
269,103048601,1/5/2017 13:31,1,Congestion ,28,2820,0.5,37,322.0,97.0,92.0
270,103048601,1/5/2017 13:32,1,Congestion ,27,2880,0.5,38,334.0,96.0,94.0
271,103048601,1/5/2017 13:33,1,Congestion ,27,2820,0.5,39,334.0,96.0,91.0
272,103048601,1/5/2017 13:34,1,Congestion ,25,2820,0.5,40,361.0,95.0,90.0
273,103048601,1/5/2017 13:35,1,Congestion ,25,2820,0.5,41,361.0,95.0,90.0
274,103048601,1/5/2017 13:36,1,Congestion ,25,2760,0.5,41,361.0,93.0,90.0
275,103048601,1/5/2017 13:37,1,Congestion ,25,2700,0.5,42,361.0,93.0,90.0
276,103048601,1/5/2017 13:38,1,Congestion ,25,2760,0.5,41,361.0,93.0,90.0
277,103048601,1/5/2017 13:39,1,Congestion ,27,2880,0.5,41,334.0,94.0,91.0
278,103048601,1/5/2017 13:40,1,Congestion ,30,3000,0.5,39,301.0,95.0,93.0
279,103048601,1/5/2017 13:41,1,Congestion ,30,3120,0.5,38,301.0,95.0,93.0
280,103048601,1/5/2017 13:42,1,Congestion ,33,3360,0.4,36,274.0,96.0,91.0
281,103048601,1/5/2017 13:43,1,Congestion ,36,3480,0.4,34,251.0,95.0,90.0
282,103048601,1/5/2017 13:44,1,Congestion ,39,3720,0.4,32,232.0,101.0,96.0
283,103048601,1/5/2017 13:45,1,Congestion ,43,3960,0.4,30,210.0,100.0,95.0
284,103048601,1/5/2017 13:46,1,Congestion ,48,4200,0.4,28,188.0,98.0,95.0
285,103048601,1/5/2017 13:47,1,Congestion ,51,4440,0.3,26,177.0,97.0,94.0
286,103048601,1/5/2017 13:48,1,Congestion ,53,4620,0.3,24,170.0,98.0,95.0
287,103048601,1/5/2017 13:49,1,Congestion ,56,4800,0.3,22,161.0,99.0,94.0
288,103048601,1/5/2017 13:50,1,Congestion ,58,4980,0.3,21,156.0,98.0,95.0
289,103048601,1/5/2017 13:51,1,Congestion ,60,5160,0.3,20,150.0,98.0,95.0
