,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
20,125024001,1/6/2017 8:32,0,Congestion ,98,5700,0.2,10,50.0,50.0,52.0
21,125024001,1/6/2017 8:33,0,Congestion ,98,5580,0.2,10,50.0,50.0,52.0
22,125024001,1/6/2017 8:34,0,Congestion ,99,5580,0.2,10,50.0,51.0,51.0
23,125024001,1/6/2017 8:35,0,Congestion ,99,5580,0.2,10,50.0,51.0,51.0
24,125024001,1/6/2017 8:36,0,Congestion ,99,5700,0.3,11,50.0,51.0,51.0
25,125024001,1/6/2017 8:37,0,Congestion ,98,5820,0.3,11,50.0,50.0,50.0
26,125024001,1/6/2017 8:38,0,Congestion ,98,5820,0.3,11,50.0,50.0,50.0
27,125024001,1/6/2017 8:39,0,Congestion ,99,5760,0.3,11,50.0,51.0,51.0
28,125024001,1/6/2017 8:40,0,Congestion ,99,5880,0.3,11,50.0,51.0,50.0
29,125024001,1/6/2017 8:41,0,Congestion ,99,5700,0.3,10,50.0,51.0,50.0
30,125024001,1/6/2017 8:42,0,Congestion ,99,5520,0.3,10,50.0,51.0,50.0
31,125024001,1/6/2017 8:43,0,Congestion ,99,5580,0.3,10,50.0,51.0,50.0
32,125024001,1/6/2017 8:44,0,Congestion ,99,5520,0.3,10,50.0,51.0,50.0
33,125024001,1/6/2017 8:45,0,Congestion ,99,5520,0.3,10,50.0,51.0,50.0
34,125024001,1/6/2017 8:46,0,Congestion ,99,5460,0.3,10,50.0,51.0,50.0
35,125024001,1/6/2017 8:47,0,Congestion ,99,5460,0.3,10,50.0,51.0,50.0
36,125024001,1/6/2017 8:48,0,Congestion ,99,5460,0.3,10,50.0,51.0,50.0
37,125024001,1/6/2017 8:49,0,Congestion ,99,5340,0.3,10,50.0,51.0,50.0
38,125024001,1/6/2017 8:50,0,Congestion ,99,5340,0.3,10,50.0,51.0,50.0
39,125024001,1/6/2017 8:51,0,Congestion ,99,5340,0.3,10,50.0,51.0,50.0
40,125024001,1/6/2017 8:52,0,Congestion ,99,5280,0.3,10,50.0,51.0,50.0
41,125024001,1/6/2017 8:53,0,Congestion ,99,5220,0.3,10,50.0,51.0,50.0
42,125024001,1/6/2017 8:54,0,Congestion ,99,5340,0.3,10,50.0,51.0,50.0
43,125024001,1/6/2017 8:55,0,Congestion ,99,5340,0.3,10,50.0,51.0,50.0
44,125024001,1/6/2017 8:56,0,Congestion ,99,5220,0.3,10,50.0,51.0,50.0
45,125024001,1/6/2017 8:57,0,Congestion ,99,5220,0.3,10,50.0,51.0,50.0
46,125024001,1/6/2017 8:58,0,Congestion ,99,5040,0.3,9,50.0,51.0,50.0
47,125024001,1/6/2017 8:59,0,Congestion ,99,5040,0.3,9,50.0,51.0,50.0
48,125024001,1/6/2017 9:00,0,Congestion ,99,5040,0.3,9,50.0,51.0,50.0
49,125024001,1/6/2017 9:01,0,Congestion ,99,5100,0.3,10,50.0,51.0,50.0
50,125024001,1/6/2017 9:02,0,Congestion ,99,5040,0.3,9,50.0,51.0,50.0
51,125024001,1/6/2017 9:03,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
52,125024001,1/6/2017 9:04,0,Congestion ,99,4980,0.3,9,50.0,51.0,50.0
53,125024001,1/6/2017 9:05,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
54,125024001,1/6/2017 9:06,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
55,125024001,1/6/2017 9:07,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
56,125024001,1/6/2017 9:08,0,Congestion ,99,4800,0.3,9,50.0,51.0,50.0
57,125024001,1/6/2017 9:09,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
58,125024001,1/6/2017 9:10,0,Congestion ,99,4860,0.3,9,50.0,51.0,50.0
59,125024001,1/6/2017 9:11,0,Congestion ,99,4860,0.3,9,50.0,51.0,50.0
60,125024001,1/6/2017 9:12,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
61,125024001,1/6/2017 9:13,0,Congestion ,99,4920,0.3,9,50.0,51.0,50.0
62,125024001,1/6/2017 9:14,0,Congestion ,100,4740,0.3,9,49.0,51.0,49.0
63,125024001,1/6/2017 9:15,0,Congestion ,100,4560,0.3,9,49.0,51.0,49.0
64,125024001,1/6/2017 9:16,0,Congestion ,101,4560,0.3,9,49.0,52.0,50.0
65,125024001,1/6/2017 9:17,0,Congestion ,101,4620,0.3,9,49.0,52.0,50.0
66,125024001,1/6/2017 9:18,0,Congestion ,101,4620,0.3,9,49.0,52.0,50.0
67,125024001,1/6/2017 9:19,0,Congestion ,101,4620,0.3,9,49.0,52.0,50.0
68,125024001,1/6/2017 9:20,0,Congestion ,101,4620,0.3,9,49.0,52.0,50.0
69,125024001,1/6/2017 9:21,0,Congestion ,101,4680,0.3,9,49.0,52.0,50.0
70,125024001,1/6/2017 9:22,0,Congestion ,101,4680,0.3,9,49.0,52.0,50.0
71,125024001,1/6/2017 9:23,0,Congestion ,101,4560,0.3,9,49.0,52.0,50.0
72,125024001,1/6/2017 9:24,0,Congestion ,101,4500,0.3,9,49.0,52.0,50.0
73,125024001,1/6/2017 9:25,0,Congestion ,101,4500,0.3,9,49.0,52.0,49.0
74,125024001,1/6/2017 9:26,0,Congestion ,101,4440,0.3,9,49.0,52.0,49.0
75,125024001,1/6/2017 9:27,0,Congestion ,101,4500,0.3,9,49.0,52.0,49.0
76,125024001,1/6/2017 9:28,0,Congestion ,101,4560,0.3,9,49.0,52.0,49.0
77,125024001,1/6/2017 9:29,0,Congestion ,101,4560,0.3,9,49.0,52.0,49.0
78,125024001,1/6/2017 9:30,0,Congestion ,101,4500,0.3,9,49.0,52.0,49.0
79,125024001,1/6/2017 9:31,0,Congestion ,101,4440,0.3,9,49.0,52.0,49.0
80,125024001,1/6/2017 9:32,0,Congestion ,101,4440,0.3,9,49.0,52.0,49.0
81,125024001,1/6/2017 9:33,0,Congestion ,101,4440,0.3,9,49.0,52.0,49.0
82,125024001,1/6/2017 9:34,0,Congestion ,101,4500,0.3,9,49.0,52.0,49.0
83,125024001,1/6/2017 9:35,0,Congestion ,100,4620,0.3,9,49.0,51.0,49.0
84,125024001,1/6/2017 9:36,0,Congestion ,99,4620,0.3,9,50.0,51.0,50.0
85,125024001,1/6/2017 9:37,0,Congestion ,99,4620,0.3,9,50.0,51.0,50.0
86,125024001,1/6/2017 9:38,0,Congestion ,100,4620,0.3,9,49.0,51.0,49.0
87,125024001,1/6/2017 9:39,0,Congestion ,100,4560,0.3,9,49.0,51.0,49.0
88,125024001,1/6/2017 9:40,0,Congestion ,100,4500,0.3,9,49.0,51.0,49.0
89,125024001,1/6/2017 9:41,0,Congestion ,100,4500,0.3,9,49.0,51.0,49.0
90,125024001,1/6/2017 9:42,0,Congestion ,99,4500,0.3,9,50.0,51.0,50.0
91,125024001,1/6/2017 9:43,0,Congestion ,99,4500,0.3,9,50.0,51.0,50.0
92,125024001,1/6/2017 9:44,0,Congestion ,99,4500,0.3,9,50.0,51.0,50.0
93,125024001,1/6/2017 9:45,0,Congestion ,99,4500,0.3,9,50.0,51.0,50.0
94,125024001,1/6/2017 9:46,0,Congestion ,100,4440,0.3,9,49.0,51.0,49.0
95,125024001,1/6/2017 9:47,0,Congestion ,100,4380,0.3,9,49.0,51.0,49.0
96,125024001,1/6/2017 9:48,0,Congestion ,101,4260,0.3,8,49.0,52.0,49.0
97,125024001,1/6/2017 9:49,0,Congestion ,101,4140,0.3,8,49.0,52.0,49.0
98,125024001,1/6/2017 9:50,0,Congestion ,101,4200,0.3,9,49.0,52.0,49.0
99,125024001,1/6/2017 9:51,0,Congestion ,99,4320,0.3,9,50.0,51.0,48.0
100,125024001,1/6/2017 9:52,0,Congestion ,99,4380,0.3,9,50.0,51.0,48.0
101,125024001,1/6/2017 9:53,0,Congestion ,99,4320,0.3,9,50.0,51.0,48.0
102,125024001,1/6/2017 9:55,0,Congestion ,99,4560,0.3,9,50.0,51.0,48.0
103,125024001,1/6/2017 9:56,0,Congestion ,99,4620,0.3,9,50.0,51.0,48.0
104,125024001,1/6/2017 9:57,0,Congestion ,99,4680,0.3,10,50.0,51.0,48.0
105,125024001,1/6/2017 9:58,0,Congestion ,99,4740,0.3,10,50.0,51.0,48.0
106,125024001,1/6/2017 9:59,0,Congestion ,98,4680,0.3,10,50.0,50.0,49.0
107,125024001,1/6/2017 10:00,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
108,125024001,1/6/2017 10:01,0,Congestion ,98,4800,0.3,10,50.0,50.0,49.0
109,125024001,1/6/2017 10:02,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
110,125024001,1/6/2017 10:03,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
111,125024001,1/6/2017 10:04,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
112,125024001,1/6/2017 10:05,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
113,125024001,1/6/2017 10:06,0,Congestion ,98,4860,0.3,10,50.0,50.0,49.0
114,125024001,1/6/2017 10:07,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
115,125024001,1/6/2017 10:08,0,Congestion ,98,4860,0.3,10,50.0,50.0,49.0
116,125024001,1/6/2017 10:09,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
117,125024001,1/6/2017 10:10,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
118,125024001,1/6/2017 10:11,0,Congestion ,98,4800,0.3,10,50.0,50.0,49.0
119,125024001,1/6/2017 10:12,0,Congestion ,98,4740,0.3,10,50.0,50.0,49.0
120,125024001,1/6/2017 10:13,0,Congestion ,99,4740,0.3,10,50.0,51.0,48.0
121,125024001,1/6/2017 10:14,0,Congestion ,99,4680,0.3,10,50.0,51.0,48.0
122,125024001,1/6/2017 10:15,0,Congestion ,99,4680,0.3,9,50.0,51.0,48.0
123,125024001,1/6/2017 10:16,0,Congestion ,99,4680,0.3,9,50.0,51.0,48.0
124,125024001,1/6/2017 10:17,0,Congestion ,99,4680,0.3,9,50.0,51.0,48.0
125,125024001,1/6/2017 10:18,0,Congestion ,99,4500,0.3,9,50.0,51.0,48.0
126,125024001,1/6/2017 10:19,0,Congestion ,99,4380,0.4,9,50.0,51.0,48.0
127,125024001,1/6/2017 10:20,0,Congestion ,100,4200,0.4,8,49.0,51.0,49.0
128,125024001,1/6/2017 10:21,0,Congestion ,100,4200,0.4,8,49.0,51.0,49.0
129,125024001,1/6/2017 10:22,0,Congestion ,100,4200,0.4,8,49.0,51.0,49.0
130,125024001,1/6/2017 10:23,0,Congestion ,100,4260,0.3,8,49.0,51.0,49.0
131,125024001,1/6/2017 10:24,0,Congestion ,100,4260,0.3,9,49.0,51.0,49.0
132,125024001,1/6/2017 10:25,0,Congestion ,100,4260,0.3,9,49.0,51.0,49.0
133,125024001,1/6/2017 10:26,0,Congestion ,101,4320,0.3,9,49.0,52.0,49.0
134,125024001,1/6/2017 10:27,0,Congestion ,101,4320,0.3,8,49.0,52.0,49.0
135,125024001,1/6/2017 10:28,0,Congestion ,101,4380,0.3,9,49.0,52.0,49.0
136,125024001,1/6/2017 10:29,0,Congestion ,101,4380,0.3,9,49.0,52.0,49.0
137,125024001,1/6/2017 10:30,0,Congestion ,101,4440,0.3,9,49.0,52.0,49.0
138,125024001,1/6/2017 10:31,0,Congestion ,99,4560,0.3,9,50.0,51.0,48.0
139,125024001,1/6/2017 10:32,0,Congestion ,99,4740,0.3,9,50.0,51.0,48.0
140,125024001,1/6/2017 10:33,0,Congestion ,99,4860,0.3,10,50.0,51.0,48.0
141,125024001,1/6/2017 10:34,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
142,125024001,1/6/2017 10:35,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
143,125024001,1/6/2017 10:36,0,Congestion ,98,4860,0.3,10,50.0,50.0,49.0
144,125024001,1/6/2017 10:37,0,Congestion ,98,4860,0.3,10,50.0,50.0,49.0
145,125024001,1/6/2017 10:38,0,Congestion ,98,4800,0.3,10,50.0,50.0,49.0
146,125024001,1/6/2017 10:39,0,Congestion ,98,4740,0.3,9,50.0,50.0,49.0
147,125024001,1/6/2017 10:40,0,Congestion ,98,4800,0.3,10,50.0,50.0,49.0
148,125024001,1/6/2017 10:41,0,Congestion ,97,4920,0.3,10,51.0,51.0,48.0
149,125024001,1/6/2017 10:42,0,Congestion ,97,4980,0.3,10,51.0,51.0,48.0
150,125024001,1/6/2017 10:43,0,Congestion ,97,5100,0.3,10,51.0,51.0,48.0
151,125024001,1/6/2017 10:44,0,Congestion ,98,5100,0.3,10,50.0,50.0,49.0
152,125024001,1/6/2017 10:45,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
153,125024001,1/6/2017 10:46,0,Congestion ,98,4860,0.3,10,50.0,50.0,49.0
154,125024001,1/6/2017 10:47,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
155,125024001,1/6/2017 10:48,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
156,125024001,1/6/2017 10:49,0,Congestion ,98,4920,0.3,10,50.0,50.0,49.0
157,125024001,1/6/2017 10:50,0,Congestion ,97,4980,0.3,10,51.0,51.0,49.0
158,125024001,1/6/2017 10:51,0,Congestion ,97,4980,0.3,10,51.0,51.0,49.0
159,125024001,1/6/2017 10:52,0,Congestion ,94,4980,0.3,10,52.0,51.0,50.0
160,125024001,1/6/2017 10:53,0,Congestion ,94,5040,0.3,11,52.0,51.0,48.0
161,125024001,1/6/2017 10:54,1,Congestion ,93,4920,0.3,11,53.0,50.0,49.0
162,125024001,1/6/2017 10:55,1,Congestion ,91,4860,0.3,11,54.0,50.0,49.0
163,125024001,1/6/2017 10:56,1,Congestion ,90,4920,0.3,11,55.0,51.0,49.0
164,125024001,1/6/2017 10:57,1,Congestion ,88,4800,0.3,11,56.0,51.0,49.0
165,125024001,1/6/2017 10:58,1,Congestion ,83,4740,0.3,12,59.0,51.0,48.0
166,125024001,1/6/2017 10:59,1,Congestion ,79,4680,0.3,12,62.0,50.0,49.0
167,125024001,1/6/2017 11:00,1,Congestion ,77,4500,0.4,13,64.0,50.0,49.0
168,125024001,1/6/2017 11:01,1,Congestion ,73,4380,0.4,13,68.0,51.0,50.0
169,125024001,1/6/2017 11:02,1,Congestion ,70,4260,0.4,14,70.0,51.0,49.0
170,125024001,1/6/2017 11:03,1,Congestion ,66,4140,0.4,15,75.0,50.0,49.0
171,125024001,1/6/2017 11:04,1,Congestion ,63,3900,0.4,16,78.0,51.0,49.0
172,125024001,1/6/2017 11:05,1,Congestion ,60,3720,0.4,17,82.0,51.0,49.0
173,125024001,1/6/2017 11:06,1,Congestion ,56,3600,0.4,18,88.0,51.0,48.0
174,125024001,1/6/2017 11:07,1,Congestion ,52,3480,0.4,19,95.0,51.0,50.0
175,125024001,1/6/2017 11:08,1,Congestion ,49,3360,0.5,21,101.0,51.0,50.0
176,125024001,1/6/2017 11:09,1,Congestion ,47,3120,0.5,22,105.0,50.0,49.0
177,125024001,1/6/2017 11:10,1,Congestion ,42,3000,0.5,24,117.0,50.0,49.0
178,125024001,1/6/2017 11:11,1,Congestion ,41,2940,0.5,25,120.0,50.0,49.0
179,125024001,1/6/2017 11:12,1,Congestion ,38,2880,0.4,28,130.0,52.0,50.0
180,125024001,1/6/2017 11:13,1,Congestion ,38,2880,0.4,28,130.0,52.0,50.0
181,125024001,1/6/2017 11:14,1,Congestion ,36,2940,0.4,30,137.0,52.0,51.0
182,125024001,1/6/2017 11:15,1,Congestion ,37,3120,0.4,31,133.0,50.0,48.0
183,125024001,1/6/2017 11:16,1,Congestion ,35,3420,0.4,32,141.0,49.0,48.0
184,125024001,1/6/2017 11:17,1,Congestion ,35,3720,0.4,31,141.0,49.0,48.0
185,125024001,1/6/2017 11:18,1,Congestion ,37,3960,0.4,31,133.0,50.0,48.0
186,125024001,1/6/2017 11:19,1,Congestion ,39,4260,0.4,30,126.0,50.0,48.0
187,125024001,1/6/2017 11:20,1,Congestion ,41,4500,0.4,29,120.0,52.0,50.0
188,125024001,1/6/2017 11:21,1,Congestion ,45,4680,0.4,29,110.0,52.0,49.0
189,125024001,1/6/2017 11:22,1,Congestion ,46,4980,0.3,28,107.0,51.0,50.0
190,125024001,1/6/2017 11:23,1,Congestion ,49,5280,0.3,27,101.0,50.0,49.0
191,125024001,1/6/2017 11:24,1,Congestion ,50,5400,0.3,26,99.0,51.0,49.0
192,125024001,1/6/2017 11:25,1,Congestion ,52,5880,0.3,26,95.0,50.0,48.0
193,125024001,1/6/2017 11:26,1,Congestion ,52,5940,0.3,25,95.0,50.0,48.0
194,125024001,1/6/2017 11:27,1,Congestion ,53,6000,0.3,25,93.0,51.0,49.0
195,125024001,1/6/2017 11:28,1,Congestion ,52,6060,0.3,24,95.0,51.0,50.0
196,125024001,1/6/2017 11:29,1,Congestion ,54,6120,0.3,24,91.0,50.0,49.0
197,125024001,1/6/2017 11:30,1,Congestion ,54,6060,0.2,24,91.0,50.0,49.0
198,125024001,1/6/2017 11:31,1,Congestion ,54,6060,0.2,23,91.0,52.0,50.0
199,125024001,1/6/2017 11:32,1,Congestion ,54,6060,0.2,23,91.0,52.0,50.0
200,125024001,1/6/2017 11:33,1,Congestion ,55,6120,0.2,23,90.0,51.0,49.0
201,125024001,1/6/2017 11:34,1,Congestion ,55,6180,0.2,23,90.0,51.0,49.0
202,125024001,1/6/2017 11:35,1,Congestion ,56,6240,0.2,23,88.0,51.0,50.0
203,125024001,1/6/2017 11:36,1,Congestion ,58,6240,0.2,23,85.0,51.0,49.0
204,125024001,1/6/2017 11:37,1,Congestion ,59,6120,0.3,22,84.0,51.0,48.0
205,125024001,1/6/2017 11:38,1,Congestion ,60,6060,0.3,21,82.0,51.0,49.0
206,125024001,1/6/2017 11:39,1,Congestion ,62,5940,0.3,21,80.0,51.0,49.0
207,125024001,1/6/2017 11:40,1,Congestion ,64,5880,0.3,20,77.0,51.0,48.0
208,125024001,1/6/2017 11:41,1,Congestion ,66,5760,0.3,20,75.0,51.0,49.0
209,125024001,1/6/2017 11:42,1,Congestion ,67,5760,0.3,19,74.0,52.0,49.0
210,125024001,1/6/2017 11:43,1,Congestion ,69,5700,0.3,18,71.0,51.0,48.0
211,125024001,1/6/2017 11:44,1,Congestion ,72,5640,0.3,17,68.0,51.0,48.0
212,125024001,1/6/2017 11:45,1,Congestion ,73,5520,0.3,16,68.0,51.0,48.0
213,125024001,1/6/2017 11:46,1,Congestion ,75,5460,0.3,16,66.0,51.0,48.0
214,125024001,1/6/2017 11:47,1,Congestion ,76,5340,0.3,15,65.0,51.0,48.0
215,125024001,1/6/2017 11:48,1,Congestion ,79,5220,0.3,15,62.0,50.0,49.0
216,125024001,1/6/2017 11:49,1,Congestion ,81,5100,0.3,14,61.0,51.0,49.0
217,125024001,1/6/2017 11:50,1,Congestion ,82,5100,0.3,14,60.0,51.0,49.0
218,125024001,1/6/2017 11:51,1,Congestion ,83,5100,0.3,14,59.0,51.0,48.0
219,125024001,1/6/2017 11:52,1,Congestion ,86,5040,0.3,13,57.0,50.0,49.0
220,125024001,1/6/2017 11:53,1,Congestion ,86,4980,0.3,12,57.0,50.0,49.0
221,125024001,1/6/2017 11:54,0,Congestion ,88,5040,0.3,12,56.0,51.0,49.0
222,125024001,1/6/2017 11:55,0,Congestion ,89,4980,0.3,11,55.0,51.0,49.0
223,125024001,1/6/2017 11:56,0,Congestion ,91,5040,0.3,11,54.0,50.0,49.0
224,125024001,1/6/2017 11:57,0,Congestion ,91,5040,0.3,11,54.0,50.0,49.0
225,125024001,1/6/2017 11:58,0,Congestion ,91,5040,0.3,11,54.0,51.0,49.0
226,125024001,1/6/2017 11:59,0,Congestion ,91,5040,0.3,11,54.0,51.0,49.0
227,125024001,1/6/2017 12:00,0,Congestion ,92,5040,0.3,11,54.0,51.0,49.0
228,125024001,1/6/2017 12:01,0,Congestion ,93,5100,0.3,11,53.0,50.0,49.0
229,125024001,1/6/2017 12:02,0,Congestion ,93,5160,0.3,11,53.0,50.0,49.0
230,125024001,1/6/2017 12:03,0,Congestion ,93,5220,0.3,11,53.0,50.0,49.0
231,125024001,1/6/2017 12:04,0,Congestion ,93,5100,0.3,10,53.0,50.0,49.0
232,125024001,1/6/2017 12:05,0,Congestion ,94,5220,0.3,11,52.0,51.0,48.0
233,125024001,1/6/2017 12:06,0,Congestion ,94,5340,0.3,11,52.0,51.0,48.0
234,125024001,1/6/2017 12:07,0,Congestion ,95,5520,0.3,11,52.0,51.0,49.0
235,125024001,1/6/2017 12:08,0,Congestion ,95,5460,0.3,11,52.0,51.0,49.0
236,125024001,1/6/2017 12:09,0,Congestion ,95,5460,0.3,11,52.0,51.0,49.0
237,125024001,1/6/2017 12:10,0,Congestion ,95,5400,0.3,11,52.0,51.0,49.0
238,125024001,1/6/2017 12:11,0,Congestion ,96,5640,0.3,11,51.0,51.0,49.0
239,125024001,1/6/2017 12:12,0,Congestion ,96,5700,0.3,11,51.0,51.0,49.0
240,125024001,1/6/2017 12:13,0,Congestion ,96,5640,0.3,11,51.0,51.0,49.0
241,125024001,1/6/2017 12:14,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
242,125024001,1/6/2017 12:15,0,Congestion ,97,5700,0.3,11,51.0,51.0,49.0
243,125024001,1/6/2017 12:16,0,Congestion ,97,5760,0.3,11,51.0,51.0,49.0
244,125024001,1/6/2017 12:17,0,Congestion ,97,5820,0.3,11,51.0,51.0,49.0
245,125024001,1/6/2017 12:18,0,Congestion ,97,5820,0.3,11,51.0,51.0,49.0
246,125024001,1/6/2017 12:19,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
247,125024001,1/6/2017 12:20,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
248,125024001,1/6/2017 12:21,0,Congestion ,97,5460,0.3,10,51.0,51.0,49.0
249,125024001,1/6/2017 12:22,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
250,125024001,1/6/2017 12:23,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
251,125024001,1/6/2017 12:24,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
252,125024001,1/6/2017 12:25,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
253,125024001,1/6/2017 12:26,0,Congestion ,96,5520,0.3,11,51.0,51.0,50.0
254,125024001,1/6/2017 12:27,0,Congestion ,96,5580,0.3,11,51.0,51.0,50.0
255,125024001,1/6/2017 12:28,0,Congestion ,96,5460,0.3,11,51.0,51.0,50.0
256,125024001,1/6/2017 12:29,0,Congestion ,96,5460,0.3,11,51.0,51.0,50.0
257,125024001,1/6/2017 12:30,0,Congestion ,96,5400,0.3,11,51.0,51.0,50.0
258,125024001,1/6/2017 12:31,0,Congestion ,96,5400,0.3,11,51.0,51.0,49.0
259,125024001,1/6/2017 12:32,0,Congestion ,96,5460,0.3,11,51.0,51.0,49.0
260,125024001,1/6/2017 12:33,0,Congestion ,96,5580,0.3,11,51.0,51.0,49.0
261,125024001,1/6/2017 12:34,0,Congestion ,96,5640,0.3,11,51.0,51.0,49.0
262,125024001,1/6/2017 12:35,0,Congestion ,96,5760,0.3,11,51.0,51.0,49.0
263,125024001,1/6/2017 12:36,0,Congestion ,96,5700,0.3,11,51.0,51.0,49.0
264,125024001,1/6/2017 12:37,0,Congestion ,96,5580,0.3,11,51.0,51.0,49.0
265,125024001,1/6/2017 12:38,0,Congestion ,97,5460,0.3,11,51.0,51.0,49.0
266,125024001,1/6/2017 12:39,0,Congestion ,97,5520,0.3,11,51.0,51.0,49.0
267,125024001,1/6/2017 12:40,0,Congestion ,97,5460,0.3,11,51.0,51.0,49.0
268,125024001,1/6/2017 12:41,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
269,125024001,1/6/2017 12:42,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
270,125024001,1/6/2017 12:43,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
271,125024001,1/6/2017 12:44,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
272,125024001,1/6/2017 12:45,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
273,125024001,1/6/2017 12:46,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
274,125024001,1/6/2017 12:47,0,Congestion ,96,5700,0.3,11,51.0,51.0,50.0
275,125024001,1/6/2017 12:48,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
276,125024001,1/6/2017 12:49,0,Congestion ,97,5580,0.3,11,51.0,51.0,49.0
277,125024001,1/6/2017 12:50,0,Congestion ,97,5640,0.3,11,51.0,51.0,49.0
278,125024001,1/6/2017 12:51,0,Congestion ,96,5700,0.3,11,51.0,51.0,50.0
279,125024001,1/6/2017 12:52,0,Congestion ,96,5700,0.3,11,51.0,51.0,50.0
280,125024001,1/6/2017 12:53,0,Congestion ,96,5820,0.3,11,51.0,51.0,50.0
281,125024001,1/6/2017 12:54,0,Congestion ,96,5700,0.3,11,51.0,51.0,50.0
282,125024001,1/6/2017 12:55,0,Congestion ,96,5700,0.3,11,51.0,51.0,50.0
283,125024001,1/6/2017 12:56,0,Congestion ,96,5760,0.3,12,51.0,51.0,50.0
284,125024001,1/6/2017 12:57,0,Congestion ,96,5820,0.3,12,51.0,51.0,50.0
285,125024001,1/6/2017 12:58,0,Congestion ,96,5880,0.3,12,51.0,51.0,50.0
286,125024001,1/6/2017 12:59,0,Congestion ,96,5880,0.3,12,51.0,51.0,50.0
287,125024001,1/6/2017 13:00,0,Congestion ,96,5760,0.3,12,51.0,51.0,50.0
288,125024001,1/6/2017 13:01,0,Congestion ,96,5820,0.3,12,51.0,51.0,50.0
289,125024001,1/6/2017 13:02,0,Congestion ,96,5940,0.2,12,51.0,51.0,50.0
