,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
87,199063901,1/1/2017 13:25,0,Congestion ,114,2220,0.5,4,14.0,17.0,14.0
88,199063901,1/1/2017 13:26,0,Congestion ,114,2160,0.5,4,14.0,17.0,14.0
89,199063901,1/1/2017 13:27,0,Congestion ,112,2160,0.5,4,15.0,17.0,14.0
90,199063901,1/1/2017 13:28,0,Congestion ,112,2160,0.5,4,15.0,17.0,14.0
91,199063901,1/1/2017 13:29,0,Congestion ,112,2100,0.5,4,15.0,17.0,14.0
92,199063901,1/1/2017 13:30,0,Congestion ,112,2100,0.5,4,15.0,17.0,14.0
93,199063901,1/1/2017 13:31,0,Congestion ,110,2040,0.5,4,15.0,17.0,14.0
94,199063901,1/1/2017 13:32,0,Congestion ,110,2040,0.5,4,15.0,17.0,14.0
95,199063901,1/1/2017 13:33,0,Congestion ,110,1980,0.6,4,15.0,17.0,14.0
96,199063901,1/1/2017 13:34,0,Congestion ,110,2040,0.5,4,15.0,17.0,14.0
97,199063901,1/1/2017 13:35,0,Congestion ,110,2040,0.5,4,15.0,17.0,14.0
98,199063901,1/1/2017 13:36,0,Congestion ,109,2160,0.5,5,15.0,17.0,14.0
99,199063901,1/1/2017 13:37,0,Congestion ,110,2040,0.5,4,15.0,17.0,14.0
100,199063901,1/1/2017 13:38,0,Congestion ,109,2160,0.5,5,15.0,17.0,14.0
101,199063901,1/1/2017 13:39,0,Congestion ,109,2160,0.5,5,15.0,17.0,14.0
102,199063901,1/1/2017 13:40,0,Congestion ,108,2100,0.6,4,15.0,17.0,14.0
103,199063901,1/1/2017 13:41,0,Congestion ,109,2100,0.5,4,15.0,17.0,14.0
104,199063901,1/1/2017 13:42,0,Congestion ,107,2100,0.6,4,15.0,17.0,14.0
105,199063901,1/1/2017 13:43,0,Congestion ,107,2100,0.5,5,15.0,17.0,14.0
106,199063901,1/1/2017 13:44,0,Congestion ,107,2100,0.5,4,15.0,17.0,14.0
107,199063901,1/1/2017 13:45,0,Congestion ,107,2100,0.5,5,15.0,17.0,14.0
108,199063901,1/1/2017 13:46,0,Congestion ,106,2160,0.5,5,16.0,17.0,14.0
109,199063901,1/1/2017 13:47,0,Congestion ,106,2100,0.5,5,16.0,17.0,14.0
110,199063901,1/1/2017 13:48,0,Congestion ,105,2160,0.5,5,16.0,17.0,14.0
111,199063901,1/1/2017 13:50,0,Congestion ,105,1980,0.6,5,16.0,17.0,14.0
112,199063901,1/1/2017 13:51,0,Congestion ,104,1860,0.6,5,16.0,17.0,14.0
113,199063901,1/1/2017 13:52,0,Congestion ,104,1860,0.6,5,16.0,17.0,14.0
114,199063901,1/1/2017 13:53,0,Congestion ,104,1860,0.6,5,16.0,17.0,14.0
115,199063901,1/1/2017 13:54,0,Congestion ,103,1740,0.6,5,16.0,17.0,14.0
116,199063901,1/1/2017 13:55,0,Congestion ,102,1800,0.6,5,16.0,17.0,14.0
117,199063901,1/1/2017 13:56,0,Congestion ,102,2040,0.6,6,16.0,17.0,14.0
118,199063901,1/1/2017 13:57,0,Congestion ,100,2160,0.5,6,16.0,17.0,14.0
119,199063901,1/1/2017 13:58,0,Congestion ,100,2220,0.5,6,16.0,17.0,14.0
120,199063901,1/1/2017 13:59,0,Congestion ,100,2220,0.5,6,16.0,17.0,14.0
121,199063901,1/1/2017 14:00,0,Congestion ,99,2340,0.5,7,17.0,17.0,14.0
122,199063901,1/1/2017 14:01,0,Congestion ,98,2400,0.5,7,17.0,17.0,14.0
123,199063901,1/1/2017 14:02,0,Congestion ,98,2400,0.5,7,17.0,17.0,14.0
124,199063901,1/1/2017 14:03,0,Congestion ,98,2520,0.5,7,17.0,17.0,14.0
125,199063901,1/1/2017 14:04,0,Congestion ,98,2580,0.5,7,17.0,17.0,14.0
126,199063901,1/1/2017 14:05,0,Congestion ,98,2580,0.4,7,17.0,17.0,14.0
127,199063901,1/1/2017 14:06,0,Congestion ,98,2700,0.4,7,17.0,17.0,14.0
128,199063901,1/1/2017 14:07,0,Congestion ,98,2880,0.4,8,17.0,17.0,14.0
129,199063901,1/1/2017 14:08,0,Congestion ,98,2640,0.4,8,17.0,17.0,14.0
130,199063901,1/1/2017 14:09,0,Congestion ,99,2580,0.5,7,17.0,17.0,14.0
131,199063901,1/1/2017 14:10,0,Congestion ,101,2520,0.5,7,16.0,17.0,14.0
132,199063901,1/1/2017 14:11,0,Congestion ,101,2520,0.5,7,16.0,17.0,14.0
133,199063901,1/1/2017 14:12,0,Congestion ,101,2520,0.5,7,16.0,17.0,14.0
134,199063901,1/1/2017 14:13,0,Congestion ,102,2400,0.5,7,16.0,17.0,14.0
135,199063901,1/1/2017 14:14,0,Congestion ,102,2400,0.5,6,16.0,17.0,14.0
136,199063901,1/1/2017 14:15,0,Congestion ,102,2460,0.5,7,16.0,17.0,14.0
137,199063901,1/1/2017 14:16,0,Congestion ,103,2400,0.5,6,16.0,17.0,14.0
138,199063901,1/1/2017 14:17,0,Congestion ,104,2340,0.5,6,16.0,17.0,14.0
139,199063901,1/1/2017 14:18,0,Congestion ,104,2340,0.5,6,16.0,17.0,14.0
140,199063901,1/1/2017 14:19,0,Congestion ,106,2220,0.5,5,16.0,17.0,14.0
141,199063901,1/1/2017 14:20,0,Congestion ,106,2220,0.5,5,16.0,17.0,14.0
142,199063901,1/1/2017 14:21,0,Congestion ,106,2280,0.5,5,16.0,17.0,14.0
143,199063901,1/1/2017 14:22,0,Congestion ,106,2220,0.5,5,16.0,17.0,14.0
144,199063901,1/1/2017 14:23,0,Congestion ,107,2160,0.5,5,15.0,17.0,14.0
145,199063901,1/1/2017 14:24,0,Congestion ,107,2100,0.5,5,15.0,17.0,14.0
146,199063901,1/1/2017 14:25,0,Congestion ,107,2100,0.5,5,15.0,17.0,14.0
147,199063901,1/1/2017 14:26,0,Congestion ,107,2100,0.5,5,15.0,17.0,14.0
148,199063901,1/1/2017 14:27,0,Congestion ,107,2040,0.5,4,15.0,17.0,14.0
149,199063901,1/1/2017 14:28,0,Congestion ,106,2040,0.5,4,16.0,17.0,14.0
150,199063901,1/1/2017 14:29,0,Congestion ,106,2100,0.5,4,16.0,17.0,14.0
151,199063901,1/1/2017 14:30,0,Congestion ,106,2160,0.5,4,16.0,17.0,14.0
152,199063901,1/1/2017 14:31,1,Congestion ,104,2220,0.5,5,16.0,17.0,14.0
153,199063901,1/1/2017 14:32,1,Congestion ,102,2280,0.5,5,16.0,17.0,14.0
154,199063901,1/1/2017 14:33,1,Congestion ,101,2280,0.5,5,16.0,17.0,14.0
155,199063901,1/1/2017 14:34,1,Congestion ,99,2280,0.5,5,17.0,18.0,14.0
156,199063901,1/1/2017 14:35,1,Congestion ,98,2340,0.5,5,17.0,17.0,14.0
157,199063901,1/1/2017 14:36,1,Congestion ,94,2340,0.5,5,17.0,17.0,14.0
158,199063901,1/1/2017 14:37,1,Congestion ,94,2400,0.5,5,17.0,17.0,14.0
159,199063901,1/1/2017 14:38,1,Congestion ,92,2400,0.5,6,18.0,17.0,14.0
160,199063901,1/1/2017 14:39,1,Congestion ,89,2340,0.5,5,18.0,17.0,14.0
161,199063901,1/1/2017 14:40,1,Congestion ,89,2340,0.5,6,18.0,17.0,14.0
162,199063901,1/1/2017 14:41,1,Congestion ,86,2280,0.5,5,19.0,17.0,14.0
163,199063901,1/1/2017 14:42,1,Congestion ,84,2220,0.5,5,20.0,17.0,14.0
164,199063901,1/1/2017 14:43,1,Congestion ,82,2280,0.5,6,20.0,17.0,14.0
165,199063901,1/1/2017 14:44,1,Congestion ,79,2280,0.5,6,21.0,17.0,14.0
166,199063901,1/1/2017 14:45,1,Congestion ,76,2220,0.5,6,22.0,17.0,14.0
167,199063901,1/1/2017 14:46,1,Congestion ,73,2220,0.5,7,23.0,17.0,14.0
168,199063901,1/1/2017 14:47,1,Congestion ,71,2040,0.6,7,23.0,17.0,14.0
169,199063901,1/1/2017 14:48,1,Congestion ,68,2040,0.6,7,24.0,17.0,14.0
170,199063901,1/1/2017 14:49,1,Congestion ,63,2040,0.5,8,26.0,17.0,14.0
171,199063901,1/1/2017 14:50,1,Congestion ,58,2100,0.6,9,28.0,17.0,14.0
172,199063901,1/1/2017 14:51,1,Congestion ,57,1800,0.6,13,29.0,17.0,14.0
173,199063901,1/1/2017 14:52,1,Congestion ,52,1680,0.7,14,32.0,17.0,14.0
174,199063901,1/1/2017 14:53,1,Congestion ,47,1560,0.8,18,35.0,18.0,14.0
175,199063901,1/1/2017 14:54,1,Congestion ,42,1560,0.7,21,39.0,18.0,14.0
176,199063901,1/1/2017 14:55,1,Congestion ,39,1620,0.7,27,42.0,17.0,14.0
177,199063901,1/1/2017 14:56,1,Congestion ,36,1560,0.7,29,46.0,17.0,14.0
178,199063901,1/1/2017 14:57,1,Congestion ,33,1560,0.7,31,50.0,17.0,14.0
179,199063901,1/1/2017 14:58,1,Congestion ,29,1560,0.7,34,57.0,17.0,14.0
180,199063901,1/1/2017 14:59,1,Congestion ,26,1500,0.7,35,63.0,17.0,14.0
181,199063901,1/1/2017 15:00,1,Congestion ,26,1380,0.7,38,63.0,17.0,13.0
182,199063901,1/1/2017 15:01,1,Congestion ,26,1380,0.7,42,63.0,17.0,13.0
183,199063901,1/1/2017 15:02,1,Congestion ,26,1380,0.7,42,63.0,17.0,14.0
184,199063901,1/1/2017 15:03,1,Congestion ,31,1620,0.6,37,53.0,17.0,14.0
185,199063901,1/1/2017 15:04,1,Congestion ,41,1800,0.5,34,40.0,17.0,14.0
186,199063901,1/1/2017 15:05,1,Congestion ,47,1860,0.5,32,35.0,17.0,14.0
187,199063901,1/1/2017 15:06,1,Congestion ,53,2160,0.5,30,31.0,17.0,14.0
188,199063901,1/1/2017 15:07,1,Congestion ,58,2160,0.5,25,28.0,17.0,14.0
189,199063901,1/1/2017 15:08,1,Congestion ,63,2100,0.5,21,26.0,17.0,14.0
190,199063901,1/1/2017 15:09,1,Congestion ,70,2160,0.5,18,23.0,17.0,14.0
191,199063901,1/1/2017 15:10,1,Congestion ,74,2100,0.5,13,22.0,17.0,14.0
192,199063901,1/1/2017 15:11,1,Congestion ,81,2160,0.5,9,20.0,17.0,14.0
193,199063901,1/1/2017 15:12,1,Congestion ,86,2220,0.5,7,19.0,17.0,14.0
194,199063901,1/1/2017 15:13,1,Congestion ,89,2220,0.5,6,18.0,17.0,14.0
195,199063901,1/1/2017 15:14,1,Congestion ,91,2220,0.5,5,18.0,17.0,14.0
196,199063901,1/1/2017 15:15,0,Congestion ,93,2220,0.5,5,18.0,17.0,14.0
197,199063901,1/1/2017 15:16,0,Congestion ,96,2100,0.5,5,17.0,17.0,14.0
198,199063901,1/1/2017 15:17,0,Congestion ,96,2160,0.5,5,17.0,17.0,14.0
199,199063901,1/1/2017 15:18,0,Congestion ,96,2160,0.5,5,17.0,17.0,14.0
200,199063901,1/1/2017 15:19,0,Congestion ,96,2160,0.5,5,17.0,17.0,14.0
201,199063901,1/1/2017 15:20,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
202,199063901,1/1/2017 15:21,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
203,199063901,1/1/2017 15:22,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
204,199063901,1/1/2017 15:23,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
205,199063901,1/1/2017 15:24,0,Congestion ,96,2160,0.5,5,17.0,17.0,14.0
206,199063901,1/1/2017 15:25,0,Congestion ,96,2160,0.5,5,17.0,17.0,14.0
207,199063901,1/1/2017 15:26,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
208,199063901,1/1/2017 15:27,0,Congestion ,98,2160,0.5,5,17.0,17.0,14.0
209,199063901,1/1/2017 15:28,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
210,199063901,1/1/2017 15:29,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
211,199063901,1/1/2017 15:30,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
212,199063901,1/1/2017 15:31,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
213,199063901,1/1/2017 15:32,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
214,199063901,1/1/2017 15:33,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
215,199063901,1/1/2017 15:34,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
216,199063901,1/1/2017 15:35,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
217,199063901,1/1/2017 15:36,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0
218,199063901,1/1/2017 15:37,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0
219,199063901,1/1/2017 15:38,0,Congestion ,98,2340,0.5,5,17.0,17.0,14.0
220,199063901,1/1/2017 15:39,0,Congestion ,98,2340,0.5,5,17.0,17.0,14.0
221,199063901,1/1/2017 15:40,0,Congestion ,98,2220,0.5,5,17.0,17.0,14.0
222,199063901,1/1/2017 15:41,0,Congestion ,98,2160,0.5,5,17.0,17.0,14.0
223,199063901,1/1/2017 15:42,0,Congestion ,98,2160,0.5,5,17.0,17.0,14.0
224,199063901,1/1/2017 15:43,0,Congestion ,99,2040,0.5,4,17.0,18.0,14.0
225,199063901,1/1/2017 15:44,0,Congestion ,99,2040,0.5,5,17.0,18.0,14.0
226,199063901,1/1/2017 15:45,0,Congestion ,99,2040,0.5,5,17.0,18.0,14.0
227,199063901,1/1/2017 15:46,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0
228,199063901,1/1/2017 15:47,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0
229,199063901,1/1/2017 15:48,0,Congestion ,99,2040,0.5,4,17.0,17.0,14.0
230,199063901,1/1/2017 15:49,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
231,199063901,1/1/2017 15:50,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
232,199063901,1/1/2017 15:51,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
233,199063901,1/1/2017 15:52,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
234,199063901,1/1/2017 15:53,0,Congestion ,98,2040,0.5,5,17.0,17.0,14.0
235,199063901,1/1/2017 15:54,0,Congestion ,98,2100,0.5,5,17.0,17.0,14.0
236,199063901,1/1/2017 15:55,0,Congestion ,98,2100,0.5,5,17.0,17.0,14.0
237,199063901,1/1/2017 15:56,0,Congestion ,98,2100,0.6,5,17.0,17.0,14.0
238,199063901,1/1/2017 15:57,0,Congestion ,98,2100,0.6,5,17.0,17.0,14.0
239,199063901,1/1/2017 15:58,0,Congestion ,98,1980,0.6,5,17.0,17.0,14.0
240,199063901,1/1/2017 15:59,0,Congestion ,98,1980,0.6,5,17.0,17.0,14.0
241,199063901,1/1/2017 16:00,0,Congestion ,96,1980,0.6,5,17.0,17.0,14.0
242,199063901,1/1/2017 16:01,0,Congestion ,98,1980,0.6,5,17.0,17.0,14.0
243,199063901,1/1/2017 16:02,0,Congestion ,98,2040,0.6,5,17.0,17.0,14.0
244,199063901,1/1/2017 16:03,0,Congestion ,98,2100,0.6,5,17.0,17.0,14.0
245,199063901,1/1/2017 16:04,0,Congestion ,98,2040,0.6,5,17.0,17.0,14.0
246,199063901,1/1/2017 16:05,0,Congestion ,98,2040,0.6,5,17.0,17.0,14.0
247,199063901,1/1/2017 16:06,0,Congestion ,96,1980,0.6,5,17.0,17.0,14.0
248,199063901,1/1/2017 16:07,0,Congestion ,98,2040,0.6,5,17.0,17.0,14.0
249,199063901,1/1/2017 16:08,0,Congestion ,96,2100,0.6,5,17.0,17.0,14.0
250,199063901,1/1/2017 16:09,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
251,199063901,1/1/2017 16:10,0,Congestion ,96,2220,0.5,5,17.0,17.0,14.0
252,199063901,1/1/2017 16:11,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
253,199063901,1/1/2017 16:12,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0
254,199063901,1/1/2017 16:13,0,Congestion ,98,2220,0.5,5,17.0,17.0,14.0
255,199063901,1/1/2017 16:14,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0
256,199063901,1/1/2017 16:15,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0
257,199063901,1/1/2017 16:16,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0
258,199063901,1/1/2017 16:17,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0
259,199063901,1/1/2017 16:18,0,Congestion ,99,2280,0.5,5,17.0,17.0,14.0
260,199063901,1/1/2017 16:19,0,Congestion ,99,2280,0.5,5,17.0,17.0,14.0
261,199063901,1/1/2017 16:20,0,Congestion ,101,2160,0.5,5,16.0,17.0,14.0
262,199063901,1/1/2017 16:21,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0
263,199063901,1/1/2017 16:22,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0
264,199063901,1/1/2017 16:23,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0
265,199063901,1/1/2017 16:24,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0
266,199063901,1/1/2017 16:25,0,Congestion ,102,2100,0.5,5,16.0,17.0,14.0
267,199063901,1/1/2017 16:26,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0
268,199063901,1/1/2017 16:27,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0
269,199063901,1/1/2017 16:28,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0
270,199063901,1/1/2017 16:29,0,Congestion ,101,1980,0.5,5,16.0,17.0,14.0
271,199063901,1/1/2017 16:30,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0
272,199063901,1/1/2017 16:31,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0
273,199063901,1/1/2017 16:32,0,Congestion ,99,1980,0.5,5,17.0,17.0,14.0
274,199063901,1/1/2017 16:33,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0
275,199063901,1/1/2017 16:34,0,Congestion ,99,2160,0.5,5,17.0,17.0,14.0
276,199063901,1/1/2017 16:35,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0
277,199063901,1/1/2017 16:36,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0
278,199063901,1/1/2017 16:37,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
279,199063901,1/1/2017 16:38,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0
280,199063901,1/1/2017 16:39,0,Congestion ,99,1980,0.5,5,17.0,17.0,14.0
281,199063901,1/1/2017 16:40,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0
282,199063901,1/1/2017 16:41,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0
283,199063901,1/1/2017 16:42,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0
284,199063901,1/1/2017 16:43,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0
285,199063901,1/1/2017 16:44,0,Congestion ,101,1980,0.6,4,16.0,17.0,14.0
286,199063901,1/1/2017 16:45,0,Congestion ,101,1980,0.6,4,16.0,17.0,14.0
287,199063901,1/1/2017 16:46,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0
288,199063901,1/1/2017 16:47,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0
289,199063901,1/1/2017 16:48,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0
