,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
53,199131002,1/5/2017 10:05,0,Road traffic collision ,106,5100,0.3,10,33.0,37.0,36.0
54,199131002,1/5/2017 10:06,0,Road traffic collision ,106,5100,0.3,10,33.0,37.0,36.0
55,199131002,1/5/2017 10:07,0,Road traffic collision ,106,5040,0.3,10,33.0,37.0,36.0
56,199131002,1/5/2017 10:08,0,Road traffic collision ,106,4920,0.3,9,33.0,37.0,36.0
57,199131002,1/5/2017 10:09,0,Road traffic collision ,106,4860,0.3,9,33.0,37.0,36.0
58,199131002,1/5/2017 10:10,0,Road traffic collision ,106,4740,0.3,9,33.0,37.0,36.0
59,199131002,1/5/2017 10:11,0,Road traffic collision ,106,4680,0.3,9,33.0,37.0,36.0
60,199131002,1/5/2017 10:12,0,Road traffic collision ,106,4620,0.3,9,33.0,37.0,36.0
61,199131002,1/5/2017 10:13,0,Road traffic collision ,106,4740,0.3,9,33.0,37.0,36.0
62,199131002,1/5/2017 10:14,0,Road traffic collision ,106,4800,0.3,9,33.0,37.0,36.0
63,199131002,1/5/2017 10:15,0,Road traffic collision ,106,4740,0.3,9,33.0,37.0,36.0
64,199131002,1/5/2017 10:16,0,Road traffic collision ,106,4800,0.3,9,33.0,37.0,36.0
65,199131002,1/5/2017 10:17,0,Road traffic collision ,106,4800,0.3,9,33.0,37.0,36.0
66,199131002,1/5/2017 10:18,0,Road traffic collision ,106,4920,0.3,10,33.0,37.0,36.0
67,199131002,1/5/2017 10:19,0,Road traffic collision ,106,4980,0.3,10,33.0,37.0,36.0
68,199131002,1/5/2017 10:20,0,Road traffic collision ,106,4920,0.3,9,33.0,37.0,36.0
69,199131002,1/5/2017 10:21,0,Road traffic collision ,106,4860,0.3,10,33.0,37.0,36.0
70,199131002,1/5/2017 10:22,0,Road traffic collision ,106,5040,0.3,10,33.0,37.0,36.0
71,199131002,1/5/2017 10:23,0,Road traffic collision ,105,5280,0.3,10,34.0,37.0,36.0
72,199131002,1/5/2017 10:24,0,Road traffic collision ,105,5520,0.2,11,34.0,37.0,36.0
73,199131002,1/5/2017 10:25,0,Road traffic collision ,105,5520,0.2,11,34.0,37.0,36.0
74,199131002,1/5/2017 10:26,0,Road traffic collision ,105,5580,0.2,11,34.0,37.0,36.0
75,199131002,1/5/2017 10:27,0,Road traffic collision ,105,5580,0.3,11,34.0,37.0,36.0
76,199131002,1/5/2017 10:28,0,Road traffic collision ,105,5460,0.3,11,34.0,37.0,36.0
77,199131002,1/5/2017 10:29,0,Road traffic collision ,105,5400,0.3,10,34.0,37.0,36.0
78,199131002,1/5/2017 10:30,0,Road traffic collision ,105,5400,0.3,11,34.0,37.0,36.0
79,199131002,1/5/2017 10:31,0,Road traffic collision ,105,5400,0.3,10,34.0,37.0,36.0
80,199131002,1/5/2017 10:32,0,Road traffic collision ,105,5400,0.3,11,34.0,37.0,36.0
81,199131002,1/5/2017 10:33,0,Road traffic collision ,105,5460,0.2,11,34.0,37.0,36.0
82,199131002,1/5/2017 10:34,0,Road traffic collision ,103,5520,0.2,11,34.0,37.0,36.0
83,199131002,1/5/2017 10:35,0,Road traffic collision ,103,5460,0.2,11,34.0,37.0,36.0
84,199131002,1/5/2017 10:36,0,Road traffic collision ,105,5280,0.3,11,34.0,37.0,36.0
85,199131002,1/5/2017 10:37,0,Road traffic collision ,105,5220,0.3,11,34.0,37.0,36.0
86,199131002,1/5/2017 10:38,0,Road traffic collision ,105,5280,0.3,11,34.0,37.0,36.0
87,199131002,1/5/2017 10:39,0,Road traffic collision ,103,5280,0.3,11,34.0,37.0,36.0
88,199131002,1/5/2017 10:40,0,Road traffic collision ,103,5280,0.3,11,34.0,37.0,36.0
89,199131002,1/5/2017 10:41,0,Road traffic collision ,103,5340,0.2,11,34.0,37.0,36.0
90,199131002,1/5/2017 10:42,0,Road traffic collision ,103,5340,0.3,11,34.0,37.0,36.0
91,199131002,1/5/2017 10:43,0,Road traffic collision ,105,5280,0.3,11,34.0,37.0,36.0
92,199131002,1/5/2017 10:44,0,Road traffic collision ,105,5160,0.3,11,34.0,37.0,36.0
93,199131002,1/5/2017 10:45,0,Road traffic collision ,105,5100,0.3,10,34.0,37.0,35.0
94,199131002,1/5/2017 10:46,0,Road traffic collision ,105,4980,0.3,10,34.0,37.0,35.0
95,199131002,1/5/2017 10:47,0,Road traffic collision ,105,5040,0.3,10,34.0,37.0,35.0
96,199131002,1/5/2017 10:48,0,Road traffic collision ,105,5040,0.3,10,34.0,37.0,35.0
97,199131002,1/5/2017 10:49,0,Road traffic collision ,105,5100,0.3,10,34.0,37.0,35.0
98,199131002,1/5/2017 10:50,0,Road traffic collision ,105,5100,0.3,10,34.0,37.0,35.0
99,199131002,1/5/2017 10:51,0,Road traffic collision ,105,5040,0.3,10,34.0,37.0,35.0
100,199131002,1/5/2017 10:52,0,Road traffic collision ,105,5100,0.3,10,34.0,37.0,35.0
101,199131002,1/5/2017 10:53,0,Road traffic collision ,105,5100,0.3,10,34.0,37.0,35.0
102,199131002,1/5/2017 10:54,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
103,199131002,1/5/2017 10:55,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
104,199131002,1/5/2017 10:56,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
105,199131002,1/5/2017 10:57,0,Road traffic collision ,105,5220,0.3,11,34.0,37.0,35.0
106,199131002,1/5/2017 10:58,0,Road traffic collision ,105,5280,0.2,11,34.0,37.0,35.0
107,199131002,1/5/2017 10:59,0,Road traffic collision ,105,5400,0.2,11,34.0,37.0,35.0
108,199131002,1/5/2017 11:00,0,Road traffic collision ,105,5340,0.3,11,34.0,37.0,35.0
109,199131002,1/5/2017 11:01,0,Road traffic collision ,105,5340,0.3,11,34.0,37.0,35.0
110,199131002,1/5/2017 11:02,0,Road traffic collision ,105,5340,0.3,11,34.0,37.0,35.0
111,199131002,1/5/2017 11:03,0,Road traffic collision ,105,5280,0.3,11,34.0,37.0,35.0
112,199131002,1/5/2017 11:04,0,Road traffic collision ,105,5220,0.3,11,34.0,37.0,35.0
113,199131002,1/5/2017 11:05,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
114,199131002,1/5/2017 11:06,0,Road traffic collision ,105,5100,0.3,11,34.0,37.0,35.0
115,199131002,1/5/2017 11:07,0,Road traffic collision ,105,5100,0.3,11,34.0,37.0,35.0
116,199131002,1/5/2017 11:08,0,Road traffic collision ,105,5100,0.3,11,34.0,37.0,35.0
117,199131002,1/5/2017 11:09,0,Road traffic collision ,105,5160,0.3,11,34.0,37.0,35.0
118,199131002,1/5/2017 11:10,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
119,199131002,1/5/2017 11:11,0,Road traffic collision ,105,5160,0.3,10,34.0,37.0,35.0
120,199131002,1/5/2017 11:12,0,Road traffic collision ,105,5220,0.3,11,34.0,37.0,35.0
121,199131002,1/5/2017 11:13,0,Road traffic collision ,105,5340,0.2,10,34.0,37.0,35.0
122,199131002,1/5/2017 11:14,0,Road traffic collision ,105,5220,0.3,10,34.0,37.0,35.0
123,199131002,1/5/2017 11:15,0,Road traffic collision ,106,5160,0.3,10,33.0,37.0,35.0
124,199131002,1/5/2017 11:16,0,Road traffic collision ,105,5220,0.2,11,34.0,37.0,35.0
125,199131002,1/5/2017 11:17,0,Road traffic collision ,105,5100,0.2,10,34.0,37.0,35.0
126,199131002,1/5/2017 11:18,0,Road traffic collision ,105,5100,0.2,10,34.0,37.0,35.0
127,199131002,1/5/2017 11:19,0,Road traffic collision ,105,5100,0.2,10,34.0,37.0,35.0
128,199131002,1/5/2017 11:20,0,Road traffic collision ,105,5100,0.2,10,34.0,37.0,35.0
129,199131002,1/5/2017 11:21,0,Road traffic collision ,105,5160,0.2,10,34.0,37.0,35.0
130,199131002,1/5/2017 11:22,0,Road traffic collision ,105,5100,0.2,10,34.0,37.0,35.0
131,199131002,1/5/2017 11:23,0,Road traffic collision ,105,5040,0.3,10,34.0,37.0,35.0
132,199131002,1/5/2017 11:24,0,Road traffic collision ,105,4980,0.3,10,34.0,37.0,35.0
133,199131002,1/5/2017 11:25,0,Road traffic collision ,105,4920,0.3,10,34.0,37.0,35.0
134,199131002,1/5/2017 11:26,0,Road traffic collision ,103,4800,0.3,10,34.0,37.0,35.0
135,199131002,1/5/2017 11:27,0,Road traffic collision ,101,4860,0.3,10,35.0,37.0,35.0
136,199131002,1/5/2017 11:28,0,Road traffic collision ,101,4920,0.3,10,35.0,37.0,35.0
137,199131002,1/5/2017 11:29,0,Road traffic collision ,101,4860,0.3,10,35.0,37.0,35.0
138,199131002,1/5/2017 11:30,0,Road traffic collision ,100,4920,0.3,10,35.0,37.0,35.0
139,199131002,1/5/2017 11:31,0,Road traffic collision ,100,4980,0.3,10,35.0,37.0,35.0
140,199131002,1/5/2017 11:32,0,Road traffic collision ,98,4980,0.3,10,36.0,37.0,35.0
141,199131002,1/5/2017 11:33,0,Road traffic collision ,98,4860,0.3,10,36.0,37.0,35.0
142,199131002,1/5/2017 11:34,0,Road traffic collision ,97,4800,0.3,10,36.0,37.0,35.0
143,199131002,1/5/2017 11:35,0,Road traffic collision ,97,4860,0.3,10,36.0,37.0,35.0
144,199131002,1/5/2017 11:36,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
145,199131002,1/5/2017 11:37,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
146,199131002,1/5/2017 11:38,0,Road traffic collision ,93,4860,0.3,11,38.0,37.0,35.0
147,199131002,1/5/2017 11:39,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
148,199131002,1/5/2017 11:40,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
149,199131002,1/5/2017 11:41,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
150,199131002,1/5/2017 11:42,0,Road traffic collision ,95,4920,0.3,11,37.0,37.0,35.0
151,199131002,1/5/2017 11:43,0,Road traffic collision ,95,4860,0.3,11,37.0,37.0,35.0
152,199131002,1/5/2017 11:44,0,Road traffic collision ,95,4800,0.3,11,37.0,37.0,35.0
153,199131002,1/5/2017 11:45,0,Road traffic collision ,95,4800,0.3,11,37.0,37.0,35.0
154,199131002,1/5/2017 11:46,0,Road traffic collision ,93,4800,0.3,11,38.0,37.0,35.0
155,199131002,1/5/2017 11:47,1,Road traffic collision ,90,4500,0.3,14,39.0,37.0,35.0
156,199131002,1/5/2017 11:48,1,Road traffic collision ,89,4380,0.3,14,40.0,37.0,35.0
157,199131002,1/5/2017 11:49,1,Road traffic collision ,85,4200,0.3,16,41.0,37.0,35.0
158,199131002,1/5/2017 11:50,1,Road traffic collision ,82,4080,0.3,18,43.0,37.0,35.0
159,199131002,1/5/2017 11:51,1,Road traffic collision ,77,3960,0.3,21,46.0,37.0,35.0
160,199131002,1/5/2017 11:52,1,Road traffic collision ,71,3660,0.4,24,50.0,37.0,35.0
161,199131002,1/5/2017 11:53,1,Road traffic collision ,66,3480,0.4,26,53.0,37.0,35.0
162,199131002,1/5/2017 11:54,1,Road traffic collision ,58,3300,0.4,30,61.0,37.0,35.0
163,199131002,1/5/2017 11:55,1,Road traffic collision ,47,3060,0.4,33,75.0,37.0,36.0
164,199131002,1/5/2017 11:56,1,Road traffic collision ,35,2880,0.5,36,101.0,37.0,36.0
165,199131002,1/5/2017 11:57,1,Road traffic collision ,29,2580,0.5,39,121.0,37.0,36.0
166,199131002,1/5/2017 11:58,1,Road traffic collision ,27,2280,0.5,42,130.0,37.0,36.0
167,199131002,1/5/2017 11:59,1,Road traffic collision ,23,2100,0.5,43,153.0,37.0,36.0
168,199131002,1/5/2017 12:00,1,Road traffic collision ,19,1860,0.6,44,185.0,37.0,36.0
169,199131002,1/5/2017 12:01,1,Road traffic collision ,14,1680,0.6,46,251.0,37.0,36.0
170,199131002,1/5/2017 12:02,1,Road traffic collision ,14,1500,0.6,48,251.0,37.0,36.0
171,199131002,1/5/2017 12:03,1,Road traffic collision ,14,1380,0.7,48,251.0,37.0,36.0
172,199131002,1/5/2017 12:04,1,Road traffic collision ,14,1260,0.7,48,251.0,37.0,36.0
173,199131002,1/5/2017 12:05,1,Road traffic collision ,13,1140,0.7,48,271.0,37.0,36.0
174,199131002,1/5/2017 12:06,1,Road traffic collision ,10,900,0.8,47,352.0,37.0,36.0
175,199131002,1/5/2017 12:07,1,Road traffic collision ,11,720,1.0,48,320.0,37.0,35.0
176,199131002,1/5/2017 12:08,1,Road traffic collision ,11,480,1.1,49,320.0,37.0,35.0
177,199131002,1/5/2017 12:09,1,Road traffic collision ,11,360,1.3,48,320.0,37.0,35.0
178,199131002,1/5/2017 12:10,1,Road traffic collision ,13,240,1.4,49,271.0,37.0,36.0
179,199131002,1/5/2017 12:11,1,Road traffic collision ,11,180,1.5,45,320.0,37.0,36.0
180,199131002,1/5/2017 12:12,1,Road traffic collision ,0,180,1.6,49,9.22e+18,9.22e+18,9.22e+18
181,199131002,1/5/2017 12:13,1,Road traffic collision ,0,240,1.6,55,9.22e+18,9.22e+18,9.22e+18
182,199131002,1/5/2017 12:14,1,Road traffic collision ,0,240,1.8,51,9.22e+18,9.22e+18,9.22e+18
183,199131002,1/5/2017 12:15,1,Road traffic collision ,0,240,1.7,49,9.22e+18,9.22e+18,9.22e+18
184,199131002,1/5/2017 12:16,1,Road traffic collision ,0,240,1.6,49,9.22e+18,9.22e+18,9.22e+18
185,199131002,1/5/2017 12:17,1,Road traffic collision ,0,300,1.7,48,9.22e+18,9.22e+18,9.22e+18
186,199131002,1/5/2017 12:18,1,Road traffic collision ,0,300,1.5,45,9.22e+18,9.22e+18,9.22e+18
187,199131002,1/5/2017 12:19,1,Road traffic collision ,0,300,1.6,46,9.22e+18,9.22e+18,9.22e+18
188,199131002,1/5/2017 12:20,1,Road traffic collision ,8,300,1.6,49,440.0,37.0,37.0
189,199131002,1/5/2017 12:21,1,Road traffic collision ,10,300,1.6,48,352.0,37.0,37.0
190,199131002,1/5/2017 12:22,1,Road traffic collision ,10,300,1.6,49,352.0,37.0,37.0
191,199131002,1/5/2017 12:23,1,Road traffic collision ,11,360,1.7,48,320.0,37.0,37.0
192,199131002,1/5/2017 12:24,1,Road traffic collision ,11,300,1.6,44,320.0,37.0,37.0
193,199131002,1/5/2017 12:25,1,Road traffic collision ,11,240,1.5,40,320.0,37.0,37.0
194,199131002,1/5/2017 12:26,1,Road traffic collision ,11,240,1.5,39,320.0,37.0,37.0
195,199131002,1/5/2017 12:27,1,Road traffic collision ,11,300,1.6,40,320.0,37.0,37.0
196,199131002,1/5/2017 12:28,1,Road traffic collision ,11,300,1.6,38,320.0,37.0,37.0
197,199131002,1/5/2017 12:29,1,Road traffic collision ,8,300,1.6,43,440.0,37.0,37.0
198,199131002,1/5/2017 12:30,1,Road traffic collision ,10,360,1.5,43,352.0,37.0,37.0
199,199131002,1/5/2017 12:31,1,Road traffic collision ,10,360,1.5,46,352.0,37.0,37.0
200,199131002,1/5/2017 12:32,1,Road traffic collision ,10,360,1.4,46,352.0,37.0,37.0
201,199131002,1/5/2017 12:33,1,Road traffic collision ,10,360,1.5,40,352.0,37.0,37.0
202,199131002,1/5/2017 12:34,1,Road traffic collision ,8,420,1.4,42,440.0,37.0,37.0
203,199131002,1/5/2017 12:35,1,Road traffic collision ,8,420,1.6,46,440.0,37.0,38.0
204,199131002,1/5/2017 12:36,1,Road traffic collision ,10,420,1.6,47,352.0,37.0,38.0
205,199131002,1/5/2017 12:37,1,Road traffic collision ,10,420,1.5,50,352.0,37.0,38.0
206,199131002,1/5/2017 12:38,1,Road traffic collision ,8,420,1.6,51,440.0,37.0,38.0
207,199131002,1/5/2017 12:39,1,Road traffic collision ,10,360,1.5,52,352.0,37.0,38.0
208,199131002,1/5/2017 12:40,1,Road traffic collision ,8,420,1.5,53,440.0,37.0,38.0
209,199131002,1/5/2017 12:41,1,Road traffic collision ,8,480,1.4,54,440.0,37.0,38.0
210,199131002,1/5/2017 12:42,1,Road traffic collision ,8,420,1.4,54,440.0,37.0,38.0
211,199131002,1/5/2017 12:43,1,Road traffic collision ,8,420,1.5,54,440.0,37.0,38.0
212,199131002,1/5/2017 12:44,1,Road traffic collision ,8,420,1.5,53,440.0,37.0,38.0
213,199131002,1/5/2017 12:45,1,Road traffic collision ,8,540,1.4,53,440.0,37.0,38.0
214,199131002,1/5/2017 12:46,1,Road traffic collision ,8,600,1.5,55,440.0,37.0,38.0
215,199131002,1/5/2017 12:47,1,Road traffic collision ,10,600,1.5,52,352.0,37.0,38.0
216,199131002,1/5/2017 12:48,1,Road traffic collision ,10,660,1.4,51,352.0,37.0,38.0
217,199131002,1/5/2017 12:49,1,Road traffic collision ,11,660,1.3,49,320.0,37.0,37.0
218,199131002,1/5/2017 12:50,1,Road traffic collision ,11,660,1.3,47,320.0,37.0,37.0
219,199131002,1/5/2017 12:51,1,Road traffic collision ,11,660,1.3,46,320.0,37.0,37.0
220,199131002,1/5/2017 12:52,1,Road traffic collision ,11,720,1.3,46,320.0,37.0,37.0
221,199131002,1/5/2017 12:53,1,Road traffic collision ,11,660,1.4,45,320.0,37.0,37.0
222,199131002,1/5/2017 12:54,1,Road traffic collision ,11,660,1.4,43,320.0,37.0,37.0
223,199131002,1/5/2017 12:55,1,Road traffic collision ,11,660,1.3,41,320.0,37.0,37.0
224,199131002,1/5/2017 12:56,1,Road traffic collision ,11,720,1.3,41,320.0,37.0,37.0
225,199131002,1/5/2017 12:57,1,Road traffic collision ,11,660,1.3,43,320.0,37.0,37.0
226,199131002,1/5/2017 12:58,1,Road traffic collision ,11,720,1.3,42,320.0,37.0,37.0
227,199131002,1/5/2017 12:59,1,Road traffic collision ,11,720,1.2,39,320.0,37.0,37.0
228,199131002,1/5/2017 13:00,1,Road traffic collision ,11,720,1.2,40,320.0,37.0,37.0
229,199131002,1/5/2017 13:01,1,Road traffic collision ,11,720,1.3,43,320.0,37.0,37.0
230,199131002,1/5/2017 13:02,1,Road traffic collision ,11,720,1.3,44,320.0,37.0,37.0
231,199131002,1/5/2017 13:03,1,Road traffic collision ,11,720,1.3,45,320.0,37.0,37.0
232,199131002,1/5/2017 13:04,1,Road traffic collision ,11,720,1.3,44,320.0,37.0,37.0
233,199131002,1/5/2017 13:05,1,Road traffic collision ,11,840,1.2,45,320.0,37.0,37.0
234,199131002,1/5/2017 13:06,1,Road traffic collision ,11,840,1.2,45,320.0,37.0,37.0
235,199131002,1/5/2017 13:07,1,Road traffic collision ,11,840,1.3,45,320.0,37.0,37.0
236,199131002,1/5/2017 13:08,1,Road traffic collision ,11,840,1.2,49,320.0,37.0,37.0
237,199131002,1/5/2017 13:09,1,Road traffic collision ,11,780,1.3,49,320.0,37.0,37.0
238,199131002,1/5/2017 13:10,1,Road traffic collision ,11,780,1.3,46,320.0,37.0,37.0
239,199131002,1/5/2017 13:11,1,Road traffic collision ,11,720,1.3,46,320.0,37.0,37.0
240,199131002,1/5/2017 13:12,1,Road traffic collision ,10,720,1.3,47,352.0,37.0,37.0
241,199131002,1/5/2017 13:13,1,Road traffic collision ,11,780,1.2,48,320.0,37.0,37.0
242,199131002,1/5/2017 13:14,1,Road traffic collision ,11,840,1.3,46,320.0,37.0,37.0
243,199131002,1/5/2017 13:15,1,Road traffic collision ,11,900,1.2,44,320.0,37.0,37.0
244,199131002,1/5/2017 13:16,1,Road traffic collision ,13,960,1.2,44,271.0,37.0,37.0
245,199131002,1/5/2017 13:17,1,Road traffic collision ,14,1020,1.1,44,251.0,37.0,37.0
246,199131002,1/5/2017 13:18,1,Road traffic collision ,18,1680,1.0,44,196.0,37.0,37.0
247,199131002,1/5/2017 13:19,1,Road traffic collision ,19,2040,0.9,43,185.0,37.0,37.0
248,199131002,1/5/2017 13:20,1,Road traffic collision ,27,2640,0.8,41,130.0,37.0,37.0
249,199131002,1/5/2017 13:21,1,Road traffic collision ,31,3120,0.7,39,114.0,37.0,36.0
250,199131002,1/5/2017 13:22,1,Road traffic collision ,32,3480,0.6,38,110.0,37.0,37.0
251,199131002,1/5/2017 13:23,1,Road traffic collision ,34,3840,0.4,36,104.0,37.0,36.0
252,199131002,1/5/2017 13:24,1,Road traffic collision ,37,4200,0.4,36,95.0,37.0,36.0
253,199131002,1/5/2017 13:25,1,Road traffic collision ,37,4440,0.4,35,95.0,37.0,36.0
254,199131002,1/5/2017 13:26,1,Road traffic collision ,39,4620,0.3,35,90.0,37.0,36.0
255,199131002,1/5/2017 13:27,1,Road traffic collision ,39,4860,0.3,34,90.0,37.0,36.0
256,199131002,1/5/2017 13:28,1,Road traffic collision ,40,5160,0.3,34,88.0,37.0,36.0
257,199131002,1/5/2017 13:29,1,Road traffic collision ,40,5400,0.3,34,88.0,37.0,36.0
258,199131002,1/5/2017 13:30,1,Road traffic collision ,42,5460,0.2,33,84.0,37.0,36.0
259,199131002,1/5/2017 13:31,1,Road traffic collision ,42,5460,0.2,33,84.0,37.0,36.0
260,199131002,1/5/2017 13:32,1,Road traffic collision ,40,5400,0.2,34,88.0,37.0,36.0
261,199131002,1/5/2017 13:33,1,Road traffic collision ,40,5280,0.2,35,88.0,37.0,36.0
262,199131002,1/5/2017 13:34,1,Road traffic collision ,39,5220,0.3,34,90.0,37.0,35.0
263,199131002,1/5/2017 13:35,1,Road traffic collision ,39,5160,0.3,34,90.0,37.0,35.0
264,199131002,1/5/2017 13:36,1,Road traffic collision ,37,5160,0.3,34,95.0,37.0,35.0
265,199131002,1/5/2017 13:37,1,Road traffic collision ,37,5100,0.3,34,95.0,37.0,35.0
266,199131002,1/5/2017 13:38,1,Road traffic collision ,39,5160,0.3,34,90.0,37.0,35.0
267,199131002,1/5/2017 13:39,1,Road traffic collision ,39,5280,0.3,33,90.0,37.0,35.0
268,199131002,1/5/2017 13:40,1,Road traffic collision ,39,5340,0.2,32,90.0,37.0,35.0
269,199131002,1/5/2017 13:41,1,Road traffic collision ,39,5340,0.2,32,90.0,37.0,35.0
270,199131002,1/5/2017 13:42,1,Road traffic collision ,39,5400,0.2,32,90.0,37.0,35.0
271,199131002,1/5/2017 13:43,1,Road traffic collision ,39,5460,0.2,32,90.0,37.0,35.0
