,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
22,199005501,1/6/2017 14:10,0,Congestion ,104,4560,0.3,10,120.0,134.0,127.0
23,199005501,1/6/2017 14:11,0,Congestion ,104,4560,0.3,10,120.0,134.0,127.0
24,199005501,1/6/2017 14:12,0,Congestion ,104,4560,0.3,10,120.0,134.0,127.0
25,199005501,1/6/2017 14:13,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
26,199005501,1/6/2017 14:14,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
27,199005501,1/6/2017 14:15,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
28,199005501,1/6/2017 14:16,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
29,199005501,1/6/2017 14:17,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
30,199005501,1/6/2017 14:18,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
31,199005501,1/6/2017 14:19,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
32,199005501,1/6/2017 14:20,0,Congestion ,105,4440,0.3,9,119.0,136.0,126.0
33,199005501,1/6/2017 14:21,0,Congestion ,106,4380,0.3,9,117.0,135.0,124.0
34,199005501,1/6/2017 14:22,0,Congestion ,106,4440,0.3,9,117.0,135.0,124.0
35,199005501,1/6/2017 14:23,0,Congestion ,106,4320,0.3,9,117.0,135.0,124.0
36,199005501,1/6/2017 14:24,0,Congestion ,106,4260,0.3,9,117.0,135.0,124.0
37,199005501,1/6/2017 14:25,0,Congestion ,106,4260,0.3,9,117.0,135.0,124.0
38,199005501,1/6/2017 14:26,0,Congestion ,106,4320,0.3,9,117.0,135.0,124.0
39,199005501,1/6/2017 14:27,0,Congestion ,106,4320,0.3,9,117.0,135.0,124.0
40,199005501,1/6/2017 14:28,0,Congestion ,106,4380,0.3,9,117.0,135.0,124.0
41,199005501,1/6/2017 14:29,0,Congestion ,106,4440,0.3,9,117.0,135.0,124.0
42,199005501,1/6/2017 14:30,0,Congestion ,105,4440,0.3,9,119.0,136.0,126.0
43,199005501,1/6/2017 14:31,0,Congestion ,105,4500,0.3,10,119.0,136.0,126.0
44,199005501,1/6/2017 14:32,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
45,199005501,1/6/2017 14:33,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
46,199005501,1/6/2017 14:34,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
47,199005501,1/6/2017 14:35,0,Congestion ,105,4560,0.3,10,119.0,136.0,126.0
48,199005501,1/6/2017 14:36,0,Congestion ,103,4560,0.3,10,121.0,135.0,124.0
49,199005501,1/6/2017 14:37,0,Congestion ,103,4680,0.3,11,121.0,135.0,124.0
50,199005501,1/6/2017 14:38,0,Congestion ,103,4740,0.3,11,121.0,135.0,124.0
51,199005501,1/6/2017 14:39,0,Congestion ,103,4800,0.3,11,121.0,135.0,124.0
52,199005501,1/6/2017 14:40,0,Congestion ,103,4800,0.3,11,121.0,135.0,124.0
53,199005501,1/6/2017 14:41,0,Congestion ,101,4860,0.3,11,123.0,134.0,127.0
54,199005501,1/6/2017 14:42,0,Congestion ,101,4860,0.3,11,123.0,134.0,127.0
55,199005501,1/6/2017 14:43,0,Congestion ,101,4920,0.3,11,123.0,134.0,127.0
56,199005501,1/6/2017 14:44,0,Congestion ,101,4980,0.3,11,123.0,134.0,127.0
57,199005501,1/6/2017 14:45,0,Congestion ,101,4980,0.3,11,123.0,134.0,127.0
58,199005501,1/6/2017 14:46,0,Congestion ,101,4920,0.3,11,123.0,134.0,127.0
59,199005501,1/6/2017 14:47,0,Congestion ,101,4920,0.3,11,123.0,134.0,127.0
60,199005501,1/6/2017 14:48,0,Congestion ,101,4920,0.3,11,123.0,134.0,127.0
61,199005501,1/6/2017 14:49,0,Congestion ,101,4980,0.3,11,123.0,134.0,127.0
62,199005501,1/6/2017 14:50,0,Congestion ,101,4980,0.3,12,123.0,134.0,130.0
63,199005501,1/6/2017 14:51,0,Congestion ,101,4980,0.3,11,123.0,134.0,130.0
64,199005501,1/6/2017 14:52,0,Congestion ,101,4980,0.3,11,123.0,134.0,130.0
65,199005501,1/6/2017 14:53,0,Congestion ,101,4920,0.3,11,123.0,134.0,130.0
66,199005501,1/6/2017 14:54,0,Congestion ,101,4920,0.3,11,123.0,134.0,130.0
67,199005501,1/6/2017 14:55,0,Congestion ,101,4920,0.3,11,123.0,134.0,130.0
68,199005501,1/6/2017 14:56,0,Congestion ,101,4860,0.3,11,123.0,134.0,130.0
69,199005501,1/6/2017 14:57,0,Congestion ,101,4860,0.3,11,123.0,134.0,130.0
70,199005501,1/6/2017 14:58,0,Congestion ,101,4800,0.3,11,123.0,134.0,130.0
71,199005501,1/6/2017 14:59,0,Congestion ,101,4800,0.3,11,123.0,134.0,130.0
72,199005501,1/6/2017 15:00,0,Congestion ,101,4800,0.3,11,123.0,134.0,130.0
73,199005501,1/6/2017 15:01,0,Congestion ,101,4860,0.3,11,123.0,134.0,134.0
74,199005501,1/6/2017 15:02,0,Congestion ,101,4860,0.3,11,123.0,134.0,134.0
75,199005501,1/6/2017 15:03,0,Congestion ,101,4740,0.3,11,123.0,134.0,134.0
76,199005501,1/6/2017 15:04,0,Congestion ,101,4680,0.3,11,123.0,134.0,134.0
77,199005501,1/6/2017 15:05,0,Congestion ,101,4620,0.3,11,123.0,134.0,134.0
78,199005501,1/6/2017 15:06,0,Congestion ,101,4620,0.3,11,123.0,134.0,134.0
79,199005501,1/6/2017 15:07,0,Congestion ,101,4620,0.3,11,123.0,134.0,134.0
80,199005501,1/6/2017 15:08,0,Congestion ,101,4620,0.3,11,123.0,134.0,134.0
81,199005501,1/6/2017 15:09,0,Congestion ,101,4620,0.3,11,123.0,134.0,134.0
82,199005501,1/6/2017 15:10,0,Congestion ,101,4620,0.3,11,123.0,134.0,137.0
83,199005501,1/6/2017 15:11,0,Congestion ,101,4560,0.3,11,123.0,134.0,137.0
84,199005501,1/6/2017 15:12,0,Congestion ,101,4560,0.3,11,123.0,134.0,137.0
85,199005501,1/6/2017 15:13,0,Congestion ,101,4560,0.3,10,123.0,134.0,137.0
86,199005501,1/6/2017 15:14,0,Congestion ,101,4560,0.3,11,123.0,134.0,137.0
87,199005501,1/6/2017 15:15,0,Congestion ,101,4620,0.3,11,123.0,134.0,137.0
88,199005501,1/6/2017 15:16,0,Congestion ,101,4680,0.3,11,123.0,134.0,137.0
89,199005501,1/6/2017 15:17,0,Congestion ,100,4740,0.3,11,125.0,135.0,138.0
90,199005501,1/6/2017 15:18,0,Congestion ,100,4800,0.3,11,125.0,135.0,138.0
91,199005501,1/6/2017 15:19,0,Congestion ,100,4860,0.3,11,125.0,135.0,138.0
92,199005501,1/6/2017 15:20,0,Congestion ,100,4800,0.3,11,125.0,135.0,142.0
93,199005501,1/6/2017 15:21,0,Congestion ,100,4800,0.3,11,125.0,135.0,142.0
94,199005501,1/6/2017 15:22,0,Congestion ,100,4800,0.3,11,125.0,135.0,142.0
95,199005501,1/6/2017 15:23,0,Congestion ,100,4740,0.3,11,125.0,135.0,142.0
96,199005501,1/6/2017 15:24,0,Congestion ,100,4740,0.3,11,125.0,135.0,142.0
97,199005501,1/6/2017 15:25,0,Congestion ,100,4740,0.3,11,125.0,135.0,145.0
98,199005501,1/6/2017 15:26,0,Congestion ,100,4740,0.3,11,125.0,135.0,145.0
99,199005501,1/6/2017 15:27,0,Congestion ,100,4740,0.3,11,125.0,135.0,145.0
100,199005501,1/6/2017 15:28,0,Congestion ,100,4800,0.3,11,125.0,135.0,145.0
101,199005501,1/6/2017 15:29,0,Congestion ,100,4800,0.3,11,125.0,135.0,145.0
102,199005501,1/6/2017 15:30,0,Congestion ,100,4740,0.3,11,125.0,135.0,145.0
103,199005501,1/6/2017 15:31,0,Congestion ,100,4680,0.3,11,125.0,135.0,145.0
104,199005501,1/6/2017 15:32,0,Congestion ,100,4680,0.3,11,125.0,135.0,145.0
105,199005501,1/6/2017 15:33,0,Congestion ,100,4680,0.3,10,125.0,135.0,145.0
106,199005501,1/6/2017 15:34,0,Congestion ,100,4680,0.3,10,125.0,135.0,145.0
107,199005501,1/6/2017 15:35,0,Congestion ,100,4680,0.3,10,125.0,135.0,149.0
108,199005501,1/6/2017 15:36,0,Congestion ,100,4800,0.3,10,125.0,135.0,149.0
109,199005501,1/6/2017 15:37,0,Congestion ,100,4860,0.3,10,125.0,135.0,149.0
110,199005501,1/6/2017 15:38,0,Congestion ,101,4800,0.3,10,123.0,134.0,147.0
111,199005501,1/6/2017 15:39,0,Congestion ,101,4800,0.3,10,123.0,134.0,147.0
112,199005501,1/6/2017 15:40,0,Congestion ,101,4740,0.3,10,123.0,134.0,147.0
113,199005501,1/6/2017 15:41,0,Congestion ,101,4740,0.3,10,123.0,134.0,147.0
114,199005501,1/6/2017 15:42,0,Congestion ,101,4680,0.3,10,123.0,134.0,147.0
115,199005501,1/6/2017 15:43,0,Congestion ,102,4740,0.3,10,122.0,136.0,146.0
116,199005501,1/6/2017 15:44,0,Congestion ,103,4680,0.3,10,121.0,135.0,149.0
117,199005501,1/6/2017 15:45,0,Congestion ,103,4620,0.3,10,121.0,135.0,149.0
118,199005501,1/6/2017 15:46,0,Congestion ,103,4620,0.3,10,121.0,135.0,149.0
119,199005501,1/6/2017 15:47,0,Congestion ,103,4620,0.3,10,121.0,135.0,149.0
120,199005501,1/6/2017 15:48,0,Congestion ,103,4620,0.3,10,121.0,135.0,149.0
121,199005501,1/6/2017 15:49,0,Congestion ,102,4620,0.3,10,122.0,136.0,146.0
122,199005501,1/6/2017 15:50,0,Congestion ,102,4560,0.3,10,122.0,136.0,146.0
123,199005501,1/6/2017 15:51,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
124,199005501,1/6/2017 15:52,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
125,199005501,1/6/2017 15:53,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
126,199005501,1/6/2017 15:54,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
127,199005501,1/6/2017 15:55,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
128,199005501,1/6/2017 15:56,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
129,199005501,1/6/2017 15:57,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
130,199005501,1/6/2017 15:58,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
131,199005501,1/6/2017 15:59,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
132,199005501,1/6/2017 16:00,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
133,199005501,1/6/2017 16:01,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
134,199005501,1/6/2017 16:02,0,Congestion ,101,4620,0.3,10,123.0,134.0,144.0
135,199005501,1/6/2017 16:03,0,Congestion ,101,4560,0.3,10,123.0,134.0,144.0
136,199005501,1/6/2017 16:04,0,Congestion ,103,4500,0.3,9,121.0,135.0,142.0
137,199005501,1/6/2017 16:05,0,Congestion ,103,4500,0.3,9,121.0,135.0,142.0
138,199005501,1/6/2017 16:06,0,Congestion ,103,4500,0.3,9,121.0,135.0,142.0
139,199005501,1/6/2017 16:07,0,Congestion ,103,4500,0.3,9,121.0,135.0,142.0
140,199005501,1/6/2017 16:08,0,Congestion ,103,4500,0.3,9,121.0,135.0,142.0
141,199005501,1/6/2017 16:09,0,Congestion ,103,4440,0.3,9,121.0,135.0,142.0
142,199005501,1/6/2017 16:10,0,Congestion ,102,4380,0.3,9,122.0,136.0,139.0
143,199005501,1/6/2017 16:11,0,Congestion ,103,4320,0.3,9,121.0,135.0,142.0
144,199005501,1/6/2017 16:12,0,Congestion ,102,4380,0.3,9,122.0,136.0,139.0
145,199005501,1/6/2017 16:13,0,Congestion ,102,4320,0.3,9,122.0,136.0,139.0
146,199005501,1/6/2017 16:14,0,Congestion ,102,4380,0.3,9,122.0,136.0,139.0
147,199005501,1/6/2017 16:15,0,Congestion ,102,4380,0.3,9,122.0,136.0,139.0
148,199005501,1/6/2017 16:16,0,Congestion ,101,4380,0.3,9,123.0,134.0,141.0
149,199005501,1/6/2017 16:17,0,Congestion ,101,4380,0.3,9,123.0,134.0,141.0
150,199005501,1/6/2017 16:18,0,Congestion ,100,4440,0.3,9,125.0,135.0,142.0
151,199005501,1/6/2017 16:19,0,Congestion ,100,4500,0.3,10,125.0,135.0,142.0
152,199005501,1/6/2017 16:20,0,Congestion ,100,4560,0.3,10,125.0,135.0,142.0
153,199005501,1/6/2017 16:21,0,Congestion ,99,4680,0.3,11,126.0,136.0,140.0
154,199005501,1/6/2017 16:22,0,Congestion ,98,4800,0.3,11,127.0,134.0,141.0
155,199005501,1/6/2017 16:23,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
156,199005501,1/6/2017 16:24,0,Congestion ,97,5040,0.3,12,128.0,135.0,142.0
157,199005501,1/6/2017 16:25,0,Congestion ,97,5160,0.3,12,128.0,135.0,142.0
158,199005501,1/6/2017 16:26,0,Congestion ,97,5220,0.2,12,128.0,135.0,142.0
159,199005501,1/6/2017 16:27,0,Congestion ,96,5160,0.2,12,130.0,133.0,140.0
160,199005501,1/6/2017 16:28,0,Congestion ,95,5220,0.2,12,131.0,135.0,141.0
161,199005501,1/6/2017 16:29,0,Congestion ,95,5280,0.2,12,131.0,135.0,141.0
162,199005501,1/6/2017 16:30,0,Congestion ,95,5280,0.2,12,131.0,135.0,141.0
163,199005501,1/6/2017 16:31,0,Congestion ,95,5220,0.3,12,131.0,135.0,141.0
164,199005501,1/6/2017 16:32,0,Congestion ,95,5100,0.3,11,131.0,135.0,141.0
165,199005501,1/6/2017 16:33,0,Congestion ,95,5040,0.3,11,131.0,135.0,141.0
166,199005501,1/6/2017 16:34,0,Congestion ,96,5040,0.3,11,130.0,133.0,140.0
167,199005501,1/6/2017 16:35,0,Congestion ,96,5040,0.3,11,130.0,133.0,140.0
168,199005501,1/6/2017 16:36,0,Congestion ,97,5040,0.3,11,128.0,135.0,142.0
169,199005501,1/6/2017 16:37,0,Congestion ,97,4980,0.3,11,128.0,135.0,142.0
170,199005501,1/6/2017 16:38,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
171,199005501,1/6/2017 16:39,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
172,199005501,1/6/2017 16:40,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
173,199005501,1/6/2017 16:41,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
174,199005501,1/6/2017 16:42,0,Congestion ,97,4860,0.3,11,128.0,135.0,142.0
175,199005501,1/6/2017 16:43,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
176,199005501,1/6/2017 16:44,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
177,199005501,1/6/2017 16:45,0,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
178,199005501,1/6/2017 16:46,0,Congestion ,97,4980,0.3,11,128.0,135.0,142.0
179,199005501,1/6/2017 16:47,1,Congestion ,96,4980,0.3,11,130.0,133.0,144.0
180,199005501,1/6/2017 16:48,1,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
181,199005501,1/6/2017 16:49,1,Congestion ,97,4920,0.3,11,128.0,135.0,142.0
182,199005501,1/6/2017 16:50,1,Congestion ,97,4920,0.3,11,128.0,135.0,146.0
183,199005501,1/6/2017 16:51,1,Congestion ,96,4980,0.3,11,130.0,133.0,147.0
184,199005501,1/6/2017 16:52,1,Congestion ,96,4920,0.3,11,130.0,133.0,147.0
185,199005501,1/6/2017 16:53,1,Congestion ,96,4980,0.3,11,130.0,133.0,147.0
186,199005501,1/6/2017 16:54,1,Congestion ,96,4980,0.3,11,130.0,133.0,147.0
187,199005501,1/6/2017 16:55,1,Congestion ,96,4980,0.3,11,130.0,133.0,150.0
188,199005501,1/6/2017 16:56,1,Congestion ,96,4980,0.3,11,130.0,133.0,150.0
189,199005501,1/6/2017 16:57,1,Congestion ,95,4980,0.3,11,131.0,135.0,148.0
190,199005501,1/6/2017 16:58,1,Congestion ,95,4920,0.3,11,131.0,135.0,148.0
191,199005501,1/6/2017 16:59,1,Congestion ,95,4920,0.3,11,131.0,135.0,148.0
192,199005501,1/6/2017 17:00,1,Congestion ,95,4920,0.3,11,131.0,135.0,148.0
193,199005501,1/6/2017 17:01,1,Congestion ,95,4860,0.3,11,131.0,135.0,148.0
194,199005501,1/6/2017 17:02,1,Congestion ,94,4860,0.3,11,132.0,136.0,150.0
195,199005501,1/6/2017 17:03,1,Congestion ,94,4860,0.3,11,132.0,136.0,150.0
196,199005501,1/6/2017 17:04,1,Congestion ,94,4860,0.3,11,132.0,136.0,150.0
197,199005501,1/6/2017 17:05,1,Congestion ,94,4920,0.3,11,132.0,136.0,150.0
198,199005501,1/6/2017 17:06,1,Congestion ,92,4860,0.3,12,135.0,135.0,149.0
199,199005501,1/6/2017 17:07,1,Congestion ,92,4800,0.3,12,135.0,135.0,149.0
200,199005501,1/6/2017 17:08,1,Congestion ,92,4860,0.3,12,135.0,135.0,149.0
201,199005501,1/6/2017 17:09,1,Congestion ,90,4860,0.3,12,138.0,135.0,149.0
202,199005501,1/6/2017 17:10,1,Congestion ,90,4920,0.3,12,138.0,135.0,149.0
203,199005501,1/6/2017 17:11,1,Congestion ,89,4980,0.3,13,140.0,133.0,150.0
204,199005501,1/6/2017 17:12,1,Congestion ,87,4980,0.3,13,143.0,136.0,150.0
205,199005501,1/6/2017 17:13,1,Congestion ,86,4980,0.3,13,145.0,134.0,148.0
206,199005501,1/6/2017 17:14,1,Congestion ,83,4980,0.3,13,150.0,136.0,150.0
207,199005501,1/6/2017 17:15,1,Congestion ,79,4920,0.3,14,158.0,137.0,151.0
208,199005501,1/6/2017 17:16,1,Congestion ,77,4920,0.3,14,162.0,134.0,148.0
209,199005501,1/6/2017 17:17,1,Congestion ,73,4860,0.3,16,171.0,136.0,150.0
210,199005501,1/6/2017 17:18,1,Congestion ,70,4800,0.3,17,178.0,136.0,150.0
211,199005501,1/6/2017 17:19,1,Congestion ,65,4800,0.3,18,192.0,133.0,150.0
212,199005501,1/6/2017 17:20,1,Congestion ,61,4800,0.3,20,204.0,135.0,149.0
213,199005501,1/6/2017 17:21,1,Congestion ,56,4740,0.3,20,222.0,136.0,150.0
214,199005501,1/6/2017 17:22,1,Congestion ,52,4680,0.3,22,239.0,136.0,150.0
215,199005501,1/6/2017 17:23,1,Congestion ,48,4620,0.3,24,259.0,135.0,149.0
216,199005501,1/6/2017 17:24,1,Congestion ,45,4500,0.3,26,277.0,135.0,152.0
217,199005501,1/6/2017 17:25,1,Congestion ,42,4440,0.3,27,296.0,134.0,148.0
218,199005501,1/6/2017 17:26,1,Congestion ,39,4440,0.3,29,319.0,139.0,153.0
219,199005501,1/6/2017 17:27,1,Congestion ,38,4380,0.3,31,328.0,134.0,148.0
220,199005501,1/6/2017 17:28,1,Congestion ,37,4320,0.3,31,337.0,136.0,150.0
221,199005501,1/6/2017 17:29,1,Congestion ,37,4260,0.3,32,337.0,132.0,146.0
222,199005501,1/6/2017 17:30,1,Congestion ,35,4200,0.3,34,356.0,131.0,141.0
223,199005501,1/6/2017 17:31,1,Congestion ,34,4020,0.3,35,366.0,134.0,145.0
224,199005501,1/6/2017 17:32,1,Congestion ,33,3960,0.3,36,377.0,128.0,142.0
225,199005501,1/6/2017 17:33,1,Congestion ,30,3840,0.4,36,415.0,142.0,152.0
226,199005501,1/6/2017 17:34,1,Congestion ,30,3720,0.4,37,415.0,131.0,145.0
227,199005501,1/6/2017 17:35,1,Congestion ,29,3660,0.4,39,429.0,139.0,153.0
228,199005501,1/6/2017 17:36,1,Congestion ,29,3480,0.4,40,429.0,128.0,142.0
229,199005501,1/6/2017 17:37,1,Congestion ,28,3420,0.4,40,445.0,137.0,151.0
230,199005501,1/6/2017 17:38,1,Congestion ,29,3360,0.4,40,429.0,142.0,153.0
231,199005501,1/6/2017 17:39,1,Congestion ,30,3300,0.4,40,415.0,128.0,142.0
232,199005501,1/6/2017 17:40,1,Congestion ,31,3240,0.4,40,402.0,132.0,146.0
233,199005501,1/6/2017 17:41,1,Congestion ,31,3300,0.4,40,402.0,132.0,142.0
234,199005501,1/6/2017 17:42,1,Congestion ,33,3360,0.4,41,377.0,135.0,146.0
235,199005501,1/6/2017 17:43,1,Congestion ,34,3480,0.4,40,366.0,134.0,145.0
236,199005501,1/6/2017 17:44,1,Congestion ,35,3600,0.4,40,356.0,138.0,148.0
237,199005501,1/6/2017 17:45,1,Congestion ,37,3660,0.4,41,337.0,136.0,146.0
238,199005501,1/6/2017 17:46,1,Congestion ,39,3780,0.4,40,319.0,136.0,146.0
239,199005501,1/6/2017 17:47,1,Congestion ,41,3960,0.4,39,304.0,138.0,148.0
240,199005501,1/6/2017 17:48,1,Congestion ,44,4140,0.4,37,283.0,134.0,145.0
241,199005501,1/6/2017 17:49,1,Congestion ,46,4320,0.4,35,271.0,132.0,143.0
242,199005501,1/6/2017 17:50,1,Congestion ,47,4500,0.4,34,265.0,137.0,144.0
243,199005501,1/6/2017 17:51,1,Congestion ,49,4620,0.3,33,254.0,133.0,143.0
244,199005501,1/6/2017 17:52,1,Congestion ,50,4740,0.3,32,249.0,135.0,142.0
245,199005501,1/6/2017 17:53,1,Congestion ,51,4860,0.3,30,244.0,133.0,140.0
246,199005501,1/6/2017 17:54,1,Congestion ,52,4920,0.3,29,239.0,132.0,143.0
247,199005501,1/6/2017 17:55,1,Congestion ,53,4920,0.3,27,235.0,131.0,138.0
248,199005501,1/6/2017 17:56,1,Congestion ,54,4860,0.3,25,231.0,134.0,141.0
249,199005501,1/6/2017 17:57,1,Congestion ,56,4800,0.3,23,222.0,132.0,139.0
250,199005501,1/6/2017 17:58,1,Congestion ,57,4740,0.3,21,218.0,135.0,142.0
251,199005501,1/6/2017 17:59,1,Congestion ,57,4620,0.3,20,218.0,135.0,142.0
252,199005501,1/6/2017 18:00,1,Congestion ,60,4560,0.3,19,208.0,135.0,142.0
253,199005501,1/6/2017 18:01,1,Congestion ,62,4440,0.3,19,201.0,135.0,139.0
254,199005501,1/6/2017 18:02,1,Congestion ,63,4320,0.3,17,198.0,135.0,142.0
255,199005501,1/6/2017 18:03,1,Congestion ,66,4260,0.3,16,189.0,133.0,140.0
256,199005501,1/6/2017 18:04,1,Congestion ,67,4140,0.3,15,186.0,134.0,141.0
257,199005501,1/6/2017 18:05,1,Congestion ,70,4140,0.3,14,178.0,133.0,136.0
258,199005501,1/6/2017 18:06,1,Congestion ,71,4080,0.3,13,175.0,137.0,137.0
259,199005501,1/6/2017 18:07,1,Congestion ,73,3960,0.3,12,171.0,136.0,139.0
260,199005501,1/6/2017 18:08,1,Congestion ,74,3900,0.4,10,168.0,134.0,137.0
261,199005501,1/6/2017 18:09,1,Congestion ,76,3900,0.3,10,164.0,136.0,136.0
262,199005501,1/6/2017 18:10,1,Congestion ,77,3900,0.4,10,162.0,134.0,137.0
263,199005501,1/6/2017 18:11,1,Congestion ,79,3960,0.3,10,158.0,133.0,133.0
264,199005501,1/6/2017 18:12,1,Congestion ,80,4020,0.3,11,156.0,135.0,135.0
265,199005501,1/6/2017 18:13,1,Congestion ,81,4140,0.3,11,154.0,133.0,136.0
266,199005501,1/6/2017 18:14,1,Congestion ,82,4140,0.3,11,152.0,135.0,135.0
267,199005501,1/6/2017 18:15,1,Congestion ,82,4140,0.3,11,152.0,135.0,135.0
268,199005501,1/6/2017 18:16,1,Congestion ,84,4200,0.3,10,148.0,134.0,134.0
269,199005501,1/6/2017 18:17,1,Congestion ,84,4200,0.3,10,148.0,134.0,134.0
270,199005501,1/6/2017 18:18,0,Congestion ,86,4200,0.3,10,145.0,134.0,134.0
271,199005501,1/6/2017 18:19,0,Congestion ,86,4200,0.3,10,145.0,134.0,134.0
272,199005501,1/6/2017 18:20,0,Congestion ,87,4200,0.3,10,143.0,136.0,133.0
273,199005501,1/6/2017 18:21,0,Congestion ,87,4200,0.3,10,143.0,136.0,133.0
274,199005501,1/6/2017 18:22,0,Congestion ,88,4260,0.3,10,141.0,135.0,135.0
275,199005501,1/6/2017 18:23,0,Congestion ,89,4260,0.3,10,140.0,133.0,133.0
276,199005501,1/6/2017 18:24,0,Congestion ,89,4380,0.3,10,140.0,133.0,133.0
277,199005501,1/6/2017 18:25,0,Congestion ,90,4320,0.3,10,138.0,135.0,131.0
278,199005501,1/6/2017 18:26,0,Congestion ,91,4200,0.3,10,137.0,133.0,130.0
279,199005501,1/6/2017 18:27,0,Congestion ,91,4140,0.3,10,137.0,133.0,130.0
280,199005501,1/6/2017 18:28,0,Congestion ,91,4140,0.3,10,137.0,133.0,130.0
281,199005501,1/6/2017 18:29,0,Congestion ,91,4140,0.3,10,137.0,133.0,130.0
282,199005501,1/6/2017 18:30,0,Congestion ,92,4080,0.3,10,135.0,135.0,132.0
283,199005501,1/6/2017 18:31,0,Congestion ,92,4020,0.3,9,135.0,135.0,132.0
284,199005501,1/6/2017 18:32,0,Congestion ,92,4020,0.3,9,135.0,135.0,132.0
285,199005501,1/6/2017 18:33,0,Congestion ,92,4020,0.3,9,135.0,135.0,132.0
286,199005501,1/6/2017 18:34,0,Congestion ,93,4080,0.3,9,134.0,134.0,130.0
287,199005501,1/6/2017 18:35,0,Congestion ,93,4020,0.3,9,134.0,134.0,130.0
288,199005501,1/6/2017 18:36,0,Congestion ,93,3900,0.4,9,134.0,134.0,130.0
289,199005501,1/6/2017 18:37,0,Congestion ,94,3780,0.4,9,132.0,136.0,129.0
