,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
107,108033502,1/26/2017 12:13,0,Congestion ,103,3120,0.4,8,27.0,29.0,28.0
108,108033502,1/26/2017 12:14,0,Congestion ,103,3180,0.4,8,27.0,29.0,28.0
109,108033502,1/26/2017 12:15,0,Congestion ,103,3300,0.4,9,27.0,29.0,28.0
110,108033502,1/26/2017 12:16,0,Congestion ,101,3360,0.3,9,28.0,28.0,28.0
111,108033502,1/26/2017 12:17,0,Congestion ,103,3420,0.3,9,27.0,29.0,28.0
112,108033502,1/26/2017 12:18,0,Congestion ,103,3300,0.3,9,27.0,29.0,28.0
113,108033502,1/26/2017 12:19,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
114,108033502,1/26/2017 12:20,0,Congestion ,105,3120,0.4,8,27.0,29.0,27.0
115,108033502,1/26/2017 12:21,0,Congestion ,105,3120,0.4,8,27.0,29.0,27.0
116,108033502,1/26/2017 12:22,0,Congestion ,105,3180,0.4,8,27.0,29.0,27.0
117,108033502,1/26/2017 12:23,0,Congestion ,103,3240,0.3,9,27.0,29.0,28.0
118,108033502,1/26/2017 12:24,0,Congestion ,103,3300,0.3,9,27.0,29.0,28.0
119,108033502,1/26/2017 12:25,0,Congestion ,103,3240,0.3,9,27.0,29.0,28.0
120,108033502,1/26/2017 12:26,0,Congestion ,103,3240,0.3,9,27.0,29.0,28.0
121,108033502,1/26/2017 12:27,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
122,108033502,1/26/2017 12:28,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
123,108033502,1/26/2017 12:29,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
124,108033502,1/26/2017 12:30,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
125,108033502,1/26/2017 12:31,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
126,108033502,1/26/2017 12:32,0,Congestion ,105,3120,0.3,9,27.0,29.0,27.0
127,108033502,1/26/2017 12:33,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
128,108033502,1/26/2017 12:34,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
129,108033502,1/26/2017 12:35,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
130,108033502,1/26/2017 12:36,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
131,108033502,1/26/2017 12:37,0,Congestion ,105,3120,0.3,9,27.0,29.0,27.0
132,108033502,1/26/2017 12:38,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
133,108033502,1/26/2017 12:39,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
134,108033502,1/26/2017 12:40,0,Congestion ,105,3180,0.3,8,27.0,29.0,27.0
135,108033502,1/26/2017 12:41,0,Congestion ,105,3180,0.3,8,27.0,29.0,27.0
136,108033502,1/26/2017 12:42,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
137,108033502,1/26/2017 12:43,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
138,108033502,1/26/2017 12:44,0,Congestion ,105,3060,0.3,8,27.0,29.0,27.0
139,108033502,1/26/2017 12:45,0,Congestion ,105,3180,0.3,8,27.0,29.0,27.0
140,108033502,1/26/2017 12:46,0,Congestion ,105,3180,0.3,8,27.0,29.0,27.0
141,108033502,1/26/2017 12:47,0,Congestion ,105,3180,0.3,8,27.0,29.0,27.0
142,108033502,1/26/2017 12:48,0,Congestion ,105,3060,0.3,8,27.0,29.0,27.0
143,108033502,1/26/2017 12:49,0,Congestion ,105,3000,0.4,8,27.0,29.0,27.0
144,108033502,1/26/2017 12:50,0,Congestion ,103,3060,0.3,8,27.0,29.0,28.0
145,108033502,1/26/2017 12:51,0,Congestion ,103,3060,0.4,8,27.0,29.0,28.0
146,108033502,1/26/2017 12:52,0,Congestion ,103,3120,0.3,9,27.0,29.0,28.0
147,108033502,1/26/2017 12:53,0,Congestion ,103,3240,0.3,9,27.0,29.0,28.0
148,108033502,1/26/2017 12:54,0,Congestion ,101,3300,0.3,10,28.0,28.0,28.0
149,108033502,1/26/2017 12:55,0,Congestion ,101,3420,0.3,10,28.0,28.0,27.0
150,108033502,1/26/2017 12:56,0,Congestion ,101,3420,0.3,10,28.0,28.0,27.0
151,108033502,1/26/2017 12:57,0,Congestion ,101,3360,0.3,10,28.0,28.0,27.0
152,108033502,1/26/2017 12:58,0,Congestion ,103,3300,0.3,9,27.0,29.0,27.0
153,108033502,1/26/2017 12:59,0,Congestion ,103,3300,0.3,9,27.0,29.0,27.0
154,108033502,1/26/2017 13:00,0,Congestion ,103,3300,0.3,9,27.0,29.0,28.0
155,108033502,1/26/2017 13:01,0,Congestion ,103,3300,0.3,9,27.0,29.0,28.0
156,108033502,1/26/2017 13:02,0,Congestion ,103,3300,0.3,9,27.0,29.0,28.0
157,108033502,1/26/2017 13:03,0,Congestion ,105,3300,0.3,9,27.0,29.0,27.0
158,108033502,1/26/2017 13:04,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
159,108033502,1/26/2017 13:05,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
160,108033502,1/26/2017 13:06,0,Congestion ,105,3360,0.3,9,27.0,29.0,27.0
161,108033502,1/26/2017 13:07,0,Congestion ,105,3300,0.3,9,27.0,29.0,27.0
162,108033502,1/26/2017 13:08,0,Congestion ,105,3180,0.3,9,27.0,29.0,27.0
163,108033502,1/26/2017 13:09,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
164,108033502,1/26/2017 13:10,0,Congestion ,105,3120,0.3,8,27.0,29.0,27.0
165,108033502,1/26/2017 13:11,0,Congestion ,105,3120,0.3,9,27.0,29.0,27.0
166,108033502,1/26/2017 13:12,0,Congestion ,103,3180,0.3,9,27.0,29.0,26.0
167,108033502,1/26/2017 13:13,0,Congestion ,103,3240,0.3,9,27.0,29.0,26.0
168,108033502,1/26/2017 13:14,0,Congestion ,103,3300,0.3,9,27.0,29.0,26.0
169,108033502,1/26/2017 13:15,0,Congestion ,103,3420,0.3,9,27.0,29.0,26.0
170,108033502,1/26/2017 13:16,0,Congestion ,103,3480,0.3,9,27.0,29.0,26.0
171,108033502,1/26/2017 13:17,0,Congestion ,103,3420,0.3,9,27.0,29.0,26.0
172,108033502,1/26/2017 13:18,0,Congestion ,103,3420,0.3,9,27.0,29.0,26.0
173,108033502,1/26/2017 13:19,0,Congestion ,103,3540,0.3,9,27.0,29.0,26.0
174,108033502,1/26/2017 13:20,0,Congestion ,103,3480,0.3,9,27.0,29.0,26.0
175,108033502,1/26/2017 13:21,0,Congestion ,103,3540,0.3,9,27.0,29.0,26.0
176,108033502,1/26/2017 13:22,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
177,108033502,1/26/2017 13:23,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
178,108033502,1/26/2017 13:24,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
179,108033502,1/26/2017 13:25,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
180,108033502,1/26/2017 13:26,0,Congestion ,103,3720,0.3,9,27.0,29.0,26.0
181,108033502,1/26/2017 13:27,0,Congestion ,103,3660,0.3,9,27.0,29.0,26.0
182,108033502,1/26/2017 13:28,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
183,108033502,1/26/2017 13:29,0,Congestion ,103,3720,0.3,9,27.0,29.0,26.0
184,108033502,1/26/2017 13:30,0,Congestion ,103,3600,0.3,9,27.0,29.0,27.0
185,108033502,1/26/2017 13:31,0,Congestion ,105,3600,0.3,9,27.0,29.0,27.0
186,108033502,1/26/2017 13:32,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
187,108033502,1/26/2017 13:33,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
188,108033502,1/26/2017 13:34,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
189,108033502,1/26/2017 13:35,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
190,108033502,1/26/2017 13:36,0,Congestion ,105,3600,0.3,9,27.0,29.0,27.0
191,108033502,1/26/2017 13:37,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
192,108033502,1/26/2017 13:38,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
193,108033502,1/26/2017 13:39,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
194,108033502,1/26/2017 13:40,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
195,108033502,1/26/2017 13:41,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
196,108033502,1/26/2017 13:42,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
197,108033502,1/26/2017 13:43,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
198,108033502,1/26/2017 13:44,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
199,108033502,1/26/2017 13:45,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
200,108033502,1/26/2017 13:46,0,Congestion ,105,3360,0.3,8,27.0,29.0,27.0
201,108033502,1/26/2017 13:47,0,Congestion ,105,3420,0.3,8,27.0,29.0,27.0
202,108033502,1/26/2017 13:48,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
203,108033502,1/26/2017 13:49,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
204,108033502,1/26/2017 13:50,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
205,108033502,1/26/2017 13:51,0,Congestion ,103,3600,0.3,9,27.0,29.0,26.0
206,108033502,1/26/2017 13:52,0,Congestion ,103,3660,0.3,9,27.0,29.0,26.0
207,108033502,1/26/2017 13:53,0,Congestion ,105,3600,0.3,9,27.0,29.0,27.0
208,108033502,1/26/2017 13:54,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
209,108033502,1/26/2017 13:55,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
210,108033502,1/26/2017 13:56,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
211,108033502,1/26/2017 13:57,0,Congestion ,105,3420,0.3,9,27.0,29.0,27.0
212,108033502,1/26/2017 13:58,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
213,108033502,1/26/2017 13:59,0,Congestion ,105,3540,0.3,9,27.0,29.0,27.0
214,108033502,1/26/2017 14:00,0,Congestion ,106,3420,0.3,9,26.0,29.0,26.0
215,108033502,1/26/2017 14:01,0,Congestion ,106,3420,0.3,9,26.0,29.0,26.0
216,108033502,1/26/2017 14:02,0,Congestion ,106,3360,0.3,8,26.0,29.0,26.0
217,108033502,1/26/2017 14:03,0,Congestion ,106,3360,0.3,9,26.0,29.0,26.0
218,108033502,1/26/2017 14:04,0,Congestion ,106,3360,0.3,8,26.0,29.0,26.0
219,108033502,1/26/2017 14:05,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
220,108033502,1/26/2017 14:06,0,Congestion ,106,3360,0.3,8,26.0,29.0,26.0
221,108033502,1/26/2017 14:07,0,Congestion ,106,3420,0.3,8,26.0,29.0,26.0
222,108033502,1/26/2017 14:08,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
223,108033502,1/26/2017 14:10,0,Congestion ,106,3240,0.3,8,26.0,29.0,26.0
224,108033502,1/26/2017 14:10,0,Congestion ,106,3300,0.3,8,26.0,29.0,26.0
225,108033502,1/26/2017 14:11,0,Congestion ,106,3420,0.3,8,26.0,29.0,26.0
226,108033502,1/26/2017 14:12,0,Congestion ,106,3420,0.3,9,26.0,29.0,26.0
227,108033502,1/26/2017 14:13,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
228,108033502,1/26/2017 14:14,0,Congestion ,105,3480,0.3,9,27.0,29.0,27.0
229,108033502,1/26/2017 14:15,0,Congestion ,105,3600,0.3,9,27.0,29.0,27.0
230,108033502,1/26/2017 14:16,0,Congestion ,105,3660,0.3,9,27.0,29.0,27.0
231,108033502,1/26/2017 14:17,0,Congestion ,103,3780,0.3,10,27.0,29.0,26.0
232,108033502,1/26/2017 14:18,0,Congestion ,103,3840,0.3,10,27.0,29.0,26.0
233,108033502,1/26/2017 14:19,0,Congestion ,103,3900,0.3,10,27.0,29.0,26.0
234,108033502,1/26/2017 14:20,0,Congestion ,103,3840,0.3,10,27.0,29.0,26.0
235,108033502,1/26/2017 14:21,0,Congestion ,101,3840,0.3,10,28.0,28.0,27.0
236,108033502,1/26/2017 14:22,0,Congestion ,101,3840,0.3,10,28.0,28.0,27.0
237,108033502,1/26/2017 14:23,0,Congestion ,101,3840,0.3,10,28.0,28.0,27.0
238,108033502,1/26/2017 14:24,0,Congestion ,103,3600,0.3,10,27.0,29.0,26.0
239,108033502,1/26/2017 14:25,0,Congestion ,101,3660,0.3,9,28.0,28.0,27.0
240,108033502,1/26/2017 14:26,0,Congestion ,101,3780,0.3,10,28.0,28.0,27.0
241,108033502,1/26/2017 14:27,0,Congestion ,101,3780,0.3,10,28.0,28.0,27.0
242,108033502,1/26/2017 14:28,0,Congestion ,100,3840,0.3,10,28.0,29.0,26.0
243,108033502,1/26/2017 14:29,0,Congestion ,100,3720,0.3,10,28.0,29.0,26.0
244,108033502,1/27/2017 5:16,0,Congestion ,106,1260,1.1,4,26.0,29.0,26.0
245,108033502,1/27/2017 5:17,0,Congestion ,106,1260,1.1,4,26.0,29.0,26.0
246,108033502,1/27/2017 5:18,0,Congestion ,106,1260,1.1,4,26.0,29.0,26.0
247,108033502,1/27/2017 5:19,0,Congestion ,106,1260,1.1,4,26.0,29.0,26.0
248,108033502,1/27/2017 5:20,0,Congestion ,105,1320,1.0,5,27.0,29.0,26.0
249,108033502,1/27/2017 5:21,0,Congestion ,105,1320,1.1,5,27.0,29.0,26.0
250,108033502,1/27/2017 5:22,0,Congestion ,105,1380,1.1,5,27.0,29.0,26.0
251,108033502,1/27/2017 5:23,0,Congestion ,103,1380,1.0,5,27.0,29.0,26.0
252,108033502,1/27/2017 5:24,0,Congestion ,105,1380,1.0,5,27.0,29.0,26.0
253,108033502,1/27/2017 5:25,0,Congestion ,105,1380,1.1,4,27.0,29.0,26.0
254,108033502,1/27/2017 5:26,0,Congestion ,105,1380,1.1,4,27.0,29.0,26.0
255,108033502,1/27/2017 5:27,0,Congestion ,106,1320,1.0,4,26.0,29.0,26.0
256,108033502,1/27/2017 5:28,0,Congestion ,106,1320,1.0,4,26.0,29.0,26.0
257,108033502,1/27/2017 5:29,0,Congestion ,106,1320,1.0,4,26.0,29.0,26.0
258,108033502,1/27/2017 5:30,0,Congestion ,105,1380,0.9,5,27.0,29.0,26.0
259,108033502,1/27/2017 5:31,0,Congestion ,105,1380,1.0,4,27.0,29.0,26.0
260,108033502,1/27/2017 5:32,0,Congestion ,105,1440,0.9,5,27.0,29.0,26.0
261,108033502,1/27/2017 5:33,0,Congestion ,106,1440,0.9,5,26.0,29.0,26.0
262,108033502,1/27/2017 5:34,0,Congestion ,106,1440,0.9,4,26.0,29.0,26.0
263,108033502,1/27/2017 5:35,0,Congestion ,108,1440,0.8,5,26.0,29.0,26.0
264,108033502,1/27/2017 5:36,0,Congestion ,108,1440,0.9,5,26.0,29.0,26.0
265,108033502,1/27/2017 5:37,0,Congestion ,108,1440,1.0,5,26.0,29.0,26.0
266,108033502,1/27/2017 5:38,0,Congestion ,108,1440,0.8,5,26.0,29.0,26.0
267,108033502,1/27/2017 5:39,0,Congestion ,108,1560,0.7,5,26.0,29.0,26.0
268,108033502,1/27/2017 5:40,0,Congestion ,108,1680,0.6,5,26.0,29.0,26.0
269,108033502,1/27/2017 5:41,0,Congestion ,106,1800,0.6,5,26.0,29.0,26.0
270,108033502,1/27/2017 5:42,0,Congestion ,106,1860,0.6,6,26.0,29.0,26.0
271,108033502,1/27/2017 5:43,0,Congestion ,106,1860,0.6,6,26.0,29.0,26.0
272,108033502,1/27/2017 5:44,0,Congestion ,106,1980,0.6,6,26.0,29.0,26.0
273,108033502,1/27/2017 5:45,0,Congestion ,106,1980,0.6,6,26.0,29.0,26.0
274,108033502,1/27/2017 5:46,0,Congestion ,106,2040,0.6,6,26.0,29.0,26.0
275,108033502,1/27/2017 5:47,0,Congestion ,105,2100,0.5,7,27.0,29.0,26.0
276,108033502,1/27/2017 5:48,0,Congestion ,105,2220,0.5,7,27.0,29.0,26.0
277,108033502,1/27/2017 5:49,0,Congestion ,103,2280,0.5,7,27.0,29.0,26.0
278,108033502,1/27/2017 5:50,0,Congestion ,103,2340,0.5,8,27.0,29.0,26.0
279,108033502,1/27/2017 5:51,0,Congestion ,103,2400,0.4,8,27.0,29.0,26.0
280,108033502,1/27/2017 5:52,0,Congestion ,103,2520,0.4,8,27.0,29.0,26.0
281,108033502,1/27/2017 5:53,0,Congestion ,101,2580,0.4,8,28.0,28.0,26.0
282,108033502,1/27/2017 5:54,0,Congestion ,101,2640,0.4,8,28.0,28.0,26.0
283,108033502,1/27/2017 5:55,0,Congestion ,101,2700,0.4,8,28.0,28.0,27.0
284,108033502,1/27/2017 5:56,0,Congestion ,101,2760,0.4,8,28.0,28.0,27.0
285,108033502,1/27/2017 5:57,0,Congestion ,101,2880,0.4,9,28.0,28.0,27.0
286,108033502,1/27/2017 5:58,0,Congestion ,101,2940,0.4,9,28.0,28.0,27.0
287,108033502,1/27/2017 5:59,0,Congestion ,101,3000,0.4,9,28.0,28.0,27.0
288,108033502,1/27/2017 6:00,0,Congestion ,101,3060,0.3,9,28.0,28.0,27.0
289,108033502,1/27/2017 6:01,0,Congestion ,101,3060,0.3,9,28.0,28.0,27.0
