,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
31,199131002,1/2/2017 9:09,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
32,199131002,1/2/2017 9:10,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
33,199131002,1/2/2017 9:11,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
34,199131002,1/2/2017 9:12,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
35,199131002,1/2/2017 9:13,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
36,199131002,1/2/2017 9:14,0,Congestion ,114,2820,0.6,5,31.0,37.0,31.0
37,199131002,1/2/2017 9:15,0,Congestion ,114,2820,0.6,5,31.0,37.0,32.0
38,199131002,1/2/2017 9:16,0,Congestion ,114,2820,0.6,5,31.0,37.0,32.0
39,199131002,1/2/2017 9:17,0,Congestion ,114,2820,0.6,5,31.0,37.0,32.0
40,199131002,1/2/2017 9:18,0,Congestion ,114,2760,0.6,5,31.0,37.0,32.0
41,199131002,1/2/2017 9:19,0,Congestion ,114,2820,0.6,5,31.0,37.0,32.0
42,199131002,1/2/2017 9:20,0,Congestion ,114,2880,0.6,5,31.0,37.0,32.0
43,199131002,1/2/2017 9:21,0,Congestion ,114,2880,0.6,5,31.0,37.0,32.0
44,199131002,1/2/2017 9:22,0,Congestion ,116,2940,0.6,5,30.0,37.0,31.0
45,199131002,1/2/2017 9:23,0,Congestion ,114,3000,0.6,5,31.0,37.0,32.0
46,199131002,1/2/2017 9:24,0,Congestion ,114,3060,0.6,5,31.0,37.0,32.0
47,199131002,1/2/2017 9:25,0,Congestion ,114,3060,0.5,5,31.0,37.0,32.0
48,199131002,1/2/2017 9:26,0,Congestion ,114,3060,0.5,5,31.0,37.0,32.0
49,199131002,1/2/2017 9:27,0,Congestion ,114,3180,0.5,5,31.0,37.0,32.0
50,199131002,1/2/2017 9:28,0,Congestion ,114,3120,0.5,5,31.0,37.0,32.0
51,199131002,1/2/2017 9:29,0,Congestion ,114,3120,0.5,5,31.0,37.0,32.0
52,199131002,1/2/2017 9:30,0,Congestion ,114,3180,0.5,5,31.0,37.0,32.0
53,199131002,1/2/2017 9:31,0,Congestion ,114,3300,0.5,5,31.0,37.0,32.0
54,199131002,1/2/2017 9:32,0,Congestion ,114,3240,0.5,5,31.0,37.0,32.0
55,199131002,1/2/2017 9:33,0,Congestion ,114,3300,0.5,5,31.0,37.0,32.0
56,199131002,1/2/2017 9:34,0,Congestion ,114,3360,0.5,5,31.0,37.0,32.0
57,199131002,1/2/2017 9:35,0,Congestion ,114,3300,0.5,5,31.0,37.0,32.0
58,199131002,1/2/2017 9:36,0,Congestion ,113,3420,0.5,6,31.0,37.0,32.0
59,199131002,1/2/2017 9:37,0,Congestion ,113,3420,0.4,6,31.0,37.0,32.0
60,199131002,1/2/2017 9:38,0,Congestion ,113,3480,0.4,6,31.0,37.0,32.0
61,199131002,1/2/2017 9:39,0,Congestion ,113,3600,0.4,6,31.0,37.0,32.0
62,199131002,1/2/2017 9:40,0,Congestion ,113,3600,0.4,6,31.0,37.0,32.0
63,199131002,1/2/2017 9:41,0,Congestion ,113,3660,0.4,6,31.0,37.0,32.0
64,199131002,1/2/2017 9:42,0,Congestion ,113,3720,0.4,6,31.0,37.0,32.0
65,199131002,1/2/2017 9:43,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
66,199131002,1/2/2017 9:44,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
67,199131002,1/2/2017 9:45,0,Congestion ,113,3900,0.4,6,31.0,37.0,32.0
68,199131002,1/2/2017 9:46,0,Congestion ,113,3840,0.4,6,31.0,37.0,32.0
69,199131002,1/2/2017 9:47,0,Congestion ,111,3960,0.4,6,32.0,37.0,33.0
70,199131002,1/2/2017 9:48,0,Congestion ,111,4020,0.4,6,32.0,37.0,33.0
71,199131002,1/2/2017 9:49,0,Congestion ,113,4020,0.4,7,31.0,37.0,32.0
72,199131002,1/2/2017 9:50,0,Congestion ,113,4020,0.4,6,31.0,37.0,32.0
73,199131002,1/2/2017 9:51,0,Congestion ,113,3960,0.4,6,31.0,37.0,32.0
74,199131002,1/2/2017 9:52,0,Congestion ,113,3840,0.4,6,31.0,37.0,32.0
75,199131002,1/2/2017 9:53,0,Congestion ,113,3840,0.4,6,31.0,37.0,32.0
76,199131002,1/2/2017 9:54,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
77,199131002,1/2/2017 9:55,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
78,199131002,1/2/2017 9:56,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
79,199131002,1/2/2017 9:57,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
80,199131002,1/2/2017 9:58,0,Congestion ,113,3780,0.4,6,31.0,37.0,32.0
81,199131002,1/2/2017 9:59,0,Congestion ,111,3840,0.4,6,32.0,37.0,33.0
82,199131002,1/2/2017 10:00,0,Congestion ,111,3840,0.4,6,32.0,37.0,33.0
83,199131002,1/2/2017 10:01,0,Congestion ,111,3960,0.4,6,32.0,37.0,33.0
84,199131002,1/2/2017 10:02,0,Congestion ,111,3900,0.4,6,32.0,37.0,33.0
85,199131002,1/2/2017 10:03,0,Congestion ,111,3900,0.4,6,32.0,37.0,33.0
86,199131002,1/2/2017 10:04,0,Congestion ,111,3840,0.4,6,32.0,37.0,33.0
87,199131002,1/2/2017 10:05,0,Congestion ,111,3960,0.4,7,32.0,37.0,33.0
88,199131002,1/2/2017 10:06,0,Congestion ,111,4020,0.4,7,32.0,37.0,33.0
89,199131002,1/2/2017 10:07,0,Congestion ,111,4140,0.3,7,32.0,37.0,33.0
90,199131002,1/2/2017 10:08,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
91,199131002,1/2/2017 10:09,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
92,199131002,1/2/2017 10:10,0,Congestion ,111,4380,0.3,7,32.0,37.0,33.0
93,199131002,1/2/2017 10:11,0,Congestion ,111,4320,0.3,7,32.0,37.0,33.0
94,199131002,1/2/2017 10:12,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
95,199131002,1/2/2017 10:13,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
96,199131002,1/2/2017 10:14,0,Congestion ,111,4200,0.3,7,32.0,37.0,33.0
97,199131002,1/2/2017 10:15,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
98,199131002,1/2/2017 10:16,0,Congestion ,111,4260,0.3,7,32.0,37.0,33.0
99,199131002,1/2/2017 10:17,0,Congestion ,109,4440,0.3,8,32.0,37.0,32.0
100,199131002,1/2/2017 10:18,0,Congestion ,109,4560,0.3,8,32.0,37.0,32.0
101,199131002,1/2/2017 10:19,0,Congestion ,109,4500,0.3,8,32.0,37.0,32.0
102,199131002,1/2/2017 10:20,0,Congestion ,109,4560,0.3,8,32.0,37.0,32.0
103,199131002,1/2/2017 10:21,0,Congestion ,109,4680,0.3,8,32.0,37.0,32.0
104,199131002,1/2/2017 10:22,0,Congestion ,109,4800,0.3,8,32.0,37.0,32.0
105,199131002,1/2/2017 10:23,0,Congestion ,109,4860,0.3,8,32.0,37.0,32.0
106,199131002,1/2/2017 10:24,0,Congestion ,109,4920,0.3,8,32.0,37.0,32.0
107,199131002,1/2/2017 10:25,0,Congestion ,109,4980,0.3,8,32.0,37.0,33.0
108,199131002,1/2/2017 10:26,0,Congestion ,109,4800,0.3,8,32.0,37.0,33.0
109,199131002,1/2/2017 10:27,0,Congestion ,109,4980,0.3,8,32.0,37.0,33.0
110,199131002,1/2/2017 10:28,0,Congestion ,109,5040,0.3,8,32.0,37.0,33.0
111,199131002,1/2/2017 10:29,0,Congestion ,109,5040,0.3,8,32.0,37.0,33.0
112,199131002,1/2/2017 10:30,0,Congestion ,109,5040,0.3,8,32.0,37.0,33.0
113,199131002,1/2/2017 10:31,0,Congestion ,109,5040,0.3,8,32.0,37.0,33.0
114,199131002,1/2/2017 10:32,0,Congestion ,109,5160,0.3,9,32.0,37.0,33.0
115,199131002,1/2/2017 10:33,0,Congestion ,109,5160,0.3,9,32.0,37.0,33.0
116,199131002,1/2/2017 10:34,0,Congestion ,109,5100,0.3,8,32.0,37.0,33.0
117,199131002,1/2/2017 10:35,0,Congestion ,109,5100,0.3,9,32.0,37.0,34.0
118,199131002,1/2/2017 10:36,0,Congestion ,109,5100,0.3,9,32.0,37.0,34.0
119,199131002,1/2/2017 10:37,0,Congestion ,109,5160,0.3,9,32.0,37.0,34.0
120,199131002,1/2/2017 10:38,0,Congestion ,108,5220,0.3,9,33.0,37.0,35.0
121,199131002,1/2/2017 10:39,0,Congestion ,108,5220,0.3,9,33.0,37.0,35.0
122,199131002,1/2/2017 10:40,0,Congestion ,108,5220,0.3,9,33.0,37.0,35.0
123,199131002,1/2/2017 10:41,0,Congestion ,108,5340,0.3,9,33.0,37.0,35.0
124,199131002,1/2/2017 10:43,0,Congestion ,106,5460,0.3,9,33.0,37.0,35.0
125,199131002,1/2/2017 10:44,0,Congestion ,106,5520,0.3,9,33.0,37.0,35.0
126,199131002,1/2/2017 10:45,0,Congestion ,106,5460,0.3,9,33.0,37.0,35.0
127,199131002,1/2/2017 10:46,0,Congestion ,106,5580,0.3,9,33.0,37.0,35.0
128,199131002,1/2/2017 10:47,0,Congestion ,106,5520,0.2,9,33.0,37.0,35.0
129,199131002,1/2/2017 10:48,0,Congestion ,106,5580,0.3,9,33.0,37.0,35.0
130,199131002,1/2/2017 10:49,0,Congestion ,105,5580,0.3,9,34.0,37.0,34.0
131,199131002,1/2/2017 10:50,0,Congestion ,105,5640,0.2,9,34.0,37.0,35.0
132,199131002,1/2/2017 10:51,0,Congestion ,105,5700,0.2,10,34.0,37.0,35.0
133,199131002,1/2/2017 10:52,0,Congestion ,105,5820,0.2,10,34.0,37.0,35.0
134,199131002,1/2/2017 10:53,0,Congestion ,105,5820,0.2,10,34.0,37.0,35.0
135,199131002,1/2/2017 10:54,0,Congestion ,106,5880,0.2,10,33.0,37.0,35.0
136,199131002,1/2/2017 10:55,0,Congestion ,106,5880,0.2,10,33.0,37.0,36.0
137,199131002,1/2/2017 10:56,0,Congestion ,106,5880,0.2,10,33.0,37.0,36.0
138,199131002,1/2/2017 10:57,0,Congestion ,106,5760,0.2,10,33.0,37.0,36.0
139,199131002,1/2/2017 10:58,0,Congestion ,106,5880,0.2,10,33.0,37.0,36.0
140,199131002,1/2/2017 10:59,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
141,199131002,1/2/2017 11:00,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
142,199131002,1/2/2017 11:01,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
143,199131002,1/2/2017 11:02,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
144,199131002,1/2/2017 11:03,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
145,199131002,1/2/2017 11:04,0,Congestion ,106,5940,0.2,10,33.0,37.0,36.0
146,199131002,1/2/2017 11:05,0,Congestion ,106,5820,0.2,9,33.0,37.0,36.0
147,199131002,1/2/2017 11:06,0,Congestion ,106,5820,0.2,9,33.0,37.0,36.0
148,199131002,1/2/2017 11:07,0,Congestion ,106,5760,0.2,9,33.0,37.0,36.0
149,199131002,1/2/2017 11:08,0,Congestion ,106,5760,0.2,9,33.0,37.0,36.0
150,199131002,1/2/2017 11:09,0,Congestion ,106,5760,0.2,9,33.0,37.0,36.0
151,199131002,1/2/2017 11:10,0,Congestion ,106,5940,0.2,10,33.0,37.0,38.0
152,199131002,1/2/2017 11:11,0,Congestion ,105,6000,0.2,10,34.0,37.0,37.0
153,199131002,1/2/2017 11:12,0,Congestion ,105,6060,0.2,10,34.0,37.0,37.0
154,199131002,1/2/2017 11:13,0,Congestion ,105,6120,0.2,10,34.0,37.0,37.0
155,199131002,1/2/2017 11:14,0,Congestion ,105,6180,0.2,10,34.0,37.0,37.0
156,199131002,1/2/2017 11:15,1,Congestion ,103,6300,0.2,11,34.0,37.0,38.0
157,199131002,1/2/2017 11:16,1,Congestion ,103,6360,0.2,11,34.0,37.0,38.0
158,199131002,1/2/2017 11:17,1,Congestion ,103,6420,0.2,11,34.0,37.0,38.0
159,199131002,1/2/2017 11:18,1,Congestion ,103,6600,0.2,11,34.0,37.0,38.0
160,199131002,1/2/2017 11:19,1,Congestion ,103,6600,0.2,11,34.0,37.0,38.0
161,199131002,1/2/2017 11:20,1,Congestion ,103,6600,0.2,11,34.0,37.0,39.0
162,199131002,1/2/2017 11:21,1,Congestion ,103,6480,0.2,11,34.0,37.0,39.0
163,199131002,1/2/2017 11:22,1,Congestion ,101,6540,0.2,11,35.0,37.0,39.0
164,199131002,1/2/2017 11:23,1,Congestion ,101,6660,0.2,11,35.0,37.0,39.0
165,199131002,1/2/2017 11:24,1,Congestion ,101,6660,0.2,11,35.0,37.0,39.0
166,199131002,1/2/2017 11:25,1,Congestion ,101,6540,0.2,11,35.0,37.0,40.0
167,199131002,1/2/2017 11:26,1,Congestion ,101,6660,0.2,11,35.0,37.0,40.0
168,199131002,1/2/2017 11:27,1,Congestion ,101,6720,0.2,12,35.0,37.0,40.0
169,199131002,1/2/2017 11:28,1,Congestion ,101,6660,0.2,11,35.0,37.0,40.0
170,199131002,1/2/2017 11:29,1,Congestion ,101,6720,0.2,12,35.0,37.0,40.0
171,199131002,1/2/2017 11:30,1,Congestion ,101,6720,0.2,11,35.0,37.0,41.0
172,199131002,1/2/2017 11:31,1,Congestion ,101,6600,0.2,12,35.0,37.0,41.0
173,199131002,1/2/2017 11:32,1,Congestion ,101,6600,0.2,12,35.0,37.0,41.0
174,199131002,1/2/2017 11:33,1,Congestion ,101,6840,0.2,12,35.0,37.0,41.0
175,199131002,1/2/2017 11:34,1,Congestion ,101,6840,0.2,12,35.0,37.0,41.0
176,199131002,1/2/2017 11:35,1,Congestion ,101,6780,0.2,12,35.0,37.0,42.0
177,199131002,1/2/2017 11:36,1,Congestion ,103,6720,0.2,12,34.0,37.0,41.0
178,199131002,1/2/2017 11:37,1,Congestion ,103,6780,0.2,12,34.0,37.0,41.0
179,199131002,1/2/2017 11:38,1,Congestion ,103,6780,0.2,11,34.0,37.0,41.0
180,199131002,1/2/2017 11:39,1,Congestion ,103,6600,0.2,11,34.0,37.0,41.0
181,199131002,1/2/2017 11:40,1,Congestion ,105,6480,0.2,11,34.0,37.0,41.0
182,199131002,1/2/2017 11:41,1,Congestion ,105,6540,0.2,11,34.0,37.0,41.0
183,199131002,1/2/2017 11:42,1,Congestion ,105,6540,0.2,11,34.0,37.0,41.0
184,199131002,1/2/2017 11:43,1,Congestion ,105,6540,0.2,11,34.0,37.0,41.0
185,199131002,1/2/2017 11:44,1,Congestion ,105,6540,0.2,11,34.0,37.0,41.0
186,199131002,1/2/2017 11:45,1,Congestion ,105,6480,0.2,11,34.0,37.0,42.0
187,199131002,1/2/2017 11:46,1,Congestion ,105,6360,0.2,11,34.0,37.0,42.0
188,199131002,1/2/2017 11:47,1,Congestion ,105,6480,0.2,11,34.0,37.0,42.0
189,199131002,1/2/2017 11:48,1,Congestion ,103,6540,0.2,11,34.0,37.0,42.0
190,199131002,1/2/2017 11:49,1,Congestion ,103,6540,0.2,11,34.0,37.0,42.0
191,199131002,1/2/2017 11:50,1,Congestion ,103,6360,0.2,11,34.0,37.0,42.0
192,199131002,1/2/2017 11:51,1,Congestion ,103,6360,0.2,11,34.0,37.0,42.0
193,199131002,1/2/2017 11:52,1,Congestion ,103,6300,0.2,11,34.0,37.0,42.0
194,199131002,1/2/2017 11:53,1,Congestion ,103,6240,0.2,11,34.0,37.0,42.0
195,199131002,1/2/2017 11:54,1,Congestion ,103,6120,0.2,10,34.0,37.0,42.0
196,199131002,1/2/2017 11:55,1,Congestion ,103,6060,0.2,10,34.0,37.0,43.0
197,199131002,1/2/2017 11:56,1,Congestion ,103,6060,0.2,10,34.0,37.0,43.0
198,199131002,1/2/2017 11:57,1,Congestion ,103,6060,0.2,10,34.0,37.0,43.0
199,199131002,1/2/2017 11:58,1,Congestion ,103,6120,0.2,10,34.0,37.0,43.0
200,199131002,1/2/2017 11:59,1,Congestion ,103,6120,0.2,10,34.0,37.0,43.0
201,199131002,1/2/2017 12:00,1,Congestion ,103,6060,0.2,10,34.0,37.0,44.0
202,199131002,1/2/2017 12:01,1,Congestion ,103,5880,0.2,10,34.0,37.0,44.0
203,199131002,1/2/2017 12:02,1,Congestion ,103,5880,0.2,10,34.0,37.0,44.0
204,199131002,1/2/2017 12:03,1,Congestion ,103,5880,0.2,10,34.0,37.0,44.0
205,199131002,1/2/2017 12:04,1,Congestion ,101,5880,0.2,10,35.0,37.0,44.0
206,199131002,1/2/2017 12:05,1,Congestion ,101,5940,0.2,10,35.0,37.0,45.0
207,199131002,1/2/2017 12:06,1,Congestion ,100,6000,0.2,10,35.0,37.0,45.0
208,199131002,1/2/2017 12:07,1,Congestion ,100,5940,0.2,11,35.0,37.0,45.0
209,199131002,1/2/2017 12:08,1,Congestion ,98,5940,0.2,11,36.0,37.0,45.0
210,199131002,1/2/2017 12:09,1,Congestion ,95,5760,0.2,11,37.0,37.0,45.0
211,199131002,1/2/2017 12:10,1,Congestion ,90,5700,0.2,12,39.0,37.0,46.0
212,199131002,1/2/2017 12:11,1,Congestion ,85,5580,0.2,14,41.0,37.0,46.0
213,199131002,1/2/2017 12:12,1,Congestion ,79,5460,0.2,15,45.0,37.0,47.0
214,199131002,1/2/2017 12:13,1,Congestion ,74,5280,0.2,16,48.0,37.0,47.0
215,199131002,1/2/2017 12:14,1,Congestion ,68,5100,0.2,19,52.0,37.0,46.0
216,199131002,1/2/2017 12:15,1,Congestion ,61,4860,0.2,21,58.0,37.0,49.0
217,199131002,1/2/2017 12:16,1,Congestion ,58,4680,0.3,23,61.0,37.0,49.0
218,199131002,1/2/2017 12:17,1,Congestion ,50,4500,0.3,25,70.0,37.0,49.0
219,199131002,1/2/2017 12:18,1,Congestion ,45,4380,0.3,28,78.0,37.0,49.0
220,199131002,1/2/2017 12:19,1,Congestion ,40,4320,0.3,29,88.0,37.0,49.0
221,199131002,1/2/2017 12:20,1,Congestion ,35,4260,0.3,31,101.0,37.0,50.0
222,199131002,1/2/2017 12:21,1,Congestion ,34,4200,0.3,31,104.0,37.0,50.0
223,199131002,1/2/2017 12:22,1,Congestion ,31,4200,0.3,32,114.0,37.0,50.0
224,199131002,1/2/2017 12:23,1,Congestion ,29,4020,0.3,33,121.0,37.0,50.0
225,199131002,1/2/2017 12:24,1,Congestion ,29,4020,0.3,34,121.0,37.0,50.0
226,199131002,1/2/2017 12:25,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0
227,199131002,1/2/2017 12:26,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0
228,199131002,1/2/2017 12:27,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0
229,199131002,1/2/2017 12:28,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0
230,199131002,1/2/2017 12:29,1,Congestion ,29,3960,0.4,35,121.0,37.0,52.0
231,199131002,1/2/2017 12:30,1,Congestion ,29,4020,0.4,34,121.0,37.0,55.0
232,199131002,1/2/2017 12:31,1,Congestion ,27,3900,0.4,35,130.0,37.0,55.0
233,199131002,1/2/2017 12:32,1,Congestion ,27,3900,0.4,36,130.0,37.0,55.0
234,199131002,1/2/2017 12:33,1,Congestion ,26,3840,0.4,36,135.0,37.0,55.0
235,199131002,1/2/2017 12:34,1,Congestion ,26,3840,0.4,35,135.0,37.0,55.0
236,199131002,1/2/2017 12:35,1,Congestion ,26,3780,0.4,35,135.0,37.0,56.0
237,199131002,1/2/2017 12:36,1,Congestion ,24,3720,0.4,37,147.0,37.0,56.0
238,199131002,1/2/2017 12:37,1,Congestion ,24,3600,0.3,38,147.0,37.0,56.0
239,199131002,1/2/2017 12:38,1,Congestion ,23,3540,0.3,38,153.0,37.0,56.0
240,199131002,1/2/2017 12:39,1,Congestion ,23,3420,0.4,40,153.0,37.0,56.0
241,199131002,1/2/2017 12:40,1,Congestion ,23,3360,0.4,41,153.0,37.0,58.0
242,199131002,1/2/2017 12:41,1,Congestion ,21,3360,0.4,42,168.0,37.0,59.0
243,199131002,1/2/2017 12:42,1,Congestion ,23,3480,0.4,41,153.0,37.0,58.0
244,199131002,1/2/2017 12:43,1,Congestion ,23,3420,0.4,40,153.0,37.0,58.0
245,199131002,1/2/2017 12:44,1,Congestion ,24,3420,0.4,39,147.0,37.0,59.0
246,199131002,1/2/2017 12:45,1,Congestion ,23,3300,0.4,40,153.0,37.0,61.0
247,199131002,1/2/2017 12:46,1,Congestion ,26,3360,0.4,40,135.0,37.0,61.0
248,199131002,1/2/2017 12:47,1,Congestion ,24,3240,0.4,40,147.0,37.0,61.0
249,199131002,1/2/2017 12:48,1,Congestion ,26,3360,0.4,40,135.0,37.0,61.0
250,199131002,1/2/2017 12:49,1,Congestion ,27,3420,0.4,39,130.0,37.0,61.0
251,199131002,1/2/2017 12:50,1,Congestion ,27,3480,0.4,38,130.0,37.0,63.0
252,199131002,1/2/2017 12:51,1,Congestion ,27,3480,0.4,38,130.0,37.0,63.0
253,199131002,1/2/2017 12:52,1,Congestion ,27,3480,0.4,37,130.0,37.0,63.0
254,199131002,1/2/2017 12:53,1,Congestion ,27,3420,0.4,36,130.0,37.0,63.0
255,199131002,1/2/2017 12:54,1,Congestion ,27,3360,0.4,36,130.0,37.0,63.0
256,199131002,1/2/2017 12:55,1,Congestion ,26,3180,0.4,36,135.0,37.0,66.0
257,199131002,1/2/2017 12:56,1,Congestion ,24,3120,0.4,37,147.0,37.0,66.0
258,199131002,1/2/2017 12:57,1,Congestion ,24,3060,0.5,38,147.0,37.0,66.0
259,199131002,1/2/2017 12:58,1,Congestion ,23,3000,0.5,38,153.0,37.0,66.0
260,199131002,1/2/2017 12:59,1,Congestion ,21,3000,0.5,39,168.0,37.0,66.0
261,199131002,1/2/2017 13:00,1,Congestion ,21,2940,0.5,38,168.0,37.0,66.0
262,199131002,1/2/2017 13:01,1,Congestion ,19,2820,0.5,39,185.0,37.0,66.0
263,199131002,1/2/2017 13:02,1,Congestion ,21,2940,0.5,38,168.0,37.0,66.0
264,199131002,1/2/2017 13:03,1,Congestion ,23,3120,0.5,37,153.0,37.0,66.0
265,199131002,1/2/2017 13:04,1,Congestion ,24,3300,0.4,37,147.0,37.0,66.0
266,199131002,1/2/2017 13:05,1,Congestion ,26,3420,0.4,36,135.0,37.0,69.0
267,199131002,1/2/2017 13:06,1,Congestion ,31,3660,0.4,36,114.0,37.0,69.0
268,199131002,1/2/2017 13:07,1,Congestion ,32,3840,0.4,34,110.0,37.0,69.0
269,199131002,1/2/2017 13:08,1,Congestion ,34,3900,0.3,34,104.0,37.0,69.0
270,199131002,1/2/2017 13:09,1,Congestion ,34,3900,0.3,33,104.0,37.0,69.0
271,199131002,1/2/2017 13:10,1,Congestion ,34,3900,0.3,33,104.0,37.0,69.0
272,199131002,1/2/2017 13:11,1,Congestion ,34,3960,0.3,33,104.0,37.0,69.0
273,199131002,1/2/2017 13:12,1,Congestion ,35,3960,0.3,33,101.0,37.0,69.0
274,199131002,1/2/2017 13:13,1,Congestion ,35,4020,0.4,33,101.0,37.0,69.0
275,199131002,1/2/2017 13:14,1,Congestion ,35,3960,0.4,34,101.0,37.0,69.0
276,199131002,1/2/2017 13:15,1,Congestion ,34,3840,0.3,35,104.0,37.0,69.0
277,199131002,1/2/2017 13:16,1,Congestion ,34,3780,0.3,36,104.0,37.0,69.0
278,199131002,1/2/2017 13:17,1,Congestion ,31,3540,0.4,36,114.0,37.0,69.0
279,199131002,1/2/2017 13:18,1,Congestion ,29,3360,0.4,38,121.0,37.0,69.0
280,199131002,1/2/2017 13:19,1,Congestion ,26,3180,0.4,39,135.0,37.0,69.0
281,199131002,1/2/2017 13:20,1,Congestion ,24,3120,0.5,40,147.0,37.0,66.0
282,199131002,1/2/2017 13:21,1,Congestion ,23,3180,0.5,40,153.0,37.0,66.0
283,199131002,1/2/2017 13:22,1,Congestion ,23,3180,0.5,41,153.0,37.0,66.0
284,199131002,1/2/2017 13:23,1,Congestion ,23,3240,0.4,41,153.0,37.0,66.0
285,199131002,1/2/2017 13:24,1,Congestion ,23,3240,0.4,40,153.0,37.0,66.0
286,199131002,1/2/2017 13:25,1,Congestion ,23,3300,0.4,40,153.0,37.0,66.0
287,199131002,1/2/2017 13:26,1,Congestion ,21,3240,0.4,40,168.0,37.0,66.0
288,199131002,1/2/2017 13:27,1,Congestion ,21,3300,0.4,40,168.0,37.0,66.0
289,199131002,1/2/2017 13:28,1,Congestion ,21,3180,0.4,41,168.0,37.0,66.0
