,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
69,199002802,1/6/2017 15:23,0,Road traffic collision ,106,4020,0.4,8,29.0,32.0,29.0
70,199002802,1/6/2017 15:24,0,Road traffic collision ,106,4080,0.4,8,29.0,32.0,29.0
71,199002802,1/6/2017 15:25,0,Road traffic collision ,106,4200,0.4,8,29.0,32.0,29.0
72,199002802,1/6/2017 15:26,0,Road traffic collision ,106,4260,0.3,8,29.0,32.0,29.0
73,199002802,1/6/2017 15:27,0,Road traffic collision ,105,4260,0.3,8,29.0,32.0,29.0
74,199002802,1/6/2017 15:28,0,Road traffic collision ,105,4200,0.4,8,29.0,32.0,29.0
75,199002802,1/6/2017 15:29,0,Road traffic collision ,105,4320,0.3,8,29.0,32.0,29.0
76,199002802,1/6/2017 15:30,0,Road traffic collision ,105,4320,0.3,8,29.0,32.0,29.0
77,199002802,1/6/2017 15:31,0,Road traffic collision ,105,4380,0.3,9,29.0,32.0,29.0
78,199002802,1/6/2017 15:32,0,Road traffic collision ,105,4380,0.3,9,29.0,32.0,29.0
79,199002802,1/6/2017 15:33,0,Road traffic collision ,103,4440,0.3,9,30.0,31.0,29.0
80,199002802,1/6/2017 15:34,0,Road traffic collision ,103,4380,0.3,9,30.0,31.0,29.0
81,199002802,1/6/2017 15:35,0,Road traffic collision ,105,4320,0.3,8,29.0,32.0,29.0
82,199002802,1/6/2017 15:36,0,Road traffic collision ,105,4200,0.4,8,29.0,32.0,29.0
83,199002802,1/6/2017 15:37,0,Road traffic collision ,105,4200,0.4,8,29.0,32.0,29.0
84,199002802,1/6/2017 15:38,0,Road traffic collision ,105,4080,0.4,8,29.0,32.0,29.0
85,199002802,1/6/2017 15:39,0,Road traffic collision ,105,4140,0.4,8,29.0,32.0,29.0
86,199002802,1/6/2017 15:40,0,Road traffic collision ,105,4200,0.4,8,29.0,32.0,29.0
87,199002802,1/6/2017 15:41,0,Road traffic collision ,105,4200,0.4,8,29.0,32.0,29.0
88,199002802,1/6/2017 15:42,0,Road traffic collision ,105,4140,0.4,8,29.0,32.0,29.0
89,199002802,1/6/2017 15:43,0,Road traffic collision ,105,4020,0.4,8,29.0,32.0,29.0
90,199002802,1/6/2017 15:44,0,Road traffic collision ,105,4020,0.4,8,29.0,32.0,29.0
91,199002802,1/6/2017 15:45,0,Road traffic collision ,105,3960,0.4,7,29.0,32.0,29.0
92,199002802,1/6/2017 15:46,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
93,199002802,1/6/2017 15:47,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
94,199002802,1/6/2017 15:48,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
95,199002802,1/6/2017 15:49,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
96,199002802,1/6/2017 15:50,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
97,199002802,1/6/2017 15:51,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
98,199002802,1/6/2017 15:52,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
99,199002802,1/6/2017 15:53,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
100,199002802,1/6/2017 15:54,0,Road traffic collision ,105,3840,0.4,7,29.0,32.0,29.0
101,199002802,1/6/2017 15:55,0,Road traffic collision ,105,3900,0.4,7,29.0,32.0,29.0
102,199002802,1/6/2017 15:56,0,Road traffic collision ,105,3960,0.4,7,29.0,32.0,29.0
103,199002802,1/6/2017 15:57,0,Road traffic collision ,106,3960,0.4,7,29.0,32.0,29.0
104,199002802,1/6/2017 15:58,0,Road traffic collision ,106,3960,0.4,7,29.0,32.0,29.0
105,199002802,1/6/2017 15:59,0,Road traffic collision ,106,3960,0.4,7,29.0,32.0,29.0
106,199002802,1/6/2017 16:00,0,Road traffic collision ,106,4020,0.4,7,29.0,32.0,29.0
107,199002802,1/6/2017 16:01,0,Road traffic collision ,106,3960,0.4,7,29.0,32.0,29.0
108,199002802,1/6/2017 16:02,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
109,199002802,1/6/2017 16:03,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
110,199002802,1/6/2017 16:04,0,Road traffic collision ,106,3960,0.4,7,29.0,32.0,29.0
111,199002802,1/6/2017 16:05,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
112,199002802,1/6/2017 16:06,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
113,199002802,1/6/2017 16:07,0,Road traffic collision ,106,3900,0.4,7,29.0,32.0,29.0
114,199002802,1/6/2017 16:08,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
115,199002802,1/6/2017 16:09,0,Road traffic collision ,106,3780,0.4,7,29.0,32.0,29.0
116,199002802,1/6/2017 16:10,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
117,199002802,1/6/2017 16:11,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
118,199002802,1/6/2017 16:12,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
119,199002802,1/6/2017 16:13,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
120,199002802,1/6/2017 16:14,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
121,199002802,1/6/2017 16:15,0,Road traffic collision ,105,3840,0.4,7,29.0,32.0,29.0
122,199002802,1/6/2017 16:16,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
123,199002802,1/6/2017 16:17,0,Road traffic collision ,106,3840,0.4,7,29.0,32.0,29.0
124,199002802,1/6/2017 16:18,0,Road traffic collision ,105,3900,0.4,7,29.0,32.0,29.0
125,199002802,1/6/2017 16:19,0,Road traffic collision ,105,3900,0.4,7,29.0,32.0,29.0
126,199002802,1/6/2017 16:20,0,Road traffic collision ,105,3900,0.4,7,29.0,32.0,29.0
127,199002802,1/6/2017 16:21,0,Road traffic collision ,105,3960,0.4,7,29.0,32.0,29.0
128,199002802,1/6/2017 16:22,0,Road traffic collision ,105,4020,0.4,7,29.0,32.0,29.0
129,199002802,1/6/2017 16:23,0,Road traffic collision ,105,4020,0.4,7,29.0,32.0,29.0
130,199002802,1/6/2017 16:24,0,Road traffic collision ,103,4140,0.4,7,30.0,31.0,29.0
131,199002802,1/6/2017 16:25,0,Road traffic collision ,103,4140,0.4,7,30.0,31.0,29.0
132,199002802,1/6/2017 16:26,0,Road traffic collision ,103,4260,0.4,8,30.0,31.0,29.0
133,199002802,1/6/2017 16:27,0,Road traffic collision ,103,4320,0.3,8,30.0,31.0,29.0
134,199002802,1/6/2017 16:28,0,Road traffic collision ,103,4440,0.3,8,30.0,31.0,29.0
135,199002802,1/6/2017 16:29,0,Road traffic collision ,103,4560,0.3,8,30.0,31.0,29.0
136,199002802,1/6/2017 16:30,0,Road traffic collision ,103,4560,0.3,8,30.0,31.0,29.0
137,199002802,1/6/2017 16:31,0,Road traffic collision ,100,4560,0.3,9,31.0,32.0,29.0
138,199002802,1/6/2017 16:32,1,Road traffic collision ,98,4560,0.3,9,31.0,31.0,30.0
139,199002802,1/6/2017 16:33,1,Road traffic collision ,97,4620,0.3,9,32.0,32.0,29.0
140,199002802,1/6/2017 16:34,1,Road traffic collision ,93,4620,0.3,9,33.0,31.0,30.0
141,199002802,1/6/2017 16:35,1,Road traffic collision ,90,4620,0.3,10,34.0,32.0,29.0
142,199002802,1/6/2017 16:36,1,Road traffic collision ,87,4620,0.3,10,35.0,32.0,29.0
143,199002802,1/6/2017 16:37,1,Road traffic collision ,80,4380,0.3,11,38.0,32.0,29.0
144,199002802,1/6/2017 16:38,1,Road traffic collision ,76,4260,0.3,14,40.0,32.0,29.0
145,199002802,1/6/2017 16:39,1,Road traffic collision ,71,4140,0.3,18,43.0,31.0,30.0
146,199002802,1/6/2017 16:40,1,Road traffic collision ,66,4020,0.4,19,46.0,32.0,29.0
147,199002802,1/6/2017 16:41,1,Road traffic collision ,60,3780,0.4,22,51.0,32.0,29.0
148,199002802,1/6/2017 16:42,1,Road traffic collision ,53,3540,0.4,24,58.0,31.0,29.0
149,199002802,1/6/2017 16:43,1,Road traffic collision ,50,3300,0.4,27,61.0,32.0,29.0
150,199002802,1/6/2017 16:44,1,Road traffic collision ,47,3180,0.5,29,65.0,32.0,29.0
151,199002802,1/6/2017 16:45,1,Road traffic collision ,43,3120,0.5,31,71.0,31.0,30.0
152,199002802,1/6/2017 16:46,1,Road traffic collision ,40,3000,0.5,33,77.0,32.0,29.0
153,199002802,1/6/2017 16:47,1,Road traffic collision ,39,3000,0.5,33,79.0,32.0,29.0
154,199002802,1/6/2017 16:48,1,Road traffic collision ,37,3000,0.5,34,83.0,32.0,29.0
155,199002802,1/6/2017 16:49,1,Road traffic collision ,35,2880,0.5,35,88.0,31.0,29.0
156,199002802,1/6/2017 16:50,1,Road traffic collision ,35,2820,0.5,35,88.0,31.0,29.0
157,199002802,1/6/2017 16:51,1,Road traffic collision ,34,2700,0.5,36,90.0,31.0,29.0
158,199002802,1/6/2017 16:52,1,Road traffic collision ,34,2640,0.5,36,90.0,31.0,29.0
159,199002802,1/6/2017 16:53,1,Road traffic collision ,34,2520,0.6,37,90.0,31.0,29.0
160,199002802,1/6/2017 16:54,1,Road traffic collision ,32,2400,0.6,38,96.0,32.0,29.0
161,199002802,1/6/2017 16:55,1,Road traffic collision ,34,2400,0.6,39,90.0,31.0,29.0
162,199002802,1/6/2017 16:56,1,Road traffic collision ,34,2340,0.6,41,90.0,31.0,29.0
163,199002802,1/6/2017 16:57,1,Road traffic collision ,32,2280,0.6,41,96.0,32.0,29.0
164,199002802,1/6/2017 16:58,1,Road traffic collision ,32,2100,0.6,43,96.0,32.0,29.0
165,199002802,1/6/2017 16:59,1,Road traffic collision ,29,1800,0.7,46,106.0,32.0,29.0
166,199002802,1/6/2017 17:00,1,Road traffic collision ,31,1620,0.7,49,99.0,32.0,29.0
167,199002802,1/6/2017 17:01,1,Road traffic collision ,31,1320,0.7,54,99.0,32.0,29.0
168,199002802,1/6/2017 17:02,1,Road traffic collision ,29,1140,0.8,58,106.0,32.0,29.0
169,199002802,1/6/2017 17:03,1,Road traffic collision ,26,960,0.8,63,118.0,32.0,29.0
170,199002802,1/6/2017 17:04,1,Road traffic collision ,23,900,0.8,67,133.0,32.0,29.0
171,199002802,1/6/2017 17:05,1,Road traffic collision ,21,660,0.8,71,146.0,32.0,29.0
172,199002802,1/6/2017 17:06,1,Road traffic collision ,19,480,0.9,76,162.0,32.0,29.0
173,199002802,1/6/2017 17:07,1,Road traffic collision ,18,420,1.1,79,170.0,32.0,29.0
174,199002802,1/6/2017 17:08,1,Road traffic collision ,18,180,1.1,86,170.0,32.0,29.0
175,199002802,1/6/2017 17:09,1,Road traffic collision ,18,120,1.0,94,170.0,32.0,29.0
176,199002802,1/6/2017 17:10,1,Road traffic collision ,18,120,1.0,95,170.0,32.0,29.0
177,199002802,1/6/2017 17:11,1,Road traffic collision ,18,120,1.2,97,170.0,32.0,29.0
178,199002802,1/6/2017 17:12,1,Road traffic collision ,18,120,1.0,96,170.0,32.0,29.0
179,199002802,1/6/2017 17:13,1,Road traffic collision ,18,180,0.9,88,170.0,32.0,29.0
180,199002802,1/6/2017 17:14,1,Road traffic collision ,23,660,0.6,80,133.0,32.0,29.0
181,199002802,1/6/2017 17:15,1,Road traffic collision ,24,1380,0.5,72,128.0,32.0,29.0
182,199002802,1/6/2017 17:16,1,Road traffic collision ,26,1620,0.5,65,118.0,32.0,29.0
183,199002802,1/6/2017 17:17,1,Road traffic collision ,31,1740,0.5,60,99.0,32.0,29.0
184,199002802,1/6/2017 17:18,1,Road traffic collision ,35,1860,0.5,55,88.0,31.0,29.0
185,199002802,1/6/2017 17:19,1,Road traffic collision ,40,2100,0.5,49,77.0,32.0,29.0
186,199002802,1/6/2017 17:20,1,Road traffic collision ,45,2340,0.5,43,68.0,32.0,29.0
187,199002802,1/6/2017 17:21,1,Road traffic collision ,50,2580,0.4,36,61.0,32.0,29.0
188,199002802,1/6/2017 17:22,1,Road traffic collision ,53,2820,0.4,31,58.0,31.0,29.0
189,199002802,1/6/2017 17:23,1,Road traffic collision ,56,3060,0.4,19,55.0,32.0,29.0
190,199002802,1/6/2017 17:24,1,Road traffic collision ,60,3540,0.4,17,51.0,32.0,29.0
191,199002802,1/6/2017 17:25,1,Road traffic collision ,61,3600,0.4,15,50.0,32.0,29.0
192,199002802,1/6/2017 17:26,1,Road traffic collision ,64,3720,0.4,13,48.0,32.0,29.0
193,199002802,1/6/2017 17:27,1,Road traffic collision ,68,3780,0.4,10,45.0,31.0,29.0
194,199002802,1/6/2017 17:28,1,Road traffic collision ,71,3720,0.4,9,43.0,31.0,30.0
195,199002802,1/6/2017 17:29,1,Road traffic collision ,74,3780,0.4,9,41.0,31.0,30.0
196,199002802,1/6/2017 17:30,1,Road traffic collision ,76,3900,0.4,9,40.0,32.0,29.0
197,199002802,1/6/2017 17:31,1,Road traffic collision ,76,3960,0.4,9,40.0,32.0,29.0
198,199002802,1/6/2017 17:32,1,Road traffic collision ,77,4080,0.4,9,40.0,31.0,30.0
199,199002802,1/6/2017 17:33,1,Road traffic collision ,77,4140,0.4,9,40.0,31.0,30.0
200,199002802,1/6/2017 17:34,1,Road traffic collision ,77,4200,0.3,9,40.0,31.0,30.0
201,199002802,1/6/2017 17:35,1,Road traffic collision ,79,4260,0.3,9,39.0,32.0,29.0
202,199002802,1/6/2017 17:36,1,Road traffic collision ,79,4260,0.3,9,39.0,32.0,29.0
203,199002802,1/6/2017 17:37,1,Road traffic collision ,79,4320,0.3,9,39.0,32.0,29.0
204,199002802,1/6/2017 17:38,1,Road traffic collision ,79,4320,0.3,9,39.0,32.0,29.0
205,199002802,1/6/2017 17:39,1,Road traffic collision ,79,4380,0.3,9,39.0,32.0,29.0
206,199002802,1/6/2017 17:40,1,Road traffic collision ,79,4320,0.3,9,39.0,32.0,29.0
207,199002802,1/6/2017 17:41,1,Road traffic collision ,80,4320,0.3,9,38.0,32.0,29.0
208,199002802,1/6/2017 17:42,1,Road traffic collision ,82,4320,0.3,9,37.0,31.0,29.0
209,199002802,1/6/2017 17:43,1,Road traffic collision ,82,4320,0.3,9,37.0,31.0,29.0
210,199002802,1/6/2017 17:44,1,Road traffic collision ,82,4380,0.3,9,37.0,31.0,29.0
211,199002802,1/6/2017 17:45,1,Road traffic collision ,82,4380,0.3,9,37.0,31.0,29.0
212,199002802,1/6/2017 17:46,1,Road traffic collision ,82,4440,0.3,9,37.0,31.0,29.0
213,199002802,1/6/2017 17:47,1,Road traffic collision ,84,4440,0.3,9,37.0,31.0,29.0
214,199002802,1/6/2017 17:48,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
215,199002802,1/6/2017 17:49,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
216,199002802,1/6/2017 17:50,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
217,199002802,1/6/2017 17:51,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
218,199002802,1/6/2017 17:52,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
219,199002802,1/6/2017 17:53,1,Road traffic collision ,84,4500,0.3,9,37.0,31.0,29.0
220,199002802,1/6/2017 17:54,1,Road traffic collision ,84,4560,0.3,9,37.0,31.0,29.0
221,199002802,1/6/2017 17:55,1,Road traffic collision ,84,4620,0.3,9,37.0,31.0,29.0
222,199002802,1/6/2017 17:56,1,Road traffic collision ,85,4560,0.3,9,36.0,32.0,29.0
223,199002802,1/6/2017 17:57,1,Road traffic collision ,85,4500,0.3,9,36.0,32.0,29.0
224,199002802,1/6/2017 17:58,1,Road traffic collision ,85,4500,0.3,9,36.0,32.0,29.0
225,199002802,1/6/2017 17:59,1,Road traffic collision ,85,4440,0.3,9,36.0,32.0,29.0
226,199002802,1/6/2017 18:00,1,Road traffic collision ,85,4500,0.3,9,36.0,32.0,29.0
227,199002802,1/6/2017 18:01,1,Road traffic collision ,87,4500,0.3,9,35.0,32.0,29.0
228,199002802,1/6/2017 18:02,1,Road traffic collision ,87,4560,0.3,9,35.0,32.0,29.0
229,199002802,1/6/2017 18:03,1,Road traffic collision ,87,4560,0.3,9,35.0,32.0,29.0
230,199002802,1/6/2017 18:04,1,Road traffic collision ,87,4560,0.3,9,35.0,32.0,29.0
231,199002802,1/6/2017 18:05,1,Road traffic collision ,87,4560,0.3,9,35.0,32.0,29.0
232,199002802,1/6/2017 18:06,1,Road traffic collision ,87,4560,0.3,9,35.0,32.0,29.0
233,199002802,1/6/2017 18:07,1,Road traffic collision ,87,4500,0.3,9,35.0,32.0,29.0
234,199002802,1/6/2017 18:08,1,Road traffic collision ,89,4500,0.3,9,34.0,32.0,29.0
235,199002802,1/6/2017 18:09,1,Road traffic collision ,89,4500,0.3,9,34.0,32.0,29.0
236,199002802,1/6/2017 18:10,1,Road traffic collision ,89,4560,0.3,9,34.0,32.0,29.0
237,199002802,1/6/2017 18:11,1,Road traffic collision ,89,4620,0.3,9,34.0,32.0,29.0
238,199002802,1/6/2017 18:12,1,Road traffic collision ,89,4500,0.3,9,34.0,32.0,29.0
239,199002802,1/6/2017 18:13,1,Road traffic collision ,89,4260,0.4,9,34.0,32.0,29.0
240,199002802,1/6/2017 18:14,1,Road traffic collision ,89,4200,0.4,8,34.0,32.0,29.0
241,199002802,1/6/2017 18:15,1,Road traffic collision ,89,4140,0.4,8,34.0,32.0,29.0
242,199002802,1/6/2017 18:16,1,Road traffic collision ,89,4020,0.4,8,34.0,32.0,29.0
243,199002802,1/6/2017 18:17,1,Road traffic collision ,89,4020,0.4,8,34.0,32.0,29.0
244,199002802,1/6/2017 18:18,1,Road traffic collision ,90,3960,0.4,8,34.0,32.0,29.0
245,199002802,1/6/2017 18:19,1,Road traffic collision ,90,3840,0.4,8,34.0,32.0,29.0
246,199002802,1/6/2017 18:20,1,Road traffic collision ,92,3840,0.4,8,33.0,32.0,29.0
247,199002802,1/6/2017 18:21,1,Road traffic collision ,92,3780,0.4,7,33.0,32.0,29.0
248,199002802,1/6/2017 18:22,1,Road traffic collision ,92,3660,0.4,7,33.0,32.0,29.0
249,199002802,1/6/2017 18:23,1,Road traffic collision ,93,3540,0.4,7,33.0,31.0,29.0
250,199002802,1/6/2017 18:24,1,Road traffic collision ,95,3420,0.4,7,32.0,31.0,29.0
251,199002802,1/6/2017 18:25,1,Road traffic collision ,95,3360,0.4,6,32.0,31.0,29.0
252,199002802,1/6/2017 18:26,1,Road traffic collision ,95,3420,0.4,7,32.0,31.0,29.0
253,199002802,1/6/2017 18:27,1,Road traffic collision ,95,3480,0.4,7,32.0,31.0,29.0
254,199002802,1/6/2017 18:28,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,29.0
255,199002802,1/6/2017 18:29,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,29.0
256,199002802,1/6/2017 18:30,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,28.0
257,199002802,1/6/2017 18:31,1,Road traffic collision ,97,3420,0.4,7,32.0,32.0,28.0
258,199002802,1/6/2017 18:32,1,Road traffic collision ,97,3360,0.4,6,32.0,32.0,28.0
259,199002802,1/6/2017 18:33,1,Road traffic collision ,97,3300,0.5,6,32.0,32.0,28.0
260,199002802,1/6/2017 18:34,1,Road traffic collision ,98,3240,0.5,6,31.0,31.0,29.0
261,199002802,1/6/2017 18:35,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0
262,199002802,1/6/2017 18:36,1,Road traffic collision ,98,3180,0.5,6,31.0,31.0,29.0
263,199002802,1/6/2017 18:37,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0
264,199002802,1/6/2017 18:38,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0
265,199002802,1/6/2017 18:39,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0
266,199002802,1/6/2017 18:40,1,Road traffic collision ,98,3060,0.5,6,31.0,31.0,29.0
267,199002802,1/6/2017 18:41,1,Road traffic collision ,98,2940,0.5,6,31.0,31.0,29.0
268,199002802,1/6/2017 18:42,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0
269,199002802,1/6/2017 18:43,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0
270,199002802,1/6/2017 18:44,1,Road traffic collision ,100,2700,0.5,5,31.0,32.0,28.0
271,199002802,1/6/2017 18:45,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0
272,199002802,1/6/2017 18:46,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0
