,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
92,104034201,1/30/2017 5:37,0,Congestion ,95,3540,0.4,8,25.0,24.0,26.0
93,104034201,1/30/2017 5:38,1,Congestion ,95,3480,0.5,8,25.0,24.0,26.0
94,104034201,1/30/2017 5:39,1,Congestion ,93,3600,0.4,8,25.0,24.0,26.0
95,104034201,1/30/2017 5:40,1,Congestion ,93,3720,0.4,8,25.0,24.0,28.0
96,104034201,1/30/2017 5:41,1,Congestion ,92,3900,0.4,9,25.0,24.0,27.0
97,104034201,1/30/2017 5:42,1,Congestion ,92,4200,0.4,10,25.0,24.0,27.0
98,104034201,1/30/2017 5:43,1,Congestion ,92,4200,0.4,10,25.0,24.0,27.0
99,104034201,1/30/2017 5:44,1,Congestion ,90,4200,0.4,10,26.0,24.0,27.0
100,104034201,1/30/2017 5:45,1,Congestion ,90,4260,0.4,10,26.0,24.0,29.0
101,104034201,1/30/2017 5:46,1,Congestion ,90,4440,0.4,10,26.0,24.0,29.0
102,104034201,1/30/2017 5:47,1,Congestion ,89,4560,0.3,10,26.0,24.0,28.0
103,104034201,1/30/2017 5:48,1,Congestion ,89,4560,0.3,11,26.0,24.0,28.0
104,104034201,1/30/2017 5:49,1,Congestion ,87,4740,0.3,11,27.0,24.0,29.0
105,104034201,1/30/2017 5:50,1,Congestion ,87,4800,0.3,11,27.0,24.0,30.0
106,104034201,1/30/2017 5:51,1,Congestion ,87,4980,0.3,12,27.0,24.0,30.0
107,104034201,1/30/2017 5:52,1,Congestion ,85,5160,0.3,12,28.0,24.0,30.0
108,104034201,1/30/2017 5:53,1,Congestion ,85,5220,0.3,13,28.0,24.0,30.0
109,104034201,1/30/2017 5:54,1,Congestion ,87,5280,0.3,13,27.0,24.0,30.0
110,104034201,1/30/2017 5:55,1,Congestion ,87,5280,0.3,13,27.0,24.0,32.0
111,104034201,1/30/2017 5:56,1,Congestion ,87,5520,0.3,13,27.0,24.0,32.0
112,104034201,1/30/2017 5:57,1,Congestion ,87,5700,0.3,14,27.0,24.0,32.0
113,104034201,1/30/2017 5:58,1,Congestion ,87,6000,0.2,14,27.0,24.0,32.0
114,104034201,1/30/2017 5:59,1,Congestion ,87,5940,0.2,15,27.0,24.0,32.0
115,104034201,1/30/2017 6:00,1,Congestion ,85,6180,0.2,14,28.0,24.0,34.0
116,104034201,1/30/2017 6:01,1,Congestion ,85,6240,0.2,15,28.0,24.0,34.0
117,104034201,1/30/2017 6:02,1,Congestion ,85,6300,0.2,15,28.0,24.0,34.0
118,104034201,1/30/2017 6:03,1,Congestion ,85,6300,0.2,16,28.0,24.0,34.0
119,104034201,1/30/2017 6:04,1,Congestion ,85,6300,0.2,15,28.0,24.0,34.0
120,104034201,1/30/2017 6:05,1,Congestion ,85,6360,0.2,15,28.0,24.0,37.0
121,104034201,1/30/2017 6:06,1,Congestion ,84,6240,0.2,15,28.0,24.0,36.0
122,104034201,1/30/2017 6:07,1,Congestion ,84,6300,0.2,15,28.0,24.0,36.0
123,104034201,1/30/2017 6:08,1,Congestion ,84,6240,0.2,15,28.0,24.0,36.0
124,104034201,1/30/2017 6:09,1,Congestion ,82,6300,0.2,15,29.0,24.0,36.0
125,104034201,1/30/2017 6:10,1,Congestion ,82,6360,0.2,16,29.0,24.0,39.0
126,104034201,1/30/2017 6:11,1,Congestion ,80,6360,0.2,16,29.0,24.0,39.0
127,104034201,1/30/2017 6:12,1,Congestion ,79,6300,0.2,17,30.0,24.0,39.0
128,104034201,1/30/2017 6:13,1,Congestion ,79,6300,0.2,17,30.0,24.0,39.0
129,104034201,1/30/2017 6:14,1,Congestion ,77,6300,0.2,17,30.0,24.0,39.0
130,104034201,1/30/2017 6:15,1,Congestion ,76,6240,0.2,17,31.0,24.0,43.0
131,104034201,1/30/2017 6:16,1,Congestion ,74,6240,0.2,18,32.0,24.0,43.0
132,104034201,1/30/2017 6:17,1,Congestion ,72,6480,0.2,19,33.0,24.0,42.0
133,104034201,1/30/2017 6:18,1,Congestion ,71,6480,0.2,19,33.0,24.0,43.0
134,104034201,1/30/2017 6:19,1,Congestion ,69,6480,0.2,20,34.0,24.0,42.0
135,104034201,1/30/2017 6:20,1,Congestion ,68,6540,0.2,21,34.0,24.0,44.0
136,104034201,1/30/2017 6:21,1,Congestion ,66,6540,0.2,21,36.0,24.0,44.0
137,104034201,1/30/2017 6:22,1,Congestion ,64,6540,0.2,22,37.0,24.0,44.0
138,104034201,1/30/2017 6:23,1,Congestion ,63,6480,0.2,22,37.0,24.0,44.0
139,104034201,1/30/2017 6:24,1,Congestion ,61,6420,0.2,22,38.0,24.0,44.0
140,104034201,1/30/2017 6:25,1,Congestion ,60,6420,0.2,23,39.0,24.0,47.0
141,104034201,1/30/2017 6:26,1,Congestion ,58,6420,0.2,24,40.0,24.0,47.0
142,104034201,1/30/2017 6:27,1,Congestion ,58,6360,0.2,24,40.0,24.0,47.0
143,104034201,1/30/2017 6:28,1,Congestion ,56,6180,0.2,23,42.0,24.0,47.0
144,104034201,1/30/2017 6:29,1,Congestion ,55,6060,0.2,24,43.0,24.0,47.0
145,104034201,1/30/2017 6:30,1,Congestion ,51,5940,0.2,26,46.0,24.0,50.0
146,104034201,1/30/2017 6:31,1,Congestion ,50,5880,0.2,30,47.0,24.0,50.0
147,104034201,1/30/2017 6:32,1,Congestion ,48,5760,0.2,34,49.0,24.0,50.0
148,104034201,1/30/2017 6:33,1,Congestion ,47,5700,0.2,36,50.0,24.0,50.0
149,104034201,1/30/2017 6:34,1,Congestion ,45,5640,0.2,38,52.0,24.0,50.0
150,104034201,1/30/2017 6:35,1,Congestion ,43,5580,0.2,39,55.0,24.0,52.0
151,104034201,1/30/2017 6:36,1,Congestion ,43,5520,0.2,38,55.0,24.0,52.0
152,104034201,1/30/2017 6:37,1,Congestion ,42,5460,0.2,39,56.0,24.0,52.0
153,104034201,1/30/2017 6:38,1,Congestion ,42,5460,0.2,41,56.0,24.0,52.0
154,104034201,1/30/2017 6:39,1,Congestion ,42,5340,0.2,40,56.0,24.0,52.0
155,104034201,1/30/2017 6:40,1,Congestion ,40,5220,0.2,42,59.0,24.0,55.0
156,104034201,1/30/2017 6:41,1,Congestion ,39,5280,0.2,45,60.0,24.0,54.0
157,104034201,1/30/2017 6:42,1,Congestion ,37,5160,0.2,46,63.0,24.0,54.0
158,104034201,1/30/2017 6:43,1,Congestion ,39,5160,0.3,44,60.0,24.0,54.0
159,104034201,1/30/2017 6:44,1,Congestion ,37,4620,0.3,43,63.0,24.0,54.0
160,104034201,1/30/2017 6:45,1,Congestion ,37,4440,0.3,42,63.0,24.0,52.0
161,104034201,1/30/2017 6:46,1,Congestion ,35,4200,0.3,43,67.0,24.0,52.0
162,104034201,1/30/2017 6:47,1,Congestion ,35,4200,0.3,45,67.0,24.0,52.0
163,104034201,1/30/2017 6:48,1,Congestion ,35,4080,0.3,45,67.0,24.0,52.0
164,104034201,1/30/2017 6:49,1,Congestion ,35,4140,0.3,46,67.0,24.0,52.0
165,104034201,1/30/2017 6:50,1,Congestion ,37,4140,0.3,45,63.0,24.0,52.0
166,104034201,1/30/2017 6:51,1,Congestion ,39,4200,0.3,42,60.0,24.0,52.0
167,104034201,1/30/2017 6:52,1,Congestion ,39,4200,0.3,41,60.0,24.0,52.0
168,104034201,1/30/2017 6:53,1,Congestion ,39,4080,0.3,40,60.0,24.0,52.0
169,104034201,1/30/2017 6:54,1,Congestion ,39,3720,0.4,39,60.0,24.0,52.0
170,104034201,1/30/2017 6:55,1,Congestion ,39,3660,0.4,40,60.0,24.0,50.0
171,104034201,1/30/2017 6:56,1,Congestion ,37,3600,0.4,41,63.0,24.0,50.0
172,104034201,1/30/2017 6:57,1,Congestion ,39,3720,0.4,40,60.0,24.0,50.0
173,104034201,1/30/2017 6:58,1,Congestion ,37,3660,0.5,40,63.0,24.0,50.0
174,104034201,1/30/2017 6:59,1,Congestion ,39,3540,0.5,39,60.0,24.0,50.0
175,104034201,1/30/2017 7:00,1,Congestion ,39,3300,0.5,37,60.0,24.0,50.0
176,104034201,1/30/2017 7:01,1,Congestion ,35,3180,0.5,40,67.0,24.0,50.0
177,104034201,1/30/2017 7:02,1,Congestion ,34,3120,0.5,40,69.0,24.0,50.0
178,104034201,1/30/2017 7:03,1,Congestion ,32,3180,0.5,41,73.0,24.0,50.0
179,104034201,1/30/2017 7:04,1,Congestion ,32,3180,0.5,41,73.0,24.0,50.0
180,104034201,1/30/2017 7:05,1,Congestion ,34,3300,0.5,40,69.0,24.0,49.0
181,104034201,1/30/2017 7:06,1,Congestion ,39,3600,0.5,39,60.0,24.0,49.0
182,104034201,1/30/2017 7:07,1,Congestion ,42,3900,0.5,37,56.0,24.0,49.0
183,104034201,1/30/2017 7:08,1,Congestion ,45,4140,0.4,34,52.0,24.0,49.0
184,104034201,1/30/2017 7:09,1,Congestion ,50,4380,0.4,31,47.0,24.0,49.0
185,104034201,1/30/2017 7:10,1,Congestion ,53,4740,0.4,28,44.0,24.0,49.0
186,104034201,1/30/2017 7:11,1,Congestion ,53,4800,0.4,28,44.0,24.0,49.0
187,104034201,1/30/2017 7:12,1,Congestion ,60,5700,0.3,23,39.0,24.0,49.0
188,104034201,1/30/2017 7:13,1,Congestion ,60,5760,0.2,23,39.0,24.0,49.0
189,104034201,1/30/2017 7:14,1,Congestion ,60,5760,0.3,23,39.0,24.0,49.0
190,104034201,1/30/2017 7:15,1,Congestion ,58,5580,0.3,23,40.0,24.0,49.0
191,104034201,1/30/2017 7:16,1,Congestion ,56,4860,0.3,24,42.0,24.0,49.0
192,104034201,1/30/2017 7:17,1,Congestion ,53,4740,0.3,28,44.0,24.0,49.0
193,104034201,1/30/2017 7:18,1,Congestion ,51,4680,0.3,34,46.0,24.0,49.0
194,104034201,1/30/2017 7:19,1,Congestion ,50,4800,0.3,32,47.0,24.0,49.0
195,104034201,1/30/2017 7:20,1,Congestion ,48,4680,0.3,35,49.0,24.0,47.0
196,104034201,1/30/2017 7:21,1,Congestion ,45,4500,0.3,35,52.0,24.0,47.0
197,104034201,1/30/2017 7:22,1,Congestion ,42,4260,0.4,38,56.0,24.0,47.0
198,104034201,1/30/2017 7:23,1,Congestion ,39,4020,0.4,40,60.0,24.0,47.0
199,104034201,1/30/2017 7:24,1,Congestion ,35,3900,0.4,44,67.0,24.0,47.0
200,104034201,1/30/2017 7:25,1,Congestion ,35,3900,0.4,44,67.0,24.0,47.0
201,104034201,1/30/2017 7:26,1,Congestion ,31,3600,0.4,47,76.0,24.0,47.0
202,104034201,1/30/2017 7:27,1,Congestion ,31,3540,0.5,48,76.0,24.0,47.0
203,104034201,1/30/2017 7:28,1,Congestion ,31,3480,0.5,48,76.0,24.0,47.0
204,104034201,1/30/2017 7:29,1,Congestion ,31,3300,0.5,48,76.0,24.0,47.0
205,104034201,1/30/2017 7:30,1,Congestion ,31,3420,0.5,48,76.0,24.0,47.0
206,104034201,1/30/2017 7:31,1,Congestion ,29,2880,0.6,45,81.0,24.0,47.0
207,104034201,1/30/2017 7:32,1,Congestion ,26,2520,0.6,46,90.0,24.0,47.0
208,104034201,1/30/2017 7:33,1,Congestion ,23,2220,0.6,48,102.0,24.0,47.0
209,104034201,1/30/2017 7:34,1,Congestion ,23,2220,0.7,48,102.0,24.0,47.0
210,104034201,1/30/2017 7:35,1,Congestion ,19,1860,0.7,50,123.0,24.0,47.0
211,104034201,1/30/2017 7:36,1,Congestion ,19,1560,0.8,47,123.0,24.0,47.0
212,104034201,1/30/2017 7:37,1,Congestion ,18,1740,0.8,47,130.0,24.0,47.0
213,104034201,1/30/2017 7:38,1,Congestion ,19,1620,0.8,46,123.0,24.0,47.0
214,104034201,1/30/2017 7:39,1,Congestion ,23,1920,0.8,44,102.0,24.0,47.0
215,104034201,1/30/2017 7:40,1,Congestion ,31,2340,0.7,42,76.0,24.0,47.0
216,104034201,1/30/2017 7:41,1,Congestion ,35,2760,0.7,40,67.0,24.0,46.0
217,104034201,1/30/2017 7:42,1,Congestion ,39,3060,0.6,37,60.0,24.0,46.0
218,104034201,1/30/2017 7:43,1,Congestion ,43,3420,0.5,36,55.0,24.0,46.0
219,104034201,1/30/2017 7:44,1,Congestion ,43,3420,0.5,36,55.0,24.0,46.0
220,104034201,1/30/2017 7:45,1,Congestion ,47,3840,0.5,33,50.0,24.0,46.0
221,104034201,1/30/2017 7:46,1,Congestion ,50,4320,0.4,31,47.0,24.0,46.0
222,104034201,1/30/2017 7:47,1,Congestion ,51,4920,0.3,28,46.0,24.0,46.0
223,104034201,1/30/2017 7:48,1,Congestion ,53,5220,0.3,27,44.0,24.0,46.0
224,104034201,1/30/2017 7:49,1,Congestion ,53,5160,0.3,26,44.0,24.0,46.0
225,104034201,1/30/2017 7:50,1,Congestion ,53,5220,0.3,26,44.0,24.0,46.0
226,104034201,1/30/2017 7:51,1,Congestion ,56,5340,0.3,22,42.0,24.0,46.0
227,104034201,1/30/2017 7:52,1,Congestion ,58,5520,0.3,22,40.0,24.0,46.0
228,104034201,1/30/2017 7:53,1,Congestion ,60,5580,0.3,21,39.0,24.0,46.0
229,104034201,1/30/2017 7:54,1,Congestion ,60,5340,0.3,20,39.0,24.0,46.0
230,104034201,1/30/2017 7:55,1,Congestion ,60,5340,0.3,20,39.0,24.0,46.0
231,104034201,1/30/2017 7:56,1,Congestion ,63,5220,0.3,19,37.0,24.0,44.0
232,104034201,1/30/2017 7:57,1,Congestion ,64,5220,0.3,19,37.0,24.0,44.0
233,104034201,1/30/2017 7:58,1,Congestion ,66,5280,0.3,18,36.0,24.0,44.0
234,104034201,1/30/2017 7:59,1,Congestion ,71,5220,0.3,17,33.0,24.0,44.0
235,104034201,1/30/2017 8:00,1,Congestion ,71,5220,0.3,17,33.0,24.0,44.0
236,104034201,1/30/2017 8:01,1,Congestion ,76,5040,0.3,15,31.0,24.0,43.0
237,104034201,1/30/2017 8:02,1,Congestion ,77,4980,0.3,14,30.0,24.0,43.0
238,104034201,1/30/2017 8:03,1,Congestion ,80,4920,0.3,13,29.0,24.0,42.0
239,104034201,1/30/2017 8:04,1,Congestion ,82,4860,0.3,13,29.0,24.0,43.0
240,104034201,1/30/2017 8:05,1,Congestion ,82,4980,0.3,13,29.0,24.0,43.0
241,104034201,1/30/2017 8:06,1,Congestion ,84,4800,0.3,12,28.0,24.0,43.0
242,104034201,1/30/2017 8:08,1,Congestion ,85,4860,0.3,12,28.0,24.0,43.0
243,104034201,1/30/2017 8:09,1,Congestion ,85,4920,0.3,12,28.0,24.0,43.0
244,104034201,1/30/2017 8:09,1,Congestion ,85,4860,0.3,12,28.0,24.0,43.0
245,104034201,1/30/2017 8:10,1,Congestion ,85,4800,0.3,12,28.0,24.0,42.0
246,104034201,1/30/2017 8:11,1,Congestion ,87,4560,0.3,11,27.0,24.0,42.0
247,104034201,1/30/2017 8:12,1,Congestion ,87,4500,0.3,11,27.0,24.0,42.0
248,104034201,1/30/2017 8:13,1,Congestion ,87,4500,0.3,11,27.0,24.0,42.0
249,104034201,1/30/2017 8:14,1,Congestion ,87,4680,0.3,11,27.0,24.0,42.0
250,104034201,1/30/2017 8:15,1,Congestion ,87,4740,0.3,11,27.0,24.0,39.0
251,104034201,1/30/2017 8:16,1,Congestion ,89,4740,0.3,11,26.0,24.0,39.0
252,104034201,1/30/2017 8:17,1,Congestion ,89,4620,0.3,11,26.0,24.0,39.0
253,104034201,1/30/2017 8:18,1,Congestion ,90,4740,0.3,11,26.0,24.0,39.0
254,104034201,1/30/2017 8:19,1,Congestion ,90,4500,0.4,10,26.0,24.0,39.0
255,104034201,1/30/2017 8:20,0,Congestion ,92,4440,0.4,10,25.0,24.0,37.0
256,104034201,1/30/2017 8:21,0,Congestion ,92,4380,0.4,10,25.0,24.0,37.0
257,104034201,1/30/2017 8:22,0,Congestion ,92,4380,0.4,10,25.0,24.0,37.0
258,104034201,1/30/2017 8:23,0,Congestion ,92,4320,0.4,9,25.0,24.0,37.0
259,104034201,1/30/2017 8:24,0,Congestion ,93,4320,0.4,9,25.0,24.0,37.0
260,104034201,1/30/2017 8:25,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0
261,104034201,1/30/2017 8:26,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0
262,104034201,1/30/2017 8:27,0,Congestion ,93,4200,0.4,9,25.0,24.0,34.0
263,104034201,1/30/2017 8:28,0,Congestion ,93,4200,0.4,9,25.0,24.0,34.0
264,104034201,1/30/2017 8:29,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0
265,104034201,1/30/2017 8:30,0,Congestion ,92,4440,0.4,9,25.0,24.0,33.0
266,104034201,1/30/2017 8:31,0,Congestion ,92,4380,0.4,9,25.0,24.0,33.0
267,104034201,1/30/2017 8:32,0,Congestion ,92,4440,0.4,9,25.0,24.0,33.0
268,104034201,1/30/2017 8:33,0,Congestion ,93,4380,0.4,9,25.0,24.0,32.0
269,104034201,1/30/2017 8:34,0,Congestion ,93,4320,0.4,9,25.0,24.0,32.0
270,104034201,1/30/2017 8:35,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0
271,104034201,1/30/2017 8:36,0,Congestion ,93,4320,0.4,9,25.0,24.0,31.0
272,104034201,1/30/2017 8:37,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0
273,104034201,1/30/2017 8:38,0,Congestion ,93,4320,0.4,9,25.0,24.0,31.0
274,104034201,1/30/2017 8:39,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0
275,104034201,1/30/2017 8:40,0,Congestion ,95,4260,0.4,9,25.0,24.0,29.0
276,104034201,1/30/2017 8:41,0,Congestion ,93,4260,0.4,9,25.0,24.0,29.0
277,104034201,1/30/2017 8:42,0,Congestion ,95,4140,0.4,9,25.0,24.0,29.0
278,104034201,1/30/2017 8:43,0,Congestion ,95,4080,0.4,9,25.0,24.0,29.0
279,104034201,1/30/2017 8:44,0,Congestion ,95,4140,0.4,9,25.0,24.0,29.0
280,104034201,1/30/2017 8:45,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0
281,104034201,1/30/2017 8:46,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0
282,104034201,1/30/2017 8:47,0,Congestion ,95,4200,0.4,9,25.0,24.0,28.0
283,104034201,1/30/2017 8:48,0,Congestion ,95,4200,0.4,9,25.0,24.0,28.0
284,104034201,1/30/2017 8:49,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0
285,104034201,1/30/2017 8:50,0,Congestion ,95,4200,0.4,9,25.0,24.0,27.0
286,104034201,1/30/2017 8:51,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0
287,104034201,1/30/2017 8:52,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0
288,104034201,1/30/2017 8:53,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0
289,104034201,1/30/2017 8:54,0,Congestion ,95,4320,0.4,9,25.0,24.0,27.0
