,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,108024702,1/30/2017 18:44,0,Congestion ,101,3300,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:45,0,Congestion ,101,3420,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:46,0,Congestion ,102,3360,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:47,0,Congestion ,102,3300,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:48,0,Congestion ,102,3360,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:49,0,Congestion ,102,3240,0.3,8,25.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:50,0,Congestion ,104,3180,0.3,8,24.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:51,0,Congestion ,104,3120,0.4,7,24.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:52,0,Congestion ,104,3120,0.4,7,24.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:53,0,Congestion ,104,3060,0.4,7,24.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:54,0,Congestion ,106,3060,0.4,7,24.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:55,0,Congestion ,106,2880,0.4,7,24.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:56,0,Congestion ,106,2880,0.4,7,24.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:57,0,Congestion ,106,2880,0.4,7,24.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:58,0,Congestion ,108,2820,0.4,7,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 18:59,0,Congestion ,108,2820,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:00,0,Congestion ,108,2760,0.4,7,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:01,0,Congestion ,108,2700,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:02,0,Congestion ,108,2640,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:03,0,Congestion ,109,2580,0.5,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:04,0,Congestion ,109,2640,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:05,0,Congestion ,109,2460,0.5,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:06,0,Congestion ,109,2400,0.5,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:07,0,Congestion ,109,2400,0.5,5,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:08,0,Congestion ,110,2340,0.5,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:09,0,Congestion ,110,2280,0.6,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:10,0,Congestion ,110,2220,0.6,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:11,0,Congestion ,111,2160,0.6,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:12,0,Congestion ,111,2220,0.5,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:13,0,Congestion ,110,2220,0.5,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:14,0,Congestion ,111,2280,0.5,5,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:15,0,Congestion ,110,2400,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:16,0,Congestion ,110,2460,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:17,0,Congestion ,109,2400,0.5,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:18,0,Congestion ,109,2520,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:19,0,Congestion ,108,2520,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:20,0,Congestion ,109,2520,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:21,0,Congestion ,109,2520,0.4,6,23.0,27.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:22,0,Congestion ,108,2520,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:23,0,Congestion ,108,2640,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:24,0,Congestion ,108,2580,0.4,6,23.0,26.0,24.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:25,0,Congestion ,108,2520,0.4,6,23.0,27.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:26,0,Congestion ,108,2460,0.4,6,23.0,27.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:27,0,Congestion ,108,2460,0.4,6,23.0,27.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:28,0,Congestion ,109,2400,0.4,6,23.0,27.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:29,0,Congestion ,109,2400,0.4,6,23.0,27.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:30,0,Congestion ,110,2400,0.5,6,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:31,0,Congestion ,110,2340,0.5,6,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:32,0,Congestion ,110,2280,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:33,0,Congestion ,110,2280,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:34,0,Congestion ,110,2340,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:35,0,Congestion ,110,2280,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:36,0,Congestion ,110,2220,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:37,0,Congestion ,111,2280,0.5,5,23.0,26.0,23.0,0.0,Live Traffic - M25,54500.0,0.0
0,108024702,1/30/2017 19:38,0,Congestion ,110,2280,0.5,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:39,0,Congestion ,110,2280,0.5,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:40,0,Congestion ,111,2160,0.6,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:41,0,Congestion ,111,2160,0.6,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:42,0,Congestion ,111,2100,0.6,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:43,0,Congestion ,111,2040,0.6,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:44,0,Congestion ,111,1980,0.6,5,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:45,0,Congestion ,113,1920,0.6,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:46,0,Congestion ,111,1920,0.6,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:47,0,Congestion ,111,1920,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:48,0,Congestion ,111,1920,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:49,0,Congestion ,111,1860,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:50,0,Congestion ,111,1860,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:51,0,Congestion ,111,1740,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:52,0,Congestion ,111,1740,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:53,0,Congestion ,111,1740,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:54,0,Congestion ,111,1680,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:55,0,Congestion ,111,1680,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:56,0,Congestion ,111,1740,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:57,0,Congestion ,111,1740,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:58,0,Congestion ,111,1740,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 19:59,0,Congestion ,111,1680,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:00,0,Congestion ,111,1680,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:01,0,Congestion ,111,1680,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:02,0,Congestion ,113,1560,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:03,0,Congestion ,113,1560,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:04,0,Congestion ,113,1560,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:05,0,Congestion ,113,1560,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:06,0,Congestion ,111,1620,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:07,0,Congestion ,111,1620,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:08,0,Congestion ,111,1620,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:09,0,Congestion ,111,1620,0.7,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:10,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:11,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:12,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:13,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:14,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:15,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:16,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:17,0,Congestion ,110,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:18,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:19,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:20,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:21,0,Congestion ,111,1560,0.9,3,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:22,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:23,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:24,0,Congestion ,111,1560,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:25,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:26,0,Congestion ,111,1500,0.8,4,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:27,0,Congestion ,113,1560,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:28,0,Congestion ,113,1560,0.8,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:29,0,Congestion ,113,1560,0.8,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:30,0,Congestion ,113,1500,0.7,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:31,0,Congestion ,113,1440,0.8,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:32,0,Congestion ,113,1500,0.8,4,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:33,0,Congestion ,112,1500,0.7,4,23.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:34,0,Congestion ,111,1440,0.8,3,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:35,0,Congestion ,112,1380,0.8,3,23.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:36,0,Congestion ,113,1380,0.9,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:37,0,Congestion ,113,1380,1.0,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:38,0,Congestion ,113,1380,1.0,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:39,0,Congestion ,113,1380,1.0,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:40,0,Congestion ,113,1260,1.0,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:41,0,Congestion ,111,1200,1.0,3,23.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:42,0,Congestion ,113,1200,1.1,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:43,0,Congestion ,113,1140,1.1,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:44,0,Congestion ,113,1140,1.1,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:45,0,Congestion ,114,1200,1.2,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:46,0,Congestion ,113,1200,1.2,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:47,0,Congestion ,113,1260,1.1,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:48,0,Congestion ,113,1260,1.1,3,22.0,27.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:49,0,Congestion ,111,1260,1.1,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:50,0,Congestion ,111,1200,1.1,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:51,0,Congestion ,113,1200,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:52,0,Congestion ,113,1200,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:53,0,Congestion ,114,1200,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:54,0,Congestion ,114,1200,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:55,0,Congestion ,113,1140,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:56,0,Congestion ,113,1080,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:57,0,Congestion ,113,1080,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:58,0,Congestion ,113,1020,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 20:59,0,Congestion ,114,960,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:00,0,Congestion ,114,960,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:01,0,Congestion ,114,960,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:02,0,Congestion ,114,960,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:03,0,Congestion ,114,960,1.2,2,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:04,0,Congestion ,114,1020,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:05,0,Congestion ,114,1020,1.1,3,22.0,26.0,24.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:06,0,Congestion ,113,1080,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:07,0,Congestion ,113,1200,1.1,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:08,0,Congestion ,113,1260,1.0,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:09,0,Congestion ,113,1260,0.9,3,22.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:10,0,Congestion ,111,1260,1.0,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:11,0,Congestion ,111,1260,0.9,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:12,0,Congestion ,111,1320,0.8,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:13,0,Congestion ,111,1320,0.8,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:14,0,Congestion ,110,1320,0.9,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:15,0,Congestion ,109,1260,0.9,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:16,0,Congestion ,109,1260,0.9,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:17,0,Congestion ,108,1200,0.9,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:18,0,Congestion ,108,1200,0.9,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:19,0,Congestion ,108,1080,0.8,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:20,0,Congestion ,110,1080,0.9,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:21,0,Congestion ,110,1020,1.0,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:22,0,Congestion ,110,1020,1.0,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:23,0,Congestion ,109,1080,1.0,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:24,0,Congestion ,108,1080,1.0,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:25,0,Congestion ,108,1080,1.0,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:26,0,Congestion ,108,1020,1.0,3,23.0,26.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:27,0,Congestion ,108,1080,1.0,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:28,0,Congestion ,108,1080,1.0,3,23.0,27.0,23.0,2.0,,0.0,0.0
0,108024702,1/30/2017 21:29,0,Congestion ,108,1080,1.0,3,23.0,26.0,23.0,2.0,,0.0,0.0
