,10,10,10,tweet_id,text,created_at,user_id,user_name,user_description,followers_count,verified,cause
0,2704,2714.0,4645.0,8.216103757749617e+17,#M25 - MINOR - Hertfordshire - Anti-Clockwise - Congestion - Between J21 for M1 Hertfordshire and J19 for A41 Chandler's Cross,2017-01-18T06:49:13.000Z,8.11607645018792e+17,UK Motorways Traffic,This is traffic updates of all motorways in the uk 🇬🇧! I'm available every day between 6:30AM - 20:00PM on weekdays and weekends 7AM to 19PM,568.0,0.0,conges
0,3724,3735.0,6421.0,8.229314008987894e+17,#M25 anti-clockwise between J20 and J19 | Anti-Clockwise | Road Works | Hertfordshire https://t.co/FVDXuGcIcP #east #uktraffic,2017-01-21T22:18:29.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,4624,4640.0,7771.0,8.24145539566551e+17,#M25 - MINOR - Hertfordshire Anti-Clockwise - Congestion - Between J21 for M1 Hertfordshire and J19 for A41 Chandler's Cross,2017-01-25T06:43:03.000Z,8.11607645018792e+17,UK Motorways Traffic,This is traffic updates of all motorways in the uk 🇬🇧! I'm available every day between 6:30AM - 20:00PM on weekdays and weekends 7AM to 19PM,568.0,0.0,conges
0,4685,4701.0,7856.0,8.241810040217313e+17,#M25 Heavy on M25 anticlockwise between J20 and J15 M4.,2017-01-25T09:03:58.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,heavy
0,4911,4929.0,8219.0,8.243768149067735e+17,"#Traffic #update M25 anti-clockwise between J20 and J19 | Anti-Clockwise | Road Works https://t.co/eKqL0pbFjK January 25, 2017",2017-01-25T22:02:03.000Z,7.223857485241467e+17,UK TRAFFIC SOLUTIONS,,11.0,0.0,work
0,5100,5119.0,8589.0,8.249035933292012e+17,Eastern Traffic M25 anti-clockwise between J20 and J19 | Anti-Clockwise | Road Works https://t.co/K8lwG9qKoN Drive Safe All,2017-01-27T08:55:17.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,5291,5310.0,8906.0,8.251317798750167e+17,#M25 anti-clockwise between J20 and J19 | Anti-Clockwise | Road Works | Hertfordshire https://t.co/MaVGHU1SOP #east #uktraffic,2017-01-28T00:02:01.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,5594,5614.0,9458.0,8.259748089114132e+17,#M25 Heavy on M25 anticlockwise between J19 and J15 M4.,2017-01-30T07:51:54.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,heavy
0,5774,5795.0,9763.0,8.263168846980751e+17,#M25 - MINOR - Hertfordshire Anti-Clockwise - Congestion - Between J21 for M1 Hertfordshire and J19 for A41 Chandler's Cross,2017-01-31T06:31:12.000Z,8.11607645018792e+17,UK Motorways Traffic,This is traffic updates of all motorways in the uk 🇬🇧! I'm available every day between 6:30AM - 20:00PM on weekdays and weekends 7AM to 19PM,568.0,0.0,conges
