,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,103048502,1/8/2017 12:52,1,Congestion ,39,3180,0.3,28,89.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 12:53,1,Congestion ,40,3240,0.3,27,87.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 12:54,1,Congestion ,42,3240,0.3,27,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 12:55,1,Congestion ,42,3300,0.3,26,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 12:56,1,Congestion ,42,3300,0.3,27,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 12:57,1,Congestion ,43,3360,0.3,26,81.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 12:58,1,Congestion ,42,3360,0.3,26,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 12:59,1,Congestion ,42,3360,0.3,26,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:00,1,Congestion ,42,3300,0.3,27,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:01,1,Congestion ,42,3360,0.3,26,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:02,1,Congestion ,42,3360,0.3,26,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:03,1,Congestion ,42,3360,0.3,27,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:04,1,Congestion ,40,3360,0.3,27,87.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:05,1,Congestion ,42,3360,0.3,27,83.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:06,1,Congestion ,43,3420,0.3,26,81.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:07,1,Congestion ,45,3480,0.3,25,77.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:08,1,Congestion ,47,3540,0.3,24,74.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:09,1,Congestion ,50,3480,0.3,23,69.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:10,1,Congestion ,53,3540,0.3,21,66.0,37.0,64.0,2,,0,0
0,103048502,1/8/2017 13:11,1,Congestion ,58,3540,0.3,19,60.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:12,1,Congestion ,61,3600,0.3,17,57.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:13,1,Congestion ,66,3600,0.3,15,53.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:14,1,Congestion ,69,3600,0.3,14,50.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:15,1,Congestion ,72,3660,0.3,13,48.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:16,1,Congestion ,74,3720,0.3,12,47.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:17,1,Congestion ,76,3720,0.3,12,46.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:18,1,Congestion ,79,3660,0.3,11,44.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:19,1,Congestion ,79,3660,0.3,11,44.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:20,1,Congestion ,80,3600,0.3,10,43.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:21,0,Congestion ,82,3540,0.3,10,42.0,37.0,64.0,2,,0,0
0,103048502,1/8/2017 13:22,0,Congestion ,84,3540,0.3,10,41.0,37.0,64.0,2,,0,0
0,103048502,1/8/2017 13:23,0,Congestion ,85,3540,0.3,10,41.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:24,0,Congestion ,87,3600,0.3,10,40.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:25,0,Congestion ,87,3660,0.3,10,40.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:26,0,Congestion ,90,3660,0.3,9,39.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:27,0,Congestion ,90,3660,0.3,9,39.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:28,0,Congestion ,92,3720,0.3,9,38.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:29,0,Congestion ,92,3660,0.3,9,38.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:30,0,Congestion ,93,3660,0.3,9,37.0,36.0,63.0,2,,0,0
0,103048502,1/8/2017 13:31,0,Congestion ,95,3720,0.3,9,37.0,37.0,64.0,2,,0,0
0,103048502,1/8/2017 13:32,0,Congestion ,95,3720,0.3,9,37.0,37.0,64.0,2,,0,0
0,103048502,1/8/2017 13:33,0,Congestion ,97,3720,0.3,9,36.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:34,0,Congestion ,97,3780,0.3,9,36.0,37.0,63.0,2,,0,0
0,103048502,1/8/2017 13:35,0,Congestion ,97,3900,0.3,9,36.0,37.0,62.0,2,,0,0
0,103048502,1/8/2017 13:36,0,Congestion ,97,3960,0.2,9,36.0,37.0,62.0,2,,0,0
0,103048502,1/8/2017 13:37,0,Congestion ,97,3900,0.3,9,36.0,37.0,62.0,2,,0,0
0,103048502,1/8/2017 13:38,0,Congestion ,98,3900,0.2,9,35.0,36.0,62.0,2,,0,0
0,103048502,1/8/2017 13:39,0,Congestion ,98,3900,0.2,9,35.0,36.0,62.0,2,,0,0
0,103048502,1/8/2017 13:40,0,Congestion ,98,3900,0.3,9,35.0,36.0,60.0,2,,0,0
0,103048502,1/8/2017 13:41,0,Congestion ,100,3840,0.3,9,35.0,37.0,60.0,2,,0,0
0,103048502,1/8/2017 13:42,0,Congestion ,100,3900,0.2,9,35.0,37.0,60.0,2,,0,0
0,103048502,1/8/2017 13:43,0,Congestion ,101,3900,0.2,9,34.0,36.0,59.0,2,,0,0
0,103048502,1/8/2017 13:44,0,Congestion ,103,3960,0.2,9,34.0,37.0,60.0,2,,0,0
0,103048502,1/8/2017 13:45,0,Congestion ,103,3960,0.2,9,34.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:46,0,Congestion ,105,3840,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:47,0,Congestion ,105,3780,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:48,0,Congestion ,105,3780,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:49,0,Congestion ,106,3780,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:50,0,Congestion ,106,3840,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:51,0,Congestion ,105,3900,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:52,0,Congestion ,106,3840,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:53,0,Congestion ,106,3840,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:54,0,Congestion ,106,3720,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:55,0,Congestion ,106,3660,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:56,0,Congestion ,106,3660,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:57,0,Congestion ,106,3600,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:58,0,Congestion ,106,3600,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 13:59,0,Congestion ,106,3660,0.3,8,33.0,37.0,58.0,2,,0,0
0,103048502,1/8/2017 14:00,0,Congestion ,105,3720,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:01,0,Congestion ,105,3660,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:02,0,Congestion ,105,3660,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:03,0,Congestion ,105,3720,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:04,0,Congestion ,105,3660,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:05,0,Congestion ,106,3600,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:06,0,Congestion ,105,3600,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:07,0,Congestion ,105,3600,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:08,0,Congestion ,105,3660,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:09,0,Congestion ,105,3660,0.3,8,33.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:10,0,Congestion ,103,3720,0.3,8,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:11,0,Congestion ,103,3840,0.3,8,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:12,0,Congestion ,103,3840,0.3,9,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:13,0,Congestion ,103,3840,0.3,8,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:14,0,Congestion ,103,3780,0.3,8,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:15,0,Congestion ,103,3780,0.3,8,34.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:16,0,Congestion ,101,3840,0.3,8,34.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 14:17,0,Congestion ,101,3780,0.3,9,34.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 14:18,0,Congestion ,101,3900,0.3,9,34.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 14:19,0,Congestion ,101,3960,0.2,9,34.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 14:20,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:21,0,Congestion ,101,3960,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:22,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:23,0,Congestion ,100,4020,0.2,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:24,0,Congestion ,100,3900,0.3,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:25,0,Congestion ,100,3900,0.3,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:26,0,Congestion ,100,3960,0.3,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:27,0,Congestion ,100,4020,0.3,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:28,0,Congestion ,100,4080,0.3,9,35.0,37.0,55.0,2,,0,0
0,103048502,1/8/2017 14:29,0,Congestion ,101,4020,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:30,0,Congestion ,101,4140,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:31,0,Congestion ,101,4020,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:32,0,Congestion ,101,3900,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:33,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:34,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:35,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:36,0,Congestion ,101,4020,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:37,0,Congestion ,101,4140,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:38,0,Congestion ,101,4020,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:39,0,Congestion ,101,4020,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:40,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:41,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:42,0,Congestion ,101,3900,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:43,0,Congestion ,101,3900,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:44,0,Congestion ,101,3960,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:45,0,Congestion ,101,4020,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:46,0,Congestion ,101,4140,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:47,0,Congestion ,101,4140,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:48,0,Congestion ,101,4140,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:49,0,Congestion ,101,4080,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:50,0,Congestion ,101,4020,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:51,0,Congestion ,101,3960,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:52,0,Congestion ,101,3900,0.2,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:53,0,Congestion ,101,3900,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:54,0,Congestion ,101,3900,0.3,9,34.0,36.0,55.0,2,,0,0
0,103048502,1/8/2017 14:55,0,Congestion ,100,3900,0.3,9,35.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:56,0,Congestion ,100,4020,0.2,9,35.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:57,0,Congestion ,100,3960,0.2,9,35.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 14:58,0,Congestion ,98,4080,0.2,10,35.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 14:59,0,Congestion ,97,4020,0.2,10,36.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:00,0,Congestion ,97,3900,0.2,10,36.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:01,0,Congestion ,95,3900,0.2,10,37.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:02,0,Congestion ,95,3900,0.2,10,37.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:03,0,Congestion ,95,3900,0.2,10,37.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:04,0,Congestion ,93,3960,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:05,0,Congestion ,93,3960,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:06,0,Congestion ,93,4020,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:07,0,Congestion ,93,4020,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:08,0,Congestion ,93,4080,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:09,0,Congestion ,93,4080,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:10,0,Congestion ,93,4080,0.2,10,37.0,36.0,57.0,2,,0,0
0,103048502,1/8/2017 15:11,0,Congestion ,95,3960,0.2,10,37.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:12,0,Congestion ,97,3960,0.2,9,36.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:13,0,Congestion ,97,3840,0.3,9,36.0,37.0,57.0,2,,0,0
0,103048502,1/8/2017 15:14,0,Congestion ,98,3840,0.3,9,35.0,36.0,57.0,2,,0,0
0,103048502,1/30/2017 14:31,0,Congestion ,101,4080,0.2,11,34.0,36.0,36.0,2,,0,0
0,103048502,1/30/2017 14:32,0,Congestion ,100,4260,0.2,11,35.0,37.0,37.0,2,,0,0
0,103048502,1/30/2017 14:33,0,Congestion ,100,4080,0.2,11,35.0,37.0,37.0,2,,0,0
0,103048502,1/30/2017 14:35,0,Congestion ,100,4140,0.2,11,35.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:36,0,Congestion ,98,4260,0.2,12,35.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 14:37,0,Congestion ,98,4200,0.2,12,35.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 14:38,0,Congestion ,98,4200,0.2,12,35.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 14:39,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:40,0,Congestion ,98,4140,0.2,11,35.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 14:41,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:42,0,Congestion ,97,4080,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:43,0,Congestion ,97,4200,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:44,0,Congestion ,97,4260,0.2,12,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:45,0,Congestion ,97,4200,0.2,12,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:46,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:47,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:48,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:49,0,Congestion ,97,4080,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:50,0,Congestion ,97,4080,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:51,0,Congestion ,95,4140,0.2,11,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:52,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:53,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:54,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:55,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:56,0,Congestion ,95,4200,0.2,11,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:57,0,Congestion ,97,4140,0.2,11,36.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:58,0,Congestion ,95,4140,0.2,11,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 14:59,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:00,0,Congestion ,95,4260,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:01,0,Congestion ,95,4380,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:02,0,Congestion ,93,4440,0.2,12,37.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 15:03,0,Congestion ,93,4380,0.2,12,37.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 15:04,0,Congestion ,93,4440,0.2,12,37.0,36.0,37.0,2,,0,0
0,103048502,1/30/2017 15:05,0,Congestion ,95,4320,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:06,0,Congestion ,95,4380,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:07,0,Congestion ,95,4380,0.2,12,37.0,37.0,38.0,2,,0,0
0,103048502,1/30/2017 15:08,0,Congestion ,93,4440,0.2,12,37.0,36.0,38.0,2,,0,0
0,103048502,1/30/2017 15:09,0,Congestion ,93,4440,0.2,12,37.0,36.0,38.0,2,,0,0
0,103048502,1/30/2017 15:10,0,Congestion ,93,4440,0.2,12,37.0,36.0,39.0,2,,0,0
0,103048502,1/30/2017 15:11,0,Congestion ,93,4380,0.2,12,37.0,36.0,39.0,2,,0,0
0,103048502,1/30/2017 15:12,0,Congestion ,95,4260,0.2,12,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:13,0,Congestion ,95,4200,0.2,12,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:14,0,Congestion ,95,4140,0.2,11,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:15,0,Congestion ,95,4200,0.2,11,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:16,0,Congestion ,95,4200,0.2,11,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:17,0,Congestion ,95,4260,0.2,11,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:18,0,Congestion ,95,4380,0.2,12,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:19,0,Congestion ,95,4320,0.2,12,37.0,37.0,39.0,2,,0,0
0,103048502,1/30/2017 15:20,0,Congestion ,95,4380,0.2,12,37.0,37.0,40.0,2,,0,0
0,103048502,1/30/2017 15:21,0,Congestion ,93,4380,0.2,12,37.0,36.0,41.0,2,,0,0
0,103048502,1/30/2017 15:22,0,Congestion ,93,4380,0.2,12,37.0,36.0,41.0,2,,0,0
0,103048502,1/30/2017 15:23,0,Congestion ,93,4440,0.2,12,37.0,36.0,41.0,2,,0,0
0,103048502,1/30/2017 15:24,0,Congestion ,92,4560,0.2,12,38.0,37.0,41.0,2,,0,0
0,103048502,1/30/2017 15:25,0,Congestion ,92,4680,0.2,12,38.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:26,0,Congestion ,92,4740,0.2,13,38.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:27,0,Congestion ,90,4620,0.2,12,39.0,37.0,42.0,2,,0,0
0,103048502,1/30/2017 15:28,0,Congestion ,90,4620,0.2,13,39.0,37.0,42.0,2,,0,0
0,103048502,1/30/2017 15:29,0,Congestion ,90,4560,0.2,12,39.0,37.0,42.0,2,,0,0
0,103048502,1/30/2017 15:30,0,Congestion ,90,4500,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:31,0,Congestion ,90,4440,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:32,0,Congestion ,90,4500,0.2,12,39.0,37.0,43.0,2,,0,0
0,103048502,1/30/2017 15:33,0,Congestion ,89,4440,0.2,12,39.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 15:34,0,Congestion ,89,4500,0.2,12,39.0,36.0,44.0,2,,0,0
0,103048502,1/30/2017 15:35,0,Congestion ,89,4560,0.2,13,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:36,0,Congestion ,89,4500,0.2,13,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:37,0,Congestion ,90,4440,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:38,0,Congestion ,90,4440,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:39,0,Congestion ,89,4440,0.2,12,39.0,36.0,45.0,2,,0,0
0,103048502,1/30/2017 15:40,0,Congestion ,89,4440,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:41,0,Congestion ,89,4500,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:42,0,Congestion ,90,4500,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:43,0,Congestion ,89,4500,0.2,12,39.0,36.0,46.0,2,,0,0
0,103048502,1/30/2017 15:44,0,Congestion ,90,4500,0.2,12,39.0,37.0,45.0,2,,0,0
0,103048502,1/30/2017 15:45,0,Congestion ,90,4440,0.2,12,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:46,0,Congestion ,90,4380,0.2,12,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:47,0,Congestion ,90,4320,0.2,11,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:48,0,Congestion ,92,4200,0.2,11,38.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:49,0,Congestion ,90,4200,0.2,11,39.0,37.0,48.0,2,,0,0
0,103048502,1/30/2017 15:50,0,Congestion ,90,4320,0.2,11,39.0,37.0,50.0,2,,0,0
0,103048502,1/30/2017 15:51,0,Congestion ,90,4320,0.2,11,39.0,37.0,50.0,2,,0,0
0,103048502,1/30/2017 15:52,0,Congestion ,89,4320,0.2,11,39.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 15:53,0,Congestion ,89,4380,0.2,11,39.0,36.0,51.0,2,,0,0
0,103048502,1/30/2017 15:54,0,Congestion ,87,4380,0.2,12,40.0,37.0,51.0,2,,0,0
0,103048502,1/30/2017 15:55,0,Congestion ,87,4440,0.2,13,40.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:56,0,Congestion ,85,4560,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:57,0,Congestion ,85,4620,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:58,0,Congestion ,85,4680,0.2,13,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 15:59,0,Congestion ,85,4800,0.2,14,41.0,37.0,52.0,2,,0,0
0,103048502,1/30/2017 16:00,0,Congestion ,85,4860,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:01,0,Congestion ,85,4920,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:02,0,Congestion ,85,4920,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:03,0,Congestion ,85,4860,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:04,0,Congestion ,85,4800,0.2,14,41.0,37.0,57.0,2,,0,0
0,103048502,1/30/2017 16:05,0,Congestion ,85,4860,0.2,14,41.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:06,0,Congestion ,85,4860,0.2,14,41.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:07,0,Congestion ,87,4800,0.2,13,40.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:08,0,Congestion ,87,4800,0.2,13,40.0,37.0,60.0,2,,0,0
0,103048502,1/30/2017 16:09,0,Congestion ,89,4680,0.2,13,39.0,36.0,60.0,2,,0,0
0,103048502,1/30/2017 16:10,0,Congestion ,89,4620,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:11,0,Congestion ,89,4620,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:12,0,Congestion ,89,4680,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:13,0,Congestion ,89,4560,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:14,0,Congestion ,89,4500,0.2,13,39.0,36.0,63.0,2,,0,0
0,103048502,1/30/2017 16:15,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:16,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:17,0,Congestion ,89,4500,0.2,13,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:18,0,Congestion ,89,4500,0.2,12,39.0,36.0,68.0,2,,0,0
0,103048502,1/30/2017 16:19,0,Congestion ,90,4560,0.2,12,39.0,37.0,68.0,2,,0,0
0,103048502,1/30/2017 16:20,1,Congestion ,89,4560,0.2,13,39.0,36.0,70.0,2,,0,0
0,103048502,1/30/2017 16:21,1,Congestion ,89,4620,0.2,12,39.0,36.0,70.0,2,,0,0
