,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199121901,1/27/2017 9:57,0,Congestion ,98,3420,0.4,8,117.0,120.0,111.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 9:58,0,Congestion ,99,3420,0.4,8,116.0,119.0,113.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 9:59,0,Congestion ,99,3480,0.4,8,116.0,119.0,113.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:00,0,Congestion ,99,3600,0.4,8,116.0,122.0,113.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:01,0,Congestion ,99,3720,0.4,8,116.0,122.0,113.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:02,0,Congestion ,99,3780,0.4,8,116.0,122.0,113.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:03,0,Congestion ,100,3840,0.4,8,115.0,121.0,112.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:04,0,Congestion ,101,3900,0.4,9,114.0,120.0,114.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:05,0,Congestion ,101,3960,0.4,9,114.0,120.0,110.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:06,0,Congestion ,101,3900,0.4,9,114.0,120.0,110.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:07,0,Congestion ,101,3900,0.4,9,114.0,120.0,110.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:08,0,Congestion ,102,3960,0.4,9,112.0,122.0,112.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:09,0,Congestion ,102,4020,0.4,9,112.0,122.0,112.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:10,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:11,0,Congestion ,101,4080,0.3,9,114.0,120.0,114.0,0.0,South East Traffic News,10952.0,0.0
0,199121901,1/27/2017 10:12,0,Congestion ,101,4080,0.4,9,114.0,120.0,114.0,1.0,Live Traffic - M25,54500.0,0.0
0,199121901,1/27/2017 10:13,0,Congestion ,101,4140,0.3,9,114.0,120.0,114.0,1.0,Live Traffic - M25,54500.0,0.0
0,199121901,1/27/2017 10:14,0,Congestion ,101,4260,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:15,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:16,0,Congestion ,102,4140,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:17,0,Congestion ,102,4080,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:18,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:19,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:20,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:21,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:22,0,Congestion ,102,4020,0.4,9,112.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:23,0,Congestion ,103,3960,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:24,0,Congestion ,103,3960,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:25,0,Congestion ,103,3900,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:26,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:27,0,Congestion ,103,3780,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:28,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:29,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:30,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:31,0,Congestion ,104,3780,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:32,0,Congestion ,105,3780,0.4,8,109.0,122.0,116.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:33,0,Congestion ,104,3720,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:34,0,Congestion ,104,3660,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:35,0,Congestion ,104,3660,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:36,0,Congestion ,105,3660,0.4,8,109.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:37,0,Congestion ,105,3720,0.4,8,109.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:38,0,Congestion ,104,3720,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:39,0,Congestion ,104,3720,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:40,0,Congestion ,103,3720,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:41,0,Congestion ,103,3660,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:42,0,Congestion ,104,3660,0.4,8,110.0,120.0,113.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:43,0,Congestion ,103,3660,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:44,0,Congestion ,103,3720,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:45,0,Congestion ,103,3780,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:46,0,Congestion ,103,3720,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:47,0,Congestion ,103,3780,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:48,0,Congestion ,103,3780,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:49,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:50,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:51,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:52,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:53,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:54,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:55,0,Congestion ,103,3840,0.4,8,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:56,0,Congestion ,103,3900,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:57,0,Congestion ,103,3960,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:58,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 10:59,0,Congestion ,102,4080,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:00,0,Congestion ,102,4080,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:01,0,Congestion ,102,4080,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:02,0,Congestion ,102,4080,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:03,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:04,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:05,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:06,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:07,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:08,0,Congestion ,103,4140,0.3,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:09,0,Congestion ,103,4140,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:10,0,Congestion ,103,4140,0.3,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:11,0,Congestion ,103,4140,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:12,0,Congestion ,102,4140,0.3,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:13,0,Congestion ,101,4200,0.3,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:14,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:15,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:16,0,Congestion ,101,4260,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:17,0,Congestion ,101,4380,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:18,0,Congestion ,101,4380,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:19,0,Congestion ,101,4380,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:20,0,Congestion ,101,4260,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:21,0,Congestion ,102,4200,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:22,0,Congestion ,101,4140,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:23,0,Congestion ,102,4140,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:24,0,Congestion ,101,4140,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:25,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:26,0,Congestion ,101,4140,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:27,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:28,0,Congestion ,101,4260,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:29,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:30,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:31,0,Congestion ,101,4140,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:32,0,Congestion ,101,4080,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:33,0,Congestion ,101,4200,0.4,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:34,0,Congestion ,101,4200,0.3,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:35,0,Congestion ,101,4200,0.3,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:36,0,Congestion ,101,4200,0.3,9,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:37,0,Congestion ,102,4140,0.4,9,112.0,122.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:38,0,Congestion ,103,4140,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:39,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:40,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:41,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:42,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:43,0,Congestion ,103,4020,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:44,0,Congestion ,103,4080,0.4,9,111.0,121.0,115.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:45,0,Congestion ,103,4140,0.3,10,111.0,121.0,111.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:46,0,Congestion ,101,4200,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:47,0,Congestion ,101,4260,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:48,0,Congestion ,101,4320,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:49,0,Congestion ,101,4380,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:50,0,Congestion ,100,4440,0.3,11,115.0,121.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:51,0,Congestion ,101,4440,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:52,0,Congestion ,101,4500,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:53,0,Congestion ,101,4560,0.3,11,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:54,0,Congestion ,100,4560,0.3,10,115.0,121.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:55,0,Congestion ,100,4500,0.3,10,115.0,121.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:56,0,Congestion ,100,4500,0.3,10,115.0,121.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:57,0,Congestion ,100,4440,0.3,10,115.0,121.0,112.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:58,0,Congestion ,101,4320,0.3,10,114.0,120.0,114.0,2.0,,0.0,0.0
0,199121901,1/27/2017 11:59,0,Congestion ,101,4260,0.3,9,114.0,120.0,114.0,2.0,,0.0,0.0
