,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199131002,1/2/2017 12:23,1,Congestion ,29,4020,0.3,33,121.0,37.0,50.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:24,1,Congestion ,29,4020,0.3,34,121.0,37.0,50.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:25,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:26,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:27,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:28,1,Congestion ,29,3960,0.3,34,121.0,37.0,52.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:29,1,Congestion ,29,3960,0.4,35,121.0,37.0,52.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:30,1,Congestion ,29,4020,0.4,34,121.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:31,1,Congestion ,27,3900,0.4,35,130.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:32,1,Congestion ,27,3900,0.4,36,130.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:33,1,Congestion ,26,3840,0.4,36,135.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:34,1,Congestion ,26,3840,0.4,35,135.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:35,1,Congestion ,26,3780,0.4,35,135.0,37.0,56.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:36,1,Congestion ,24,3720,0.4,37,147.0,37.0,56.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:37,1,Congestion ,24,3600,0.3,38,147.0,37.0,56.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:38,1,Congestion ,23,3540,0.3,38,153.0,37.0,56.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:39,1,Congestion ,23,3420,0.4,40,153.0,37.0,56.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:40,1,Congestion ,23,3360,0.4,41,153.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:41,1,Congestion ,21,3360,0.4,42,168.0,37.0,59.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:42,1,Congestion ,23,3480,0.4,41,153.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:43,1,Congestion ,23,3420,0.4,40,153.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:44,1,Congestion ,24,3420,0.4,39,147.0,37.0,59.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:45,1,Congestion ,23,3300,0.4,40,153.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:46,1,Congestion ,26,3360,0.4,40,135.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:47,1,Congestion ,24,3240,0.4,40,147.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:48,1,Congestion ,26,3360,0.4,40,135.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:49,1,Congestion ,27,3420,0.4,39,130.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:50,1,Congestion ,27,3480,0.4,38,130.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:51,1,Congestion ,27,3480,0.4,38,130.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:52,1,Congestion ,27,3480,0.4,37,130.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:53,1,Congestion ,27,3420,0.4,36,130.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:54,1,Congestion ,27,3360,0.4,36,130.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:55,1,Congestion ,26,3180,0.4,36,135.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:56,1,Congestion ,24,3120,0.4,37,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:57,1,Congestion ,24,3060,0.5,38,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:58,1,Congestion ,23,3000,0.5,38,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 12:59,1,Congestion ,21,3000,0.5,39,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:00,1,Congestion ,21,2940,0.5,38,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:01,1,Congestion ,19,2820,0.5,39,185.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:02,1,Congestion ,21,2940,0.5,38,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:03,1,Congestion ,23,3120,0.5,37,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:04,1,Congestion ,24,3300,0.4,37,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:05,1,Congestion ,26,3420,0.4,36,135.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:06,1,Congestion ,31,3660,0.4,36,114.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:07,1,Congestion ,32,3840,0.4,34,110.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:08,1,Congestion ,34,3900,0.3,34,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:09,1,Congestion ,34,3900,0.3,33,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:10,1,Congestion ,34,3900,0.3,33,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:11,1,Congestion ,34,3960,0.3,33,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:12,1,Congestion ,35,3960,0.3,33,101.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:13,1,Congestion ,35,4020,0.4,33,101.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:14,1,Congestion ,35,3960,0.4,34,101.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:15,1,Congestion ,34,3840,0.3,35,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:16,1,Congestion ,34,3780,0.3,36,104.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:17,1,Congestion ,31,3540,0.4,36,114.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:18,1,Congestion ,29,3360,0.4,38,121.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:19,1,Congestion ,26,3180,0.4,39,135.0,37.0,69.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:20,1,Congestion ,24,3120,0.5,40,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:21,1,Congestion ,23,3180,0.5,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:22,1,Congestion ,23,3180,0.5,41,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:23,1,Congestion ,23,3240,0.4,41,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:24,1,Congestion ,23,3240,0.4,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:25,1,Congestion ,23,3300,0.4,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:26,1,Congestion ,21,3240,0.4,40,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:27,1,Congestion ,21,3300,0.4,40,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:28,1,Congestion ,21,3180,0.4,41,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:29,1,Congestion ,21,3240,0.4,41,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:30,1,Congestion ,21,3240,0.4,42,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:31,1,Congestion ,21,3360,0.4,40,168.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:32,1,Congestion ,23,3420,0.4,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:33,1,Congestion ,23,3480,0.4,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:34,1,Congestion ,24,3480,0.4,39,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:35,1,Congestion ,24,3480,0.4,39,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:36,1,Congestion ,24,3420,0.4,40,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:37,1,Congestion ,24,3420,0.4,40,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:38,1,Congestion ,24,3360,0.4,40,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:39,1,Congestion ,23,3300,0.4,40,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:40,1,Congestion ,24,3240,0.4,40,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:41,1,Congestion ,23,3180,0.4,39,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:42,1,Congestion ,23,3120,0.4,41,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:43,1,Congestion ,23,3120,0.4,42,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:44,1,Congestion ,23,3060,0.4,42,153.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:45,1,Congestion ,24,3120,0.4,42,147.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:46,1,Congestion ,27,3240,0.4,40,130.0,37.0,67.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:47,1,Congestion ,29,3420,0.4,40,121.0,37.0,67.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:48,1,Congestion ,31,3540,0.4,39,114.0,37.0,67.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:49,1,Congestion ,35,3840,0.4,36,101.0,37.0,66.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:50,1,Congestion ,37,4020,0.4,34,95.0,37.0,64.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:51,1,Congestion ,40,4140,0.4,33,88.0,37.0,64.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:52,1,Congestion ,40,4320,0.4,32,88.0,37.0,64.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:53,1,Congestion ,42,4440,0.3,30,84.0,37.0,64.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:54,1,Congestion ,43,4560,0.3,29,82.0,37.0,64.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:55,1,Congestion ,45,4740,0.3,27,78.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:56,1,Congestion ,47,4920,0.3,24,75.0,37.0,60.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:57,1,Congestion ,48,4980,0.3,22,73.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:58,1,Congestion ,48,4920,0.3,22,73.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 13:59,1,Congestion ,47,4740,0.3,22,75.0,37.0,60.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:00,1,Congestion ,45,4620,0.3,23,78.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:01,1,Congestion ,45,4440,0.3,22,78.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:02,1,Congestion ,43,4320,0.3,23,82.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:03,1,Congestion ,43,4140,0.3,23,82.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:04,1,Congestion ,40,4020,0.3,22,88.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:05,1,Congestion ,43,3960,0.3,21,82.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:06,1,Congestion ,43,3900,0.4,21,82.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:07,1,Congestion ,47,3960,0.4,20,75.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:08,1,Congestion ,47,4080,0.3,22,75.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:09,1,Congestion ,45,4080,0.3,22,78.0,37.0,63.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:10,1,Congestion ,45,4080,0.3,22,78.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:11,1,Congestion ,48,4200,0.3,21,73.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:12,1,Congestion ,50,4320,0.3,20,70.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:13,1,Congestion ,53,4380,0.3,19,66.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:14,1,Congestion ,58,4500,0.3,18,61.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:15,1,Congestion ,61,4560,0.3,17,58.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:16,1,Congestion ,64,4740,0.3,16,55.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:17,1,Congestion ,69,4860,0.3,15,51.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:18,1,Congestion ,72,4980,0.3,14,49.0,37.0,61.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:19,1,Congestion ,77,4980,0.3,13,46.0,37.0,60.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:20,1,Congestion ,82,4920,0.3,11,43.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:21,1,Congestion ,87,4920,0.3,11,40.0,38.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:22,0,Congestion ,90,4920,0.3,10,39.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:23,0,Congestion ,93,4860,0.3,9,38.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:24,0,Congestion ,95,4860,0.3,9,37.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:25,0,Congestion ,95,4920,0.3,9,37.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:26,0,Congestion ,97,4980,0.3,9,36.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:27,0,Congestion ,97,5040,0.3,9,36.0,37.0,58.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:28,0,Congestion ,98,5100,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:29,0,Congestion ,98,5100,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:30,0,Congestion ,98,5040,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:31,0,Congestion ,98,5040,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:32,0,Congestion ,98,5040,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:33,0,Congestion ,98,5100,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:34,0,Congestion ,98,5100,0.3,9,36.0,37.0,57.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:35,0,Congestion ,100,4980,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:36,0,Congestion ,100,5100,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:37,0,Congestion ,100,5100,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:38,0,Congestion ,100,5100,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:39,0,Congestion ,100,5100,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:40,0,Congestion ,100,5100,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:41,0,Congestion ,100,4980,0.3,8,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:42,0,Congestion ,100,4920,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:43,0,Congestion ,100,4980,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:44,0,Congestion ,101,4980,0.3,9,35.0,37.0,55.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:45,0,Congestion ,101,4920,0.3,8,35.0,37.0,53.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:46,0,Congestion ,103,4860,0.3,8,34.0,37.0,54.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:47,0,Congestion ,103,4860,0.3,8,34.0,37.0,54.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:48,0,Congestion ,103,4920,0.3,8,34.0,37.0,54.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:49,0,Congestion ,103,4920,0.3,8,34.0,37.0,54.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:50,0,Congestion ,105,4920,0.3,8,34.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:51,0,Congestion ,105,4800,0.3,8,34.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:52,0,Congestion ,105,4860,0.3,8,34.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:53,0,Congestion ,106,4860,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:54,0,Congestion ,106,4920,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:55,0,Congestion ,106,4920,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:56,0,Congestion ,106,4800,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:57,0,Congestion ,106,4860,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:58,0,Congestion ,106,4980,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 14:59,0,Congestion ,106,5040,0.3,8,33.0,37.0,51.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:00,0,Congestion ,106,4980,0.3,8,33.0,37.0,49.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:01,0,Congestion ,106,5040,0.3,8,33.0,37.0,49.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:02,0,Congestion ,106,4920,0.3,8,33.0,37.0,49.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:03,0,Congestion ,106,4920,0.3,8,33.0,37.0,49.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:04,0,Congestion ,106,4980,0.3,8,33.0,37.0,49.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:05,0,Congestion ,106,4980,0.3,8,33.0,37.0,48.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:06,0,Congestion ,106,4800,0.3,8,33.0,37.0,48.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:07,0,Congestion ,106,4740,0.3,8,33.0,37.0,48.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:08,0,Congestion ,106,4740,0.3,8,33.0,37.0,48.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:09,0,Congestion ,106,4740,0.3,8,33.0,37.0,48.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:10,0,Congestion ,106,4680,0.3,7,33.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:11,0,Congestion ,106,4620,0.3,7,33.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:12,0,Congestion ,106,4620,0.3,7,33.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:13,0,Congestion ,105,4620,0.3,8,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:14,0,Congestion ,105,4440,0.3,7,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:15,0,Congestion ,105,4440,0.3,7,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:16,0,Congestion ,105,4500,0.3,7,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:17,0,Congestion ,103,4380,0.3,7,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:18,0,Congestion ,103,4380,0.3,7,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:19,0,Congestion ,103,4500,0.3,8,34.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:20,0,Congestion ,101,4560,0.3,8,35.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:21,0,Congestion ,100,4620,0.3,8,35.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:22,0,Congestion ,100,4680,0.3,8,35.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:23,0,Congestion ,100,4740,0.3,8,35.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:24,0,Congestion ,100,4800,0.3,8,35.0,37.0,46.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:25,0,Congestion ,100,4800,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:26,0,Congestion ,100,4860,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:27,0,Congestion ,100,4860,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:28,0,Congestion ,101,4800,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:29,0,Congestion ,100,4740,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:30,0,Congestion ,101,4620,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:31,0,Congestion ,101,4500,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:32,0,Congestion ,100,4560,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:33,0,Congestion ,100,4440,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:34,0,Congestion ,100,4440,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:35,0,Congestion ,100,4260,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:36,0,Congestion ,100,4260,0.3,8,35.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:37,0,Congestion ,98,4320,0.3,8,36.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:38,0,Congestion ,97,4380,0.3,8,36.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:39,0,Congestion ,97,4380,0.3,8,36.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:40,0,Congestion ,95,4560,0.3,9,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:41,0,Congestion ,95,4500,0.3,8,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:42,0,Congestion ,95,4560,0.3,9,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:43,0,Congestion ,95,4620,0.3,9,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:44,0,Congestion ,95,4800,0.3,9,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:45,0,Congestion ,95,4740,0.3,9,37.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:46,0,Congestion ,97,4800,0.3,9,36.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:47,0,Congestion ,97,4860,0.3,9,36.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:48,0,Congestion ,98,4860,0.3,9,36.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:49,0,Congestion ,98,4860,0.3,9,36.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:50,0,Congestion ,100,4800,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:51,0,Congestion ,101,4740,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:52,0,Congestion ,101,4620,0.3,8,35.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:53,0,Congestion ,103,4560,0.3,8,34.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:54,0,Congestion ,105,4620,0.3,8,34.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:55,0,Congestion ,105,4560,0.3,8,34.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:56,0,Congestion ,106,4440,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:57,0,Congestion ,106,4440,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:58,0,Congestion ,106,4440,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 15:59,0,Congestion ,106,4500,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:00,0,Congestion ,106,4500,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:01,0,Congestion ,106,4500,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:02,0,Congestion ,106,4500,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:03,0,Congestion ,106,4560,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:04,0,Congestion ,106,4500,0.3,7,33.0,37.0,45.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:05,0,Congestion ,106,4560,0.3,7,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:06,0,Congestion ,106,4560,0.3,7,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:07,0,Congestion ,106,4620,0.3,7,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:08,0,Congestion ,106,4620,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:09,0,Congestion ,106,4620,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:10,0,Congestion ,106,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
