,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199065401,1/6/2017 17:02,1,Congestion ,25,2640,0.6,39,1118.0,318.0,311.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:03,1,Congestion ,25,2640,0.5,40,1118.0,334.0,326.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:04,1,Congestion ,25,2700,0.5,40,1118.0,303.0,295.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:05,1,Congestion ,24,2760,0.5,40,1164.0,349.0,342.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:06,1,Congestion ,25,2820,0.5,40,1118.0,318.0,311.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:07,1,Congestion ,25,2880,0.5,39,1118.0,342.0,342.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:08,1,Congestion ,25,2940,0.5,39,1118.0,334.0,326.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:09,1,Congestion ,25,3000,0.5,38,1118.0,318.0,311.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:10,1,Congestion ,25,3120,0.5,38,1118.0,318.0,318.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:11,1,Congestion ,25,3180,0.5,38,1118.0,326.0,318.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:12,1,Congestion ,27,3300,0.5,37,1035.0,313.0,305.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:13,1,Congestion ,29,3360,0.5,36,964.0,312.0,304.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:14,1,Congestion ,31,3480,0.4,36,902.0,319.0,319.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:15,1,Congestion ,31,3600,0.4,35,902.0,319.0,312.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:16,1,Congestion ,33,3660,0.4,34,847.0,327.0,319.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:17,1,Congestion ,35,3660,0.4,33,799.0,317.0,309.0,0.0,Travel,12.0,0.0
0,199065401,1/6/2017 17:18,1,Congestion ,36,3720,0.4,33,776.0,311.0,311.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:19,1,Congestion ,38,3840,0.4,32,735.0,316.0,316.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:20,1,Congestion ,38,3900,0.4,32,735.0,332.0,324.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:21,1,Congestion ,39,3900,0.4,32,717.0,313.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:22,1,Congestion ,39,3960,0.4,32,717.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:23,1,Congestion ,39,3960,0.4,31,717.0,313.0,305.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:24,1,Congestion ,38,3960,0.4,31,735.0,332.0,324.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:25,1,Congestion ,39,3900,0.4,31,717.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:26,1,Congestion ,39,3840,0.4,32,717.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:27,1,Congestion ,38,3840,0.4,32,735.0,332.0,324.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:28,1,Congestion ,38,3840,0.4,32,735.0,324.0,324.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:29,1,Congestion ,38,3840,0.4,32,735.0,324.0,324.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:30,1,Congestion ,39,3840,0.4,31,717.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:31,1,Congestion ,38,3840,0.4,31,735.0,324.0,316.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:32,1,Congestion ,37,3840,0.4,31,755.0,313.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:33,1,Congestion ,37,3780,0.4,31,755.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:34,1,Congestion ,36,3780,0.4,31,776.0,326.0,318.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:35,1,Congestion ,36,3720,0.4,31,776.0,318.0,311.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:36,1,Congestion ,37,3720,0.4,31,755.0,328.0,321.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:37,1,Congestion ,38,3780,0.4,30,735.0,316.0,308.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:38,1,Congestion ,39,3840,0.4,30,717.0,313.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:39,1,Congestion ,39,3900,0.4,29,717.0,321.0,313.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:40,1,Congestion ,40,3840,0.4,29,699.0,318.0,318.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:41,1,Congestion ,39,3840,0.4,29,717.0,321.0,321.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:42,1,Congestion ,39,3840,0.4,29,717.0,328.0,328.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:43,1,Congestion ,39,3840,0.4,29,717.0,328.0,321.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:44,1,Congestion ,40,3840,0.4,29,699.0,318.0,311.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:45,1,Congestion ,40,3900,0.3,29,699.0,326.0,318.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:46,1,Congestion ,40,3960,0.3,29,699.0,334.0,326.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:47,1,Congestion ,41,3960,0.3,29,682.0,325.0,317.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:48,1,Congestion ,41,3960,0.3,28,682.0,332.0,325.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:49,1,Congestion ,41,3960,0.3,27,682.0,332.0,325.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:50,1,Congestion ,42,3960,0.3,27,665.0,324.0,316.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:51,1,Congestion ,41,3900,0.3,27,682.0,332.0,325.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:52,1,Congestion ,42,3900,0.3,27,665.0,316.0,308.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:53,1,Congestion ,41,3900,0.3,27,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:54,1,Congestion ,41,3960,0.4,27,682.0,325.0,317.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:55,1,Congestion ,41,3960,0.3,27,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:56,1,Congestion ,41,3900,0.3,26,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:57,1,Congestion ,41,3840,0.3,26,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:58,1,Congestion ,41,3840,0.4,26,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 17:59,1,Congestion ,41,3780,0.4,26,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 18:00,1,Congestion ,41,3780,0.4,26,682.0,317.0,309.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 18:01,1,Congestion ,41,3780,0.4,25,682.0,325.0,317.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 18:02,1,Congestion ,42,3780,0.4,25,665.0,316.0,308.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 18:03,1,Congestion ,42,3780,0.4,24,665.0,324.0,316.0,0.0,National Highways: East,61664.0,0.0
0,199065401,1/6/2017 18:04,1,Congestion ,42,3780,0.4,24,665.0,324.0,316.0,0.0,trafficjamnetwork,1909.0,0.0
0,199065401,1/6/2017 18:05,1,Congestion ,42,3720,0.4,24,665.0,324.0,308.0,0.0,trafficjamnetwork,1909.0,0.0
0,199065401,1/6/2017 18:06,1,Congestion ,42,3720,0.4,24,665.0,324.0,308.0,0.0,trafficjamnetwork,1909.0,0.0
0,199065401,1/6/2017 18:07,1,Congestion ,42,3660,0.4,23,665.0,324.0,316.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:08,1,Congestion ,42,3660,0.4,23,665.0,332.0,316.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:09,1,Congestion ,43,3660,0.4,23,650.0,316.0,301.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:10,1,Congestion ,42,3720,0.4,22,665.0,324.0,308.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:11,1,Congestion ,41,3660,0.4,22,682.0,317.0,309.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:12,1,Congestion ,41,3660,0.4,22,682.0,325.0,309.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:13,1,Congestion ,42,3660,0.4,22,665.0,332.0,316.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:14,1,Congestion ,43,3660,0.4,22,650.0,316.0,301.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:15,1,Congestion ,45,3720,0.4,21,621.0,318.0,303.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:16,1,Congestion ,45,3720,0.4,21,621.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:17,1,Congestion ,45,3720,0.4,20,621.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:18,1,Congestion ,46,3720,0.4,20,608.0,328.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:19,1,Congestion ,47,3720,0.4,19,595.0,331.0,315.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:20,1,Congestion ,48,3720,0.4,19,582.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:21,1,Congestion ,50,3720,0.4,19,559.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:22,1,Congestion ,51,3660,0.4,18,548.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:23,1,Congestion ,52,3600,0.4,18,537.0,328.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:24,1,Congestion ,53,3600,0.4,17,527.0,325.0,310.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:25,1,Congestion ,55,3600,0.4,16,508.0,322.0,306.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:26,1,Congestion ,57,3600,0.4,16,490.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:27,1,Congestion ,59,3660,0.4,15,474.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:28,1,Congestion ,61,3600,0.4,15,458.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:29,1,Congestion ,64,3600,0.4,14,437.0,328.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:30,1,Congestion ,67,3540,0.4,13,417.0,324.0,308.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:31,1,Congestion ,70,3540,0.4,13,399.0,322.0,306.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:32,1,Congestion ,73,3540,0.4,12,383.0,321.0,305.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:33,1,Congestion ,75,3540,0.4,11,373.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:34,1,Congestion ,77,3540,0.4,11,363.0,324.0,309.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:35,1,Congestion ,80,3540,0.4,10,349.0,318.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:36,1,Congestion ,82,3480,0.5,9,341.0,325.0,310.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:37,1,Congestion ,84,3480,0.4,9,333.0,325.0,309.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:38,1,Congestion ,85,3420,0.4,9,329.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:39,0,Congestion ,87,3420,0.4,8,321.0,321.0,306.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:40,0,Congestion ,87,3360,0.4,8,321.0,321.0,306.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:41,0,Congestion ,88,3360,0.4,8,318.0,325.0,310.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:42,0,Congestion ,90,3360,0.4,8,311.0,326.0,303.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:43,0,Congestion ,90,3360,0.4,8,311.0,326.0,303.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:44,0,Congestion ,90,3300,0.4,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:45,0,Congestion ,90,3300,0.5,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:46,0,Congestion ,90,3240,0.5,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:47,0,Congestion ,90,3240,0.5,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:48,0,Congestion ,90,3240,0.5,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:49,0,Congestion ,91,3300,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:50,0,Congestion ,91,3300,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:51,0,Congestion ,91,3300,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:52,0,Congestion ,91,3360,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:53,0,Congestion ,91,3300,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:54,0,Congestion ,91,3300,0.4,8,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:55,0,Congestion ,90,3300,0.5,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:56,0,Congestion ,90,3300,0.4,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:57,0,Congestion ,90,3300,0.4,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:58,0,Congestion ,90,3300,0.4,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 18:59,0,Congestion ,90,3300,0.4,8,311.0,326.0,311.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:00,0,Congestion ,91,3300,0.4,7,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:01,0,Congestion ,91,3240,0.4,7,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:02,0,Congestion ,91,3240,0.4,7,307.0,323.0,307.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:03,0,Congestion ,92,3180,0.5,7,304.0,319.0,304.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:04,0,Congestion ,92,3120,0.5,7,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:05,0,Congestion ,92,3120,0.5,7,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:06,0,Congestion ,92,3060,0.5,7,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:07,0,Congestion ,92,3000,0.5,7,304.0,319.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:08,0,Congestion ,92,3000,0.5,7,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:09,0,Congestion ,92,2940,0.5,7,304.0,319.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:10,0,Congestion ,92,2940,0.5,7,304.0,319.0,304.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:11,0,Congestion ,92,2880,0.5,7,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:12,0,Congestion ,92,2760,0.5,6,304.0,327.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:13,0,Congestion ,92,2700,0.5,6,304.0,319.0,304.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:14,0,Congestion ,92,2640,0.5,6,304.0,319.0,304.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:15,0,Congestion ,92,2580,0.6,6,304.0,319.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:16,0,Congestion ,92,2520,0.6,6,304.0,319.0,312.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:17,0,Congestion ,93,2460,0.6,6,301.0,324.0,308.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:18,0,Congestion ,93,2340,0.6,5,301.0,324.0,308.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:19,0,Congestion ,93,2280,0.6,5,301.0,324.0,308.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:20,0,Congestion ,93,2220,0.6,5,301.0,324.0,316.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:21,0,Congestion ,94,2160,0.6,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:22,0,Congestion ,94,2160,0.6,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:23,0,Congestion ,94,2160,0.7,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:24,0,Congestion ,94,2160,0.7,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:25,0,Congestion ,94,2160,0.7,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:26,0,Congestion ,94,2160,0.7,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:27,0,Congestion ,94,2220,0.7,5,297.0,321.0,313.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:28,0,Congestion ,93,2220,0.7,5,301.0,324.0,316.0,2.0,,0.0,0.0
0,199065401,1/6/2017 19:29,0,Congestion ,93,2280,0.6,5,301.0,324.0,316.0,2.0,,0.0,0.0
