,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,123011501,1/29/2017 22:23,0,Abandoned vehicle ,112,1380,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:24,0,Abandoned vehicle ,112,1320,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:25,0,Abandoned vehicle ,111,1320,1.1,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:26,0,Abandoned vehicle ,112,1380,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:27,0,Abandoned vehicle ,112,1380,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:28,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:29,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:30,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:31,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:32,0,Abandoned vehicle ,112,1440,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:33,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:34,0,Abandoned vehicle ,112,1440,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:35,0,Abandoned vehicle ,111,1440,1.1,3,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:36,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:37,0,Abandoned vehicle ,111,1500,1.1,3,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:38,0,Abandoned vehicle ,111,1500,1.0,3,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:39,0,Abandoned vehicle ,111,1560,1.1,3,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:40,0,Abandoned vehicle ,110,1560,1.1,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:41,0,Abandoned vehicle ,110,1500,1.0,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:42,0,Abandoned vehicle ,110,1500,1.0,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:43,0,Abandoned vehicle ,110,1500,1.1,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:44,0,Abandoned vehicle ,110,1440,1.1,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:45,0,Abandoned vehicle ,110,1440,1.1,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:46,0,Abandoned vehicle ,110,1440,1.1,3,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:47,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:48,0,Abandoned vehicle ,111,1440,1.1,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:49,0,Abandoned vehicle ,112,1380,1.1,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:50,0,Abandoned vehicle ,112,1380,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:51,0,Abandoned vehicle ,112,1320,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:52,0,Abandoned vehicle ,112,1320,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:53,0,Abandoned vehicle ,112,1320,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:54,0,Abandoned vehicle ,113,1320,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:55,0,Abandoned vehicle ,112,1320,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:56,0,Abandoned vehicle ,113,1380,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:57,0,Abandoned vehicle ,113,1320,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:58,0,Abandoned vehicle ,113,1320,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 22:59,0,Abandoned vehicle ,112,1320,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:00,0,Abandoned vehicle ,112,1320,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:01,0,Abandoned vehicle ,112,1320,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:02,0,Abandoned vehicle ,112,1320,1.3,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:03,0,Abandoned vehicle ,112,1320,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:04,0,Abandoned vehicle ,111,1320,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:05,0,Abandoned vehicle ,111,1320,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:06,0,Abandoned vehicle ,111,1260,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:07,0,Abandoned vehicle ,111,1260,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:08,0,Abandoned vehicle ,110,1260,1.2,2,221.0,248.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:09,0,Abandoned vehicle ,111,1260,1.3,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:10,0,Abandoned vehicle ,111,1260,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:11,0,Abandoned vehicle ,112,1260,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:12,0,Abandoned vehicle ,112,1260,1.2,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:13,0,Abandoned vehicle ,112,1260,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:14,0,Abandoned vehicle ,112,1260,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:15,0,Abandoned vehicle ,112,1260,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:16,0,Abandoned vehicle ,112,1260,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:17,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:18,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:19,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:20,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:21,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:22,0,Abandoned vehicle ,113,1260,1.2,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:23,0,Abandoned vehicle ,112,1260,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:24,0,Abandoned vehicle ,112,1200,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:25,0,Abandoned vehicle ,112,1200,1.2,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:26,0,Abandoned vehicle ,111,1200,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:27,0,Abandoned vehicle ,111,1200,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:28,0,Abandoned vehicle ,111,1200,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:29,0,Abandoned vehicle ,111,1140,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:30,0,Abandoned vehicle ,111,1080,1.2,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:31,0,Abandoned vehicle ,112,1080,1.3,2,217.0,244.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:32,0,Abandoned vehicle ,111,1080,1.3,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:33,0,Abandoned vehicle ,111,1020,1.3,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:34,0,Abandoned vehicle ,111,1020,1.3,2,219.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:35,0,Abandoned vehicle ,111,960,1.3,2,219.0,246.0,213.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:36,0,Abandoned vehicle ,112,960,1.3,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:37,0,Abandoned vehicle ,112,1020,1.3,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:38,0,Abandoned vehicle ,112,1020,1.3,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:39,0,Abandoned vehicle ,112,1020,1.3,2,217.0,251.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:40,0,Abandoned vehicle ,113,960,1.3,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:41,0,Abandoned vehicle ,113,960,1.3,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:42,0,Abandoned vehicle ,113,960,1.4,2,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:43,0,Abandoned vehicle ,114,960,1.4,2,214.0,247.0,214.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:44,0,Abandoned vehicle ,114,960,1.4,2,214.0,247.0,214.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:45,0,Abandoned vehicle ,115,960,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:46,0,Abandoned vehicle ,115,960,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:47,0,Abandoned vehicle ,115,960,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:48,0,Abandoned vehicle ,115,960,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:49,0,Abandoned vehicle ,116,900,1.4,2,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:50,0,Abandoned vehicle ,116,840,1.4,2,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:51,0,Abandoned vehicle ,116,840,1.4,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:52,0,Abandoned vehicle ,116,840,1.5,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:53,0,Abandoned vehicle ,116,840,1.5,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:54,0,Abandoned vehicle ,116,840,1.5,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:55,0,Abandoned vehicle ,116,780,1.4,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:56,0,Abandoned vehicle ,116,780,1.5,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:57,0,Abandoned vehicle ,116,780,1.4,1,210.0,250.0,217.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:58,0,Abandoned vehicle ,115,780,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,123011501,1/29/2017 23:59,0,Abandoned vehicle ,115,780,1.4,2,212.0,246.0,219.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:27,0,Broken down vehicle ,111,3720,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:28,0,Broken down vehicle ,113,3780,0.4,6,188.0,212.0,188.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:29,0,Broken down vehicle ,112,3840,0.4,6,190.0,213.0,190.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:30,0,Broken down vehicle ,111,3840,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:31,0,Broken down vehicle ,111,3900,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:32,0,Broken down vehicle ,111,3900,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:33,0,Broken down vehicle ,111,3900,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:34,0,Broken down vehicle ,111,3840,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:35,0,Broken down vehicle ,111,3900,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:36,0,Broken down vehicle ,111,3900,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:37,0,Broken down vehicle ,111,3960,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:38,0,Broken down vehicle ,111,3960,0.4,6,191.0,215.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:39,0,Broken down vehicle ,109,3960,0.4,6,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:40,0,Broken down vehicle ,109,3960,0.5,6,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:41,0,Broken down vehicle ,109,3960,0.5,7,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:42,0,Broken down vehicle ,108,3960,0.4,6,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:43,0,Broken down vehicle ,108,3960,0.4,6,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:44,0,Broken down vehicle ,109,3960,0.5,6,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:45,0,Broken down vehicle ,108,4020,0.5,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:46,0,Broken down vehicle ,108,4080,0.5,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:47,0,Broken down vehicle ,108,4140,0.5,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:48,0,Broken down vehicle ,107,4140,0.5,7,199.0,216.0,193.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:49,0,Broken down vehicle ,108,4260,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:50,0,Broken down vehicle ,108,4320,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:51,0,Broken down vehicle ,108,4380,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:52,0,Broken down vehicle ,108,4380,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:53,0,Broken down vehicle ,108,4380,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:54,0,Broken down vehicle ,109,4380,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:55,0,Broken down vehicle ,109,4380,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:56,0,Broken down vehicle ,109,4320,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:57,0,Broken down vehicle ,108,4320,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:58,0,Broken down vehicle ,108,4320,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 15:59,0,Broken down vehicle ,109,4260,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:00,0,Broken down vehicle ,109,4200,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:01,0,Broken down vehicle ,109,4200,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:02,0,Broken down vehicle ,109,4140,0.4,7,195.0,213.0,189.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:03,0,Broken down vehicle ,108,4080,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:04,0,Broken down vehicle ,108,4020,0.4,7,197.0,214.0,191.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:05,0,Broken down vehicle ,109,4020,0.4,6,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:06,0,Broken down vehicle ,109,4020,0.5,7,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:07,0,Broken down vehicle ,108,4080,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:08,0,Broken down vehicle ,108,4080,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:09,0,Broken down vehicle ,108,4080,0.5,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:10,0,Broken down vehicle ,109,4080,0.4,7,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:11,0,Broken down vehicle ,109,4080,0.4,7,195.0,213.0,195.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:12,0,Broken down vehicle ,108,4140,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:13,0,Broken down vehicle ,107,4200,0.4,7,199.0,216.0,193.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:14,0,Broken down vehicle ,108,4260,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:15,0,Broken down vehicle ,107,4320,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:16,0,Broken down vehicle ,108,4320,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:17,0,Broken down vehicle ,108,4260,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:18,0,Broken down vehicle ,108,4260,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:19,0,Broken down vehicle ,108,4200,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:20,0,Broken down vehicle ,108,4200,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:21,0,Broken down vehicle ,108,4200,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:22,0,Broken down vehicle ,108,4200,0.4,7,197.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:23,0,Broken down vehicle ,107,4320,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:24,0,Broken down vehicle ,107,4320,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:25,0,Broken down vehicle ,107,4320,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:26,0,Broken down vehicle ,107,4260,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:27,0,Broken down vehicle ,107,4260,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:28,0,Broken down vehicle ,107,4260,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:29,0,Broken down vehicle ,107,4260,0.4,7,199.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:30,0,Broken down vehicle ,106,4320,0.5,7,200.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:31,0,Broken down vehicle ,106,4380,0.4,7,200.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:32,0,Broken down vehicle ,106,4440,0.4,7,200.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:33,0,Broken down vehicle ,105,4440,0.4,7,202.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:34,0,Broken down vehicle ,105,4500,0.4,7,202.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:35,0,Broken down vehicle ,105,4500,0.4,7,202.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:36,0,Broken down vehicle ,104,4440,0.4,7,204.0,216.0,198.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:37,0,Broken down vehicle ,104,4380,0.4,7,204.0,216.0,198.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:38,0,Broken down vehicle ,104,4320,0.4,7,204.0,216.0,198.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:39,0,Broken down vehicle ,103,4260,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:40,0,Broken down vehicle ,103,4260,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:41,0,Broken down vehicle ,103,4200,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:42,0,Broken down vehicle ,103,4140,0.4,7,206.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:43,0,Broken down vehicle ,103,4080,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:44,0,Broken down vehicle ,103,4020,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:45,0,Broken down vehicle ,103,4020,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:46,0,Broken down vehicle ,103,3960,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:47,0,Broken down vehicle ,103,3960,0.4,7,206.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:48,0,Broken down vehicle ,103,4020,0.4,7,206.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:49,0,Broken down vehicle ,102,4020,0.4,7,208.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:50,0,Broken down vehicle ,102,4080,0.4,7,208.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:51,0,Broken down vehicle ,102,4080,0.4,7,208.0,214.0,197.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:52,0,Broken down vehicle ,101,4140,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:53,0,Broken down vehicle ,101,4200,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:54,0,Broken down vehicle ,101,4200,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:55,0,Broken down vehicle ,101,4260,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:56,0,Broken down vehicle ,101,4260,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:57,0,Broken down vehicle ,101,4320,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:58,0,Broken down vehicle ,101,4260,0.4,8,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 16:59,0,Broken down vehicle ,101,4320,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:00,0,Broken down vehicle ,101,4320,0.4,8,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:01,0,Broken down vehicle ,101,4260,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:02,0,Broken down vehicle ,101,4260,0.4,7,210.0,216.0,205.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:03,0,Broken down vehicle ,102,4200,0.4,7,208.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:04,0,Broken down vehicle ,101,4260,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:05,0,Broken down vehicle ,101,4200,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:06,0,Broken down vehicle ,101,4140,0.4,7,210.0,216.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:07,0,Broken down vehicle ,100,4140,0.4,7,213.0,213.0,201.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:08,0,Broken down vehicle ,99,4140,0.4,7,215.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:09,0,Broken down vehicle ,99,4080,0.4,7,215.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:10,0,Broken down vehicle ,99,4080,0.4,7,215.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:11,0,Broken down vehicle ,99,4080,0.4,7,215.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:12,0,Broken down vehicle ,99,4080,0.4,7,215.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:13,0,Broken down vehicle ,98,4140,0.4,7,217.0,217.0,205.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:14,0,Broken down vehicle ,98,4140,0.4,7,217.0,217.0,205.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:15,0,Broken down vehicle ,98,4140,0.4,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:16,0,Broken down vehicle ,98,4140,0.4,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:17,0,Broken down vehicle ,98,4140,0.4,8,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:18,0,Broken down vehicle ,98,4140,0.4,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:19,0,Broken down vehicle ,98,4140,0.5,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:20,0,Broken down vehicle ,98,4080,0.5,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:21,0,Broken down vehicle ,98,4080,0.5,7,217.0,217.0,199.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:22,0,Broken down vehicle ,97,4080,0.5,7,219.0,213.0,201.0,2.0,,0.0,0.0
